I,Q
-8.219727873802185059e-02,9.996778368949890137e-01
-1.000642418861389160e+00,-9.457228705286979675e-03
7.313642501831054688e-01,-6.513071060180664062e-01
-6.456493735313415527e-01,-7.726140022277832031e-01
-8.120283484458923340e-01,5.872985124588012695e-01
9.850880503654479980e-01,1.853589415550231934e-01
-9.891464114189147949e-01,-9.956700354814529419e-02
4.277768358588218689e-02,9.983863234519958496e-01
-1.007266640663146973e+00,2.973226830363273621e-02
6.560980081558227539e-01,-7.461722493171691895e-01
1.001710057258605957e+00,-4.693276435136795044e-02
-2.002215757966041565e-02,1.002918720245361328e+00
7.447820901870727539e-01,6.747698783874511719e-01
2.487572841346263885e-03,-9.930657148361206055e-01
-7.461777925491333008e-01,6.627131700515747070e-01
9.878395795822143555e-01,1.207060813903808594e-01
9.403477609157562256e-02,-9.900599718093872070e-01
9.890039563179016113e-01,-4.076363518834114075e-03
-7.279070019721984863e-01,6.865334510803222656e-01
9.965830445289611816e-01,-5.507460609078407288e-02
-7.634542584419250488e-01,-6.874400973320007324e-01
-6.972091794013977051e-01,7.348049283027648926e-01
9.923152923583984375e-01,-5.194871127605438232e-02
-6.765457391738891602e-01,7.332053184509277344e-01
-6.998760700225830078e-01,-7.112354040145874023e-01
-6.122896075248718262e-01,7.906891703605651855e-01
-8.188632726669311523e-01,-5.792344808578491211e-01
7.315033674240112305e-01,-7.047569751739501953e-01
-6.527196168899536133e-01,7.650173306465148926e-01
6.473218798637390137e-01,-7.654787302017211914e-01
-1.145351678133010864e-01,-9.955564737319946289e-01
4.719622433185577393e-02,9.927675127983093262e-01
-3.661567345261573792e-03,9.849063158035278320e-01
-6.825360059738159180e-01,-7.745193243026733398e-01
-2.202805504202842712e-02,9.650527834892272949e-01
8.549205213785171509e-02,1.003412127494812012e+00
1.005265116691589355e+00,-1.342098694294691086e-02
1.008812665939331055e+00,-1.001590397208929062e-03
-6.526866555213928223e-01,7.351153492927551270e-01
6.307800412178039551e-01,8.004836440086364746e-01
-1.619932949542999268e-01,9.743241071701049805e-01
9.883720278739929199e-01,1.429464519023895264e-01
7.764633297920227051e-01,-6.511550545692443848e-01
-6.773878335952758789e-01,7.407526373863220215e-01
-9.900016784667968750e-01,1.327071897685527802e-02
3.731054067611694336e-02,-9.951319098472595215e-01
7.275300621986389160e-01,7.016946077346801758e-01
7.632125616073608398e-01,-6.630963087081909180e-01
-1.671223342418670654e-02,1.000013589859008789e+00
-3.546883352100849152e-03,1.020138621330261230e+00
7.192593067884445190e-02,1.008693218231201172e+00
-8.283691480755805969e-03,1.006218194961547852e+00
-1.006908059120178223e+00,-1.239511072635650635e-01
3.525121510028839111e-02,-1.005967855453491211e+00
-3.930887952446937561e-02,9.925710558891296387e-01
1.008121848106384277e+00,-4.882678762078285217e-02
4.999685287475585938e-02,-1.013140559196472168e+00
9.921480417251586914e-01,4.237920790910720825e-02
-6.956862211227416992e-01,-7.131060957908630371e-01
7.488183379173278809e-01,-6.729071736335754395e-01
-7.046747803688049316e-01,-6.871302127838134766e-01
7.436633110046386719e-01,6.722670793533325195e-01
4.361294955015182495e-02,-1.001410841941833496e+00
-6.456152796745300293e-01,-7.526195049285888672e-01
-6.878240108489990234e-01,-6.866463422775268555e-01
8.040898442268371582e-01,6.234215497970581055e-01
5.911535620689392090e-01,-8.036720752716064453e-01
6.579663753509521484e-01,-7.771462798118591309e-01
-6.440931558609008789e-01,-7.560023069381713867e-01
1.530462354421615601e-01,-9.691551923751831055e-01
-6.728774905204772949e-01,-7.600132822990417480e-01
1.414715051651000977e-01,-9.587678313255310059e-01
-7.528523802757263184e-01,6.509168744087219238e-01
-6.529222726821899414e-01,-7.645056843757629395e-01
-1.132229045033454895e-01,1.003732800483703613e+00
-1.301297545433044434e-01,1.006240963935852051e+00
2.816895954310894012e-02,-9.843902587890625000e-01
-9.269359707832336426e-02,9.884542226791381836e-01
-5.773655325174331665e-02,9.792422056198120117e-01
6.835432648658752441e-01,-7.101038098335266113e-01
-1.268358901143074036e-04,-1.005028367042541504e+00
6.645482778549194336e-01,-7.674858570098876953e-01
-7.116284370422363281e-01,-6.817921996116638184e-01
9.891929626464843750e-01,-4.135608673095703125e-02
-6.478139162063598633e-01,-7.335449457168579102e-01
1.198864262551069260e-02,1.011818170547485352e+00
1.020808458328247070e+00,1.580358110368251801e-02
9.935323596000671387e-01,-1.183699965476989746e-01
-6.800425052642822266e-01,7.415809631347656250e-01
9.993083477020263672e-01,4.311870783567428589e-02
7.404072284698486328e-01,-6.538843512535095215e-01
1.026238083839416504e+00,4.566778987646102905e-02
7.483913302421569824e-01,-6.619310975074768066e-01
8.846514672040939331e-02,9.824568033218383789e-01
-8.051738739013671875e-01,-6.070915460586547852e-01
9.931892752647399902e-01,-4.699641466140747070e-02
