I,Q
7.411029189825057983e-02,-9.968830347061157227e-01
-6.131492089480161667e-03,1.000103473663330078e+00
-1.000580310821533203e+00,-5.481713637709617615e-02
-7.561342120170593262e-01,6.528260707855224609e-01
9.900067448616027832e-01,1.320853680372238159e-01
-5.801575183868408203e-01,-8.142327070236206055e-01
-6.533780694007873535e-01,-7.573743462562561035e-01
-7.301089167594909668e-01,-6.812890768051147461e-01
6.904337406158447266e-01,-7.211675047874450684e-01
-6.699403524398803711e-01,7.434598207473754883e-01
-7.414188981056213379e-01,-6.696447134017944336e-01
6.885868310928344727e-01,7.259904742240905762e-01
6.703474521636962891e-01,-7.412528395652770996e-01
-5.818052217364311218e-03,-9.991402029991149902e-01
7.446202635765075684e-01,-6.678529381752014160e-01
7.787189483642578125e-01,-6.259242296218872070e-01
-6.472005844116210938e-01,-7.614520788192749023e-01
9.982545971870422363e-01,-2.839163504540920258e-02
-6.782535910606384277e-01,-7.325016856193542480e-01
-9.972339272499084473e-01,7.768955826759338379e-02
4.975316673517227173e-02,9.960628151893615723e-01
-7.263395190238952637e-01,-6.881386637687683105e-01
6.802870035171508789e-01,-7.334356904029846191e-01
6.930840611457824707e-01,-7.212656736373901367e-01
7.098337411880493164e-01,-7.058654427528381348e-01
6.246203184127807617e-01,-7.809263467788696289e-01
9.884499907493591309e-01,-1.444326341152191162e-01
-2.478877454996109009e-02,9.985962510108947754e-01
6.596615314483642578e-01,-7.506643533706665039e-01
-9.973208904266357422e-01,7.163254916667938232e-02
-9.122450649738311768e-02,-9.960784316062927246e-01
6.682528257369995117e-01,-7.429066300392150879e-01
9.994602799415588379e-01,4.972946830093860626e-03
-1.000954627990722656e+00,-8.308361470699310303e-02
-1.263615489006042480e-02,9.957453012466430664e-01
-6.762033700942993164e-02,-9.968749880790710449e-01
-1.193506829440593719e-02,-9.996089339256286621e-01
-7.100526094436645508e-01,-7.022080421447753906e-01
-5.428082123398780823e-02,-1.000030398368835449e+00
