I,Q
-6.811666488647460938e-01,-7.324341535568237305e-01
-7.393493782728910446e-03,1.000628113746643066e+00
2.070867270231246948e-02,-9.921578764915466309e-01
7.375894784927368164e-01,-6.834920644760131836e-01
-6.571810245513916016e-01,-7.642039060592651367e-01
-6.331228613853454590e-01,-7.725206613540649414e-01
-6.647685766220092773e-01,-7.489336133003234863e-01
1.764248684048652649e-02,9.993606805801391602e-01
1.075839623808860779e-03,1.007293581962585449e+00
6.813341379165649414e-01,-7.263141274452209473e-01
-7.245491743087768555e-01,-6.819187998771667480e-01
-7.119978666305541992e-01,7.015936374664306641e-01
6.876522898674011230e-01,-7.216902375221252441e-01
1.008659720420837402e+00,-2.407416235655546188e-03
6.873072981834411621e-01,7.230401635169982910e-01
-7.505012154579162598e-01,6.682097315788269043e-01
6.728907823562622070e-01,7.445264458656311035e-01
7.058492898941040039e-01,7.139924764633178711e-01
-1.733836904168128967e-02,1.006563425064086914e+00
6.804959774017333984e-01,-7.188481688499450684e-01
6.756224036216735840e-01,-7.412928938865661621e-01
-1.007765054702758789e+00,2.082527428865432739e-02
-6.953603625297546387e-01,7.160311937332153320e-01
7.036102414131164551e-01,-7.128503918647766113e-01
2.923278370872139931e-03,-1.003001093864440918e+00
-5.707588419318199158e-02,-9.950497746467590332e-01
7.581509947776794434e-01,6.491638422012329102e-01
7.173399329185485840e-01,-7.112203240394592285e-01
-6.783571243286132812e-01,7.396570444107055664e-01
-9.984973669052124023e-01,4.275021329522132874e-02
4.669526964426040649e-02,9.976226687431335449e-01
-6.912080049514770508e-01,7.283895611763000488e-01
-7.336071692407131195e-03,-1.009701371192932129e+00
-7.026744484901428223e-01,-7.404493093490600586e-01
-7.174063920974731445e-01,6.792986989021301270e-01
6.910455226898193359e-01,-7.272874712944030762e-01
7.170767188072204590e-01,7.022216320037841797e-01
1.088522747159004211e-02,1.004644274711608887e+00
-2.370901592075824738e-02,-1.007793664932250977e+00
1.007876992225646973e+00,6.652953475713729858e-02
7.696421742439270020e-01,-6.509454250335693359e-01
-9.968491792678833008e-01,-9.047145396471023560e-02
-9.870424866676330566e-01,-4.301598295569419861e-02
7.179148793220520020e-01,7.009400725364685059e-01
7.180404067039489746e-01,6.997665166854858398e-01
-7.055687308311462402e-01,7.014737129211425781e-01
-1.749144401401281357e-03,-9.957045316696166992e-01
-6.763901710510253906e-01,-7.352822422981262207e-01
-8.784096688032150269e-03,1.000051617622375488e+00
-7.135012745857238770e-01,-6.934229731559753418e-01
6.801446676254272461e-01,-7.247024178504943848e-01
7.103091478347778320e-01,-7.005615830421447754e-01
9.886889457702636719e-01,6.241181492805480957e-02
2.072309702634811401e-02,-1.004025340080261230e+00
-2.254727669060230255e-02,9.954576492309570312e-01
-1.267352513968944550e-02,-1.004616260528564453e+00
6.797283887863159180e-01,7.184323072433471680e-01
1.263784430921077728e-02,-9.928421974182128906e-01
-6.990563273429870605e-01,-7.116672992706298828e-01
-7.228971719741821289e-01,6.846540570259094238e-01
-7.024316787719726562e-01,-6.974033117294311523e-01
-2.076142467558383942e-02,-9.999184608459472656e-01
-2.884415723383426666e-02,9.980876445770263672e-01
7.376694083213806152e-01,-6.747054457664489746e-01
7.198931574821472168e-01,7.199209332466125488e-01
6.933223456144332886e-02,1.000473976135253906e+00
-9.945552945137023926e-01,8.436132967472076416e-02
-6.672977805137634277e-01,7.289150357246398926e-01
-6.804127693176269531e-01,-7.267724275588989258e-01
9.991831779479980469e-01,8.762896060943603516e-02
7.228152751922607422e-01,-6.852167844772338867e-01
7.614766359329223633e-01,-6.354606151580810547e-01
9.982409477233886719e-01,3.157717362046241760e-02
-4.330074042081832886e-02,9.953815937042236328e-01
