I,Q
1.199255228042602539e+00,-4.229370951652526855e-01
4.828853011131286621e-01,4.905533492565155029e-01
4.199019372463226318e-01,1.211470723152160645e+00
-1.408309787511825562e-01,-6.857356429100036621e-01
4.266505539417266846e-01,5.214306116104125977e-01
-5.388281941413879395e-01,4.250579774379730225e-01
-9.449030160903930664e-01,8.404179215431213379e-01
2.119074314832687378e-01,6.593979001045227051e-01
1.649242788553237915e-01,1.822568774223327637e-01
-1.289370894432067871e+00,4.477873072028160095e-02
-1.192942023277282715e+00,-4.360993504524230957e-01
5.132645368576049805e-01,-1.167419314384460449e+00
9.349892139434814453e-01,8.780397772789001465e-01
5.053928494453430176e-01,4.914895594120025635e-01
-5.338044166564941406e-01,1.155626654624938965e+00
1.207413911819458008e+00,-3.905104398727416992e-01
1.835100650787353516e-01,-1.542534679174423218e-01
-4.901258051395416260e-01,5.186904072761535645e-01
-2.479630522429943085e-02,1.288747549057006836e+00
-6.558328866958618164e-01,2.357207983732223511e-01
4.844195544719696045e-01,4.426364302635192871e-01
1.155603647232055664e+00,-5.042518377304077148e-01
2.632665075361728668e-02,1.264194250106811523e+00
9.309920668601989746e-01,8.966003656387329102e-01
9.123566150665283203e-01,-9.077976942062377930e-01
-5.735847353935241699e-01,-1.131933927536010742e+00
6.327351331710815430e-01,-2.402765154838562012e-01
-4.777675569057464600e-01,4.692748188972473145e-01
-4.318169653415679932e-01,1.210564851760864258e+00
-5.106660127639770508e-01,-4.632398486137390137e-01
1.449824273586273193e-01,-1.836310476064682007e-01
6.530401706695556641e-01,1.453426778316497803e-01
-4.958832561969757080e-01,1.161091804504394531e+00
-6.956720948219299316e-01,-2.276929020881652832e-01
-1.285640358924865723e+00,-5.237257480621337891e-02
-6.557196378707885742e-01,-1.387572586536407471e-01
-1.783724874258041382e-01,-6.597890257835388184e-01
-4.738935232162475586e-01,4.973235130310058594e-01
-4.287943840026855469e-01,1.182917833328247070e+00
-1.397329121828079224e-01,-1.698837131261825562e-01
-7.884358167648315430e-01,-1.011797189712524414e+00
5.328296422958374023e-01,-4.495637118816375732e-01
4.855223894119262695e-01,5.091668367385864258e-01
-6.681802272796630859e-01,-1.510681211948394775e-01
2.795484475791454315e-02,1.271651506423950195e+00
-1.731477677822113037e-04,1.281943082809448242e+00
-4.821151196956634521e-01,-4.731373786926269531e-01
-1.145399808883666992e+00,-5.493739843368530273e-01
-4.687467217445373535e-01,-4.938939809799194336e-01
-1.286988854408264160e+00,2.906229346990585327e-02
-5.480668544769287109e-01,-1.140871882438659668e+00
1.278012275695800781e+00,1.631694287061691284e-02
-6.645866036415100098e-01,-2.317968010902404785e-01
-4.717358350753784180e-01,-5.030472278594970703e-01
-6.741345524787902832e-01,1.557753682136535645e-01
8.871902823448181152e-01,-9.371125698089599609e-01
4.563544988632202148e-01,4.880893826484680176e-01
1.562050879001617432e-01,6.807575821876525879e-01
4.963787198066711426e-01,1.176875710487365723e+00
-4.413061141967773438e-01,-1.200816869735717773e+00
6.805980205535888672e-01,-1.798850297927856445e-01
-4.462856650352478027e-01,1.194276213645935059e+00
-1.203423619270324707e+00,4.451689720153808594e-01
-1.269021511077880859e+00,-5.712610110640525818e-02
-4.676019847393035889e-01,-1.156262874603271484e+00
1.162408709526062012e+00,-5.748898983001708984e-01
-1.839935779571533203e-01,-1.457622647285461426e-01
-9.349330663681030273e-01,-8.725518584251403809e-01
4.431137740612030029e-01,5.373535156250000000e-01
-5.301673412322998047e-01,4.572593569755554199e-01
1.888120323419570923e-01,-6.644353270530700684e-01
2.464659214019775391e-01,-6.094428896903991699e-01
1.624080687761306763e-01,1.677327901124954224e-01
6.534479260444641113e-01,2.029809951782226562e-01
2.191289216279983521e-01,-1.405727267265319824e-01
-2.389751970767974854e-01,6.651750802993774414e-01
-1.222579717636108398e+00,4.684228897094726562e-01
-4.985581338405609131e-01,-5.161947011947631836e-01
-4.874007403850555420e-01,-5.227133035659790039e-01
4.927640557289123535e-01,4.958930313587188721e-01
-6.522256135940551758e-01,1.768723726272583008e-01
-9.259197115898132324e-01,-8.377940654754638672e-01
-1.286229968070983887e+00,2.776670455932617188e-02
4.562412500381469727e-01,-1.205042958259582520e+00
7.040237635374069214e-02,-1.245164632797241211e+00
1.292532324790954590e+00,1.409014686942100525e-02
-6.423969864845275879e-01,1.642976403236389160e-01
