I,Q
1.076689958572387695e+00,-2.786972820758819580e-01
7.970368862152099609e-01,-7.954928874969482422e-01
-3.736442327499389648e-01,-1.037444949150085449e+00
1.099148154258728027e+00,2.417882531881332397e-01
7.528373003005981445e-01,-8.339368104934692383e-01
-2.697015106678009033e-01,2.818408310413360596e-01
3.204200565814971924e-01,-1.134859204292297363e+00
-7.196931838989257812e-01,-8.041929006576538086e-01
2.451236695051193237e-01,3.335469961166381836e-01
2.395790666341781616e-01,-1.103916764259338379e+00
2.937363386154174805e-01,3.193067312240600586e-01
1.111949563026428223e+00,-2.783926427364349365e-01
-1.092890024185180664e+00,3.255349099636077881e-01
3.434748053550720215e-01,-2.480164319276809692e-01
2.872177958488464355e-01,-1.112199187278747559e+00
-3.154503703117370605e-01,-1.065831065177917480e+00
-1.082449436187744141e+00,3.185153305530548096e-01
7.480456233024597168e-01,8.923714756965637207e-01
8.455198407173156738e-01,-7.517468929290771484e-01
-1.102957725524902344e+00,-1.984394192695617676e-01
7.245453000068664551e-01,-9.049487709999084473e-01
1.035383582115173340e+00,3.204476535320281982e-01
2.510018050670623779e-01,-3.302273154258728027e-01
3.454144597053527832e-01,-1.056758165359497070e+00
-2.445853352546691895e-01,2.591027617454528809e-01
-1.069211125373840332e+00,3.169633150100708008e-01
2.398840487003326416e-01,3.020473718643188477e-01
8.616672158241271973e-01,7.576449513435363770e-01
-2.815454602241516113e-01,3.170978426933288574e-01
8.045110702514648438e-01,-8.123911619186401367e-01
1.034853219985961914e+00,2.833631634712219238e-01
1.022037506103515625e+00,-3.219734430313110352e-01
2.723736763000488281e-01,-1.163602232933044434e+00
-1.263813734054565430e+00,2.513278722763061523e-01
7.632161378860473633e-01,6.381729841232299805e-01
8.654155135154724121e-01,-7.678039073944091797e-01
3.178814649581909180e-01,1.105572819709777832e+00
8.412476181983947754e-01,8.342013359069824219e-01
-7.466879487037658691e-01,7.419511675834655762e-01
1.165916085243225098e+00,3.464713096618652344e-01
1.117672562599182129e+00,2.354375720024108887e-01
7.936134934425354004e-01,7.428066134452819824e-01
1.180241703987121582e+00,-2.934288382530212402e-01
-2.760400176048278809e-01,3.103729486465454102e-01
8.465273380279541016e-01,7.806322574615478516e-01
-1.020800948143005371e+00,3.129266798496246338e-01
-7.603254318237304688e-01,8.314622640609741211e-01
-7.589466571807861328e-01,7.687202095985412598e-01
8.403383493423461914e-01,-7.996986508369445801e-01
2.396231293678283691e-01,3.746182620525360107e-01
-1.103471279144287109e+00,3.454182446002960205e-01
8.053839206695556641e-01,-7.710664868354797363e-01
2.130883038043975830e-01,-2.714386582374572754e-01
-1.070930361747741699e+00,2.622295916080474854e-01
7.763124108314514160e-01,7.691417932510375977e-01
-1.049854397773742676e+00,2.590123713016510010e-01
7.546519637107849121e-01,7.333835959434509277e-01
-1.125855922698974609e+00,3.442600667476654053e-01
-2.533042430877685547e-01,-1.107734918594360352e+00
1.116941690444946289e+00,2.721937596797943115e-01
3.664925396442413330e-01,-1.062533140182495117e+00
8.175727725028991699e-01,7.992917299270629883e-01
2.611180841922760010e-01,-1.104056239128112793e+00
3.068771660327911377e-01,3.101857304573059082e-01
3.782908022403717041e-01,3.687579035758972168e-01
-9.985649585723876953e-01,-2.727061808109283447e-01
-1.079519629478454590e+00,-2.637816667556762695e-01
-2.257528156042098999e-01,2.152427136898040771e-01
-3.260423541069030762e-01,-1.014008045196533203e+00
8.215783834457397461e-01,8.881887793540954590e-01
-8.707509040832519531e-01,-8.291170001029968262e-01
3.390426337718963623e-01,4.251348674297332764e-01
-3.021516501903533936e-01,1.052224159240722656e+00
2.841130495071411133e-01,-1.119796156883239746e+00
-9.570332765579223633e-01,3.380702137947082520e-01
-3.158295452594757080e-01,-2.126865684986114502e-01
-4.032964706420898438e-01,-1.020858168601989746e+00
-4.114449620246887207e-01,2.453008294105529785e-01
-1.154272794723510742e+00,-3.822516798973083496e-01
1.076190948486328125e+00,-2.147832810878753662e-01
3.375801444053649902e-01,-1.116402983665466309e+00
-1.516758203506469727e-01,3.113940954208374023e-01
2.558078765869140625e-01,1.228070974349975586e+00
7.533162832260131836e-01,-8.698533177375793457e-01
-1.070170164108276367e+00,-1.742593795061111450e-01
1.156039357185363770e+00,3.479735851287841797e-01
-9.955220222473144531e-01,-3.148074448108673096e-01
-1.091368317604064941e+00,2.050818055868148804e-01
-7.935829758644104004e-01,8.474740386009216309e-01
-1.092529058456420898e+00,-3.605909943580627441e-01
2.845669090747833252e-01,-1.020722866058349609e+00
-6.741779446601867676e-01,9.039841890335083008e-01
2.802318334579467773e-01,2.860361933708190918e-01
1.211032748222351074e+00,2.280795574188232422e-01
-8.004449605941772461e-01,7.452505230903625488e-01
