I,Q
7.938113808631896973e-01,-7.946898341178894043e-01
7.989895939826965332e-01,8.020964264869689941e-01
-1.124688982963562012e+00,-2.711478173732757568e-01
2.831295132637023926e-01,2.608166038990020752e-01
-2.993045449256896973e-01,2.676235735416412354e-01
2.851167023181915283e-01,-2.803745865821838379e-01
8.109885454177856445e-01,7.839480638504028320e-01
-7.687758207321166992e-01,7.986977696418762207e-01
-3.068401217460632324e-01,-1.072539567947387695e+00
-8.210742473602294922e-01,-8.044472932815551758e-01
8.053001761436462402e-01,8.152890801429748535e-01
-7.928975820541381836e-01,8.059120178222656250e-01
-2.928071022033691406e-01,1.105895400047302246e+00
3.173974752426147461e-01,1.105951547622680664e+00
2.785633504390716553e-01,2.733450531959533691e-01
1.084344387054443359e+00,-2.822366952896118164e-01
1.097330331802368164e+00,3.029117584228515625e-01
-3.132986426353454590e-01,-1.057160139083862305e+00
3.105964064598083496e-01,-1.074206113815307617e+00
-2.967399358749389648e-01,-1.056246399879455566e+00
2.512162923812866211e-01,2.398832291364669800e-01
-8.228074908256530762e-01,8.109993338584899902e-01
-1.104785323143005371e+00,-3.122224509716033936e-01
3.134197294712066650e-01,1.107366442680358887e+00
1.107291817665100098e+00,2.844381034374237061e-01
-7.908897995948791504e-01,8.096382021903991699e-01
-3.088869452476501465e-01,1.101455569267272949e+00
1.117145776748657227e+00,-3.095487058162689209e-01
-8.005379438400268555e-01,-7.860566377639770508e-01
2.945766150951385498e-01,-1.097896337509155273e+00
-3.156819939613342285e-01,-1.096879005432128906e+00
-3.206883668899536133e-01,1.081796169281005859e+00
2.727645933628082275e-01,2.532648146152496338e-01
-8.669099807739257812e-01,-8.164846897125244141e-01
-8.147050738334655762e-01,-8.635523319244384766e-01
-1.067690372467041016e+00,3.055801987648010254e-01
-2.831532657146453857e-01,1.098003029823303223e+00
2.968052625656127930e-01,2.940526902675628662e-01
3.017067611217498779e-01,2.580157518386840820e-01
3.092119693756103516e-01,-2.598626017570495605e-01
1.102729678153991699e+00,-3.153594136238098145e-01
2.903195619583129883e-01,-1.115586638450622559e+00
3.148081898689270020e-01,2.805832624435424805e-01
1.095004320144653320e+00,-2.813509404659271240e-01
-2.748274207115173340e-01,-1.100810289382934570e+00
-1.064887404441833496e+00,-2.850888073444366455e-01
-7.846485376358032227e-01,-7.880452275276184082e-01
2.969179749488830566e-01,2.684729099273681641e-01
-7.845777869224548340e-01,-8.000293970108032227e-01
-2.968666255474090576e-01,-2.441316843032836914e-01
7.962095141410827637e-01,-7.797288894653320312e-01
-1.091141223907470703e+00,-2.815117239952087402e-01
2.664628624916076660e-01,1.096801757812500000e+00
-2.721064686775207520e-01,-2.927710413932800293e-01
-1.102497816085815430e+00,2.807598412036895752e-01
-1.076236963272094727e+00,-3.061500787734985352e-01
2.750994861125946045e-01,-1.119267702102661133e+00
2.801324129104614258e-01,1.113210201263427734e+00
8.157126307487487793e-01,7.945439815521240234e-01
1.102444171905517578e+00,-3.010008335113525391e-01
-1.064405083656311035e+00,3.048690259456634521e-01
