I,Q
-2.859880328178405762e-01,-2.762954831123352051e-01
-8.012540936470031738e-01,8.017420172691345215e-01
-1.118663430213928223e+00,-2.753052115440368652e-01
1.095045566558837891e+00,-3.090633451938629150e-01
1.078169941902160645e+00,2.822605669498443604e-01
-7.967384457588195801e-01,8.005746006965637207e-01
8.089352846145629883e-01,7.870608568191528320e-01
-1.067695975303649902e+00,2.916599810123443604e-01
-8.115112781524658203e-01,8.169143199920654297e-01
-8.170942068099975586e-01,-8.036437630653381348e-01
2.848787605762481689e-01,2.929593026638031006e-01
8.061822056770324707e-01,8.048286437988281250e-01
8.003236055374145508e-01,8.105516433715820312e-01
3.127189278602600098e-01,-1.082794427871704102e+00
-8.020398020744323730e-01,7.942216992378234863e-01
-2.879098653793334961e-01,-2.721533179283142090e-01
-2.774049341678619385e-01,-2.726944684982299805e-01
-8.167358636856079102e-01,8.293555378913879395e-01
-2.786001861095428467e-01,-1.077825307846069336e+00
-8.033406734466552734e-01,-7.703880667686462402e-01
2.568656206130981445e-01,-3.138751685619354248e-01
-1.111405014991760254e+00,-2.842060625553131104e-01
2.834964096546173096e-01,1.077526211738586426e+00
3.095011115074157715e-01,1.104650378227233887e+00
-2.693465054035186768e-01,-2.876387536525726318e-01
2.883514463901519775e-01,2.883879840373992920e-01
1.080224514007568359e+00,2.996273934841156006e-01
3.001977205276489258e-01,2.673254907131195068e-01
-1.093389987945556641e+00,3.043835163116455078e-01
1.094499349594116211e+00,-2.967481613159179688e-01
2.744862139225006104e-01,-1.096166610717773438e+00
1.070677757263183594e+00,2.837239205837249756e-01
2.742971479892730713e-01,-3.030501306056976318e-01
1.039218544960021973e+00,-3.060487210750579834e-01
-2.924868762493133545e-01,-3.320019245147705078e-01
-1.072554349899291992e+00,-2.826580703258514404e-01
-2.850170135498046875e-01,-1.089224457740783691e+00
-2.678280174732208252e-01,-2.700547277927398682e-01
8.171648979187011719e-01,-8.186618089675903320e-01
-2.577916085720062256e-01,2.977128326892852783e-01
-1.085400700569152832e+00,-3.110702335834503174e-01
2.908141911029815674e-01,1.075000047683715820e+00
1.120672106742858887e+00,2.927443385124206543e-01
1.094650030136108398e+00,-2.835590243339538574e-01
2.954133152961730957e-01,2.745897471904754639e-01
1.116013288497924805e+00,2.992345988750457764e-01
8.128553032875061035e-01,8.101075291633605957e-01
-2.677368521690368652e-01,2.708253860473632812e-01
-2.681153714656829834e-01,2.809579670429229736e-01
-8.132494688034057617e-01,8.298933506011962891e-01
-2.840480506420135498e-01,2.973800599575042725e-01
-1.091525077819824219e+00,-2.836890816688537598e-01
-1.114543557167053223e+00,2.958627045154571533e-01
1.100171804428100586e+00,2.832137644290924072e-01
1.085588335990905762e+00,2.830808758735656738e-01
-2.792267501354217529e-01,1.082438468933105469e+00
7.858346104621887207e-01,7.791135907173156738e-01
2.825733125209808350e-01,-1.076922535896301270e+00
-1.080634713172912598e+00,2.882997393608093262e-01
1.100668549537658691e+00,-2.994548380374908447e-01
8.234947323799133301e-01,8.099167346954345703e-01
8.057183027267456055e-01,-8.005415201187133789e-01
-1.103196382522583008e+00,-2.963551282882690430e-01
1.101395130157470703e+00,-2.836181819438934326e-01
-7.694289088249206543e-01,8.280413746833801270e-01
1.123040080070495605e+00,2.992929220199584961e-01
1.097457528114318848e+00,-2.837042212486267090e-01
8.176326751708984375e-01,-8.209539651870727539e-01
7.897707819938659668e-01,8.252512216567993164e-01
-7.934986948966979980e-01,-7.724490761756896973e-01
-3.151904940605163574e-01,1.084025144577026367e+00
3.113183081150054932e-01,1.138765931129455566e+00
-8.031622767448425293e-01,-8.131744861602783203e-01
2.780069112777709961e-01,2.723659873008728027e-01
3.359231650829315186e-01,1.107421636581420898e+00
-8.113154172897338867e-01,-7.787210941314697266e-01
2.459026575088500977e-01,-2.579413950443267822e-01
-3.220760226249694824e-01,2.695725858211517334e-01
-1.112465620040893555e+00,-3.211420774459838867e-01
2.875493764877319336e-01,-1.068461656570434570e+00
-2.787920236587524414e-01,1.085801959037780762e+00
8.410418629646301270e-01,-7.905690670013427734e-01
2.690621614456176758e-01,3.234229981899261475e-01
2.780798077583312988e-01,-1.115148305892944336e+00
8.075033426284790039e-01,8.377359509468078613e-01
8.201151490211486816e-01,8.176425099372863770e-01
1.124001741409301758e+00,2.859884500503540039e-01
-7.996783256530761719e-01,-8.279957175254821777e-01
8.023455739021301270e-01,-7.853153347969055176e-01
-2.805901765823364258e-01,-3.021748363971710205e-01
-1.095786213874816895e+00,-2.700208425521850586e-01
3.206239342689514160e-01,-2.480025589466094971e-01
-1.093325376510620117e+00,-2.912497222423553467e-01
1.130402445793151855e+00,-3.133954405784606934e-01
-2.808507680892944336e-01,2.634087204933166504e-01
-1.101689100265502930e+00,3.127126097679138184e-01
1.100065946578979492e+00,-2.787051796913146973e-01
7.959619760513305664e-01,-8.118069171905517578e-01
2.995498776435852051e-01,2.755025327205657959e-01
3.032768070697784424e-01,1.112580299377441406e+00
3.206430971622467041e-01,-1.100760698318481445e+00
1.085338473320007324e+00,2.883489429950714111e-01
2.728219032287597656e-01,2.677962183952331543e-01
-2.875681221485137939e-01,1.086716771125793457e+00
-2.599309384822845459e-01,-1.072515964508056641e+00
2.770492434501647949e-01,-2.804076373577117920e-01
1.100814700126647949e+00,2.778146862983703613e-01
-2.909193038940429688e-01,1.113847255706787109e+00
1.075003862380981445e+00,3.290202915668487549e-01
-8.203257918357849121e-01,-8.102049231529235840e-01
-1.113278627395629883e+00,2.936454117298126221e-01
2.511644959449768066e-01,-3.055056929588317871e-01
1.094114661216735840e+00,-2.944672107696533203e-01
2.745017707347869873e-01,-2.903690338134765625e-01
1.093512654304504395e+00,-3.169288039207458496e-01
-2.688141465187072754e-01,-2.904371619224548340e-01
2.860552668571472168e-01,2.798815667629241943e-01
1.088003158569335938e+00,3.033680319786071777e-01
2.635868787765502930e-01,1.092087745666503906e+00
1.146551012992858887e+00,2.798817157745361328e-01
2.944226861000061035e-01,2.750791013240814209e-01
2.878772616386413574e-01,-1.080260515213012695e+00
2.868860960006713867e-01,1.091462969779968262e+00
-1.086070775985717773e+00,-2.876511514186859131e-01
1.070222020149230957e+00,-3.016352951526641846e-01
-2.951151728630065918e-01,2.644991874694824219e-01
1.089580535888671875e+00,-3.382906913757324219e-01
7.972815036773681641e-01,7.959227561950683594e-01
1.092633008956909180e+00,-3.125313818454742432e-01
-7.980213165283203125e-01,-7.935778498649597168e-01
8.271145224571228027e-01,-7.923926115036010742e-01
1.091386795043945312e+00,-3.048962056636810303e-01
1.098588705062866211e+00,2.656322121620178223e-01
7.919086217880249023e-01,7.975031137466430664e-01
-2.903302311897277832e-01,-2.635155320167541504e-01
7.994803786277770996e-01,-8.041228055953979492e-01
-7.926257848739624023e-01,-8.083958625793457031e-01
7.775320410728454590e-01,-7.862312197685241699e-01
1.082086205482482910e+00,2.998349070549011230e-01
-2.825532555580139160e-01,-2.416689246892929077e-01
-8.383100032806396484e-01,7.848647236824035645e-01
-2.496598064899444580e-01,2.874840795993804932e-01
1.074505686759948730e+00,2.750124931335449219e-01
3.052991926670074463e-01,-1.068587779998779297e+00
-2.839646637439727783e-01,1.084229826927185059e+00
7.801926136016845703e-01,-7.802692651748657227e-01
-3.004921972751617432e-01,1.072149991989135742e+00
-8.259232044219970703e-01,7.786002159118652344e-01
8.207266926765441895e-01,-7.920920252799987793e-01
-2.688485383987426758e-01,-2.610249519348144531e-01
2.771506011486053467e-01,-2.934166789054870605e-01
7.989299893379211426e-01,-7.866739034652709961e-01
7.873858213424682617e-01,-7.821930050849914551e-01
-7.845199704170227051e-01,-8.007472157478332520e-01
1.084300279617309570e+00,2.430381178855895996e-01
-7.722569704055786133e-01,7.944193482398986816e-01
-2.924428582191467285e-01,2.750272154808044434e-01
2.489616274833679199e-01,-1.089636087417602539e+00
-7.808111310005187988e-01,8.008067607879638672e-01
1.084538221359252930e+00,-2.732493579387664795e-01
8.115229010581970215e-01,8.374084830284118652e-01
-3.105387091636657715e-01,-1.099097251892089844e+00
-1.102514624595642090e+00,-2.831867933273315430e-01
-1.081679463386535645e+00,-2.920699715614318848e-01
-3.191911876201629639e-01,2.980800271034240723e-01
-2.579621076583862305e-01,-2.707917392253875732e-01
2.687481343746185303e-01,-2.359326034784317017e-01
2.842929363250732422e-01,-3.063181936740875244e-01
-1.076550722122192383e+00,2.917025983333587646e-01
-1.105191349983215332e+00,-3.035313189029693604e-01
-2.854116261005401611e-01,-3.048057556152343750e-01
-8.096833229064941406e-01,-8.075895905494689941e-01
-8.094407320022583008e-01,-8.118701577186584473e-01
-1.081091761589050293e+00,-3.038677573204040527e-01
-1.112419724464416504e+00,-3.388255536556243896e-01
7.899568676948547363e-01,7.955051064491271973e-01
2.967315912246704102e-01,-1.081953167915344238e+00
-7.657905220985412598e-01,7.821717262268066406e-01
-2.869140803813934326e-01,1.070759057998657227e+00
-1.088413000106811523e+00,3.013707101345062256e-01
-7.672313451766967773e-01,7.890560626983642578e-01
2.867172360420227051e-01,2.696618437767028809e-01
-8.126587271690368652e-01,-8.091381788253784180e-01
-8.184946179389953613e-01,-8.047904968261718750e-01
-8.208898305892944336e-01,8.390855789184570312e-01
-1.070330739021301270e+00,3.008007705211639404e-01
-3.075363039970397949e-01,1.102443695068359375e+00
-7.899031043052673340e-01,-8.089266419410705566e-01
7.941084504127502441e-01,-8.136464357376098633e-01
8.178887963294982910e-01,7.772080302238464355e-01
7.864790558815002441e-01,-8.314910531044006348e-01
-2.677764594554901123e-01,1.086389541625976562e+00
7.822772860527038574e-01,-7.998764514923095703e-01
2.671465575695037842e-01,2.706123292446136475e-01
-1.082104802131652832e+00,3.055538535118103027e-01
1.092510223388671875e+00,-2.918361127376556396e-01
-3.016739785671234131e-01,-1.088093519210815430e+00
-3.310877382755279541e-01,1.090356469154357910e+00
1.063899517059326172e+00,-2.823903858661651611e-01
2.547992467880249023e-01,-2.845226526260375977e-01
-2.911187708377838135e-01,1.100975275039672852e+00
-3.076263666152954102e-01,2.853806018829345703e-01
-3.173150420188903809e-01,1.094813704490661621e+00
-3.020417988300323486e-01,-1.118055343627929688e+00
2.343129813671112061e-01,-2.867369055747985840e-01
-3.004275858402252197e-01,-2.733991742134094238e-01
2.599475085735321045e-01,2.993633747100830078e-01
1.122260570526123047e+00,-3.151966333389282227e-01
-2.987539172172546387e-01,2.739504873752593994e-01
8.069037795066833496e-01,8.240600824356079102e-01
8.040121793746948242e-01,-8.059117197990417480e-01
2.656299173831939697e-01,-3.017455637454986572e-01
-1.107963562011718750e+00,2.863336205482482910e-01
2.721451520919799805e-01,-1.075212240219116211e+00
1.076678514480590820e+00,3.064432144165039062e-01
8.003287315368652344e-01,7.828539609909057617e-01
7.945955991744995117e-01,8.001739382743835449e-01
-8.130460977554321289e-01,8.169844150543212891e-01
-8.098133802413940430e-01,8.053705692291259766e-01
-2.969794273376464844e-01,-1.078889727592468262e+00
7.949897050857543945e-01,-7.860485315322875977e-01
-7.783685326576232910e-01,7.837513685226440430e-01
2.739179730415344238e-01,-2.776451110839843750e-01
-7.990891933441162109e-01,-8.253652453422546387e-01
-1.094419360160827637e+00,-3.007466793060302734e-01
3.080084621906280518e-01,-1.073732614517211914e+00
-3.106616139411926270e-01,2.807891666889190674e-01
1.049116492271423340e+00,-3.018861413002014160e-01
-1.097719788551330566e+00,3.007612228393554688e-01
-2.815029025077819824e-01,-1.090264439582824707e+00
-3.025226891040802002e-01,-1.051976203918457031e+00
-7.946607470512390137e-01,-7.821562290191650391e-01
7.992972731590270996e-01,8.251088857650756836e-01
-1.084160208702087402e+00,3.404114246368408203e-01
-8.103347420692443848e-01,-8.127927780151367188e-01
-8.135372996330261230e-01,-8.209477066993713379e-01
2.808964848518371582e-01,-2.627856433391571045e-01
-1.091756105422973633e+00,-2.997485697269439697e-01
-1.127989649772644043e+00,-2.947619557380676270e-01
3.104957640171051025e-01,-1.077999830245971680e+00
2.446775734424591064e-01,-2.806904911994934082e-01
7.652134895324707031e-01,-8.058128952980041504e-01
-2.741605639457702637e-01,3.155125379562377930e-01
8.369354605674743652e-01,-7.954876422882080078e-01
2.878596186637878418e-01,-1.102831721305847168e+00
-1.102992057800292969e+00,3.045653402805328369e-01
2.978292405605316162e-01,-2.622688412666320801e-01
1.086806654930114746e+00,-3.001934289932250977e-01
2.770934402942657471e-01,-1.060697793960571289e+00
-2.798398137092590332e-01,-1.092592835426330566e+00
-7.771321535110473633e-01,-7.761943340301513672e-01
-8.025225400924682617e-01,-7.751166224479675293e-01
-1.132137298583984375e+00,2.643470764160156250e-01
-3.202821016311645508e-01,-1.100388407707214355e+00
-2.803633511066436768e-01,3.040384352207183838e-01
-1.083482146263122559e+00,2.781465351581573486e-01
-2.651908695697784424e-01,1.067358016967773438e+00
1.085643172264099121e+00,-2.849076688289642334e-01
2.852974832057952881e-01,-1.070736885070800781e+00
2.909483015537261963e-01,-1.097025632858276367e+00
-1.074577689170837402e+00,-2.981335818767547607e-01
2.965751886367797852e-01,2.818241119384765625e-01
3.252123594284057617e-01,-1.116067051887512207e+00
-2.993718385696411133e-01,2.899201214313507080e-01
1.097967147827148438e+00,3.339405953884124756e-01
2.960159480571746826e-01,2.710277736186981201e-01
7.658388018608093262e-01,-8.169562816619873047e-01
2.864238321781158447e-01,1.086567401885986328e+00
7.999241352081298828e-01,-8.175703287124633789e-01
-8.213123679161071777e-01,7.914174199104309082e-01
-2.743658721446990967e-01,2.754660546779632568e-01
-3.185832500457763672e-01,-1.094045162200927734e+00
-2.728866338729858398e-01,-1.120789289474487305e+00
-2.962206900119781494e-01,1.106096506118774414e+00
-8.131483197212219238e-01,8.094523549079895020e-01
1.121854662895202637e+00,2.582808732986450195e-01
8.395678997039794922e-01,-7.811033129692077637e-01
-2.529315650463104248e-01,-3.150978982448577881e-01
-1.092483758926391602e+00,2.988277971744537354e-01
-2.997578680515289307e-01,-3.006623387336730957e-01
1.080916047096252441e+00,-2.864232659339904785e-01
-2.593427300453186035e-01,-2.657862007617950439e-01
2.524416446685791016e-01,2.850971221923828125e-01
8.161748647689819336e-01,-7.904646992683410645e-01
-2.990693747997283936e-01,2.904665470123291016e-01
-2.904730439186096191e-01,-2.974304556846618652e-01
-7.907562851905822754e-01,-8.132773041725158691e-01
-2.996903359889984131e-01,2.839264869689941406e-01
-8.036240339279174805e-01,-8.243195414543151855e-01
1.118283987045288086e+00,2.683774232864379883e-01
1.125769495964050293e+00,-3.359519541263580322e-01
1.093119740486145020e+00,-2.860468924045562744e-01
-1.101132988929748535e+00,-3.096129298210144043e-01
7.925596833229064941e-01,8.112903237342834473e-01
-3.149605393409729004e-01,1.105136752128601074e+00
-3.127671182155609131e-01,1.085632562637329102e+00
-1.086210489273071289e+00,2.705616354942321777e-01
-1.064001321792602539e+00,-3.021259903907775879e-01
-7.814984917640686035e-01,7.993489503860473633e-01
1.099637627601623535e+00,-3.047897219657897949e-01
2.551833093166351318e-01,-2.721462845802307129e-01
-1.095349669456481934e+00,-3.202783763408660889e-01
2.895957827568054199e-01,-1.093943476676940918e+00
3.200384080410003662e-01,1.102252840995788574e+00
-1.079405665397644043e+00,-3.149562776088714600e-01
1.085397839546203613e+00,2.890583872795104980e-01
2.833140194416046143e-01,-1.051893711090087891e+00
-7.979562282562255859e-01,8.233351707458496094e-01
8.159766197204589844e-01,-7.869654893875122070e-01
1.073277115821838379e+00,-3.033820688724517822e-01
-1.078219532966613770e+00,-2.898254692554473877e-01
1.088395595550537109e+00,-3.078055083751678467e-01
-2.991717159748077393e-01,-1.079429626464843750e+00
-8.098967671394348145e-01,-7.825337648391723633e-01
-1.078524708747863770e+00,-3.148886561393737793e-01
8.282591700553894043e-01,8.307105302810668945e-01
8.262682557106018066e-01,-8.074470162391662598e-01
-2.823325693607330322e-01,-3.158934414386749268e-01
-1.093922495841979980e+00,-3.150357604026794434e-01
-8.051874041557312012e-01,-8.226590752601623535e-01
-8.334138393402099609e-01,7.759418487548828125e-01
-7.975484132766723633e-01,7.962887287139892578e-01
1.099239706993103027e+00,2.941724359989166260e-01
-2.635874450206756592e-01,-1.096580743789672852e+00
-2.755932211875915527e-01,-1.067924022674560547e+00
-3.005949258804321289e-01,-1.089558959007263184e+00
-2.688549757003784180e-01,1.118135809898376465e+00
2.934798300266265869e-01,1.083939552307128906e+00
-1.096444606781005859e+00,-2.998780012130737305e-01
2.603048980236053467e-01,2.596332132816314697e-01
1.132700681686401367e+00,3.022184967994689941e-01
8.080975413322448730e-01,-8.454657793045043945e-01
8.103523850440979004e-01,8.146556019783020020e-01
-8.172614574432373047e-01,-7.856340408325195312e-01
2.799815833568572998e-01,2.830362617969512939e-01
-2.515286505222320557e-01,-2.770988941192626953e-01
-1.071985006332397461e+00,2.726819217205047607e-01
1.098723530769348145e+00,-3.050341904163360596e-01
1.080402970314025879e+00,-2.895503044128417969e-01
1.089235424995422363e+00,3.194873332977294922e-01
-7.696205377578735352e-01,-8.120707273483276367e-01
7.958252429962158203e-01,-8.026350140571594238e-01
-7.985748052597045898e-01,-8.215859532356262207e-01
-1.110383152961730957e+00,-3.087688088417053223e-01
-2.944826781749725342e-01,2.314260900020599365e-01
1.073750734329223633e+00,-2.914824783802032471e-01
-2.967180907726287842e-01,2.791139483451843262e-01
-2.841177582740783691e-01,-1.092812418937683105e+00
1.069180011749267578e+00,-2.786698043346405029e-01
2.843716144561767578e-01,-1.119428277015686035e+00
-8.053656816482543945e-01,8.359393477439880371e-01
1.089095473289489746e+00,-2.948325872421264648e-01
3.113492131233215332e-01,1.121004104614257812e+00
-8.018928766250610352e-01,8.345952033996582031e-01
8.011800646781921387e-01,7.997125387191772461e-01
1.071231961250305176e+00,3.116602897644042969e-01
1.100546479225158691e+00,-2.841282486915588379e-01
2.719307839870452881e-01,-1.105068206787109375e+00
-1.097910642623901367e+00,-2.667484879493713379e-01
8.023303151130676270e-01,-7.640109062194824219e-01
8.279922604560852051e-01,-7.868597507476806641e-01
-2.783448398113250732e-01,-2.813571095466613770e-01
2.850608527660369873e-01,2.922423779964447021e-01
1.058687925338745117e+00,-3.346743285655975342e-01
2.521694004535675049e-01,-1.122869372367858887e+00
7.792559862136840820e-01,-8.193136453628540039e-01
-8.119093775749206543e-01,-7.885796427726745605e-01
-1.122159123420715332e+00,2.896168828010559082e-01
1.092169761657714844e+00,2.695939838886260986e-01
7.885492444038391113e-01,8.282725811004638672e-01
-8.266769647598266602e-01,7.977766394615173340e-01
-7.977979183197021484e-01,-8.213228583335876465e-01
-7.778187394142150879e-01,7.842682003974914551e-01
2.657991647720336914e-01,-1.079691052436828613e+00
-7.968769669532775879e-01,-8.244379758834838867e-01
2.963036894798278809e-01,2.952427566051483154e-01
2.793630957603454590e-01,-1.113880991935729980e+00
1.105138778686523438e+00,2.851549685001373291e-01
8.029823303222656250e-01,7.980245947837829590e-01
-1.080675482749938965e+00,2.644310593605041504e-01
3.062969148159027100e-01,1.095551609992980957e+00
-2.705421745777130127e-01,2.853267788887023926e-01
8.068075180053710938e-01,8.008777499198913574e-01
-1.077312231063842773e+00,-2.958492934703826904e-01
-2.848506867885589600e-01,1.095738291740417480e+00
-1.083312988281250000e+00,-2.895667552947998047e-01
3.150062561035156250e-01,-1.082348823547363281e+00
3.001411855220794678e-01,-1.117105484008789062e+00
