I,Q
1.087932825088500977e+00,-2.884041368961334229e-01
-8.012571334838867188e-01,8.017465472221374512e-01
7.746508121490478516e-01,-7.825846672058105469e-01
-2.788853049278259277e-01,2.645829021930694580e-01
1.078124523162841797e+00,2.822283208370208740e-01
-2.772728800773620605e-01,-2.804522514343261719e-01
-2.720662355422973633e-01,2.675660252571105957e-01
-7.747101783752441406e-01,7.989889383316040039e-01
-2.920904159545898438e-01,2.975098490715026855e-01
-2.976902425289154053e-01,2.773737907409667969e-01
2.970134019851684570e-01,-1.080940485000610352e+00
1.099108934402465820e+00,2.975098192691802979e-01
-2.807040214538574219e-01,-2.704449892044067383e-01
3.127788901329040527e-01,1.103537201881408691e+00
-2.947125434875488281e-01,1.087112188339233398e+00
-1.100295186042785645e+00,3.015679717063903809e-01
-7.968496680259704590e-01,8.083578944206237793e-01
-2.973308563232421875e-01,-2.515841722488403320e-01
-1.078798294067382812e+00,3.082799017429351807e-01
7.971327304840087891e-01,8.301851749420166016e-01
-3.047797083854675293e-01,2.475975751876831055e-01
2.745985686779022217e-01,1.101879119873046875e+00
2.834679186344146729e-01,1.077479004859924316e+00
3.095513582229614258e-01,1.104685187339782715e+00
1.104624748229980469e+00,-2.997817397117614746e-01
8.078293204307556152e-01,-7.926168441772460938e-01
-8.132061362266540527e-01,-7.935023903846740723e-01
3.002564907073974609e-01,-2.942881584167480469e-01
-8.004819750785827637e-01,8.117509484291076660e-01
2.821398079395294189e-01,2.769353687763214111e-01
2.744304537773132324e-01,-1.096175789833068848e+00
-8.227818608283996582e-01,7.910287976264953613e-01
-2.994176447391510010e-01,1.070819020271301270e+00
2.388138025999069214e-01,-1.106329917907714844e+00
-8.119772672653198242e-01,-8.516119122505187988e-01
8.208995461463928223e-01,-7.899597287178039551e-01
3.008242547512054443e-01,-1.089212536811828613e+00
-1.080152511596679688e+00,3.036729097366333008e-01
3.098834156990051270e-01,1.074674010276794434e+00
-1.070085644721984863e+00,-2.759310603141784668e-01
-2.851358652114868164e-01,-1.111366629600524902e+00
-1.095250964164733887e+00,2.747037112712860107e-01
-2.653034329414367676e-01,-1.093315005302429199e+00
8.017458915710449219e-01,-7.908634543418884277e-01
2.954576015472412109e-01,-2.870019376277923584e-01
3.037188351154327393e-01,2.871315181255340576e-01
-1.080498099327087402e+00,3.028047084808349609e-01
-1.080061078071594238e+00,2.829174995422363281e-01
1.105859637260437012e+00,-2.927366495132446289e-01
