I,Q
-7.226794362068176270e-01,-6.936615705490112305e-01
-7.101385593414306641e-01,-7.026142477989196777e-01
6.307242512702941895e-01,7.598085403442382812e-01
-7.014322280883789062e-01,6.587426066398620605e-01
-7.519550323486328125e-01,-7.389854192733764648e-01
-6.966195106506347656e-01,-7.061092257499694824e-01
-6.810787320137023926e-01,6.676465272903442383e-01
7.833120226860046387e-01,-7.108452320098876953e-01
-7.408467531204223633e-01,7.570226192474365234e-01
6.566525101661682129e-01,6.969206929206848145e-01
7.193584442138671875e-01,-6.706634163856506348e-01
7.248925566673278809e-01,-6.933733820915222168e-01
-7.068607211112976074e-01,7.379738688468933105e-01
7.664151787757873535e-01,-6.761035919189453125e-01
7.017226815223693848e-01,6.890847682952880859e-01
-7.284330725669860840e-01,-6.812606453895568848e-01
7.172304987907409668e-01,-6.828807592391967773e-01
6.577252149581909180e-01,-6.199440956115722656e-01
7.499439716339111328e-01,7.529866099357604980e-01
-7.163854837417602539e-01,7.964825630187988281e-01
6.354919672012329102e-01,-8.061686158180236816e-01
-7.617586851119995117e-01,7.331609129905700684e-01
-7.352855205535888672e-01,6.603316068649291992e-01
7.567815780639648438e-01,7.415366172790527344e-01
7.413560152053833008e-01,-7.276213765144348145e-01
7.297550439834594727e-01,-6.843491196632385254e-01
-7.458038330078125000e-01,-6.869921684265136719e-01
7.652207016944885254e-01,6.668069958686828613e-01
7.063886523246765137e-01,-6.727532148361206055e-01
7.111462354660034180e-01,-7.186014056205749512e-01
-7.622604966163635254e-01,-7.161376476287841797e-01
-7.743852734565734863e-01,-7.346044182777404785e-01
6.876789331436157227e-01,-7.737603187561035156e-01
-8.685686588287353516e-01,6.677678823471069336e-01
6.720777750015258789e-01,-8.604369163513183594e-01
-6.454466581344604492e-01,-6.764181852340698242e-01
7.307330965995788574e-01,7.188597321510314941e-01
-6.683114767074584961e-01,-6.749778389930725098e-01
-6.564407348632812500e-01,-7.622541785240173340e-01
7.759493589401245117e-01,-6.564320921897888184e-01
-6.839064955711364746e-01,6.527343392372131348e-01
-7.133772969245910645e-01,-7.614448666572570801e-01
7.895026803016662598e-01,-7.075988650321960449e-01
7.115972638130187988e-01,-6.791154742240905762e-01
7.508971095085144043e-01,-7.256586551666259766e-01
7.755550742149353027e-01,7.260454297065734863e-01
7.448706030845642090e-01,-6.775692701339721680e-01
