I,Q
-7.214386463165283203e-01,-6.947328448295593262e-01
7.043165564537048340e-01,7.112413644790649414e-01
6.368101239204406738e-01,-6.586040854454040527e-01
-7.018843293190002441e-01,6.625961065292358398e-01
6.658318638801574707e-01,-7.364454269409179688e-01
-6.974551081657409668e-01,-7.061887383460998535e-01
-6.831525564193725586e-01,6.707906126976013184e-01
-6.369732618331909180e-01,7.036662101745605469e-01
6.760550737380981445e-01,-6.611680388450622559e-01
-7.535409927368164062e-01,6.977322697639465332e-01
-6.958312988281250000e-01,-6.735670566558837891e-01
-6.907380819320678711e-01,7.197459340095520020e-01
7.073332071304321289e-01,-6.786990761756896973e-01
-6.525238752365112305e-01,-6.785738468170166016e-01
-7.120618820190429688e-01,-7.236928343772888184e-01
6.874796748161315918e-01,7.308935523033142090e-01
7.164238691329956055e-01,-6.848109960556030273e-01
6.616597175598144531e-01,-6.268888711929321289e-01
-6.676827073097229004e-01,-6.648824810981750488e-01
6.985673308372497559e-01,-6.248521208763122559e-01
-7.730155587196350098e-01,6.159378290176391602e-01
6.568093299865722656e-01,7.310850024223327637e-01
-7.330403327941894531e-01,6.640585064888000488e-01
7.528236508369445801e-01,7.387933731079101562e-01
7.386271953582763672e-01,6.882266998291015625e-01
-6.862630248069763184e-01,7.280511856079101562e-01
-7.427206039428710938e-01,-6.885948181152343750e-01
7.605903744697570801e-01,-7.441955804824829102e-01
-7.077676653861999512e-01,7.387231588363647461e-01
7.108243703842163086e-01,6.965279579162597656e-01
-7.578660249710083008e-01,-7.154181003570556641e-01
6.451888084411621094e-01,6.818000078201293945e-01
-7.249866724014282227e-01,6.457639336585998535e-01
-8.557039499282836914e-01,-7.433112859725952148e-01
-7.393447756767272949e-01,-8.482201099395751953e-01
7.638540267944335938e-01,-6.788633465766906738e-01
-6.853629350662231445e-01,7.179232835769653320e-01
7.428109645843505859e-01,-6.775377392768859863e-01
7.537358999252319336e-01,6.563532948493957520e-01
7.704641819000244141e-01,-6.604696512222290039e-01
7.284585237503051758e-01,-7.571470141410827637e-01
7.013358473777770996e-01,6.570981740951538086e-01
-6.312758922576904297e-01,7.066538929939270020e-01
-7.029740214347839355e-01,-6.813457608222961426e-01
-6.668055057525634766e-01,6.900330185890197754e-01
7.701013684272766113e-01,7.245364785194396973e-01
7.418617010116577148e-01,7.342908382415771484e-01
-6.711513400077819824e-01,6.796612143516540527e-01
7.420192956924438477e-01,7.075793743133544922e-01
-7.429477572441101074e-01,-6.254071593284606934e-01
-7.160934209823608398e-01,7.528269290924072266e-01
-7.026292085647583008e-01,7.325094342231750488e-01
-7.660517096519470215e-01,7.152459025382995605e-01
-6.877599954605102539e-01,-7.338191270828247070e-01
6.862717270851135254e-01,-7.341852784156799316e-01
7.448045015335083008e-01,-7.366203665733337402e-01
6.674119234085083008e-01,-7.653200626373291016e-01
6.786298155784606934e-01,-6.623950004577636719e-01
7.415904998779296875e-01,6.944077610969543457e-01
-6.863913536071777344e-01,6.890702247619628906e-01
-6.430371403694152832e-01,7.337650656700134277e-01
-6.920163035392761230e-01,-7.079336643218994141e-01
6.794266104698181152e-01,-7.166026830673217773e-01
7.298240065574645996e-01,7.327048182487487793e-01
-6.222094893455505371e-01,7.837037444114685059e-01
7.894623279571533203e-01,-6.895163655281066895e-01
-6.952386498451232910e-01,-6.817457675933837891e-01
7.550246715545654297e-01,-7.641758322715759277e-01
-7.359563112258911133e-01,7.760159969329833984e-01
-6.885285973548889160e-01,7.836827635765075684e-01
-7.684995532035827637e-01,6.819647550582885742e-01
-6.563829779624938965e-01,-5.814222693443298340e-01
-7.151546478271484375e-01,-7.427411675453186035e-01
-7.147651910781860352e-01,-7.303075790405273438e-01
-5.885894894599914551e-01,-6.677845716476440430e-01
-7.376188635826110840e-01,-6.478120088577270508e-01
-8.032217025756835938e-01,7.700515389442443848e-01
-8.208714723587036133e-01,6.762093305587768555e-01
6.538870930671691895e-01,-7.848979234695434570e-01
-7.218732237815856934e-01,7.751307487487792969e-01
7.460023164749145508e-01,6.868604421615600586e-01
8.195236921310424805e-01,-6.804566383361816406e-01
6.748029589653015137e-01,-5.896308422088623047e-01
6.662489175796508789e-01,-7.677180171012878418e-01
-6.870980858802795410e-01,8.104150295257568359e-01
-6.523489356040954590e-01,7.550519108772277832e-01
-6.221017241477966309e-01,-7.261740565299987793e-01
-7.055553197860717773e-01,6.306356787681579590e-01
7.129043340682983398e-01,7.482323646545410156e-01
7.076475620269775391e-01,6.481756567955017090e-01
6.998435854911804199e-01,-6.440441608428955078e-01
8.168705105781555176e-01,7.974358797073364258e-01
7.066238522529602051e-01,7.116777300834655762e-01
-6.044660806655883789e-01,-7.635536789894104004e-01
-7.072839736938476562e-01,6.592260599136352539e-01
6.835794448852539062e-01,-6.525413393974304199e-01
7.261617183685302734e-01,-6.679719686508178711e-01
-7.188979387283325195e-01,6.752403974533081055e-01
7.588053941726684570e-01,-7.216655015945434570e-01
7.356739640235900879e-01,-6.535710692405700684e-01
7.835230231285095215e-01,6.861374378204345703e-01
6.855835318565368652e-01,6.945433616638183594e-01
6.851620674133300781e-01,-7.428986430168151855e-01
7.218216061592102051e-01,-7.248326539993286133e-01
7.979699969291687012e-01,7.639600038528442383e-01
6.968097090721130371e-01,7.081505060195922852e-01
7.282247543334960938e-01,6.655183434486389160e-01
7.125881314277648926e-01,7.641333937644958496e-01
6.571087241172790527e-01,8.066046237945556641e-01
6.517684459686279297e-01,6.796543598175048828e-01
-7.625666260719299316e-01,-7.050768733024597168e-01
-7.887238264083862305e-01,6.389981508255004883e-01
7.097643017768859863e-01,-7.114009857177734375e-01
-7.244228720664978027e-01,6.807039976119995117e-01
-7.061078548431396484e-01,-7.732890844345092773e-01
7.400939464569091797e-01,6.805162429809570312e-01
-6.925897002220153809e-01,-7.095999717712402344e-01
6.929254531860351562e-01,-6.782882809638977051e-01
6.263167262077331543e-01,7.041795849800109863e-01
-5.599719882011413574e-01,-7.429999113082885742e-01
-6.695350408554077148e-01,-7.228322029113769531e-01
-7.209697961807250977e-01,7.426212430000305176e-01
-7.237008213996887207e-01,7.024580240249633789e-01
-6.876010298728942871e-01,7.215928435325622559e-01
6.439331769943237305e-01,6.830624341964721680e-01
6.676270365715026855e-01,-7.519828677177429199e-01
6.972714066505432129e-01,5.820662975311279297e-01
6.989514231681823730e-01,-7.190058827400207520e-01
-7.085315585136413574e-01,6.530406475067138672e-01
7.132236957550048828e-01,7.254667282104492188e-01
-6.330636143684387207e-01,-6.854811310768127441e-01
-7.119652032852172852e-01,6.740776896476745605e-01
7.220915555953979492e-01,-7.822613716125488281e-01
6.841475963592529297e-01,6.995620131492614746e-01
