I,Q
-7.228228449821472168e-01,7.206757664680480957e-01
-7.101664543151855469e-01,-7.025728821754455566e-01
6.300208568572998047e-01,7.602938413619995117e-01
-7.013799548149108887e-01,6.582971811294555664e-01
6.618455052375793457e-01,6.749345660209655762e-01
-6.965228915214538574e-01,7.081134915351867676e-01
7.333744764328002930e-01,-7.469303607940673828e-01
-6.301997303962707520e-01,7.033339142799377441e-01
-7.411574125289916992e-01,-6.567312479019165039e-01
6.561878919601440430e-01,6.968268752098083496e-01
-6.947423219680786133e-01,7.438857555389404297e-01
7.250563502311706543e-01,-6.932469010353088379e-01
7.073550820350646973e-01,-6.759554147720336914e-01
7.669613361358642578e-01,7.383954524993896484e-01
-7.125404477119445801e-01,-7.252947688102722168e-01
6.855840682983398438e-01,7.331908941268920898e-01
-6.968898177146911621e-01,7.315558791160583496e-01
6.572704315185546875e-01,-6.191413998603820801e-01
-6.638751029968261719e-01,7.534091472625732422e-01
6.977425813674926758e-01,-6.169079542160034180e-01
6.348325014114379883e-01,6.071326732635498047e-01
6.519515514373779297e-01,-6.808127164840698242e-01
-7.355450391769409180e-01,-7.543126940727233887e-01
-6.569744944572448730e-01,-6.723598837852478027e-01
7.416714429855346680e-01,-7.278102636337280273e-01
7.299636006355285645e-01,7.300739884376525879e-01
6.680533289909362793e-01,7.274066209793090820e-01
7.657558917999267578e-01,6.664358377456665039e-01
-7.078314423561096191e-01,-6.724368333816528320e-01
-7.030301094055175781e-01,6.955062747001647949e-01
6.514451503753662109e-01,6.979927420616149902e-01
-7.750048041343688965e-01,6.793559193611145020e-01
-7.267135381698608398e-01,-7.743741273880004883e-01
5.441579818725585938e-01,-7.468079328536987305e-01
-7.424583435058593750e-01,5.523645877838134766e-01
-6.448788046836853027e-01,-6.761355400085449219e-01
7.309506535530090332e-01,-6.952456235885620117e-01
-6.679542064666748047e-01,-6.746819615364074707e-01
-6.559741497039794922e-01,6.514515280723571777e-01
7.765833139419555664e-01,7.582480907440185547e-01
7.305207252502441406e-01,6.522336006164550781e-01
-7.134350538253784180e-01,6.522682905197143555e-01
7.902614474296569824e-01,-7.076033949851989746e-01
7.116386294364929199e-01,-6.788577437400817871e-01
-6.629132032394409180e-01,-7.258294820785522461e-01
-6.380281448364257812e-01,-6.879937052726745605e-01
-6.689952015876770020e-01,7.369162440299987793e-01
7.465348243713378906e-01,6.770104765892028809e-01
-6.688224077224731445e-01,-7.065885066986083984e-01
-7.464092969894409180e-01,7.966969609260559082e-01
6.972522139549255371e-01,-6.569709181785583496e-01
7.120168209075927734e-01,-6.792506575584411621e-01
-7.717446684837341309e-01,-6.981815695762634277e-01
-6.858914494514465332e-01,6.778144836425781250e-01
6.842594742774963379e-01,-7.368005514144897461e-01
7.484453916549682617e-01,6.747426986694335938e-01
6.635781526565551758e-01,6.432712078094482422e-01
6.758794784545898438e-01,-6.580767035484313965e-01
-6.692926287651062012e-01,-7.210322022438049316e-01
-6.843906641006469727e-01,6.873282194137573242e-01
7.773643136024475098e-01,7.363397479057312012e-01
7.236546874046325684e-01,7.062000036239624023e-01
-7.374603152275085449e-01,-7.175198197364807129e-01
-6.821954846382141113e-01,-6.790364980697631836e-01
-6.140100955963134766e-01,7.911015152931213379e-01
-6.167972683906555176e-01,-6.878175139427185059e-01
-6.940924525260925293e-01,-6.792964339256286621e-01
7.596526145935058594e-01,6.445258855819702148e-01
6.754708886146545410e-01,7.826713323593139648e-01
7.274792194366455078e-01,-6.231350302696228027e-01
-7.744289040565490723e-01,-7.346770763397216797e-01
-6.514840722084045410e-01,8.449299931526184082e-01
-7.159318923950195312e-01,6.680307984352111816e-01
-7.155048251152038574e-01,-7.325482964515686035e-01
8.370705246925354004e-01,-6.639868021011352539e-01
6.736478209495544434e-01,-6.420853137969970703e-01
-8.125045299530029297e-01,-6.380827426910400391e-01
5.823546051979064941e-01,-7.409882545471191406e-01
6.487470865249633789e-01,-7.924110293388366699e-01
6.909141540527343750e-01,7.817005515098571777e-01
-6.644546389579772949e-01,-7.293084859848022461e-01
-5.838325023651123047e-01,-6.778827309608459473e-01
6.716830730438232422e-01,-5.782849192619323730e-01
-7.519106864929199219e-01,6.406416296958923340e-01
7.290478944778442383e-01,-5.938209295272827148e-01
-6.470603942871093750e-01,7.596824765205383301e-01
-6.138918995857238770e-01,-7.280156016349792480e-01
-7.054054737091064453e-01,-7.909634709358215332e-01
-7.007492780685424805e-01,-6.620092391967773438e-01
-7.065137624740600586e-01,6.424840092658996582e-01
-7.150714397430419922e-01,7.762600183486938477e-01
8.274715542793273926e-01,8.061599135398864746e-01
-7.076362967491149902e-01,-7.020943760871887207e-01
-5.945529341697692871e-01,6.452081799507141113e-01
-7.073010802268981934e-01,6.546017527580261230e-01
6.813071966171264648e-01,-6.472713351249694824e-01
-6.862114667892456055e-01,-6.641923189163208008e-01
-7.200367450714111328e-01,6.721627712249755859e-01
-6.504150629043579102e-01,6.911419034004211426e-01
-6.757805347442626953e-01,7.658129930496215820e-01
7.909033298492431641e-01,-7.301013469696044922e-01
6.835048198699951172e-01,-7.208836078643798828e-01
6.830426454544067383e-01,-7.463554739952087402e-01
7.232427597045898438e-01,6.876689195632934570e-01
-6.074678897857666016e-01,7.694509625434875488e-01
-7.183983325958251953e-01,-7.059622406959533691e-01
-6.839491724967956543e-01,6.615017652511596680e-01
7.131175398826599121e-01,7.696410417556762695e-01
-7.619336843490600586e-01,8.162142038345336914e-01
6.464238166809082031e-01,-7.372105717658996582e-01
6.462905406951904297e-01,7.093327045440673828e-01
6.176071166992187500e-01,6.324201822280883789e-01
-7.041925787925720215e-01,-7.118157148361206055e-01
6.881182789802551270e-01,-7.360594868659973145e-01
7.082021832466125488e-01,-7.796810269355773926e-01
-6.709336638450622559e-01,6.779481172561645508e-01
-6.911876201629638672e-01,-7.098407745361328125e-01
-7.226576805114746094e-01,7.387085556983947754e-01
-7.956995964050292969e-01,7.038968801498413086e-01
-5.457616448402404785e-01,-7.464664578437805176e-01
-6.659063100814819336e-01,-7.243509888648986816e-01
6.919048428535461426e-01,-6.681622862815856934e-01
6.889100670814514160e-01,-7.122045159339904785e-01
-6.857171654701232910e-01,-6.912215948104858398e-01
6.378318071365356445e-01,-7.334733009338378906e-01
6.638140678405761719e-01,6.578965187072753906e-01
-7.178920507431030273e-01,5.699898600578308105e-01
6.981637477874755859e-01,6.940584182739257812e-01
-7.086691856384277344e-01,6.478188633918762207e-01
-7.003991007804870605e-01,7.272399663925170898e-01
-6.259124875068664551e-01,7.308210134506225586e-01
7.017791271209716797e-01,-7.433257699012756348e-01
-6.906747221946716309e-01,6.246936917304992676e-01
6.819301843643188477e-01,-7.153801918029785156e-01
6.782712340354919434e-01,7.592890858650207520e-01
7.048072814941406250e-01,-7.188340425491333008e-01
7.301165461540222168e-01,-7.317445874214172363e-01
6.384927034378051758e-01,-6.647764444351196289e-01
6.736782789230346680e-01,-6.861799359321594238e-01
-7.124449610710144043e-01,-5.889171957969665527e-01
5.920865535736083984e-01,-7.535659074783325195e-01
8.011527061462402344e-01,-6.868706345558166504e-01
6.507744789123535156e-01,6.530352234840393066e-01
7.445433735847473145e-01,-6.328942179679870605e-01
-6.800832748413085938e-01,-7.340584397315979004e-01
6.465314030647277832e-01,-6.467629075050354004e-01
-7.300195097923278809e-01,-7.705563902854919434e-01
6.295119524002075195e-01,-7.724934220314025879e-01
-6.452126502990722656e-01,7.317293882369995117e-01
7.431759238243103027e-01,-6.473994255065917969e-01
6.961213946342468262e-01,6.689459085464477539e-01
7.031445503234863281e-01,-6.661139130592346191e-01
-7.459486722946166992e-01,-6.525753736495971680e-01
7.546074986457824707e-01,7.055786252021789551e-01
-7.338456511497497559e-01,5.564279556274414062e-01
7.916588187217712402e-01,6.895160079002380371e-01
-7.423253655433654785e-01,-7.245077490806579590e-01
-8.398883342742919922e-01,-6.964893937110900879e-01
7.658132910728454590e-01,7.088149785995483398e-01
6.810867190361022949e-01,7.665054202079772949e-01
7.411925792694091797e-01,-5.948102474212646484e-01
6.538395881652832031e-01,-7.250754237174987793e-01
-7.354007363319396973e-01,7.364804744720458984e-01
7.417641282081604004e-01,7.096409201622009277e-01
5.910708308219909668e-01,-6.548560261726379395e-01
-6.381453275680541992e-01,7.373047471046447754e-01
-7.434793114662170410e-01,8.426280021667480469e-01
7.177011966705322266e-01,6.299653053283691406e-01
-6.569532752037048340e-01,7.034627199172973633e-01
6.707254052162170410e-01,-7.392019033432006836e-01
6.931322813034057617e-01,-7.796785831451416016e-01
-7.356344461441040039e-01,6.849049925804138184e-01
6.793119311332702637e-01,6.719716787338256836e-01
-6.706737875938415527e-01,-7.402184009552001953e-01
-7.653279900550842285e-01,-8.458397984504699707e-01
-7.381803989410400391e-01,6.927965283393859863e-01
7.186571955680847168e-01,-6.732763051986694336e-01
-6.030169725418090820e-01,-7.617024183273315430e-01
7.252188920974731445e-01,-7.747589945793151855e-01
7.214193940162658691e-01,7.326738834381103516e-01
-6.073702573776245117e-01,6.733114719390869141e-01
-6.891874670982360840e-01,6.734948754310607910e-01
-7.446244359016418457e-01,6.802260875701904297e-01
-7.622569203376770020e-01,6.933622360229492188e-01
-7.694937586784362793e-01,-5.897430777549743652e-01
-6.381601691246032715e-01,7.309519052505493164e-01
-7.513025403022766113e-01,7.351862192153930664e-01
-6.758706569671630859e-01,-7.333482503890991211e-01
-7.256369590759277344e-01,-7.476087212562561035e-01
7.604265213012695312e-01,-7.766997814178466797e-01
6.655253171920776367e-01,-8.015242218971252441e-01
7.830412387847900391e-01,6.866804957389831543e-01
6.528300046920776367e-01,7.082094550132751465e-01
-7.483182549476623535e-01,6.763667464256286621e-01
7.404791116714477539e-01,-6.689007282257080078e-01
-7.090402245521545410e-01,-7.038660049438476562e-01
-7.335901260375976562e-01,7.223848104476928711e-01
-8.224607706069946289e-01,-7.155475616455078125e-01
6.187288761138916016e-01,7.388867735862731934e-01
6.285891532897949219e-01,-7.183952927589416504e-01
7.125148773193359375e-01,7.307494878768920898e-01
-7.882007360458374023e-01,-6.932260394096374512e-01
6.333655118942260742e-01,7.121329307556152344e-01
-7.347015142440795898e-01,6.318584680557250977e-01
-8.475215435028076172e-01,-7.250854372978210449e-01
6.477631330490112305e-01,7.294266819953918457e-01
6.441440582275390625e-01,-6.509785652160644531e-01
-6.191524267196655273e-01,6.397660970687866211e-01
-7.613936066627502441e-01,-7.277609705924987793e-01
-6.869770884513854980e-01,7.790724039077758789e-01
7.184996604919433594e-01,-7.242391109466552734e-01
6.613128781318664551e-01,6.437810063362121582e-01
6.623497009277343750e-01,6.872408390045166016e-01
-7.698416709899902344e-01,-6.529092192649841309e-01
6.573395133018493652e-01,7.479999065399169922e-01
7.073705196380615234e-01,-7.596412301063537598e-01
-7.241649627685546875e-01,-7.073106169700622559e-01
6.684186458587646484e-01,7.576939463615417480e-01
6.781860589981079102e-01,-6.916096210479736328e-01
-7.194060087203979492e-01,-6.640205383300781250e-01
-7.229743003845214844e-01,-6.642245054244995117e-01
7.731934785842895508e-01,-7.569297552108764648e-01
6.863543987274169922e-01,7.165979743003845215e-01
7.105881571769714355e-01,-7.830157876014709473e-01
-7.109416723251342773e-01,-7.307884097099304199e-01
7.527291774749755859e-01,-6.484388113021850586e-01
-7.973715066909790039e-01,-7.070985436439514160e-01
5.740636587142944336e-01,-7.342311739921569824e-01
6.932998895645141602e-01,-6.833811402320861816e-01
7.415681481361389160e-01,-6.983879208564758301e-01
6.780591011047363281e-01,8.315095305442810059e-01
-6.902452707290649414e-01,7.617491483688354492e-01
-7.099592685699462891e-01,7.822411656379699707e-01
-6.799446940422058105e-01,-5.635822415351867676e-01
6.766108870506286621e-01,6.691840291023254395e-01
-7.472789287567138672e-01,6.445448994636535645e-01
7.074391841888427734e-01,7.614943385124206543e-01
7.113185524940490723e-01,6.864407658576965332e-01
6.018429398536682129e-01,-7.127062082290649414e-01
-6.539692878723144531e-01,-6.613317131996154785e-01
5.980075597763061523e-01,-7.068167924880981445e-01
6.012734770774841309e-01,-7.239403724670410156e-01
7.271261811256408691e-01,8.120280504226684570e-01
8.179740309715270996e-01,-6.927437782287597656e-01
-7.223619818687438965e-01,6.778548955917358398e-01
6.773704290390014648e-01,-6.718874573707580566e-01
7.585998177528381348e-01,-6.511577367782592773e-01
6.879406571388244629e-01,-7.291168570518493652e-01
6.593226194381713867e-01,-6.090552806854248047e-01
7.465930581092834473e-01,-7.054229378700256348e-01
7.769290208816528320e-01,7.797625064849853516e-01
-7.139990329742431641e-01,-6.311947703361511230e-01
-8.249025344848632812e-01,-7.934027910232543945e-01
6.244008541107177734e-01,6.852371692657470703e-01
-7.058284282684326172e-01,7.773602604866027832e-01
7.363176941871643066e-01,6.625043749809265137e-01
-6.233602762222290039e-01,6.291784644126892090e-01
6.844252943992614746e-01,7.312811017036437988e-01
-7.301032543182373047e-01,7.748260498046875000e-01
-7.130299210548400879e-01,-7.188159823417663574e-01
7.632215619087219238e-01,-7.228932380676269531e-01
-6.594027280807495117e-01,7.102419137954711914e-01
-6.095046401023864746e-01,-7.763479948043823242e-01
-7.632605433464050293e-01,7.347032427787780762e-01
-6.925526261329650879e-01,8.310803771018981934e-01
-6.610924005508422852e-01,6.776219010353088379e-01
6.031628847122192383e-01,-7.576091289520263672e-01
-7.267001271247863770e-01,6.872176527976989746e-01
7.061480879783630371e-01,-7.594642639160156250e-01
6.434430480003356934e-01,6.804460287094116211e-01
7.265059351921081543e-01,6.910317540168762207e-01
-7.846797704696655273e-01,7.044023871421813965e-01
7.676013112068176270e-01,6.235978603363037109e-01
6.970999240875244141e-01,-6.679906845092773438e-01
-7.461036443710327148e-01,7.349365949630737305e-01
-6.203790903091430664e-01,6.024823784828186035e-01
-5.882858037948608398e-01,7.649305462837219238e-01
7.912673950195312500e-01,-8.107752203941345215e-01
-7.050934433937072754e-01,-6.892228722572326660e-01
-7.644268870353698730e-01,-7.671597003936767578e-01
6.701427698135375977e-01,-6.875116825103759766e-01
-6.423167586326599121e-01,-6.617850065231323242e-01
6.214659214019775391e-01,-6.940825581550598145e-01
-6.589654684066772461e-01,-6.775674223899841309e-01
-7.623466849327087402e-01,-6.778594255447387695e-01
6.778396964073181152e-01,-7.573948502540588379e-01
