I,Q
-7.216496467590332031e-01,-6.945506930351257324e-01
-7.099380493164062500e-01,-7.029113173484802246e-01
-7.784382700920104980e-01,7.563234567642211914e-01
-7.018074393272399902e-01,-7.522727251052856445e-01
6.652242541313171387e-01,6.773361563682556152e-01
-6.973130106925964355e-01,-7.061752080917358398e-01
7.314136028289794922e-01,-7.439575791358947754e-01
-6.359407901763916016e-01,7.036155462265014648e-01
6.755979657173156738e-01,7.537217736244201660e-01
6.599889397621154785e-01,-7.166193127632141113e-01
-6.956652998924255371e-01,7.411402463912963867e-01
-6.904971003532409668e-01,-6.942815184593200684e-01
-7.068769931793212891e-01,7.359327077865600586e-01
7.624932527542114258e-01,-6.781537532806396484e-01
7.020787596702575684e-01,-7.239370346069335938e-01
-7.270228266716003418e-01,7.312437295913696289e-01
-6.976525187492370605e-01,-6.844827532768249512e-01
6.609907150268554688e-01,7.885055541992187500e-01
-6.671023368835449219e-01,7.499526739120483398e-01
-7.157719135284423828e-01,7.905723452568054199e-01
-7.739858627319335938e-01,6.145956516265869141e-01
6.560688614845275879e-01,7.314379811286926270e-01
6.807914376258850098e-01,-7.507888078689575195e-01
-6.607168316841125488e-01,-6.749536991119384766e-01
7.390912175178527832e-01,-7.262647747993469238e-01
7.282573580741882324e-01,-6.858540177345275879e-01
6.709686517715454102e-01,-6.883223056793212891e-01
-6.528357863426208496e-01,-7.447416186332702637e-01
-7.077773809432983398e-01,7.391886115074157715e-01
-7.033344507217407227e-01,-7.178413271903991699e-01
-7.586132884025573730e-01,6.986730694770812988e-01
-7.699362635612487793e-01,6.814274787902832031e-01
6.889636516571044922e-01,6.448608636856079102e-01
5.563219785690307617e-01,-7.438442707061767578e-01
6.743941903114318848e-01,5.639159679412841797e-01
7.646894454956054688e-01,7.357659935951232910e-01
7.291707396507263184e-01,-6.961310505867004395e-01
7.433366179466247559e-01,7.371110916137695312e-01
7.544223666191101074e-01,6.556061506271362305e-01
7.713969349861145020e-01,7.544304132461547852e-01
-6.854406595230102539e-01,6.563298702239990234e-01
7.012508511543273926e-01,6.563619375228881836e-01
-6.301594972610473633e-01,7.066472172737121582e-01
-7.029132246971130371e-01,7.332470417022705078e-01
-6.662122011184692383e-01,-7.244318723678588867e-01
-6.431847810745239258e-01,-6.894204616546630859e-01
-6.718401908874511719e-01,7.346910238265991211e-01
7.435915470123291016e-01,6.792571544647216797e-01
-6.716802716255187988e-01,-7.066271901130676270e-01
-7.434754371643066406e-01,7.900091409683227539e-01
6.979878544807434082e-01,7.535000443458557129e-01
-7.025632858276367188e-01,7.328833937644958496e-01
