I,Q
-9.176871180534362793e-01,-8.900226950645446777e-01
8.999504446983337402e-01,-8.985578417778015137e-01
5.918066501617431641e-01,2.283297777175903320e-01
-1.659071445465087891e-01,1.252086609601974487e-01
-5.292968153953552246e-01,-5.169321298599243164e-01
1.813151687383651733e-01,1.722680330276489258e-01
9.276548027992248535e-01,-9.404605031013488770e-01
-1.106967449188232422e+00,-4.921779930591583252e-01
1.147452116012573242e+00,5.362015962600708008e-01
1.232160702347755432e-01,-1.810280382633209229e-01
9.145209789276123047e-01,9.375844001770019531e-01
-8.858845829963684082e-01,-8.897479772567749023e-01
9.030753374099731445e-01,9.322682023048400879e-01
2.346282601356506348e-01,-6.350694298744201660e-01
-1.832190752029418945e-01,-6.818079948425292969e-01
-1.916486322879791260e-01,-1.466764509677886963e-01
9.651513770222663879e-03,-1.253713607788085938e+00
4.415355920791625977e-01,1.262715578079223633e+00
1.317648887634277344e+00,4.373992606997489929e-02
1.692401766777038574e-01,7.498337030410766602e-01
1.098115816712379456e-01,5.701851248741149902e-01
4.344375431537628174e-01,5.113793015480041504e-01
6.377621293067932129e-01,1.334926486015319824e-01
-8.554829359054565430e-01,9.356647729873657227e-01
2.107379436492919922e-01,-6.841843128204345703e-01
1.929089576005935669e-01,1.930132359266281128e-01
-9.397329688072204590e-01,9.220172166824340820e-01
-1.159136518836021423e-01,1.328969150781631470e-01
6.639419198036193848e-01,2.108373939990997314e-01
1.751680970191955566e-01,1.603585183620452881e-01
-5.391216278076171875e-01,4.779307246208190918e-01
-5.506808757781982422e-01,-5.127554535865783691e-01
-5.050620436668395996e-01,4.229956865310668945e-01
1.025687336921691895e+00,-5.261179804801940918e-01
1.379218697547912598e-01,2.513846755027770996e-02
-4.277561902999877930e-01,-4.572831690311431885e-01
1.938413679599761963e-01,1.825218051671981812e-01
-6.276407241821289062e-01,-1.474557518959045410e-01
9.511436223983764648e-01,-9.554160237312316895e-01
-1.124545037746429443e-01,-6.163154244422912598e-01
5.107321143150329590e-01,1.127781987190246582e+00
-1.772951185703277588e-01,-2.231207042932510376e-01
-9.953333437442779541e-02,-6.650956869125366211e-01
1.755981147289276123e-01,-1.446313410997390747e-01
-4.447925090789794922e-01,-5.042269825935363770e-01
-1.060612872242927551e-01,-1.532617211341857910e-01
-6.286240816116333008e-01,2.062459439039230347e-01
-8.655947446823120117e-01,-9.312714934349060059e-01
-6.284608840942382812e-01,1.785756945610046387e-01
-5.257413983345031738e-01,1.264250516891479492e+00
-1.806262433528900146e-01,-1.239557564258575439e-01
-6.599882245063781738e-01,-1.517716348171234131e-01
1.170253902673721313e-01,6.730578541755676270e-01
1.199659585952758789e+00,-5.162851214408874512e-01
1.565032303333282471e-01,-6.926770210266113281e-01
5.276647806167602539e-01,-1.210191369056701660e+00
6.235068440437316895e-01,1.177833229303359985e-01
-2.075852602720260620e-01,-6.183098554611206055e-01
9.385622739791870117e-01,-9.159955978393554688e-01
-1.498580574989318848e-01,1.526330858469009399e-01
-5.982571840286254883e-01,-1.504709422588348389e-01
1.937182694673538208e-01,-6.654831171035766602e-01
-1.999907791614532471e-01,-1.811538338661193848e-01
2.353267744183540344e-02,1.303326487541198730e+00
2.592616677284240723e-01,-9.197065979242324829e-02
-9.277445077896118164e-02,6.828483343124389648e-01
1.903802305459976196e-01,-6.383552551269531250e-01
-6.149886250495910645e-01,1.189685761928558350e-01
-1.209503412246704102e+00,5.599966049194335938e-01
-1.588411033153533936e-01,7.439512014389038086e-01
-7.282230257987976074e-01,-2.041306346654891968e-01
7.171710133552551270e-01,3.082820177078247070e-01
1.268472909927368164e+00,-3.691346198320388794e-02
-9.107741117477416992e-01,8.788071870803833008e-01
1.302389740943908691e+00,-4.478802084922790527e-01
1.464788168668746948e-01,-6.032034158706665039e-01
1.177244782447814941e+00,6.520413607358932495e-02
-6.043885946273803711e-01,-5.185468196868896484e-01
-5.416703820228576660e-01,4.059569537639617920e-01
1.261513233184814453e+00,7.046567648649215698e-02
2.183778136968612671e-01,6.436535120010375977e-01
2.945382297039031982e-01,6.922332644462585449e-01
-6.980898380279541016e-01,-5.639344453811645508e-02
-5.288648009300231934e-01,4.237535297870635986e-01
6.853534579277038574e-01,2.851025760173797607e-01
-1.122895002365112305e+00,5.382800102233886719e-01
2.661423981189727783e-01,-6.843782663345336914e-01
-4.870067536830902100e-01,1.100402355194091797e+00
1.773226708173751831e-01,2.139188051223754883e-01
1.786463409662246704e-01,-7.256729602813720703e-01
-7.523916196078062057e-03,-1.211483478546142578e+00
1.016544461250305176e+00,9.964122176170349121e-01
-4.870406091213226318e-01,4.912753999233245850e-01
1.285943269729614258e+00,4.301408827304840088e-01
1.179434776306152344e+00,4.390145540237426758e-01
4.642421007156372070e-01,-1.123094320297241211e+00
1.973894238471984863e-02,1.317349195480346680e+00
8.906264305114746094e-01,8.698306083679199219e-01
9.563951492309570312e-01,-9.179221391677856445e-01
1.306402206420898438e+00,5.545733496546745300e-02
-4.073811769485473633e-01,4.648183584213256836e-01
4.642445743083953857e-01,4.735260009765625000e-01
4.638080000877380371e-01,-5.236169695854187012e-01
1.194861412048339844e+00,-5.069760084152221680e-01
