I,Q
-1.246882788836956024e-02,1.287575125694274902e+00
-1.737445443868637085e-01,1.749141514301300049e-01
-5.476989746093750000e-01,-4.443427026271820068e-01
-1.667734831571578979e-01,1.325924247503280640e-01
1.421766877174377441e-01,6.391016840934753418e-01
-1.629199981689453125e-01,-1.705183386802673340e-01
6.854668855667114258e-01,-2.096814513206481934e-01
1.240635037422180176e+00,-4.916072487831115723e-01
4.595251977443695068e-01,-4.465733468532562256e-01
-2.117151618003845215e-01,-1.794729232788085938e-01
-6.548168063163757324e-01,2.072658985853195190e-01
1.923269927501678467e-01,-6.536303758621215820e-01
-4.884169101715087891e-01,1.204333305358886719e+00
-1.238295286893844604e-01,-1.464931815862655640e-01
-4.908513426780700684e-01,4.721103608608245850e-01
6.475508213043212891e-01,-1.573914736509323120e-01
8.105926215648651123e-03,-1.257412195205688477e+00
-5.260795950889587402e-01,-4.167502522468566895e-01
-8.685415983200073242e-01,-8.661053776741027832e-01
-7.429373450577259064e-03,1.348371744155883789e+00
-2.354272454977035522e-01,5.853089094161987305e-01
8.590816855430603027e-01,-8.819795846939086914e-01
4.660515189170837402e-01,1.142166018486022949e+00
5.263143777847290039e-01,5.141079425811767578e-01
6.920495033264160156e-01,1.616603583097457886e-01
5.067480802536010742e-01,-1.161396622657775879e+00
1.403327733278274536e-01,-1.552115231752395630e-01
-4.400092363357543945e-01,4.542728364467620850e-01
1.276234745979309082e+00,2.750650048255920410e-02
-6.613922119140625000e-01,-1.872897595167160034e-01
-1.320970654487609863e+00,-7.230903487652540207e-03
-1.233487486839294434e+00,-5.106309652328491211e-01
4.709847271442413330e-01,-5.399090647697448730e-01
-3.073667287826538086e-01,-6.961247324943542480e-01
1.500388383865356445e-01,5.418568849563598633e-01
4.937051609158515930e-02,-1.252237677574157715e+00
1.891729608178138733e-02,1.286220073699951172e+00
2.091490626335144043e-01,-6.389012932777404785e-01
-4.480462372303009033e-01,1.135462522506713867e+00
-1.161956191062927246e-01,2.118916362524032593e-01
9.214169979095458984e-01,8.593054413795471191e-01
-4.936346411705017090e-01,-1.223126173019409180e+00
-4.226405024528503418e-01,1.179224371910095215e+00
4.922094047069549561e-01,1.202030658721923828e+00
5.216027498245239258e-01,-5.013946294784545898e-01
9.576465487480163574e-01,-8.876768350601196289e-01
5.167773962020874023e-01,5.101906657218933105e-01
-1.468046605587005615e-01,6.407486796379089355e-01
5.189880132675170898e-01,1.180029511451721191e+00
1.469042003154754639e-01,7.357057332992553711e-01
1.171799898147583008e+00,5.283907651901245117e-01
1.752125769853591919e-01,1.934175491333007812e-01
-2.225995510816574097e-01,1.783981472253799438e-01
-8.860089182853698730e-01,-9.260807633399963379e-01
-1.812663301825523376e-02,-1.300368189811706543e+00
-1.452888399362564087e-01,-6.903036236763000488e-01
-1.214153170585632324e+00,4.379679560661315918e-01
-9.276159405708312988e-01,-8.639412522315979004e-01
-1.149617314338684082e+00,-4.996621012687683105e-01
9.208633303642272949e-01,8.871488571166992188e-01
-6.088855266571044922e-01,2.012790441513061523e-01
1.912149488925933838e-01,6.639071106910705566e-01
1.155536413192749023e+00,4.803523719310760498e-01
5.063045620918273926e-01,-4.642699062824249268e-01
5.604016184806823730e-01,5.531802773475646973e-01
5.581902861595153809e-01,5.018441081047058105e-01
-1.677608042955398560e-01,6.866907477378845215e-01
-1.235120773315429688e+00,-4.965050518512725830e-02
-1.964163631200790405e-01,2.312685698270797729e-01
