I,Q
4.732004404067993164e-01,-1.166310667991638184e+00
4.835396111011505127e-01,-4.820937812328338623e-01
-1.255220055580139160e+00,5.407769680023193359e-01
1.837026923894882202e-01,-7.124963402748107910e-01
-2.224759310483932495e-01,6.330737471580505371e-01
1.038007438182830811e-02,1.277796983718872070e+00
-1.523241698741912842e-01,-7.036833763122558594e-01
-1.026598289608955383e-01,-6.683267951011657715e-01
6.312314867973327637e-01,2.274917364120483398e-01
-9.527792930603027344e-01,-9.129227995872497559e-01
-1.167491912841796875e+00,-4.525430798530578613e-01
-4.689364135265350342e-01,5.001333951950073242e-01
6.648700833320617676e-01,2.086377143859863281e-01
7.233286499977111816e-01,-1.473998874425888062e-01
-4.939429461956024170e-01,1.161780595779418945e+00
-5.076486468315124512e-01,-4.609584808349609375e-01
4.986341297626495361e-01,-1.155640006065368652e+00
1.224402487277984619e-01,-8.504533767700195312e-02
5.289396643638610840e-01,-4.411295056343078613e-01
-1.805009245872497559e-01,-8.285485953092575073e-02
-7.088275253772735596e-02,-1.374858975410461426e+00
-7.187197804450988770e-01,-1.522983163595199585e-01
1.151727676391601562e+00,-5.349109172821044922e-01
-1.227642655372619629e+00,3.407790139317512512e-02
-1.374178826808929443e-01,1.510121524333953857e-01
-4.661971330642700195e-01,1.202143430709838867e+00
1.330155432224273682e-01,1.912260204553604126e-01
-1.137971505522727966e-01,-2.112048864364624023e-01
-1.180329084396362305e+00,-4.546114802360534668e-01
-4.825422167778015137e-01,-4.979175329208374023e-01
6.100366115570068359e-01,1.691475808620452881e-01
-6.659076362848281860e-02,-1.304026246070861816e+00
6.453973054885864258e-01,-2.440583407878875732e-01
-6.463518142700195312e-01,4.476035833358764648e-01
-6.992974877357482910e-01,-3.298489451408386230e-01
-4.275840818881988525e-01,1.209993243217468262e+00
-1.547013372182846069e-01,-6.529937386512756348e-01
-4.481416344642639160e-01,-4.547398686408996582e-01
-1.279380321502685547e-01,-7.192102074623107910e-01
-1.099472716450691223e-01,-6.144698858261108398e-01
-4.635772407054901123e-01,-5.403570532798767090e-01
-1.775234937667846680e-01,-2.250996828079223633e-01
2.596397697925567627e-01,6.641394495964050293e-01
4.930585026741027832e-01,1.207323551177978516e+00
1.222961068153381348e+00,-5.069761276245117188e-01
-4.208652675151824951e-01,1.198363423347473145e+00
-4.491626024246215820e-01,-4.573048055171966553e-01
-1.394172310829162598e-01,6.351097226142883301e-01
3.754726797342300415e-02,-1.276301383972167969e+00
6.260806918144226074e-01,2.659513950347900391e-01
-9.125056266784667969e-01,-8.536702394485473633e-01
-8.980252742767333984e-01,-8.755210638046264648e-01
1.079236790537834167e-01,-1.625636667013168335e-01
5.073472261428833008e-01,-5.152686834335327148e-01
4.641329646110534668e-01,4.574183225631713867e-01
-1.139075636863708496e+00,4.568729698657989502e-01
1.136927843093872070e+00,4.260074198246002197e-01
-1.210244417190551758e+00,5.366999506950378418e-01
3.708609938621520996e-02,1.263152360916137695e+00
6.869052648544311523e-01,1.586884260177612305e-01
2.402218431234359741e-01,1.999871879816055298e-01
1.622931472957134247e-02,-1.277698993682861328e+00
1.483170092105865479e-01,-6.748391389846801758e-01
2.025177925825119019e-01,-6.370967030525207520e-01
-1.088314056396484375e+00,5.709914565086364746e-01
5.771846175193786621e-01,-1.160700440406799316e+00
-1.653223782777786255e-01,6.919014453887939453e-01
5.401480793952941895e-01,1.118242383003234863e+00
1.402902752161026001e-01,-9.720738977193832397e-02
5.085941553115844727e-01,-1.097263336181640625e+00
-7.306525111198425293e-01,1.510466784238815308e-01
5.455178022384643555e-02,1.411979317665100098e+00
1.626618206501007080e-01,1.329934298992156982e-01
-6.728628873825073242e-01,1.531344354152679443e-01
6.140018701553344727e-01,-4.442506134510040283e-01
4.537256062030792236e-01,5.503099560737609863e-01
7.471768558025360107e-02,7.323215603828430176e-01
7.804905772209167480e-01,-9.360699653625488281e-01
4.293043315410614014e-01,4.028785228729248047e-01
-1.588083803653717041e-02,1.349967241287231445e+00
5.283712744712829590e-01,-5.083146095275878906e-01
-3.656396269798278809e-01,-4.578790068626403809e-01
4.517987072467803955e-01,-3.601988255977630615e-01
8.588995337486267090e-01,-9.680262207984924316e-01
-6.431078314781188965e-01,2.891907691955566406e-01
2.369763851165771484e-01,7.161899805068969727e-01
5.779605507850646973e-01,-5.070466399192810059e-01
1.729855686426162720e-01,-2.535592019557952881e-01
1.775521039962768555e-01,-1.270878165960311890e-01
4.891955256462097168e-01,-1.242996931076049805e+00
-1.858974695205688477e-01,-5.968047380447387695e-01
-6.003879755735397339e-02,-5.674805641174316406e-01
-4.870597422122955322e-01,4.914563000202178955e-01
1.103867366909980774e-01,1.216102957725524902e+00
-6.648170948028564453e-01,-2.295802533626556396e-01
-2.033889889717102051e-01,-6.059432029724121094e-01
-1.575931310653686523e-01,7.067147493362426758e-01
-1.192299365997314453e+00,-5.228851437568664551e-01
-4.330137073993682861e-01,1.163960933685302734e+00
1.210341453552246094e+00,-4.310380220413208008e-01
-1.194626450538635254e+00,-2.255184575915336609e-02
-2.314754016697406769e-02,1.263298153877258301e+00
1.544853448867797852e-01,-7.031195163726806641e-01
9.186661243438720703e-01,-9.219043850898742676e-01
2.758065760135650635e-01,-6.034827232360839844e-01
1.168544173240661621e+00,-4.874913990497589111e-01
-4.638286530971527100e-01,-5.312673449516296387e-01
4.924353957176208496e-01,5.478706359863281250e-01
-1.233389616012573242e+00,5.956205725669860840e-01
1.118024885654449463e-01,-2.008412182331085205e-01
1.116717755794525146e-01,-1.691339612007141113e-01
5.768500566482543945e-01,1.048375442624092102e-01
1.182476520538330078e+00,-4.932321608066558838e-01
-1.967090070247650146e-01,-6.930218338966369629e-01
4.896882176399230957e-01,1.108441472053527832e+00
1.215095043182373047e+00,4.600166678428649902e-01
-1.164005756378173828e+00,-4.912952780723571777e-01
-5.017918944358825684e-01,-4.555470645427703857e-01
1.189922571182250977e+00,-3.148063551634550095e-03
-3.303752541542053223e-01,1.141016483306884766e+00
-1.309098601341247559e-01,1.544048339128494263e-01
4.716311395168304443e-01,-4.483457207679748535e-01
1.161772012710571289e+00,-4.936135113239288330e-01
-1.503392457962036133e-01,-1.557377278804779053e-01
-6.794112920761108398e-02,-1.302668571472167969e+00
1.288578957319259644e-01,-2.195798009634017944e-01
-1.287387251853942871e+00,-1.344769299030303955e-01
-9.116116166114807129e-01,-9.156379103660583496e-01
6.630942225456237793e-01,1.199397593736648560e-01
4.951924383640289307e-01,1.199363946914672852e+00
1.356440663337707520e+00,2.325767464935779572e-02
-4.917654395103454590e-01,-5.220620632171630859e-01
-1.260694026947021484e+00,-8.082633465528488159e-02
6.399347186088562012e-01,-1.862002760171890259e-01
1.248529314994812012e+00,5.117759108543395996e-02
-1.181873559951782227e+00,-5.001153945922851562e-01
-1.254242897033691406e+00,-2.416345477104187012e-02
4.213209450244903564e-01,-1.138103008270263672e+00
1.385321617126464844e-01,-1.507931500673294067e-01
-5.235419608652591705e-03,1.392723679542541504e+00
-6.014195680618286133e-01,-1.225183010101318359e+00
1.271853566169738770e+00,-4.687673747539520264e-01
-7.198742628097534180e-01,1.250556409358978271e-01
-8.661249876022338867e-01,-8.300570845603942871e-01
2.650321088731288910e-02,-1.303242444992065430e+00
1.120209336280822754e+00,-4.294318854808807373e-01
-9.253123998641967773e-01,8.406128287315368652e-01
-7.407273650169372559e-01,-2.422138750553131104e-01
-4.279114603996276855e-01,1.203766822814941406e+00
5.239886045455932617e-01,1.238176107406616211e+00
4.757665395736694336e-01,-5.239665508270263672e-01
4.847279489040374756e-01,1.219821929931640625e+00
8.647467494010925293e-01,-8.493593335151672363e-01
-1.133032202720642090e+00,4.871151745319366455e-01
1.518620997667312622e-01,5.168488621711730957e-01
2.542411684989929199e-01,1.540649533271789551e-01
-9.373813271522521973e-01,-9.199067354202270508e-01
4.786112904548645020e-02,-6.542136073112487793e-01
7.222027182579040527e-01,1.797614693641662598e-01
-1.968360990285873413e-01,2.295720577239990234e-01
-4.551843404769897461e-01,1.289752721786499023e+00
-9.550824165344238281e-01,-9.204635024070739746e-01
8.750916123390197754e-01,9.316489100456237793e-01
5.205304622650146484e-01,4.890257418155670166e-01
3.727385699748992920e-01,-4.352956712245941162e-01
-4.189066886901855469e-01,-4.569238126277923584e-01
-2.069892585277557373e-01,-3.840509057044982910e-02
1.884765774011611938e-01,-7.402827739715576172e-01
-6.154386401176452637e-01,-1.816600412130355835e-01
1.424052417278289795e-01,-6.961036920547485352e-01
-6.783319711685180664e-01,1.069116219878196716e-01
-5.165923237800598145e-01,1.157844066619873047e+00
1.508264541625976562e-01,-6.990851759910583496e-01
-4.528824090957641602e-01,-1.212092399597167969e+00
-2.351863831281661987e-01,5.285646319389343262e-01
-1.210093736648559570e+00,-5.026486515998840332e-01
-1.265481710433959961e+00,3.317913040518760681e-02
-3.844546675682067871e-01,4.329958856105804443e-01
1.890804469585418701e-01,1.049673706293106079e-01
-1.165581345558166504e+00,-4.635390341281890869e-01
-1.178993463516235352e+00,-3.314461559057235718e-02
5.041146278381347656e-01,-5.195050835609436035e-01
