I,Q
-1.845388710498809814e-01,-1.599015146493911743e-01
-4.891144633293151855e-01,4.903547167778015137e-01
-1.341661691665649414e+00,4.474603012204170227e-02
-8.980228304862976074e-01,-9.439040422439575195e-01
1.400080770254135132e-01,6.375601887702941895e-01
-1.624128967523574829e-01,1.721639782190322876e-01
1.298908591270446777e+00,-3.350339457392692566e-02
5.512418746948242188e-01,4.833662807941436768e-01
-5.151870250701904297e-01,5.289210677146911621e-01
-5.314517021179199219e-01,1.170969963073730469e+00
1.040217094123363495e-02,1.307751655578613281e+00
1.291910529136657715e+00,1.166022289544343948e-02
2.089049812639132142e-04,1.303017139434814453e+00
-1.226454377174377441e+00,2.632299251854419708e-02
1.175047039985656738e+00,4.733124375343322754e-01
-5.046473145484924316e-01,-4.645959436893463135e-01
-4.800184369087219238e-01,1.200187325477600098e+00
6.226994991302490234e-01,-1.040813252329826355e-01
-6.282559633255004883e-01,2.170400619506835938e-01
-1.187496423721313477e+00,-4.127300679683685303e-01
-9.636448025703430176e-01,-9.869484901428222656e-01
-1.323211431503295898e+00,2.212106995284557343e-02
-1.203543305397033691e+00,4.488998055458068848e-01
-1.234633684158325195e+00,2.923239581286907196e-02
-4.574612975120544434e-01,4.691226184368133545e-01
5.078432559967041016e-01,1.198940515518188477e+00
1.146762967109680176e+00,-4.715357720851898193e-01
-1.219758540391921997e-01,-2.055332660675048828e-01
1.179008722305297852e+00,5.177815556526184082e-01
4.920435845851898193e-01,-1.189377784729003906e+00
-5.333682298660278320e-01,-4.942079484462738037e-01
4.294180870056152344e-01,4.631937146186828613e-01
-1.649506390094757080e-02,-1.333401322364807129e+00
3.422904014587402344e-02,-2.047174423933029175e-01
1.483450233936309814e-01,5.344427227973937988e-01
-8.504887223243713379e-01,-8.767848610877990723e-01
5.066000819206237793e-01,4.965191185474395752e-01
1.309748530387878418e+00,2.727882750332355499e-02
-1.350685358047485352e-01,6.178040504455566406e-01
-1.196358650922775269e-01,7.076514959335327148e-01
1.910150796175003052e-01,1.251525282859802246e-01
-9.081647396087646484e-01,-9.489761590957641602e-01
6.995760649442672729e-02,1.276391863822937012e+00
-1.175805687904357910e+00,-4.648481309413909912e-01
-4.493605494499206543e-01,4.707890450954437256e-01
-1.218694210052490234e+00,1.607972569763660431e-02
5.186034440994262695e-01,-4.614617824554443359e-01
-4.533697664737701416e-01,4.612205326557159424e-01
5.208223462104797363e-01,-1.179182410240173340e+00
-5.196053981781005859e-01,-4.111686050891876221e-01
-9.111313819885253906e-01,9.450198411941528320e-01
-6.604957580566406250e-01,2.015213221311569214e-01
-7.190060615539550781e-01,1.855948716402053833e-01
-8.849924802780151367e-01,8.781973719596862793e-01
1.160397052764892578e+00,4.636326730251312256e-01
3.477795422077178955e-02,1.249581933021545410e+00
-9.394611716270446777e-01,8.491362929344177246e-01
1.153347015380859375e+00,-4.473651647567749023e-01
9.346536397933959961e-01,-9.145562052726745605e-01
1.971970796585083008e-01,6.479869484901428223e-01
1.335916996002197266e+00,2.459356375038623810e-02
-4.726186990737915039e-01,-4.873032271862030029e-01
1.154082059860229492e+00,-4.973743557929992676e-01
-8.818830251693725586e-01,-8.792253732681274414e-01
-9.976435452699661255e-02,-5.939621925354003906e-01
1.255595326423645020e+00,-4.723859429359436035e-01
-4.776650071144104004e-01,-1.156221628189086914e+00
-1.135411739349365234e+00,4.359649419784545898e-01
1.153003215789794922e+00,-4.250418543815612793e-01
9.199800491333007812e-01,-8.321958184242248535e-01
-2.279548346996307373e-01,1.481223106384277344e-01
-8.560456633567810059e-01,1.018790721893310547e+00
