I,Q
-2.505359705537557602e-03,-9.832102060317993164e-01
-5.000436212867498398e-04,-1.009453654289245605e+00
-1.020070314407348633e+00,8.669212460517883301e-03
6.799423098564147949e-01,-6.866356730461120605e-01
-7.088952232152223587e-03,-9.731599688529968262e-01
1.703464891761541367e-03,-9.947015643119812012e-01
4.281790927052497864e-03,-1.014066338539123535e+00
1.212451420724391937e-02,9.738839268684387207e-01
-5.621973890811204910e-03,-1.012240052223205566e+00
-7.598806023597717285e-01,7.493634819984436035e-01
2.019190927967429161e-03,1.015435218811035156e+00
-6.941717863082885742e-01,-6.948239803314208984e-01
7.337428331375122070e-01,7.389304041862487793e-01
-6.994420886039733887e-01,-7.040768861770629883e-01
-7.150775194168090820e-01,-7.171615958213806152e-01
9.934815168380737305e-01,4.207039251923561096e-03
-7.136293053627014160e-01,-7.113001346588134766e-01
-7.554731797426939011e-03,-9.236817359924316406e-01
9.727928638458251953e-01,7.236397359520196915e-03
7.024924755096435547e-01,7.185291051864624023e-01
-1.014552116394042969e+00,-1.621956750750541687e-02
-8.944119326770305634e-03,1.006627559661865234e+00
-7.095500826835632324e-01,-7.125771045684814453e-01
7.609671950340270996e-01,-7.463570237159729004e-01
5.462407600134611130e-03,9.735739827156066895e-01
-6.819372773170471191e-01,-6.819199919700622559e-01
-6.988481283187866211e-01,-6.894421577453613281e-01
-9.501284360885620117e-01,-6.311496719717979431e-03
-1.138644875027239323e-04,9.766339659690856934e-01
-7.196139097213745117e-01,7.183740139007568359e-01
-6.984401345252990723e-01,6.882193088531494141e-01
-1.113054063171148300e-02,1.008739233016967773e+00
-7.303214669227600098e-01,-7.382495999336242676e-01
-1.060838222503662109e+00,-6.638621445745229721e-03
6.878894567489624023e-01,6.689460873603820801e-01
9.881000965833663940e-03,-9.765806198120117188e-01
3.970510326325893402e-03,-1.027328729629516602e+00
6.335746496915817261e-03,1.005504488945007324e+00
-1.037129402160644531e+00,-9.416131302714347839e-03
1.016088366508483887e+00,8.313331753015518188e-03
-7.064918875694274902e-01,7.013794779777526855e-01
7.105047702789306641e-01,-7.204622626304626465e-01
1.380369253456592560e-02,1.026001095771789551e+00
-9.258052706718444824e-01,4.234164487570524216e-03
7.204852532595396042e-03,1.004667997360229492e+00
7.125158905982971191e-01,-6.983627676963806152e-01
5.998596083372831345e-03,-9.682051539421081543e-01
7.192555069923400879e-01,7.079168558120727539e-01
6.195935886353254318e-03,-1.000283241271972656e+00
-6.677402649074792862e-03,1.065394401550292969e+00
7.177450656890869141e-01,-7.111153602600097656e-01
7.759180734865367413e-04,-9.723974466323852539e-01
6.495862603187561035e-01,-6.579905748367309570e-01
3.229600610211491585e-03,-9.454237818717956543e-01
9.905121922492980957e-01,-4.775946028530597687e-03
-7.190338373184204102e-01,7.205243110656738281e-01
-9.949955344200134277e-01,-1.020380016416311264e-02
1.009525418281555176e+00,8.048317395150661469e-03
6.004852242767810822e-03,9.793603420257568359e-01
3.868340980261564255e-03,1.049235463142395020e+00
1.117949932813644409e-02,9.882179498672485352e-01
2.734951674938201904e-03,1.021448731422424316e+00
-1.012580513954162598e+00,-1.697487779892981052e-03
4.140047822147607803e-03,-1.022601485252380371e+00
-7.201714515686035156e-01,-7.217037677764892578e-01
-7.138859629631042480e-01,7.321645617485046387e-01
-7.061869502067565918e-01,7.128027081489562988e-01
-7.050533890724182129e-01,7.034149765968322754e-01
-7.164689302444458008e-01,7.236180901527404785e-01
-9.397308230400085449e-01,1.280843745917081833e-02
6.703845858573913574e-01,6.765770316123962402e-01
-7.175074219703674316e-01,-7.038394808769226074e-01
-1.408365089446306229e-03,-9.926691651344299316e-01
1.014122843742370605e+00,-4.179750569164752960e-03
2.152256667613983154e-02,1.030777812004089355e+00
-5.520907696336507797e-03,-1.009204983711242676e+00
6.658487319946289062e-01,6.930769085884094238e-01
6.877787113189697266e-01,-7.134743928909301758e-01
-7.207789421081542969e-01,-7.251637578010559082e-01
6.934388875961303711e-01,-6.841388940811157227e-01
-7.230144143104553223e-01,7.264306545257568359e-01
7.247443795204162598e-01,-7.001513242721557617e-01
9.914420247077941895e-01,2.078158780932426453e-02
-7.213304750621318817e-03,-1.005859613418579102e+00
1.034558057785034180e+00,1.889371685683727264e-02
7.121790647506713867e-01,-6.940770149230957031e-01
1.010251879692077637e+00,-3.366548335179686546e-03
7.283727526664733887e-01,7.141203880310058594e-01
9.332130551338195801e-01,6.801627576351165771e-03
9.537137520965188742e-05,9.836793541908264160e-01
-1.265120692551136017e-03,-9.708474874496459961e-01
-9.972139596939086914e-01,1.629756391048431396e-02
7.130382657051086426e-01,7.139424681663513184e-01
