I,Q
-8.887037984095513821e-04,1.016633987426757812e+00
-7.124006152153015137e-01,-7.119749188423156738e-01
7.207337617874145508e-01,-7.220979928970336914e-01
3.148948890157043934e-04,9.851289987564086914e-01
9.632575511932373047e-01,-1.729402109049260616e-03
7.315035462379455566e-01,7.309525012969970703e-01
1.519929850473999977e-03,1.037195444107055664e+00
-6.666367053985595703e-01,-6.708964705467224121e-01
-2.054780488833785057e-03,1.087123990058898926e+00
6.996797323226928711e-01,7.019271850585937500e-01
7.209084630012512207e-01,7.222927212715148926e-01
-7.054115533828735352e-01,-7.056389451026916504e-01
-9.989568591117858887e-01,1.732234028168022633e-03
6.847963929176330566e-01,6.832636594772338867e-01
-3.102559421677142382e-04,-1.026811838150024414e+00
9.844858050346374512e-01,1.431143260560929775e-03
-1.018472909927368164e+00,1.386872259899973869e-03
-9.960151910781860352e-01,4.863528069108724594e-03
-6.574247479438781738e-01,-6.572653055191040039e-01
6.905282139778137207e-01,-6.861308813095092773e-01
-4.148717038333415985e-03,1.025485277175903320e+00
6.769300699234008789e-01,-6.784747838973999023e-01
1.009052395820617676e+00,-2.655675867572426796e-03
1.022713065147399902e+00,1.972589176148176193e-03
7.229099869728088379e-01,7.197732925415039062e-01
-1.039442300796508789e+00,1.330572878941893578e-03
-6.547517776489257812e-01,-6.517018675804138184e-01
-9.541747570037841797e-01,-2.167248865589499474e-03
6.922279000282287598e-01,6.941567659378051758e-01
-6.947581171989440918e-01,6.943464279174804688e-01
-7.384163141250610352e-01,-7.357223629951477051e-01
-6.892048120498657227e-01,6.840429902076721191e-01
-1.031866529956459999e-03,9.419149756431579590e-01
-1.091742038726806641e+00,-2.390996087342500687e-03
-7.183955907821655273e-01,7.076749801635742188e-01
3.424388356506824493e-03,-9.868957996368408203e-01
-6.952992081642150879e-01,6.972572207450866699e-01
-7.183309793472290039e-01,7.223910093307495117e-01
1.077666401863098145e+00,-3.329147817566990852e-03
-6.932607889175415039e-01,-6.942669749259948730e-01
-9.782487154006958008e-01,-2.991938032209873199e-03
-7.244818210601806641e-01,-7.272470593452453613e-01
-7.190767526626586914e-01,7.237865924835205078e-01
2.403680555289611220e-04,-9.513475894927978516e-01
2.436923794448375702e-03,9.895846843719482422e-01
-6.680627465248107910e-01,-6.707047820091247559e-01
7.115731835365295410e-01,7.111095190048217773e-01
6.809849143028259277e-01,-6.804862022399902344e-01
-1.064346790313720703e+00,3.076911161770112813e-05
-2.164850011467933655e-03,9.944674968719482422e-01
-1.022294044494628906e+00,2.851431956514716148e-03
1.004654526710510254e+00,1.557381707243621349e-03
1.020778298377990723e+00,5.089705809950828552e-04
1.016047000885009766e+00,-1.654744846746325493e-03
7.225040197372436523e-01,-7.254977822303771973e-01
7.515130639076232910e-01,7.471668720245361328e-01
-6.865885853767395020e-01,6.808054447174072266e-01
-1.043060183525085449e+00,2.841806039214134216e-03
-1.001233220100402832e+00,-7.777438731864094734e-04
1.234665978699922562e-03,-9.774991869926452637e-01
7.015678882598876953e-01,6.993145942687988281e-01
9.170892299152910709e-04,9.955642223358154297e-01
-9.704728722572326660e-01,-5.615724949166178703e-04
6.798810362815856934e-01,6.800498366355895996e-01
-7.052791118621826172e-01,-7.057881951332092285e-01
7.049317359924316406e-01,-6.988927125930786133e-01
-6.265943050384521484e-01,6.286100745201110840e-01
7.682865858078002930e-01,-7.688910365104675293e-01
7.216504216194152832e-01,-7.191486954689025879e-01
7.104850411415100098e-01,-7.046583294868469238e-01
-6.956881880760192871e-01,6.905187368392944336e-01
1.019944548606872559e+00,7.800693623721599579e-03
-6.749094724655151367e-01,-6.765155792236328125e-01
-7.329661250114440918e-01,7.310148477554321289e-01
-7.214890718460083008e-01,7.314211726188659668e-01
6.385555267333984375e-01,-6.369647383689880371e-01
9.836332201957702637e-01,3.801593789830803871e-03
-1.052417039871215820e+00,-1.971160527318716049e-03
-9.685896635055541992e-01,-4.584362264722585678e-03
-9.134192368946969509e-04,-1.009181857109069824e+00
-9.974529147148132324e-01,-1.235628966242074966e-03
-7.005841135978698730e-01,-7.058218717575073242e-01
-9.872800707817077637e-01,7.065636571496725082e-03
6.949589848518371582e-01,-7.010678052902221680e-01
1.265834784135222435e-03,-1.029896378517150879e+00
3.450045827776193619e-03,1.035214662551879883e+00
7.347316145896911621e-01,7.281788587570190430e-01
-7.100116014480590820e-01,7.054190635681152344e-01
