I,Q
6.648077964782714844e-01,6.698412299156188965e-01
-7.467517852783203125e-01,-7.452929019927978516e-01
-7.203725576400756836e-01,7.160258889198303223e-01
6.804239153861999512e-01,6.708832383155822754e-01
-8.243359625339508057e-03,-1.006172060966491699e+00
1.025886178016662598e+00,1.876756869023665786e-04
-7.077851295471191406e-01,-7.199119925498962402e-01
1.432313490658998489e-02,1.022189617156982422e+00
-7.419382333755493164e-01,7.450298666954040527e-01
-9.690561331808567047e-03,1.043312311172485352e+00
2.217189874500036240e-03,9.914792180061340332e-01
3.130296710878610611e-03,9.602497220039367676e-01
-7.356858849525451660e-01,-7.298315167427062988e-01
-1.008431077003479004e+00,5.808100104331970215e-03
6.707664728164672852e-01,6.685605049133300781e-01
-9.109123349189758301e-01,4.309196025133132935e-03
6.929085254669189453e-01,6.954411268234252930e-01
6.773078441619873047e-01,7.016527056694030762e-01
9.880282282829284668e-01,8.264363743364810944e-03
7.491639852523803711e-01,7.684161663055419922e-01
-1.311224978417158127e-02,9.783026576042175293e-01
1.054825901985168457e+00,5.101101938635110855e-03
7.015401124954223633e-01,6.981249451637268066e-01
1.037121891975402832e+00,6.501924712210893631e-03
-7.271546125411987305e-01,-7.375956177711486816e-01
1.010942935943603516e+00,4.209917504340410233e-03
-6.998928189277648926e-01,-6.893029808998107910e-01
-9.944930076599121094e-01,-7.443720474839210510e-03
9.775818586349487305e-01,6.171712186187505722e-03
7.600410608574748039e-04,-1.026139974594116211e+00
-7.268639802932739258e-01,7.149119973182678223e-01
-1.331752445548772812e-02,-1.082711935043334961e+00
7.145430445671081543e-01,-7.306078076362609863e-01
-3.012944012880325317e-02,-1.022882699966430664e+00
-1.053767085075378418e+00,-2.949911914765834808e-02
-6.793959140777587891e-01,-6.849529147148132324e-01
7.100966572761535645e-01,-7.036080956459045410e-01
7.277859449386596680e-01,-7.145065069198608398e-01
9.559202939271926880e-03,-1.037195324897766113e+00
1.272096484899520874e-02,-9.962698817253112793e-01
7.155482172966003418e-01,7.012105584144592285e-01
-1.059337053447961807e-03,9.102224111557006836e-01
-9.305474162101745605e-01,-8.543595322407782078e-05
7.304541468620300293e-01,-7.242957949638366699e-01
