I,Q
9.971318840980529785e-01,2.796848537400364876e-03
1.004049777984619141e+00,9.385552839376032352e-04
-1.586439087986946106e-02,1.009768962860107422e+00
1.011719107627868652e+00,-1.016278006136417389e-02
-7.087378501892089844e-01,-7.060698866844177246e-01
-6.947320699691772461e-01,-6.966769099235534668e-01
5.422719754278659821e-03,9.937034845352172852e-01
1.044345974922180176e+00,-7.991874590516090393e-04
-9.988894462585449219e-01,1.029580831527709961e-02
6.987483501434326172e-01,7.071474790573120117e-01
6.818524599075317383e-01,6.866858005523681641e-01
3.776959376409649849e-03,1.024158477783203125e+00
6.963473558425903320e-01,-6.899766325950622559e-01
9.811167716979980469e-01,6.248046178370714188e-03
7.253789305686950684e-01,7.226787805557250977e-01
-4.382423590868711472e-03,9.935413599014282227e-01
-9.901496171951293945e-01,4.998490214347839355e-03
-1.021361827850341797e+00,1.832374930381774902e-02
8.750422857701778412e-03,-9.729804396629333496e-01
7.439286112785339355e-01,7.655703425407409668e-01
-7.362480163574218750e-01,7.000568509101867676e-01
9.081268906593322754e-01,4.976544994860887527e-03
9.837710261344909668e-01,-9.625039994716644287e-03
-1.034450173377990723e+00,7.483329158276319504e-03
7.442193031311035156e-01,-7.412433624267578125e-01
4.659366793930530548e-03,9.940339922904968262e-01
-6.584082841873168945e-01,-6.471492648124694824e-01
7.352556586265563965e-01,-7.314686179161071777e-01
1.036038637161254883e+00,7.402079645544290543e-03
6.837580800056457520e-01,6.806383132934570312e-01
-9.764105081558227539e-01,-1.812801114283502102e-03
-7.258197069168090820e-01,7.059828042984008789e-01
-7.413818240165710449e-01,7.227209210395812988e-01
-7.765015959739685059e-01,7.327274680137634277e-01
6.800152659416198730e-01,6.561118364334106445e-01
-6.662147641181945801e-01,6.846414804458618164e-01
7.060558795928955078e-01,-6.987606883049011230e-01
-6.728509664535522461e-01,6.870464682579040527e-01
-6.880518198013305664e-01,-7.097856402397155762e-01
-6.925813555717468262e-01,-6.963580846786499023e-01
4.806916695088148117e-03,-1.007661700248718262e+00
7.362564802169799805e-01,-7.494032979011535645e-01
1.849139295518398285e-02,1.079142093658447266e+00
-6.850829124450683594e-01,6.916355490684509277e-01
8.933129720389842987e-03,-9.848198890686035156e-01
9.773104786872863770e-01,3.794764867052435875e-03
