I,Q
-9.791353344917297363e-01,1.312164007686078548e-03
7.172703742980957031e-01,7.180325984954833984e-01
6.926766037940979004e-01,-6.950175762176513672e-01
9.864082336425781250e-01,-4.759789444506168365e-03
-7.025762200355529785e-01,6.950136423110961914e-01
7.232623696327209473e-01,-7.220913767814636230e-01
1.035113930702209473e+00,-4.066997207701206207e-03
7.188482284545898438e-01,7.108213901519775391e-01
9.857637882232666016e-01,4.928670823574066162e-03
-5.100127309560775757e-03,-1.013611197471618652e+00
7.180194854736328125e-01,-7.130917906761169434e-01
-9.805829524993896484e-01,1.346749602816998959e-03
2.434569069009739906e-05,-9.881187677383422852e-01
1.028687357902526855e+00,3.165037138387560844e-03
7.136209607124328613e-01,7.123467326164245605e-01
-6.876943707466125488e-01,-6.831282377243041992e-01
-1.027230501174926758e+00,2.486807527020573616e-03
1.009089589118957520e+00,8.823883719742298126e-03
-1.004912376403808594e+00,4.622368607670068741e-03
6.946555376052856445e-01,7.043433189392089844e-01
-6.913709640502929688e-01,-6.940231919288635254e-01
9.621946811676025391e-01,2.516337437555193901e-03
-7.166696190834045410e-01,-7.185437083244323730e-01
1.005797147750854492e+00,3.439935855567455292e-03
7.079327702522277832e-01,-7.065666913986206055e-01
-7.283198237419128418e-01,-7.283084988594055176e-01
6.956645250320434570e-01,7.014722824096679688e-01
9.653205871582031250e-01,-3.861137200146913528e-03
6.805014014244079590e-01,-6.772696375846862793e-01
-9.862877130508422852e-01,-1.132211764343082905e-03
-7.149540185928344727e-01,7.085255384445190430e-01
-6.941928267478942871e-01,6.849917173385620117e-01
-9.864844679832458496e-01,-6.551265716552734375e-03
-1.565406285226345062e-02,-9.750029444694519043e-01
-7.057989239692687988e-01,-7.175288796424865723e-01
-9.661914110183715820e-01,2.978343982249498367e-03
-7.135180830955505371e-01,7.170938253402709961e-01
7.268862128257751465e-01,7.262058258056640625e-01
6.969074010848999023e-01,-6.973452568054199219e-01
1.016498923301696777e+00,5.107126198709011078e-03
1.008434891700744629e+00,-5.461039952933788300e-03
1.028985977172851562e+00,-5.585203878581523895e-03
1.006267309188842773e+00,-4.903005537926219404e-05
4.584462149068713188e-04,-1.019820809364318848e+00
-1.034659266471862793e+00,-1.924603478983044624e-03
-6.940326094627380371e-01,-6.989310383796691895e-01
-6.904071569442749023e-01,6.970021724700927734e-01
-7.077552080154418945e-01,-7.146767973899841309e-01
6.915566325187683105e-01,-6.878227591514587402e-01
7.238185405731201172e-01,-7.186985015869140625e-01
1.040998697280883789e+00,5.167665425688028336e-03
7.129509449005126953e-01,7.152379751205444336e-01
6.680130958557128906e-01,-6.732668280601501465e-01
2.089781919494271278e-03,9.929307699203491211e-01
6.933735013008117676e-01,6.927072405815124512e-01
9.992104768753051758e-01,-3.185810754075646400e-03
-6.932682991027832031e-01,6.829189658164978027e-01
-3.123903879895806313e-03,-1.006421327590942383e+00
7.218872904777526855e-01,-7.194876074790954590e-01
7.057669758796691895e-01,7.015847563743591309e-01
1.048326373100280762e+00,3.010468324646353722e-03
7.447897791862487793e-01,-7.431639432907104492e-01
-6.838640570640563965e-01,6.799805760383605957e-01
7.133117318153381348e-01,-7.080433368682861328e-01
-6.758324503898620605e-01,6.927959918975830078e-01
7.209568023681640625e-01,7.138833999633789062e-01
1.008341312408447266e+00,2.770303981378674507e-03
5.274154245853424072e-03,-1.020991802215576172e+00
-6.986220479011535645e-01,7.028962969779968262e-01
1.000496506690979004e+00,8.293665014207363129e-03
9.265313148498535156e-01,-2.543754409998655319e-03
-9.969848990440368652e-01,1.366718858480453491e-02
6.868612170219421387e-01,-6.914695501327514648e-01
-8.228741353377699852e-04,9.880709052085876465e-01
7.104237079620361328e-01,7.019471526145935059e-01
7.126030325889587402e-01,-7.094418406486511230e-01
-7.025594711303710938e-01,6.990365982055664062e-01
6.933621168136596680e-01,7.023326158523559570e-01
-6.936424374580383301e-01,-6.962357759475708008e-01
-1.566494000144302845e-03,9.852185249328613281e-01
4.139015916734933853e-03,9.788804650306701660e-01
-7.072257399559020996e-01,7.225777506828308105e-01
-7.120468020439147949e-01,-6.957672238349914551e-01
1.037081956863403320e+00,-6.848697550594806671e-03
2.132978755980730057e-03,9.937902092933654785e-01
6.123274099081754684e-03,1.036281228065490723e+00
7.167857289314270020e-01,7.054897546768188477e-01
1.031959056854248047e+00,-8.558533154428005219e-03
-6.958194971084594727e-01,7.008324861526489258e-01
5.836843411088921130e-05,9.886590242385864258e-01
6.869710087776184082e-01,-6.810842156410217285e-01
-6.991580128669738770e-01,7.209857702255249023e-01
-1.029732227325439453e+00,5.105297896079719067e-04
-6.821331977844238281e-01,6.870442628860473633e-01
7.115970253944396973e-01,7.063896059989929199e-01
6.796121001243591309e-01,-6.763645410537719727e-01
-1.000502109527587891e+00,4.255909938365221024e-03
-9.753677248954772949e-01,-3.367117606103420258e-03
5.416386760771274567e-03,-9.673935174942016602e-01
-7.252821922302246094e-01,7.344570755958557129e-01
8.344046771526336670e-03,-1.008939027786254883e+00
9.973658323287963867e-01,-1.362355542369186878e-03
9.731615781784057617e-01,-3.787191351875662804e-03
-9.994381070137023926e-01,-1.924730837345123291e-03
1.014746189117431641e+00,6.196779198944568634e-03
-9.844065904617309570e-01,1.113237522076815367e-04
6.826061010360717773e-01,6.760611534118652344e-01
6.216160836629569530e-04,1.051960706710815430e+00
-7.097294330596923828e-01,7.150776386260986328e-01
6.925485730171203613e-01,-7.014194130897521973e-01
-6.012153811752796173e-03,-9.991782903671264648e-01
-9.026663377881050110e-03,1.012076377868652344e+00
9.996952414512634277e-01,-4.655181546695530415e-04
-1.795183750800788403e-03,-9.584923386573791504e-01
1.065686956280842423e-04,-9.905731081962585449e-01
-1.024657011032104492e+00,-2.966025145724415779e-03
-6.990242600440979004e-01,7.003164887428283691e-01
6.915789246559143066e-01,6.961507201194763184e-01
-9.043640457093715668e-03,-1.032310962677001953e+00
1.024479031562805176e+00,-3.926002886146306992e-03
-9.757104516029357910e-01,-1.671129488386213779e-03
7.062122225761413574e-01,7.115728259086608887e-01
-1.681874622590839863e-03,-9.348621368408203125e-01
-1.005658149719238281e+00,1.583557343110442162e-03
-7.552241086959838867e-01,7.452166676521301270e-01
7.119241356849670410e-01,-7.211927771568298340e-01
-1.069262973032891750e-03,-1.015857577323913574e+00
9.894154667854309082e-01,-1.278174109756946564e-03
9.776247143745422363e-01,-5.734259728342294693e-03
6.494667031802237034e-04,9.807887077331542969e-01
-6.924695372581481934e-01,-6.981015801429748535e-01
-9.760543704032897949e-01,-3.495055716484785080e-03
1.604728051461279392e-03,9.792272448539733887e-01
7.143214344978332520e-01,7.160164713859558105e-01
-2.910913433879613876e-03,1.025806427001953125e+00
7.070029973983764648e-01,7.060702443122863770e-01
2.261530142277479172e-03,-9.960354566574096680e-01
-7.244859933853149414e-01,-7.133488059043884277e-01
-7.014997601509094238e-01,7.002786397933959961e-01
7.171558141708374023e-01,7.295577526092529297e-01
