I,Q
7.333984375000000000e-01,-7.335123419761657715e-01
-1.581785909365862608e-04,-1.012064337730407715e+00
7.250770926475524902e-01,7.319373488426208496e-01
6.949081420898437500e-01,-6.970695257186889648e-01
-2.278307219967246056e-03,-9.872718453407287598e-01
6.924102306365966797e-01,6.919316649436950684e-01
7.172175049781799316e-01,7.138004899024963379e-01
7.087924480438232422e-01,7.046851515769958496e-01
-7.180549502372741699e-01,-7.136873006820678711e-01
-7.118093371391296387e-01,-7.097277641296386719e-01
7.188345789909362793e-01,-7.162855267524719238e-01
-9.746900200843811035e-01,6.905345362611114979e-04
-7.041694521903991699e-01,-7.025977373123168945e-01
3.021641168743371964e-03,9.900954365730285645e-01
-2.854238846339285374e-04,-1.029531598091125488e+00
6.860499978065490723e-01,-6.858236193656921387e-01
-1.027439355850219727e+00,1.283535500988364220e-03
-6.992535591125488281e-01,7.011722326278686523e-01
2.204751363024115562e-03,1.000970721244812012e+00
-7.251169085502624512e-01,-7.199062705039978027e-01
-6.895532011985778809e-01,6.810194849967956543e-01
-6.813147068023681641e-01,-6.773227453231811523e-01
6.895224452018737793e-01,-6.932972073554992676e-01
2.575491555035114288e-03,-1.004175186157226562e+00
-7.027514576911926270e-01,7.034566998481750488e-01
-7.007953524589538574e-01,-7.007897496223449707e-01
-6.895605325698852539e-01,-6.866129636764526367e-01
-7.421051859855651855e-01,-7.474511265754699707e-01
7.013487815856933594e-01,-6.996293067932128906e-01
7.134820818901062012e-01,-7.138696312904357910e-01
6.683292984962463379e-01,6.705851554870605469e-01
-1.008947134017944336e+00,-1.424963469617068768e-03
7.139316797256469727e-01,-7.184174656867980957e-01
-7.488043308258056641e-01,-7.422165274620056152e-01
-1.772326766513288021e-03,-9.894448518753051758e-01
-7.307658791542053223e-01,-7.324230074882507324e-01
7.225242853164672852e-01,7.219000458717346191e-01
1.980188768357038498e-03,-9.887003302574157715e-01
-6.626406908035278320e-01,6.624234318733215332e-01
-7.006912827491760254e-01,-7.016237974166870117e-01
1.036520481109619141e+00,-2.901221392676234245e-03
-3.264781262259930372e-04,-1.013024687767028809e+00
4.193200264126062393e-03,-9.874335527420043945e-01
2.290406118845567107e-04,9.910588264465332031e-01
-9.619038105010986328e-01,-9.218155173584818840e-04
-6.629591584205627441e-01,-6.653636097908020020e-01
-7.266046404838562012e-01,-7.270414829254150391e-01
7.265188097953796387e-01,7.228810787200927734e-01
7.158648967742919922e-01,-7.138642668724060059e-01
9.385299682617187500e-01,4.302721004933118820e-03
9.674656391143798828e-01,2.478361828252673149e-03
-7.033960819244384766e-01,-7.022299766540527344e-01
-3.227600594982504845e-03,9.782020449638366699e-01
1.026390194892883301e+00,-1.533759059384465218e-03
-6.835016608238220215e-01,6.809121966361999512e-01
6.987405419349670410e-01,6.950321793556213379e-01
9.733963608741760254e-01,-3.180393017828464508e-03
9.942534565925598145e-01,2.493530511856079102e-03
-7.136030793190002441e-01,-7.162769436836242676e-01
6.962543725967407227e-01,6.941210031509399414e-01
7.247947454452514648e-01,-7.196130156517028809e-01
9.588503241539001465e-01,-4.436532981344498694e-05
-6.973202824592590332e-01,-6.963182091712951660e-01
1.287978258915245533e-03,1.013846635818481445e+00
7.094907164573669434e-01,7.090274095535278320e-01
-7.088996171951293945e-01,7.145478725433349609e-01
6.416363758035004139e-04,-9.640243649482727051e-01
-9.875874519348144531e-01,-3.164798486977815628e-03
-1.039976835250854492e+00,4.006845876574516296e-03
-9.486681818962097168e-01,4.072504583746194839e-03
-1.031226396560668945e+00,-1.446993555873632431e-03
1.035714507102966309e+00,7.269299123436212540e-03
7.174378037452697754e-01,-7.199213504791259766e-01
1.008401870727539062e+00,-1.310766907408833504e-03
-7.463070750236511230e-01,7.557248473167419434e-01
7.073838710784912109e-01,7.124273777008056641e-01
-7.139470577239990234e-01,7.120857238769531250e-01
-6.810054183006286621e-01,6.732727885246276855e-01
-7.227527499198913574e-01,7.152850627899169922e-01
-8.097692625597119331e-04,9.829553961753845215e-01
-7.045380473136901855e-01,-7.078483104705810547e-01
1.021972060203552246e+00,1.515708048827946186e-03
-1.789511297829449177e-03,-9.826793074607849121e-01
-7.074195146560668945e-01,7.017528414726257324e-01
9.731890559196472168e-01,5.624040495604276657e-03
-7.207989096641540527e-01,-7.211895585060119629e-01
6.884350180625915527e-01,-6.848639249801635742e-01
-7.122854590415954590e-01,7.080585956573486328e-01
-9.980412721633911133e-01,2.299345331266522408e-03
3.026564627361949533e-05,9.960427284240722656e-01
-6.914912462234497070e-01,6.945453882217407227e-01
-1.013357758522033691e+00,5.157875362783670425e-03
-7.152080535888671875e-01,7.154396176338195801e-01
6.085541564971208572e-03,-1.062056660652160645e+00
-9.790524927666410804e-06,-9.891821742057800293e-01
-1.356305554509162903e-03,1.032541990280151367e+00
7.251920700073242188e-01,7.263435721397399902e-01
-6.496311398223042488e-04,-9.855582714080810547e-01
1.006556630134582520e+00,-8.182942401617765427e-04
-7.052212357521057129e-01,-7.038234472274780273e-01
-9.896989464759826660e-01,-1.167220761999487877e-03
-7.133160233497619629e-01,-7.128106951713562012e-01
6.561638712882995605e-01,6.554430127143859863e-01
8.189114159904420376e-04,9.927679896354675293e-01
4.977907054126262665e-03,9.813784360885620117e-01
-6.884385943412780762e-01,-6.878207325935363770e-01
1.176373101770877838e-03,9.923770427703857422e-01
3.142891218885779381e-04,1.027124881744384766e+00
-6.713867187500000000e-01,6.740083694458007812e-01
-3.227977082133293152e-03,-1.043203711509704590e+00
-9.922984242439270020e-01,1.124527043430134654e-04
-6.862910389900207520e-01,6.782051920890808105e-01
-7.320883274078369141e-01,7.319933772087097168e-01
-9.305818821303546429e-04,-9.610458016395568848e-01
-1.027633428573608398e+00,-3.808964975178241730e-03
-6.973823308944702148e-01,6.977365612983703613e-01
8.452572510577738285e-04,-1.039844155311584473e+00
-7.849565008655190468e-04,-9.867926836013793945e-01
7.237731814384460449e-01,-7.286028861999511719e-01
7.089394927024841309e-01,-7.027655839920043945e-01
-6.794679164886474609e-01,6.806470751762390137e-01
9.646397829055786133e-01,1.920041046105325222e-03
9.646870493888854980e-01,-2.513798244763165712e-04
-6.981377005577087402e-01,-6.984157562255859375e-01
6.700161099433898926e-01,6.721028685569763184e-01
9.867299199104309082e-01,-2.485289936885237694e-03
-6.967718601226806641e-01,-7.031242847442626953e-01
-1.021129965782165527e+00,-6.801419658586382866e-04
-8.234195411205291748e-05,-1.035095691680908203e+00
-7.095461487770080566e-01,7.109223008155822754e-01
-1.011884093284606934e+00,1.230571884661912918e-03
7.218931317329406738e-01,7.202819585800170898e-01
8.601114968769252300e-04,-1.029261708259582520e+00
-7.144733667373657227e-01,7.127504348754882812e-01
-1.473949640057981014e-03,-9.982377886772155762e-01
9.481809139251708984e-01,-5.679395981132984161e-04
-7.198903560638427734e-01,7.198055386543273926e-01
-7.487761378288269043e-01,7.473617792129516602e-01
7.123351693153381348e-01,-7.129799127578735352e-01
-1.036265134811401367e+00,6.253074854612350464e-03
6.818431615829467773e-01,6.852477192878723145e-01
-7.087099552154541016e-01,7.145994901657104492e-01
1.026728272438049316e+00,-2.843398367986083031e-03
6.996387839317321777e-01,7.014920711517333984e-01
1.392615493386983871e-03,-1.010473132133483887e+00
7.149042487144470215e-01,-7.149162292480468750e-01
-1.175941666588187218e-03,-1.008211970329284668e+00
-3.860647790133953094e-03,9.709855318069458008e-01
3.261926816776394844e-03,1.033257246017456055e+00
-6.926845312118530273e-01,6.974885463714599609e-01
6.913082003593444824e-01,6.899502873420715332e-01
-9.644773602485656738e-01,2.018713392317295074e-03
-1.998701132833957672e-03,1.010399580001831055e+00
-1.039080500602722168e+00,-8.128931222017854452e-05
7.074809670448303223e-01,-7.165639400482177734e-01
-1.030701398849487305e+00,-9.299494558945298195e-04
-7.091202735900878906e-01,7.064322233200073242e-01
7.083911895751953125e-01,7.157988548278808594e-01
-9.944102764129638672e-01,8.701140177436172962e-05
-9.838252067565917969e-01,2.980436431244015694e-03
-7.226039171218872070e-01,-7.185121178627014160e-01
1.020582914352416992e+00,-9.390947525389492512e-04
6.991261243820190430e-01,-6.990714073181152344e-01
1.733958721160888672e-03,9.798000454902648926e-01
7.339593172073364258e-01,-7.373690605163574219e-01
7.158492803573608398e-01,-7.107480764389038086e-01
6.881352663040161133e-01,6.967007517814636230e-01
7.197020649909973145e-01,-7.231584787368774414e-01
-7.144309282302856445e-01,7.168394923210144043e-01
-1.028712987899780273e+00,-1.683019218035042286e-03
-6.508143269456923008e-04,9.085443019866943359e-01
7.120342850685119629e-01,-7.146484851837158203e-01
-1.373982056975364685e-03,-9.696916937828063965e-01
1.933232182636857033e-03,-1.040785193443298340e+00
9.781795740127563477e-01,-6.951102521270513535e-03
9.412738084793090820e-01,-6.889933138154447079e-04
-7.100421190261840820e-01,7.123712301254272461e-01
-7.253667712211608887e-01,7.279793024063110352e-01
6.929813027381896973e-01,-6.954575181007385254e-01
7.431575213558971882e-04,-1.015389323234558105e+00
-7.101603150367736816e-01,-7.170588970184326172e-01
-7.077811956405639648e-01,7.069779634475708008e-01
-1.928680692799389362e-03,-1.007995367050170898e+00
-6.772694587707519531e-01,-6.752521395683288574e-01
9.777623414993286133e-01,5.879155825823545456e-03
-1.017360329627990723e+00,1.243277802132070065e-03
-2.236559288576245308e-03,9.923390746116638184e-01
-9.841234087944030762e-01,-1.320971059612929821e-03
-9.253072785213589668e-04,9.757642745971679688e-01
9.931851625442504883e-01,-3.520278958603739738e-03
1.015568614006042480e+00,-4.907348193228244781e-03
-1.004834532737731934e+00,-1.052285195328295231e-03
-9.717217683792114258e-01,5.456925282487645745e-05
-7.216851115226745605e-01,-7.211409211158752441e-01
1.586420927196741104e-03,-9.290120601654052734e-01
-9.979119204217568040e-05,-1.010457634925842285e+00
-1.392176374793052673e-03,-1.028537392616271973e+00
-1.027705669403076172e+00,-4.404172068461775780e-04
-6.992960572242736816e-01,-6.932659149169921875e-01
7.299136519432067871e-01,-7.346749305725097656e-01
6.946490406990051270e-01,6.955634951591491699e-01
-7.032335996627807617e-01,-6.984379291534423828e-01
-1.049067258834838867e+00,2.682674967218190432e-04
-1.397793879732489586e-03,-9.956820607185363770e-01
7.163389325141906738e-01,7.227382063865661621e-01
-1.023388862609863281e+00,1.163004664704203606e-03
-1.051480174064636230e+00,3.004347207024693489e-03
1.027384996414184570e+00,-3.517437493428587914e-03
-9.471077322959899902e-01,-9.962465846911072731e-04
7.560164332389831543e-01,7.588427066802978516e-01
5.870724562555551529e-04,-1.009892702102661133e+00
-2.287046983838081360e-03,-9.810878634452819824e-01
-7.230857610702514648e-01,-7.217900156974792480e-01
1.040341258049011230e+00,2.888758666813373566e-03
-6.975677609443664551e-01,6.971222162246704102e-01
6.985985040664672852e-01,6.959345936775207520e-01
-6.986334323883056641e-01,-6.977840662002563477e-01
-1.016578555107116699e+00,2.621115185320377350e-03
9.264129996299743652e-01,7.342776516452431679e-04
-6.384676089510321617e-04,1.018713712692260742e+00
7.072855234146118164e-01,7.102900743484497070e-01
-6.934555768966674805e-01,-6.992886066436767578e-01
-6.965292096138000488e-01,6.959635019302368164e-01
7.177879810333251953e-01,7.136733531951904297e-01
9.802294373512268066e-01,-1.185733242891728878e-03
-6.880368590354919434e-01,-6.873863935470581055e-01
-4.768860992044210434e-03,1.034510135650634766e+00
9.609671831130981445e-01,-1.340266782790422440e-03
-6.990856491029262543e-04,-9.902550578117370605e-01
-7.322565913200378418e-01,7.345458865165710449e-01
-7.272984981536865234e-01,7.322968244552612305e-01
9.727126359939575195e-01,2.712080720812082291e-03
7.253040671348571777e-01,-7.215168476104736328e-01
-9.631651043891906738e-01,7.069549988955259323e-03
-1.589273684658110142e-03,-1.022434592247009277e+00
-2.017186488956212997e-03,-9.863792657852172852e-01
6.967577934265136719e-01,-6.940041780471801758e-01
-9.977992773056030273e-01,-1.053307438269257545e-03
-5.294491536915302277e-03,9.845979213714599609e-01
6.675377488136291504e-01,6.671841740608215332e-01
-5.720678251236677170e-03,-1.026732802391052246e+00
9.186437129974365234e-01,-7.940364303067326546e-04
-1.022268176078796387e+00,5.483208224177360535e-03
-6.896809935569763184e-01,-6.945267915725708008e-01
7.049107551574707031e-01,-7.071791291236877441e-01
-1.015383601188659668e+00,1.823533675633370876e-03
-9.988142251968383789e-01,2.861427143216133118e-03
7.513877749443054199e-01,-7.536253929138183594e-01
-7.504583001136779785e-01,-7.425810694694519043e-01
-7.015947103500366211e-01,-7.035157084465026855e-01
-6.960100531578063965e-01,7.032085061073303223e-01
-3.565064689610153437e-04,1.016772389411926270e+00
-6.848392486572265625e-01,6.748297214508056641e-01
9.517323374748229980e-01,-1.067470060661435127e-03
6.661599036306142807e-05,-1.016746640205383301e+00
7.281014323234558105e-01,7.242280244827270508e-01
7.119730114936828613e-01,-7.116756439208984375e-01
-6.807752251625061035e-01,6.808485388755798340e-01
9.946235418319702148e-01,3.443842288106679916e-03
-9.758293032646179199e-01,-5.833553732372820377e-04
-7.339333891868591309e-01,7.360797524452209473e-01
7.548875212669372559e-01,-7.521252632141113281e-01
6.756799817085266113e-01,-6.743056178092956543e-01
-2.824826398864388466e-03,9.864211678504943848e-01
1.030525565147399902e+00,6.519697606563568115e-03
-7.039026618003845215e-01,7.047457695007324219e-01
-5.287773441523313522e-03,9.935511350631713867e-01
-7.619817852973937988e-01,-7.619980573654174805e-01
7.134193778038024902e-01,7.107708454132080078e-01
7.026684284210205078e-01,7.045549154281616211e-01
9.819540381431579590e-01,-8.053314522840082645e-04
1.003571867942810059e+00,-1.391554251313209534e-04
7.214516997337341309e-01,7.139809131622314453e-01
7.113607525825500488e-01,7.138863801956176758e-01
-7.005559802055358887e-01,-6.971842646598815918e-01
-6.791251897811889648e-01,6.782418489456176758e-01
9.932288527488708496e-01,2.915349556133151054e-03
4.304215777665376663e-03,9.961335062980651855e-01
1.046350953401997685e-04,1.018596887588500977e+00
1.008342742919921875e+00,-3.101540030911564827e-03
-1.941313734278082848e-03,-1.027353763580322266e+00
-7.508305907249450684e-01,7.568296790122985840e-01
-7.300941348075866699e-01,7.262886166572570801e-01
-7.098804116249084473e-01,7.138770222663879395e-01
-9.909808635711669922e-01,1.476013450883328915e-03
-1.554101821966469288e-03,1.037102103233337402e+00
-9.749051928520202637e-01,-1.963850809261202812e-03
-1.016909241676330566e+00,4.912727163173258305e-04
-6.998900175094604492e-01,-7.030484676361083984e-01
-7.053463459014892578e-01,7.054396271705627441e-01
1.060366988182067871e+00,-7.007298059761524200e-03
7.151151895523071289e-01,-7.140492200851440430e-01
7.208198904991149902e-01,7.194457054138183594e-01
-1.163571956567466259e-03,9.833410382270812988e-01
-3.211239818483591080e-03,9.454975724220275879e-01
6.918241381645202637e-01,6.936953067779541016e-01
-7.086257338523864746e-01,-7.131612896919250488e-01
9.970406889915466309e-01,-1.411680597811937332e-03
1.076718568801879883e+00,-1.478406775277107954e-04
1.007258176803588867e+00,-1.844719168730080128e-03
-7.281495928764343262e-01,-7.227388024330139160e-01
-3.418967826291918755e-04,1.003146290779113770e+00
9.826398491859436035e-01,-1.203573920065537095e-04
-7.145643234252929688e-01,-7.173919677734375000e-01
7.177466750144958496e-01,-7.190433144569396973e-01
-1.171925454400479794e-03,-9.802937507629394531e-01
-7.106936573982238770e-01,7.155936360359191895e-01
-7.297669053077697754e-01,7.338104248046875000e-01
-7.224168777465820312e-01,-7.228058576583862305e-01
7.390626072883605957e-01,-7.439779639244079590e-01
-7.085682749748229980e-01,-7.104061245918273926e-01
7.216719388961791992e-01,7.200730443000793457e-01
-1.004863646812736988e-03,-1.037609338760375977e+00
9.617540836334228516e-01,2.631738781929016113e-03
2.193145221099257469e-03,-9.751263856887817383e-01
6.819095015525817871e-01,6.822720170021057129e-01
3.800305770710110664e-03,-9.473494887351989746e-01
-1.000805854797363281e+00,-5.420126952230930328e-03
6.840150952339172363e-01,6.808270812034606934e-01
6.891430616378784180e-01,-6.932625174522399902e-01
7.085354328155517578e-01,-7.174861431121826172e-01
4.219000111334025860e-04,-1.015944242477416992e+00
7.056657075881958008e-01,-7.045349478721618652e-01
-9.648719429969787598e-01,-5.130817880854010582e-04
9.908664822578430176e-01,3.846588078886270523e-03
-1.151812379248440266e-03,9.717169404029846191e-01
1.017078042030334473e+00,3.906672820448875427e-03
6.748136878013610840e-01,-6.760857105255126953e-01
-5.056515219621360302e-04,-9.957701563835144043e-01
-7.220659255981445312e-01,-7.221712470054626465e-01
7.047724127769470215e-01,-6.973223686218261719e-01
7.297061681747436523e-01,-7.356462478637695312e-01
6.978437900543212891e-01,-6.941173076629638672e-01
-7.124475836753845215e-01,-7.075487375259399414e-01
-1.207722234539687634e-04,-9.721111655235290527e-01
7.231296896934509277e-01,7.191203832626342773e-01
-6.958703994750976562e-01,6.960135102272033691e-01
-9.902801513671875000e-01,-1.854386529885232449e-03
-7.265911102294921875e-01,-7.240446209907531738e-01
-6.710972189903259277e-01,6.744133234024047852e-01
4.902884364128112793e-03,1.035788059234619141e+00
-6.860105204395949841e-04,1.006364464759826660e+00
2.709045365918427706e-04,1.049982190132141113e+00
-2.748426748439669609e-03,1.031074523925781250e+00
-6.839177608489990234e-01,6.745352149009704590e-01
9.870069622993469238e-01,2.178613649448379874e-04
-7.246599793434143066e-01,-7.224130034446716309e-01
1.023867845535278320e+00,5.328935731085948646e-05
7.290352582931518555e-01,7.351457476615905762e-01
7.028977274894714355e-01,-7.082476615905761719e-01
7.240723967552185059e-01,-7.192362546920776367e-01
7.067292928695678711e-01,7.070582509040832520e-01
9.871904253959655762e-01,4.230820108205080032e-03
7.100127935409545898e-01,-7.049442529678344727e-01
-1.006229281425476074e+00,-8.212478132918477058e-05
-3.337715752422809601e-03,9.897598028182983398e-01
1.064199255779385567e-03,9.337419271469116211e-01
-6.908921599388122559e-01,6.859552264213562012e-01
-6.715854406356811523e-01,-6.670586466789245605e-01
-1.019162178039550781e+00,5.699373316019773483e-03
6.943268179893493652e-01,6.921628713607788086e-01
3.751681069843471050e-04,-9.959033727645874023e-01
-1.007729291915893555e+00,1.782504841685295105e-03
7.068913578987121582e-01,-7.187389731407165527e-01
7.071880102157592773e-01,7.089039087295532227e-01
-7.081267237663269043e-01,-7.078323960304260254e-01
7.080690860748291016e-01,-7.080700397491455078e-01
-4.358536563813686371e-03,-9.742227196693420410e-01
-7.112317085266113281e-01,7.074618339538574219e-01
-1.003911137580871582e+00,4.334344062954187393e-03
7.188295125961303711e-01,-7.233891487121582031e-01
7.105488181114196777e-01,7.069031000137329102e-01
-7.127677798271179199e-01,-7.187691926956176758e-01
-4.150514956563711166e-03,9.942856431007385254e-01
-9.772097468376159668e-01,-3.650364000350236893e-03
2.480015158653259277e-03,-1.033475399017333984e+00
6.905739307403564453e-01,-6.957544684410095215e-01
7.325323820114135742e-01,7.293847799301147461e-01
-7.233046889305114746e-01,-7.240877151489257812e-01
-9.355903863906860352e-01,-4.119042772799730301e-03
9.812067151069641113e-01,3.628300328273326159e-04
1.550421817228198051e-03,-9.801553487777709961e-01
1.041065335273742676e+00,1.021200805553235114e-04
6.941089630126953125e-01,-6.921622157096862793e-01
1.001212835311889648e+00,3.993409336544573307e-04
-6.797680854797363281e-01,6.817271709442138672e-01
