I,Q
1.026925802230834961e+00,1.074287807568907738e-03
9.735057353973388672e-01,3.399535198695957661e-04
-5.833141971379518509e-03,-9.786724448204040527e-01
-7.192854285240173340e-01,7.159086465835571289e-01
7.403099536895751953e-01,-7.465834617614746094e-01
-7.230303287506103516e-01,-7.237852215766906738e-01
-7.265897393226623535e-01,-7.318342328071594238e-01
1.028442263603210449e+00,-2.970269124489277601e-04
-9.879935979843139648e-01,3.822471247985959053e-03
-7.103074193000793457e-01,-7.071812748908996582e-01
-1.049178123474121094e+00,2.974200528115034103e-03
1.351210521534085274e-03,-9.765571355819702148e-01
6.785740852355957031e-01,-6.762538552284240723e-01
-7.027226686477661133e-01,-7.049230337142944336e-01
6.923776865005493164e-01,-6.941598057746887207e-01
-1.697348547168076038e-03,1.026214838027954102e+00
-1.000237822532653809e+00,1.884585479274392128e-03
6.931937932968139648e-01,-6.902998089790344238e-01
6.957036256790161133e-01,6.959351897239685059e-01
-7.320639491081237793e-01,-7.241347432136535645e-01
-5.066631827503442764e-03,-9.173988103866577148e-01
9.733263254165649414e-01,1.979121938347816467e-03
6.448035836219787598e-01,6.434816718101501465e-01
-6.900354027748107910e-01,-6.911978721618652344e-01
9.776739478111267090e-01,-1.554501708596944809e-03
1.816458767279982567e-03,-1.030226707458496094e+00
-7.517834901809692383e-01,7.502546906471252441e-01
6.987818479537963867e-01,-6.974224448204040527e-01
-6.785780787467956543e-01,6.810863018035888672e-01
7.021681070327758789e-01,-7.027431726455688477e-01
-7.429013252258300781e-01,7.376924753189086914e-01
-7.054608464241027832e-01,6.981667280197143555e-01
7.267994284629821777e-01,7.230191826820373535e-01
-1.158725842833518982e-02,-9.262909293174743652e-01
-9.644548296928405762e-01,-1.146087516099214554e-02
5.022500175982713699e-03,-1.045658230781555176e+00
1.833499642089009285e-03,9.995228052139282227e-01
-6.973724961280822754e-01,7.028315067291259766e-01
3.962116781622171402e-03,-1.010599136352539062e+00
5.042521283030509949e-03,9.462561011314392090e-01
7.119598388671875000e-01,7.059056162834167480e-01
7.319556474685668945e-01,7.280861735343933105e-01
-9.711573123931884766e-01,-3.737848601303994656e-05
-6.774443387985229492e-01,6.798638701438903809e-01
-6.492046713829040527e-01,6.510140895843505859e-01
1.006161212921142578e+00,1.472996547818183899e-03
-7.095790505409240723e-01,-7.102231979370117188e-01
-6.970506310462951660e-01,6.977620124816894531e-01
7.608473300933837891e-01,-7.576456665992736816e-01
6.981258988380432129e-01,-6.942863464355468750e-01
-7.342416793107986450e-04,-9.638594388961791992e-01
7.355762720108032227e-01,-7.329530119895935059e-01
6.635413765907287598e-01,-6.675956249237060547e-01
6.978053450584411621e-01,6.939761042594909668e-01
-1.063606142997741699e+00,-2.427675994113087654e-03
1.027141094207763672e+00,-2.551647834479808807e-03
9.951486587524414062e-01,-4.908133763819932938e-03
7.146827578544616699e-01,7.209503650665283203e-01
2.967838663607835770e-03,1.018150806427001953e+00
1.038306236267089844e+00,-1.578585361130535603e-03
-7.084829807281494141e-01,7.162181138992309570e-01
7.339509725570678711e-01,7.325584292411804199e-01
-1.016366481781005859e+00,-8.130604983307421207e-04
1.995812635868787766e-03,-1.038187742233276367e+00
7.069493532180786133e-01,-6.934526562690734863e-01
-7.018184661865234375e-01,-7.073002457618713379e-01
-7.169576287269592285e-01,-7.158007621765136719e-01
3.717563347890973091e-03,-9.232086539268493652e-01
7.038896083831787109e-01,7.121351957321166992e-01
6.969262957572937012e-01,-6.890246868133544922e-01
6.970354914665222168e-01,-7.042916417121887207e-01
4.398981109261512756e-03,1.037951111793518066e+00
-7.047188878059387207e-01,-7.070382237434387207e-01
7.152759432792663574e-01,-7.179142236709594727e-01
7.291470170021057129e-01,-7.155953645706176758e-01
-2.544145565479993820e-03,-9.825205206871032715e-01
-7.040036916732788086e-01,-6.907833814620971680e-01
7.161772847175598145e-01,7.233619689941406250e-01
-7.089247107505798340e-01,6.979037523269653320e-01
-1.321905991062521935e-03,1.066260933876037598e+00
-9.561848640441894531e-01,-1.640079077333211899e-03
-1.010926008224487305e+00,2.296727383509278297e-03
1.007262110710144043e+00,1.001903787255287170e-02
1.015767455101013184e+00,-5.216710735112428665e-03
7.222260832786560059e-01,7.293931841850280762e-01
4.465078935027122498e-03,-9.617736339569091797e-01
7.054414600133895874e-03,-9.843887090682983398e-01
6.844286322593688965e-01,6.780529022216796875e-01
7.302097082138061523e-01,-7.261209487915039062e-01
-7.391189336776733398e-01,7.339648604393005371e-01
6.873784661293029785e-01,-6.827942728996276855e-01
9.365540929138660431e-03,1.018182396888732910e+00
-4.022239227197133005e-05,-9.860160946846008301e-01
-9.574332237243652344e-01,-4.603384993970394135e-03
-7.029019594192504883e-01,6.988681554794311523e-01
-2.026591682806611061e-03,1.024806976318359375e+00
-1.071373701095581055e+00,3.546106629073619843e-03
-9.854072704911231995e-04,9.870541691780090332e-01
6.785622835159301758e-01,-6.755712032318115234e-01
-7.187647223472595215e-01,7.258358597755432129e-01
-6.622053980827331543e-01,6.666303873062133789e-01
-1.830185530707240105e-03,-1.008090853691101074e+00
-9.556306600570678711e-01,-2.882829634472727776e-03
1.296536764129996300e-03,1.041911244392395020e+00
-6.825817227363586426e-01,6.947543621063232422e-01
7.074379324913024902e-01,7.083972096443176270e-01
7.469299435615539551e-01,-7.487512826919555664e-01
6.876224875450134277e-01,-6.824930906295776367e-01
-4.475079011172056198e-03,-1.051078081130981445e+00
7.266405820846557617e-01,7.290763854980468750e-01
9.708394408226013184e-01,1.671883946983143687e-04
-7.532697636634111404e-03,1.086717009544372559e+00
-6.694205999374389648e-01,6.692897677421569824e-01
1.042924642562866211e+00,-2.328550908714532852e-03
9.259622311219573021e-05,1.091626524925231934e+00
2.921076491475105286e-03,-1.051050066947937012e+00
1.179870916530489922e-03,9.623122811317443848e-01
-1.168471062555909157e-03,-9.734102487564086914e-01
-6.520002614706754684e-03,-9.559801220893859863e-01
9.744312167167663574e-01,-2.917080651968717575e-03
3.144098911434412003e-03,-9.923451542854309082e-01
9.789162874221801758e-01,2.939057070761919022e-03
7.391580939292907715e-01,-7.410368323326110840e-01
-6.950509548187255859e-01,-6.954685449600219727e-01
-4.951490089297294617e-03,9.263378977775573730e-01
-6.841025948524475098e-01,6.772436499595642090e-01
-1.015838503837585449e+00,-1.071674749255180359e-02
7.321570515632629395e-01,-7.339121699333190918e-01
-1.035869479179382324e+00,-4.728533793240785599e-03
7.339254021644592285e-01,7.349975705146789551e-01
-6.810261607170104980e-01,6.888758540153503418e-01
-6.812229752540588379e-01,-6.835132837295532227e-01
7.166658639907836914e-01,7.089654207229614258e-01
-1.980443252250552177e-03,1.020895600318908691e+00
-2.261920599266886711e-03,1.022783041000366211e+00
7.134596705436706543e-01,7.127270102500915527e-01
6.931164860725402832e-01,6.895290613174438477e-01
-9.626619219779968262e-01,3.121366258710622787e-03
-9.684873223304748535e-01,1.556640607304871082e-03
-6.698604822158813477e-01,6.780878901481628418e-01
6.776255369186401367e-01,-6.896926164627075195e-01
7.300299406051635742e-01,7.242215871810913086e-01
-6.741657853126525879e-01,6.661098599433898926e-01
2.820749068632721901e-03,9.840900897979736328e-01
-7.225466966629028320e-01,7.225524187088012695e-01
-4.842526745051145554e-03,-1.033345460891723633e+00
-6.908462047576904297e-01,6.843651533126831055e-01
-7.387023568153381348e-01,-7.377285361289978027e-01
-9.902828335762023926e-01,1.886581652797758579e-03
-9.676730036735534668e-01,4.461408127099275589e-03
-8.996981196105480194e-04,-1.066717028617858887e+00
-3.007298510055989027e-04,9.887723922729492188e-01
-2.865228569135069847e-03,9.619907140731811523e-01
-7.444425225257873535e-01,-7.484378814697265625e-01
6.652545332908630371e-01,6.562494635581970215e-01
6.121628452092409134e-03,9.389584064483642578e-01
-1.010023355484008789e+00,-1.349697588011622429e-03
7.454611659049987793e-01,-7.555239200592041016e-01
9.491264820098876953e-01,1.242846774403005838e-04
-6.890308260917663574e-01,-6.826395392417907715e-01
-6.643714308738708496e-01,6.750015020370483398e-01
-3.903802949935197830e-03,-9.530610442161560059e-01
6.485615968704223633e-01,6.526471376419067383e-01
7.190935015678405762e-01,7.165874242782592773e-01
-6.962001919746398926e-01,-6.836006641387939453e-01
9.500921964645385742e-01,2.197614172473549843e-03
-2.823977032676339149e-03,1.018798947334289551e+00
8.259775349870324135e-04,1.006457209587097168e+00
-6.753591895103454590e-01,6.787984967231750488e-01
-7.846959829330444336e-01,-7.843312025070190430e-01
1.000720620155334473e+00,-5.598298739641904831e-03
-1.018019437789916992e+00,-1.736595062538981438e-03
1.025492548942565918e+00,-2.780431648716330528e-03
-9.697607159614562988e-01,-2.479549730196595192e-03
-4.574366379529237747e-03,1.009432673454284668e+00
9.742379188537597656e-01,-1.076119486242532730e-03
-6.822441816329956055e-01,-6.805868148803710938e-01
1.005151629447937012e+00,-4.192086867988109589e-03
1.398563617840409279e-03,-1.008002519607543945e+00
-6.855525970458984375e-01,6.885344386100769043e-01
7.436722517013549805e-01,7.329744100570678711e-01
6.713939309120178223e-01,6.676335930824279785e-01
-7.451868057250976562e-01,7.399821281433105469e-01
7.063425779342651367e-01,-7.116739153861999512e-01
-6.903190612792968750e-01,6.944240331649780273e-01
1.003208398818969727e+00,1.832309295423328876e-03
-7.376371622085571289e-01,7.363488078117370605e-01
9.524977207183837891e-01,-1.920068520121276379e-03
-1.448421622626483440e-03,-1.018262505531311035e+00
-6.718221306800842285e-01,-6.808670759201049805e-01
-3.249313449487090111e-03,-1.022186636924743652e+00
7.095344066619873047e-01,-7.052806615829467773e-01
-4.125453997403383255e-03,-9.869913458824157715e-01
-1.036308407783508301e+00,-2.445261459797620773e-03
7.407310009002685547e-01,-7.349780797958374023e-01
-7.014051079750061035e-01,7.015049457550048828e-01
-2.001835498958826065e-03,-9.804741740226745605e-01
7.380315065383911133e-01,-7.481075525283813477e-01
-6.638845428824424744e-03,9.779185652732849121e-01
-6.522500421851873398e-03,1.077858090400695801e+00
4.192204214632511139e-04,-1.004842519760131836e+00
7.166857719421386719e-01,-7.219782471656799316e-01
-7.209551930427551270e-01,7.156032919883728027e-01
7.170579433441162109e-01,-7.251128554344177246e-01
-7.017884254455566406e-01,-6.925723552703857422e-01
6.647753715515136719e-01,-6.674730777740478516e-01
-5.042084027081727982e-03,1.044460058212280273e+00
-9.712825417518615723e-01,-5.070867948234081268e-03
-7.357310652732849121e-01,7.297620773315429688e-01
-1.008418679237365723e+00,5.596898961812257767e-03
8.781898650340735912e-04,9.997077584266662598e-01
-3.554980969056487083e-03,-1.013058900833129883e+00
-6.608119606971740723e-01,-6.590294837951660156e-01
-5.116416607052087784e-03,1.063548922538757324e+00
7.083607912063598633e-01,7.153924107551574707e-01
-7.035077810287475586e-01,-7.075527906417846680e-01
7.087306380271911621e-01,-7.100653648376464844e-01
-3.029985819011926651e-03,-1.013118982315063477e+00
-7.157969474792480469e-01,-7.123454213142395020e-01
-9.859378915280103683e-04,-1.037574529647827148e+00
-7.277514338493347168e-01,-7.231035232543945312e-01
9.401501417160034180e-01,-3.588645253330469131e-03
9.330331683158874512e-01,6.830004858784377575e-04
7.033910155296325684e-01,-7.089367508888244629e-01
7.275431752204895020e-01,7.259700894355773926e-01
7.205457687377929688e-01,7.215644121170043945e-01
-1.028014659881591797e+00,6.463226895903062541e-07
-7.437979578971862793e-01,7.310099005699157715e-01
-1.158103463239967823e-03,-1.087303280830383301e+00
7.223005890846252441e-01,7.202832698822021484e-01
-1.004522442817687988e+00,9.601235389709472656e-03
1.274689682759344578e-03,-9.776195883750915527e-01
-7.013772130012512207e-01,-6.954225301742553711e-01
2.016077749431133270e-03,9.745630621910095215e-01
-2.426791237667202950e-03,-1.036453008651733398e+00
-9.844963550567626953e-01,-4.728137515485286713e-03
9.832616448402404785e-01,4.117802716791629791e-03
7.167397141456604004e-01,7.147988677024841309e-01
7.125800848007202148e-01,7.204036116600036621e-01
-1.003645658493041992e+00,3.552202600985765457e-03
6.835808753967285156e-01,6.918218135833740234e-01
-1.004502058029174805e+00,-1.291550113819539547e-03
7.087618708610534668e-01,7.153006196022033691e-01
8.795361034572124481e-03,-1.029110550880432129e+00
-1.175408833660185337e-03,-1.002858281135559082e+00
1.033895373344421387e+00,2.810351084917783737e-03
-1.015530705451965332e+00,4.392570350319147110e-03
7.303868532180786133e-01,7.301601767539978027e-01
-7.338092327117919922e-01,-7.222157716751098633e-01
-7.466310262680053711e-01,-7.497178912162780762e-01
7.428750395774841309e-01,7.431025505065917969e-01
-4.906578687950968742e-04,-9.191002249717712402e-01
-7.263138294219970703e-01,7.103757262229919434e-01
-9.560252428054809570e-01,-1.599781331606209278e-03
-6.880992054939270020e-01,6.934599876403808594e-01
-7.444666028022766113e-01,7.432147860527038574e-01
9.696054458618164062e-01,-5.781043786555528641e-03
1.004308104515075684e+00,1.872786204330623150e-03
-1.888617058284580708e-03,-1.060972452163696289e+00
6.892620921134948730e-01,-6.905863881111145020e-01
-7.004009485244750977e-01,7.034958004951477051e-01
3.731485921889543533e-03,-1.015580296516418457e+00
7.436449639499187469e-03,9.841850399971008301e-01
-7.279070019721984863e-01,7.256570458412170410e-01
7.279335856437683105e-01,-7.169697880744934082e-01
-9.604635834693908691e-01,-2.188412239775061607e-03
9.670153856277465820e-01,-3.790902672335505486e-03
1.034515619277954102e+00,-1.586777274496853352e-03
7.887478470802307129e-01,-7.933278679847717285e-01
6.810225844383239746e-01,-6.877680420875549316e-01
1.547210733406245708e-03,1.034476995468139648e+00
9.806329607963562012e-01,-2.054385549854487181e-04
4.531761165708303452e-03,-9.790994524955749512e-01
9.673596620559692383e-01,2.915989374741911888e-03
-2.884980058297514915e-03,9.627968668937683105e-01
6.741412449628114700e-03,1.001318693161010742e+00
1.054734110832214355e+00,4.653737414628267288e-03
-6.328976154327392578e-01,-6.459628939628601074e-01
1.529908040538430214e-04,-9.854840636253356934e-01
1.000676512718200684e+00,-4.647898487746715546e-03
7.248121500015258789e-01,7.292944788932800293e-01
4.941591992974281311e-03,9.939492344856262207e-01
-7.319292426109313965e-01,-7.241377234458923340e-01
-9.989878535270690918e-01,2.280772430822253227e-03
-7.047736644744873047e-01,-6.983280777931213379e-01
-6.763194799423217773e-01,-6.778627634048461914e-01
-9.658290743827819824e-01,-2.935726195573806763e-03
-4.373152274638414383e-03,9.950515627861022949e-01
6.950618624687194824e-01,-7.013489603996276855e-01
1.065246582031250000e+00,-6.044407375156879425e-03
-7.186068296432495117e-01,7.161154747009277344e-01
-7.169985110522247851e-06,1.016911745071411133e+00
-6.937147378921508789e-01,-6.957001090049743652e-01
1.079500317573547363e+00,2.779932692646980286e-03
6.969859600067138672e-01,-6.993110775947570801e-01
-4.359158687293529510e-03,9.418517947196960449e-01
1.555881230160593987e-03,9.586440920829772949e-01
6.631321739405393600e-03,-9.799290299415588379e-01
-6.589750647544860840e-01,6.628694534301757812e-01
7.085086107254028320e-01,7.042356729507446289e-01
1.033938169479370117e+00,2.090870868414640427e-03
-5.251223919913172722e-04,1.019641995429992676e+00
7.000714540481567383e-01,7.006523609161376953e-01
7.118159532546997070e-01,7.076313495635986328e-01
-7.448708415031433105e-01,7.428266406059265137e-01
-1.870576059445738792e-03,1.036188364028930664e+00
-2.200804883614182472e-03,9.953690171241760254e-01
-6.913830637931823730e-01,-6.866459250450134277e-01
3.799002617597579956e-03,1.040930509567260742e+00
1.032202720642089844e+00,-2.526848809793591499e-03
-1.004011511802673340e+00,7.227212772704660892e-04
1.018220067024230957e+00,-3.532897680997848511e-03
-6.841485500335693359e-01,-6.796594262123107910e-01
-6.626849770545959473e-01,6.644351482391357422e-01
3.294926369562745094e-03,9.633774757385253906e-01
-9.949092268943786621e-01,7.099025417119264603e-03
-7.428299188613891602e-01,7.474697232246398926e-01
-6.815931200981140137e-01,-6.891157031059265137e-01
-6.860398650169372559e-01,-6.908589005470275879e-01
9.832903742790222168e-01,-5.134378559887409210e-03
7.416709661483764648e-01,-7.558505535125732422e-01
-7.553550004959106445e-01,7.550416588783264160e-01
1.454894198104739189e-03,-1.026608109474182129e+00
-7.112333774566650391e-01,-7.189725041389465332e-01
1.001065611839294434e+00,5.851693451404571533e-03
-7.157844901084899902e-01,7.148225307464599609e-01
5.568287800997495651e-03,-9.892181754112243652e-01
-7.504454851150512695e-01,-7.528611421585083008e-01
-8.008852018974721432e-04,1.043183684349060059e+00
7.608236670494079590e-01,7.606543898582458496e-01
-6.691604852676391602e-01,6.800599694252014160e-01
-9.464471936225891113e-01,-9.976514615118503571e-03
7.123706936836242676e-01,-7.066413760185241699e-01
-7.122735977172851562e-01,7.117112874984741211e-01
-7.020059227943420410e-01,-7.013005018234252930e-01
6.945431828498840332e-01,-6.870861649513244629e-01
4.845843184739351273e-03,-9.887142181396484375e-01
6.673472523689270020e-01,-6.687833070755004883e-01
-7.449296116828918457e-01,-7.409986257553100586e-01
-9.898292422294616699e-01,6.115230266004800797e-03
-7.005534768104553223e-01,7.049289345741271973e-01
-1.082616625353693962e-03,1.053105831146240234e+00
-7.437269091606140137e-01,-7.493609189987182617e-01
-1.073463082313537598e+00,-3.945216070860624313e-03
-3.201568266376852989e-03,9.931842684745788574e-01
-4.503679461777210236e-03,-9.975123405456542969e-01
-6.801132559776306152e-01,-6.769390702247619629e-01
6.997301578521728516e-01,6.977895498275756836e-01
6.663170456886291504e-01,6.747604012489318848e-01
-9.347829222679138184e-01,-5.703727249056100845e-03
-1.139425090514123440e-03,-9.477956295013427734e-01
1.018983364105224609e+00,-4.565316776279360056e-04
-9.699122309684753418e-01,6.312523968517780304e-03
-3.741698455996811390e-04,-9.660513401031494141e-01
