I,Q
7.538115978240966797e-01,-6.489819288253784180e-01
-7.131992578506469727e-01,7.029240727424621582e-01
-6.859634518623352051e-01,-7.339596152305603027e-01
7.600092887878417969e-01,-6.650711894035339355e-01
7.862806916236877441e-01,-6.141817569732666016e-01
-8.142960071563720703e-01,5.774570703506469727e-01
6.574866175651550293e-01,7.502969503402709961e-01
7.036701440811157227e-01,-7.310901880264282227e-01
7.131531238555908203e-01,7.053900361061096191e-01
-7.567862868309020996e-01,-6.705541610717773438e-01
-7.388836741447448730e-01,-6.605530381202697754e-01
6.935652494430541992e-01,7.283784747123718262e-01
7.428803443908691406e-01,6.779219508171081543e-01
7.164292931556701660e-01,-7.052567601203918457e-01
-6.688386201858520508e-01,-7.491621375083923340e-01
-6.318465471267700195e-01,-7.740743756294250488e-01
7.660502791404724121e-01,-6.387897729873657227e-01
7.145535945892333984e-01,7.098666429519653320e-01
-7.239224314689636230e-01,6.908788681030273438e-01
-6.532233357429504395e-01,7.809877395629882812e-01
7.236654758453369141e-01,6.440891027450561523e-01
-7.017119526863098145e-01,7.330617308616638184e-01
-7.408943176269531250e-01,-6.918845176696777344e-01
-7.101227045059204102e-01,-6.820504069328308105e-01
7.149674892425537109e-01,7.028188109397888184e-01
7.886238098144531250e-01,6.282972097396850586e-01
-6.036154031753540039e-01,8.107388019561767578e-01
7.063404321670532227e-01,7.126969695091247559e-01
6.585691571235656738e-01,-7.439969182014465332e-01
6.533572673797607422e-01,-7.608013749122619629e-01
6.241470575332641602e-01,-7.705655097961425781e-01
-6.854436397552490234e-01,7.382941246032714844e-01
6.991494297981262207e-01,6.928288340568542480e-01
-8.027652502059936523e-01,6.341191530227661133e-01
6.894888877868652344e-01,6.762636899948120117e-01
-6.401965022087097168e-01,7.610074281692504883e-01
7.228184938430786133e-01,7.003762125968933105e-01
7.126165032386779785e-01,-7.034110426902770996e-01
-7.335354685783386230e-01,-6.811321973800659180e-01
8.014758825302124023e-01,-6.039652824401855469e-01
8.188127875328063965e-01,-5.984703302383422852e-01
8.005885481834411621e-01,-6.138796210289001465e-01
6.826019883155822754e-01,7.513196468353271484e-01
-6.735104322433471680e-01,7.450082898139953613e-01
-7.092757821083068848e-01,-6.984579563140869141e-01
-6.750168800354003906e-01,-7.160386443138122559e-01
7.289544939994812012e-01,7.024299502372741699e-01
6.698937416076660156e-01,7.448408603668212891e-01
-6.815736293792724609e-01,-7.221382856369018555e-01
6.923152208328247070e-01,-6.889061331748962402e-01
-7.570392489433288574e-01,-6.422281861305236816e-01
-6.982656121253967285e-01,-7.075284719467163086e-01
7.696530818939208984e-01,-6.174461841583251953e-01
6.945706605911254883e-01,7.174459695816040039e-01
-7.336593270301818848e-01,6.777562499046325684e-01
-6.666243672370910645e-01,7.273707985877990723e-01
6.560195088386535645e-01,7.287661433219909668e-01
-6.951713562011718750e-01,-7.144953012466430664e-01
-6.960182785987854004e-01,-7.120415568351745605e-01
6.774465441703796387e-01,7.363361716270446777e-01
-7.033769488334655762e-01,-6.852486729621887207e-01
-6.695740818977355957e-01,7.384844422340393066e-01
-6.790845394134521484e-01,-7.441062331199645996e-01
-7.505922317504882812e-01,6.617017984390258789e-01
7.347278594970703125e-01,7.248604893684387207e-01
-6.007928848266601562e-01,7.834898233413696289e-01
5.996748805046081543e-01,-7.969233989715576172e-01
7.678939104080200195e-01,6.380745768547058105e-01
6.241943836212158203e-01,7.916762232780456543e-01
-5.953249335289001465e-01,-7.798995971679687500e-01
6.472362875938415527e-01,7.396112084388732910e-01
7.983346581459045410e-01,-5.781935453414916992e-01
-7.468218207359313965e-01,6.568056344985961914e-01
-7.545363903045654297e-01,6.515688300132751465e-01
-7.609274983406066895e-01,6.250856518745422363e-01
-6.366841793060302734e-01,-7.638979554176330566e-01
-7.643787264823913574e-01,6.928309798240661621e-01
-7.775002121925354004e-01,6.553945541381835938e-01
6.652673482894897461e-01,7.113567590713500977e-01
-6.882361173629760742e-01,7.480865120887756348e-01
7.105617523193359375e-01,-7.202571034431457520e-01
8.009993433952331543e-01,6.440122723579406738e-01
6.923425793647766113e-01,7.454540133476257324e-01
-7.358976602554321289e-01,-7.065575718879699707e-01
6.556732058525085449e-01,7.874019145965576172e-01
-6.918576359748840332e-01,-6.934800744056701660e-01
7.439076900482177734e-01,-6.989871263504028320e-01
7.702302932739257812e-01,6.143434047698974609e-01
6.868428587913513184e-01,-7.171720862388610840e-01
6.664249300956726074e-01,7.300239801406860352e-01
-7.439809441566467285e-01,6.890385746955871582e-01
7.232624292373657227e-01,7.470278739929199219e-01
7.454102635383605957e-01,-6.650982499122619629e-01
-7.231702208518981934e-01,-6.780425310134887695e-01
5.992839336395263672e-01,-8.124088048934936523e-01
7.378562688827514648e-01,6.842432022094726562e-01
-6.617377400398254395e-01,7.551404833793640137e-01
7.542147636413574219e-01,6.433444023132324219e-01
-7.396889328956604004e-01,-6.620579361915588379e-01
-7.056041955947875977e-01,-6.853959560394287109e-01
-6.805216670036315918e-01,7.061612010002136230e-01
7.086404561996459961e-01,-7.030754685401916504e-01
-7.322531938552856445e-01,-6.977837085723876953e-01
-6.514639854431152344e-01,-7.594957351684570312e-01
7.342845201492309570e-01,7.214360833168029785e-01
-6.678728461265563965e-01,7.473042607307434082e-01
