I,Q
6.741260886192321777e-01,7.381955385208129883e-01
-7.170597910881042480e-01,6.986356973648071289e-01
6.622927188873291016e-01,7.447342276573181152e-01
7.455291152000427246e-01,-6.786477565765380859e-01
7.608568668365478516e-01,-6.460103392601013184e-01
6.166810989379882812e-01,7.894092798233032227e-01
6.500076055526733398e-01,7.573291659355163574e-01
7.059394717216491699e-01,7.236921191215515137e-01
-7.030407190322875977e-01,-7.078334093093872070e-01
-7.099764347076416016e-01,7.128652334213256836e-01
-7.191798090934753418e-01,-6.842418909072875977e-01
-6.943540573120117188e-01,-7.130259275436401367e-01
7.253157496452331543e-01,6.952173709869384766e-01
-6.878427267074584961e-01,7.201067209243774414e-01
7.236504554748535156e-01,-6.929292082786560059e-01
6.562479734420776367e-01,7.554801702499389648e-01
7.511808872222900391e-01,-6.568962931632995605e-01
-7.224207520484924316e-01,7.208825349807739258e-01
7.399254441261291504e-01,-6.721404790878295898e-01
-6.898380517959594727e-01,7.444397807121276855e-01
-7.418569326400756836e-01,-7.083148360252380371e-01
7.094991803169250488e-01,6.986896395683288574e-01
7.200953960418701172e-01,6.775187849998474121e-01
-7.120549678802490234e-01,-6.839754581451416016e-01
7.209616303443908691e-01,6.960040330886840820e-01
6.618345379829406738e-01,-7.496591210365295410e-01
-7.822620868682861328e-01,-6.274925470352172852e-01
7.334449291229248047e-01,6.838482022285461426e-01
7.472500801086425781e-01,6.721587181091308594e-01
7.521592378616333008e-01,6.572812795639038086e-01
6.381685733795166016e-01,-7.609181404113769531e-01
6.478908658027648926e-01,-7.539895176887512207e-01
-6.917033791542053223e-01,7.124232649803161621e-01
-7.253807187080383301e-01,-7.317979931831359863e-01
6.999582052230834961e-01,-7.394564747810363770e-01
7.489018440246582031e-01,6.834939122200012207e-01
-7.148643136024475098e-01,-6.916278600692749023e-01
7.059864997863769531e-01,-7.097218036651611328e-01
-6.687697172164916992e-01,7.219034433364868164e-01
-6.557000875473022461e-01,-7.310308814048767090e-01
7.750955820083618164e-01,-6.501842737197875977e-01
7.744305729866027832e-01,-6.440994739532470703e-01
-7.365186810493469238e-01,6.579462289810180664e-01
7.143900990486145020e-01,-6.946998834609985352e-01
7.228091359138488770e-01,-7.045695781707763672e-01
-7.088986635208129883e-01,6.948277354240417480e-01
-7.006771564483642578e-01,7.118138074874877930e-01
7.449864745140075684e-01,-6.825282573699951172e-01
7.325496077537536621e-01,-6.889865398406982422e-01
7.046562433242797852e-01,-6.822276711463928223e-01
6.835182309150695801e-01,-7.176508307456970215e-01
7.056658864021301270e-01,7.154340147972106934e-01
-7.651446461677551270e-01,6.608239412307739258e-01
-6.823610067367553711e-01,-7.327013015747070312e-01
6.808913350105285645e-01,7.216477394104003906e-01
7.221282124519348145e-01,6.937800049781799316e-01
7.233802080154418945e-01,-6.950140595436096191e-01
6.814748048782348633e-01,7.355632185935974121e-01
-7.079011797904968262e-01,6.953512430191040039e-01
-6.764493584632873535e-01,-7.359214425086975098e-01
-6.913800239562988281e-01,-7.018343806266784668e-01
-7.164402008056640625e-01,-6.943051815032958984e-01
-6.945232152938842773e-01,-7.279042601585388184e-01
-6.694405674934387207e-01,-7.321930527687072754e-01
-6.948245763778686523e-01,7.177765369415283203e-01
-6.504544019699096680e-01,7.457224130630493164e-01
6.458972096443176270e-01,-7.605556249618530273e-01
7.597292065620422363e-01,6.481628417968750000e-01
7.194887995719909668e-01,-6.713081598281860352e-01
6.574012637138366699e-01,7.741339802742004395e-01
-7.518287301063537598e-01,6.684666872024536133e-01
-6.363880038261413574e-01,-7.336790561676025391e-01
6.640191078186035156e-01,7.381465435028076172e-01
7.491624951362609863e-01,-6.662370562553405762e-01
-6.073251962661743164e-01,-7.618114352226257324e-01
6.276080012321472168e-01,7.847048640251159668e-01
6.373009085655212402e-01,7.640044689178466797e-01
7.267866134643554688e-01,-6.673952937126159668e-01
-7.558629512786865234e-01,6.489287614822387695e-01
6.945490837097167969e-01,7.316302657127380371e-01
-7.069079279899597168e-01,6.935682892799377441e-01
7.594504952430725098e-01,6.851583123207092285e-01
-7.130305171012878418e-01,-6.815566420555114746e-01
-7.069929242134094238e-01,7.028406262397766113e-01
6.837578415870666504e-01,7.572371959686279297e-01
7.242994904518127441e-01,-6.913048028945922852e-01
7.162081003189086914e-01,7.134578824043273926e-01
6.728227138519287109e-01,-7.570641040802001953e-01
7.256189584732055664e-01,6.992275714874267578e-01
-6.908343434333801270e-01,-7.362301945686340332e-01
-6.898215413093566895e-01,-7.114127874374389648e-01
-6.700015068054199219e-01,-6.976553797721862793e-01
7.330207824707031250e-01,-6.789907217025756836e-01
7.140811681747436523e-01,-7.367932796478271484e-01
-6.526089310646057129e-01,7.474082708358764648e-01
7.334906458854675293e-01,6.872654557228088379e-01
6.770338416099548340e-01,-7.315448522567749023e-01
6.591299772262573242e-01,-7.564235925674438477e-01
7.612089514732360840e-01,6.579245924949645996e-01
-6.773168444633483887e-01,7.413546442985534668e-01
-6.717135310173034668e-01,7.192212939262390137e-01
6.945173144340515137e-01,-7.174593210220336914e-01
-7.303152680397033691e-01,-6.968652009963989258e-01
7.292703986167907715e-01,-6.919575929641723633e-01
7.272278666496276855e-01,-6.948956251144409180e-01
-7.317089438438415527e-01,-6.838381886482238770e-01
-7.309790253639221191e-01,-6.873735785484313965e-01
7.174149751663208008e-01,7.112941741943359375e-01
6.768481135368347168e-01,7.474843263626098633e-01
6.563082337379455566e-01,7.364648580551147461e-01
7.409302592277526855e-01,-6.575564742088317871e-01
6.353498101234436035e-01,7.402402162551879883e-01
7.574997544288635254e-01,-6.545759439468383789e-01
-7.777941823005676270e-01,6.261925101280212402e-01
7.892763614654541016e-01,-6.318656802177429199e-01
-6.650967597961425781e-01,-7.454192638397216797e-01
-7.079169750213623047e-01,7.023535370826721191e-01
7.548176646232604980e-01,-6.451658606529235840e-01
7.121564149856567383e-01,-6.838945746421813965e-01
7.298065423965454102e-01,7.106335163116455078e-01
7.201672792434692383e-01,-7.063164114952087402e-01
7.146250605583190918e-01,7.046074271202087402e-01
-7.287484407424926758e-01,6.876402497291564941e-01
-6.866822838783264160e-01,7.258490920066833496e-01
-7.052134275436401367e-01,-7.290061712265014648e-01
-7.335717082023620605e-01,-6.997563242912292480e-01
-7.111088633537292480e-01,6.763719320297241211e-01
-7.461160421371459961e-01,6.649038791656494141e-01
-7.037518024444580078e-01,6.983333230018615723e-01
-6.886355876922607422e-01,-7.195789217948913574e-01
7.076227068901062012e-01,7.286182045936584473e-01
6.702379584312438965e-01,7.337892055511474609e-01
-6.750292778015136719e-01,7.177482843399047852e-01
7.353742122650146484e-01,6.702814698219299316e-01
-7.054198384284973145e-01,7.257478237152099609e-01
-7.021431326866149902e-01,-7.149725556373596191e-01
7.346901297569274902e-01,-6.888360381126403809e-01
-6.816310286521911621e-01,-7.372307181358337402e-01
-7.208637595176696777e-01,-6.958118677139282227e-01
7.025268077850341797e-01,7.353532314300537109e-01
-7.160680890083312988e-01,7.130106091499328613e-01
-6.789165139198303223e-01,-7.109091877937316895e-01
-7.265952825546264648e-01,-7.108205556869506836e-01
-7.048582434654235840e-01,-6.856934428215026855e-01
-7.393326759338378906e-01,6.613245010375976562e-01
7.269684672355651855e-01,-6.601285934448242188e-01
7.052115797996520996e-01,-7.176153659820556641e-01
-7.255517244338989258e-01,-7.188091874122619629e-01
-6.968090534210205078e-01,-6.991746425628662109e-01
-6.872360110282897949e-01,7.314197421073913574e-01
7.169444561004638672e-01,6.865854859352111816e-01
7.201464176177978516e-01,7.017916440963745117e-01
7.188275456428527832e-01,6.986892819404602051e-01
-6.580603122711181641e-01,-7.438700795173645020e-01
7.452361583709716797e-01,-6.947219371795654297e-01
7.359982132911682129e-01,6.918194293975830078e-01
6.613934040069580078e-01,7.395472526550292969e-01
-7.045590281486511230e-01,-7.354112267494201660e-01
7.551143169403076172e-01,-6.685502529144287109e-01
6.948403120040893555e-01,-7.013574242591857910e-01
6.939194798469543457e-01,7.501711845397949219e-01
-6.766166687011718750e-01,7.435460686683654785e-01
-6.628661155700683594e-01,7.601879835128784180e-01
-6.788185834884643555e-01,7.277885079383850098e-01
6.940919756889343262e-01,7.070564031600952148e-01
6.956148743629455566e-01,-7.265920639038085938e-01
-7.197452187538146973e-01,7.308363318443298340e-01
7.308394312858581543e-01,6.680504083633422852e-01
-7.087292075157165527e-01,-6.956586241722106934e-01
7.054859399795532227e-01,-7.078952789306640625e-01
-7.201033830642700195e-01,-7.123990058898925781e-01
6.867249608039855957e-01,7.164728641510009766e-01
-7.044848203659057617e-01,7.082376480102539062e-01
-6.995552182197570801e-01,6.999885439872741699e-01
-7.223691940307617188e-01,-7.334471940994262695e-01
-7.364071011543273926e-01,6.802627444267272949e-01
7.128432989120483398e-01,-6.966094374656677246e-01
-6.670673489570617676e-01,-7.354392409324645996e-01
-6.980718970298767090e-01,-7.264245152473449707e-01
-7.297298908233642578e-01,-6.750078797340393066e-01
6.579526662826538086e-01,-7.793756723403930664e-01
7.484679222106933594e-01,6.596809029579162598e-01
6.629794239997863770e-01,-7.465786933898925781e-01
7.164201140403747559e-01,6.828861236572265625e-01
-6.964880824089050293e-01,7.545284628868103027e-01
7.200791835784912109e-01,7.137254476547241211e-01
6.816385388374328613e-01,7.284799814224243164e-01
7.084649801254272461e-01,7.068531513214111328e-01
-7.073408365249633789e-01,7.022839188575744629e-01
-6.801922321319580078e-01,7.078230977058410645e-01
-7.196148037910461426e-01,6.832761764526367188e-01
-7.167489528656005859e-01,-6.855559945106506348e-01
7.262412309646606445e-01,6.759009361267089844e-01
-7.180829644203186035e-01,6.982823610305786133e-01
7.058721184730529785e-01,-7.074016332626342773e-01
-6.950712203979492188e-01,-7.186700701713562012e-01
7.788258790969848633e-01,-6.172631382942199707e-01
7.627027630805969238e-01,-6.220816969871520996e-01
6.343197226524353027e-01,7.623298764228820801e-01
6.664853692054748535e-01,-7.321349382400512695e-01
7.089713215827941895e-01,7.113734483718872070e-01
7.145950198173522949e-01,6.852767467498779297e-01
-6.950774788856506348e-01,7.352604866027832031e-01
-6.788257956504821777e-01,7.247520089149475098e-01
-6.812071204185485840e-01,7.572140693664550781e-01
7.506357431411743164e-01,6.524415612220764160e-01
-7.846903800964355469e-01,-6.217848658561706543e-01
7.884967327117919922e-01,6.204581260681152344e-01
7.105576992034912109e-01,-6.965807080268859863e-01
7.422268986701965332e-01,-6.586987972259521484e-01
-6.986858844757080078e-01,-7.166373133659362793e-01
-7.573962211608886719e-01,6.491475701332092285e-01
6.793645024299621582e-01,7.206193804740905762e-01
6.844044327735900879e-01,7.275640964508056641e-01
-7.442089915275573730e-01,6.880283951759338379e-01
-7.122679352760314941e-01,-7.130150198936462402e-01
-7.495741248130798340e-01,6.657171845436096191e-01
-7.443869113922119141e-01,6.875325441360473633e-01
-7.103684544563293457e-01,-7.067028880119323730e-01
6.959357857704162598e-01,-7.065693736076354980e-01
7.033199667930603027e-01,7.165842652320861816e-01
7.229775786399841309e-01,-7.156717181205749512e-01
7.610631585121154785e-01,6.461010575294494629e-01
-7.495086193084716797e-01,-6.783068180084228516e-01
-6.525030136108398438e-01,7.538864016532897949e-01
-7.632686495780944824e-01,-6.217356920242309570e-01
-7.714349627494812012e-01,-6.574007272720336914e-01
-7.175977230072021484e-01,7.193546891212463379e-01
6.989438533782958984e-01,7.172654867172241211e-01
-6.770107746124267578e-01,7.307756543159484863e-01
7.157009840011596680e-01,7.189884781837463379e-01
-6.637501716613769531e-01,7.555474042892456055e-01
-7.964369654655456543e-01,-5.868361592292785645e-01
-6.053687334060668945e-01,8.180409073829650879e-01
6.328790187835693359e-01,-7.757480144500732422e-01
-7.558967471122741699e-01,-6.778741478919982910e-01
-6.885325908660888672e-01,7.363287806510925293e-01
6.580929160118103027e-01,-7.578620910644531250e-01
-6.780585050582885742e-01,7.552897930145263672e-01
6.867043375968933105e-01,-7.285960912704467773e-01
-7.678714990615844727e-01,-6.658548712730407715e-01
-7.315033078193664551e-01,7.014014720916748047e-01
-6.853036880493164062e-01,7.457842230796813965e-01
-7.142148017883300781e-01,-6.731233596801757812e-01
7.073149085044860840e-01,6.974788904190063477e-01
7.129885554313659668e-01,-6.872876882553100586e-01
-6.988219618797302246e-01,-6.927143335342407227e-01
-7.641325592994689941e-01,-6.545401215553283691e-01
6.248817443847656250e-01,-7.526930570602416992e-01
-6.853083968162536621e-01,7.205169796943664551e-01
-7.142099142074584961e-01,7.008575201034545898e-01
-7.284900546073913574e-01,7.030380964279174805e-01
-7.402893304824829102e-01,6.799392104148864746e-01
6.773244142532348633e-01,7.143952846527099609e-01
6.956666707992553711e-01,7.332165837287902832e-01
7.510704398155212402e-01,6.568318605422973633e-01
7.085998654365539551e-01,-7.393907904624938965e-01
-7.445907592773437500e-01,-6.672241687774658203e-01
-6.418178677558898926e-01,7.844484448432922363e-01
-7.357890009880065918e-01,-6.810889840126037598e-01
-6.475328207015991211e-01,7.479324340820312500e-01
7.353308200836181641e-01,6.888805031776428223e-01
7.087631225585937500e-01,7.118655443191528320e-01
7.104702591896057129e-01,-6.858732700347900391e-01
-6.997069120407104492e-01,7.373908162117004395e-01
-6.654559969902038574e-01,7.312855720520019531e-01
7.243654727935791016e-01,6.556026935577392578e-01
6.781180500984191895e-01,-7.350366115570068359e-01
6.666402816772460938e-01,-7.556757330894470215e-01
-7.297823429107666016e-01,6.918585300445556641e-01
-7.186695933341979980e-01,6.877205967903137207e-01
7.342512607574462891e-01,6.612072587013244629e-01
6.949232220649719238e-01,-7.486744523048400879e-01
-6.700918078422546387e-01,7.521327733993530273e-01
6.974374651908874512e-01,7.143890857696533203e-01
7.434536218643188477e-01,6.654016971588134766e-01
-7.007359862327575684e-01,-6.760544776916503906e-01
-7.109622955322265625e-01,-7.079163193702697754e-01
-7.205005288124084473e-01,-6.891717314720153809e-01
6.868013739585876465e-01,7.025640010833740234e-01
6.840658187866210938e-01,7.259134054183959961e-01
6.916862726211547852e-01,7.447794675827026367e-01
-7.262107133865356445e-01,7.087914943695068359e-01
-6.795722246170043945e-01,7.299138307571411133e-01
-7.542955875396728516e-01,-6.625451445579528809e-01
7.161376476287841797e-01,6.808558702468872070e-01
7.216593623161315918e-01,-7.068325281143188477e-01
-6.426298022270202637e-01,-7.754898667335510254e-01
-6.945146322250366211e-01,-7.366415858268737793e-01
-6.749261021614074707e-01,-7.378567457199096680e-01
7.432119250297546387e-01,-7.190396785736083984e-01
-7.396372556686401367e-01,6.776193976402282715e-01
7.045062780380249023e-01,6.939443349838256836e-01
-7.217832207679748535e-01,7.042620778083801270e-01
7.154361009597778320e-01,6.923401951789855957e-01
6.547260284423828125e-01,-7.485944628715515137e-01
7.088040113449096680e-01,6.956523656845092773e-01
7.467748522758483887e-01,6.787281632423400879e-01
-6.940070986747741699e-01,-7.088074088096618652e-01
-7.148596644401550293e-01,6.873819231986999512e-01
6.871108412742614746e-01,7.161605954170227051e-01
7.304987907409667969e-01,-6.995458602905273438e-01
6.780444979667663574e-01,7.325019836425781250e-01
-7.151816487312316895e-01,6.874586939811706543e-01
7.576913237571716309e-01,-6.770809292793273926e-01
6.602200269699096680e-01,7.440981864929199219e-01
7.394589781761169434e-01,-6.388233304023742676e-01
-6.877022385597229004e-01,-7.102178335189819336e-01
6.960636377334594727e-01,7.360816597938537598e-01
7.259100079536437988e-01,-6.817530393600463867e-01
-7.521446943283081055e-01,6.509179472923278809e-01
6.145564913749694824e-01,7.776291966438293457e-01
7.527569532394409180e-01,-6.445444822311401367e-01
-7.319118380546569824e-01,6.993808150291442871e-01
7.226880192756652832e-01,6.865684390068054199e-01
-7.520673871040344238e-01,6.612865924835205078e-01
-6.535040736198425293e-01,-7.458314299583435059e-01
6.341680288314819336e-01,7.518616318702697754e-01
7.446240782737731934e-01,-6.818956732749938965e-01
6.878615617752075195e-01,7.087994813919067383e-01
-7.166802883148193359e-01,-7.340692281723022461e-01
6.784729361534118652e-01,-7.386973500251770020e-01
7.549598813056945801e-01,6.608169674873352051e-01
7.706025838851928711e-01,6.556383967399597168e-01
6.655178070068359375e-01,-7.418465018272399902e-01
6.951705217361450195e-01,-7.117601037025451660e-01
7.463570237159729004e-01,-6.652815937995910645e-01
7.438866496086120605e-01,-6.748954057693481445e-01
7.429181337356567383e-01,-6.718698740005493164e-01
7.398087978363037109e-01,-6.735283732414245605e-01
-6.779528856277465820e-01,-7.049900293350219727e-01
-7.285202145576477051e-01,6.498236656188964844e-01
6.558853387832641602e-01,7.694450020790100098e-01
7.837280035018920898e-01,-5.978862047195434570e-01
-7.756109237670898438e-01,6.333903074264526367e-01
-7.196962833404541016e-01,6.777486205101013184e-01
7.764461636543273926e-01,-6.593841314315795898e-01
-7.135894894599914551e-01,6.891369223594665527e-01
-7.014569640159606934e-01,7.228727936744689941e-01
7.348062992095947266e-01,6.933833956718444824e-01
7.366343140602111816e-01,6.890174746513366699e-01
-6.661690473556518555e-01,7.470288276672363281e-01
7.453237175941467285e-01,6.534082889556884766e-01
-8.010298013687133789e-01,-6.232190132141113281e-01
-8.026140928268432617e-01,-6.432040333747863770e-01
-7.383971214294433594e-01,-6.863841414451599121e-01
7.245059013366699219e-01,6.777375340461730957e-01
-7.076392769813537598e-01,7.011838555335998535e-01
6.315682530403137207e-01,7.698481082916259766e-01
6.576637625694274902e-01,7.323990464210510254e-01
-6.333123445510864258e-01,-7.562318444252014160e-01
7.763934731483459473e-01,-6.287294626235961914e-01
-7.757667899131774902e-01,6.380625963211059570e-01
-7.689339518547058105e-01,6.645854115486145020e-01
7.387299537658691406e-01,-6.749824881553649902e-01
7.005459666252136230e-01,-6.876890659332275391e-01
-6.969169378280639648e-01,-7.069509029388427734e-01
-6.716649532318115234e-01,-7.607581615447998047e-01
