I,Q
-6.683522462844848633e-01,-7.442167997360229492e-01
-7.021571993827819824e-01,-7.117623090744018555e-01
-6.886008381843566895e-01,-7.294612526893615723e-01
6.656808853149414062e-01,7.389959692955017090e-01
-7.862741351127624512e-01,6.206131577491760254e-01
-6.029201745986938477e-01,-7.959756851196289062e-01
7.580593228340148926e-01,-6.648550033569335938e-01
-6.803908348083496094e-01,7.190090417861938477e-01
-7.223076224327087402e-01,-6.886833906173706055e-01
6.694165468215942383e-01,-7.360372543334960938e-01
-6.756355762481689453e-01,7.414185404777526855e-01
-7.161654233932495117e-01,6.972052454948425293e-01
-7.342602610588073730e-01,-6.730521321296691895e-01
7.235173583030700684e-01,7.068086266517639160e-01
6.771345138549804688e-01,7.318210601806640625e-01
6.406814455986022949e-01,7.685767412185668945e-01
7.547976970672607422e-01,-6.532418131828308105e-01
-7.278637290000915527e-01,-6.789347529411315918e-01
-7.218210697174072266e-01,6.927287578582763672e-01
-7.456971406936645508e-01,-6.510569453239440918e-01
6.636758446693420410e-01,-7.529797554016113281e-01
7.131847739219665527e-01,6.958665847778320312e-01
-6.905224919319152832e-01,7.201088070869445801e-01
-6.840961575508117676e-01,7.268166542053222656e-01
-7.014150619506835938e-01,-7.103406190872192383e-01
6.473205089569091797e-01,-7.622214555740356445e-01
-6.259845495223999023e-01,7.893826365470886230e-01
7.255055904388427734e-01,-7.062364816665649414e-01
7.444192767143249512e-01,6.741002798080444336e-01
7.489942312240600586e-01,6.611512899398803711e-01
6.423401236534118652e-01,-7.588137984275817871e-01
-7.512500286102294922e-01,-6.781134009361267090e-01
-7.100539803504943848e-01,6.956992745399475098e-01
-7.765557765960693359e-01,6.548527479171752930e-01
-7.054890990257263184e-01,-7.422043085098266602e-01
7.541652917861938477e-01,6.744003891944885254e-01
7.030103802680969238e-01,-7.133099436759948730e-01
-6.958191394805908203e-01,7.170956730842590332e-01
6.840426325798034668e-01,-7.477371096611022949e-01
-6.306068897247314453e-01,-7.564713358879089355e-01
-7.839710116386413574e-01,6.048319935798645020e-01
-7.830582857131958008e-01,6.121448874473571777e-01
-6.525214910507202148e-01,-7.440802454948425293e-01
7.279286384582519531e-01,6.916546821594238281e-01
-7.082654833793640137e-01,-7.014483213424682617e-01
7.078990936279296875e-01,7.219494581222534180e-01
