I,Q
-7.372987270355224609e-01,6.758764386177062988e-01
7.139692306518554688e-01,-7.000996470451354980e-01
-7.337538599967956543e-01,6.807842850685119629e-01
-6.709463000297546387e-01,-7.419210076332092285e-01
7.665753960609436035e-01,-6.420089006423950195e-01
-6.211287975311279297e-01,-7.836028337478637695e-01
-7.532302737236022949e-01,6.570389270782470703e-01
7.092182636260986328e-01,-7.058064341545104980e-01
7.060358524322509766e-01,-7.073242068290710449e-01
6.886161565780639648e-01,-7.247257232666015625e-01
-7.278621792793273926e-01,-6.852112412452697754e-01
-7.144766449928283691e-01,6.996175050735473633e-01
6.853267550468444824e-01,-7.279324531555175781e-01
-7.000151872634887695e-01,7.138424515724182129e-01
-7.267535924911499023e-01,6.867655515670776367e-01
-6.597895026206970215e-01,-7.514071464538574219e-01
-7.466633915901184082e-01,6.653549671173095703e-01
7.096191644668579102e-01,7.049725651741027832e-01
7.275050282478332520e-01,-6.860706806182861328e-01
6.807591915130615234e-01,-7.315362691879272461e-01
6.835246682167053223e-01,-7.301995158195495605e-01
6.921241283416748047e-01,-7.209721207618713379e-01
6.877007484436035156e-01,-7.261790633201599121e-01
7.210891246795654297e-01,6.937171220779418945e-01
7.041364312171936035e-01,-7.106205821037292480e-01
-7.537512779235839844e-01,-6.566615104675292969e-01
-6.359964609146118164e-01,7.722413539886474609e-01
-7.032741904258728027e-01,7.099204063415527344e-01
-6.719254851341247559e-01,7.409601211547851562e-01
7.444924712181091309e-01,6.675502657890319824e-01
6.580774784088134766e-01,-7.525086402893066406e-01
-6.742426753044128418e-01,7.388984560966491699e-01
6.989480257034301758e-01,-7.156487107276916504e-01
-7.353036999702453613e-01,6.790376305580139160e-01
7.012932300567626953e-01,7.109673023223876953e-01
-6.784854531288146973e-01,7.343100905418395996e-01
6.987054944038391113e-01,-7.155291438102722168e-01
-7.119907140731811523e-01,-7.014603614807128906e-01
6.820248365402221680e-01,-7.323716282844543457e-01
7.503988146781921387e-01,-6.611840128898620605e-01
-7.721314430236816406e-01,6.345824599266052246e-01
-6.353123188018798828e-01,-7.728210687637329102e-01
7.465453743934631348e-01,-6.662325859069824219e-01
-7.129200696945190430e-01,-7.009112834930419922e-01
-7.045254707336425781e-01,7.090452909469604492e-01
7.187371850013732910e-01,-6.957953572273254395e-01
-7.108811736106872559e-01,-7.026221156120300293e-01
7.347342371940612793e-01,-6.790870428085327148e-01
6.943941712379455566e-01,7.199800610542297363e-01
7.058130502700805664e-01,7.089058160781860352e-01
7.334896922111511230e-01,6.801240444183349609e-01
7.092568874359130859e-01,-7.047176361083984375e-01
-6.581713557243347168e-01,-7.533967494964599609e-01
-7.226148247718811035e-01,6.907289028167724609e-01
-7.243076562881469727e-01,6.894059777259826660e-01
7.198559045791625977e-01,6.942159533500671387e-01
-7.310489416122436523e-01,6.821128129959106445e-01
-7.223341464996337891e-01,6.923729181289672852e-01
-7.112166285514831543e-01,7.024470567703247070e-01
7.296780347824096680e-01,-6.842347383499145508e-01
-7.020910382270812988e-01,7.116758823394775391e-01
-7.239500880241394043e-01,-6.896902918815612793e-01
7.254125475883483887e-01,-6.881073117256164551e-01
-6.748306751251220703e-01,-7.374596595764160156e-01
-7.088605165481567383e-01,7.052576541900634766e-01
-7.475091218948364258e-01,-6.630725860595703125e-01
-7.682763934135437012e-01,-6.396624445915222168e-01
-6.663269996643066406e-01,7.445563077926635742e-01
6.759925484657287598e-01,7.373346090316772461e-01
-7.624250054359436035e-01,6.477788090705871582e-01
-6.764483451843261719e-01,-7.374102473258972168e-01
-7.618306279182434082e-01,6.486839056015014648e-01
-7.400036454200744629e-01,6.722815036773681641e-01
-6.688273549079895020e-01,-7.437428832054138184e-01
7.684488892555236816e-01,-6.408814787864685059e-01
-7.626106739044189453e-01,6.479446887969970703e-01
7.368193864822387695e-01,-6.742452979087829590e-01
-6.729893684387207031e-01,-7.411838173866271973e-01
6.800760030746459961e-01,7.317411899566650391e-01
7.027673125267028809e-01,-7.105079889297485352e-01
7.078235745429992676e-01,7.065961956977844238e-01
6.720244884490966797e-01,-7.414367198944091797e-01
-7.077023983001708984e-01,-7.055669426918029785e-01
-6.957762241363525391e-01,7.180435657501220703e-01
-7.346112132072448730e-01,6.794503331184387207e-01
-7.086933851242065430e-01,7.054414153099060059e-01
-7.150598168373107910e-01,6.978967189788818359e-01
-7.436899542808532715e-01,-6.694024801254272461e-01
7.233989238739013672e-01,6.909625530242919922e-01
7.263906002044677734e-01,-6.879599094390869141e-01
6.861867308616638184e-01,7.280263900756835938e-01
-6.949265003204345703e-01,-7.168993949890136719e-01
7.323895096778869629e-01,-6.808276772499084473e-01
6.863475441932678223e-01,-7.289863228797912598e-01
-6.471391916275024414e-01,7.618817090988159180e-01
6.771727800369262695e-01,-7.349925041198730469e-01
-6.765253543853759766e-01,7.366330027580261230e-01
6.675131320953369141e-01,-7.448093891143798828e-01
-6.686895489692687988e-01,7.428435683250427246e-01
-7.197797894477844238e-01,-6.932757496833801270e-01
6.984386444091796875e-01,-7.167355418205261230e-01
-7.075273394584655762e-01,-7.070636153221130371e-01
