I,Q
-7.462742328643798828e-01,6.699095964431762695e-01
-7.035881876945495605e-01,-7.104065418243408203e-01
-7.464708089828491211e-01,6.843139529228210449e-01
7.449421286582946777e-01,-6.750661134719848633e-01
6.288768053054809570e-01,7.677963972091674805e-01
6.167474389076232910e-01,7.885931730270385742e-01
7.497301101684570312e-01,-6.714184284210205078e-01
-6.804544925689697266e-01,7.220811843872070312e-01
-7.219619154930114746e-01,-6.896852850914001465e-01
7.263489365577697754e-01,6.786494255065917969e-01
-6.786416769027709961e-01,7.377144098281860352e-01
7.220664024353027344e-01,-6.924054026603698730e-01
-7.323946356773376465e-01,-6.763941645622253418e-01
7.197903394699096680e-01,7.069057822227478027e-01
-7.346234917640686035e-01,6.766493320465087891e-01
-7.635574936866760254e-01,6.528867483139038086e-01
7.497298121452331543e-01,-6.596592068672180176e-01
-7.275488376617431641e-01,-6.807714104652404785e-01
-7.211681008338928223e-01,6.932458281517028809e-01
6.679325103759765625e-01,-7.312020063400268555e-01
7.229871749877929688e-01,6.663892269134521484e-01
7.132455706596374512e-01,6.969489455223083496e-01
-6.918241977691650391e-01,7.195736765861511230e-01
7.257388830184936523e-01,6.999161243438720703e-01
-7.017302513122558594e-01,-7.105697989463806152e-01
7.652101516723632812e-01,6.506813168525695801e-01
6.226767897605895996e-01,-7.750908732414245605e-01
7.041866183280944824e-01,7.125407457351684570e-01
-7.402152419090270996e-01,-6.674591302871704102e-01
7.444279789924621582e-01,6.666081547737121582e-01
-6.661266088485717773e-01,7.519236207008361816e-01
7.248354554176330566e-01,6.753601431846618652e-01
7.025224566459655762e-01,6.997555494308471680e-01
7.246768474578857422e-01,-6.718657016754150391e-01
7.089273929595947266e-01,-7.218865752220153809e-01
7.498567700386047363e-01,6.752285957336425781e-01
-6.968067884445190430e-01,7.156416773796081543e-01
7.091689705848693848e-01,-7.060005664825439453e-01
7.418109178543090820e-01,6.700335144996643066e-01
7.729728817939758301e-01,-6.373538374900817871e-01
7.873849272727966309e-01,-6.287441849708557129e-01
7.755058407783508301e-01,-6.388142108917236328e-01
7.499991655349731445e-01,-6.737228035926818848e-01
-6.838509440422058105e-01,7.327867150306701660e-01
-7.105904221534729004e-01,-7.001076340675354004e-01
-7.078493833541870117e-01,6.995197534561157227e-01
-6.931835412979125977e-01,7.196708321571350098e-01
6.788067221641540527e-01,7.355834841728210449e-01
7.235175967216491699e-01,-6.956260204315185547e-01
-7.158274054527282715e-01,-6.913689374923706055e-01
-7.430350184440612793e-01,-6.634106040000915527e-01
-7.010865807533264160e-01,-7.086039781570434570e-01
-7.738677859306335449e-01,6.446064114570617676e-01
6.969593167304992676e-01,7.160316705703735352e-01
-7.253368496894836426e-01,6.874455213546752930e-01
-6.801640987396240234e-01,7.232520580291748047e-01
-7.406103014945983887e-01,6.690735816955566406e-01
-7.258048057556152344e-01,6.992006301879882812e-01
-7.029883861541748047e-01,7.041125893592834473e-01
7.348947525024414062e-01,-6.842603087425231934e-01
7.064234614372253418e-01,-7.134807109832763672e-01
7.322731614112854004e-01,6.832448244094848633e-01
-7.356426119804382324e-01,6.802409887313842773e-01
-6.662333011627197266e-01,-7.388199567794799805e-01
7.174809575080871582e-01,-6.980606913566589355e-01
-6.361938714981079102e-01,7.626302838325500488e-01
-7.757266163825988770e-01,-6.247603297233581543e-01
-6.630750894546508789e-01,7.335293292999267578e-01
6.508073806762695312e-01,7.649319767951965332e-01
7.782250642776489258e-01,-6.181720495223999023e-01
-7.457367181777954102e-01,6.720927953720092773e-01
-6.360108852386474609e-01,-7.471829056739807129e-01
7.338513135910034180e-01,-6.836493015289306641e-01
-6.731390953063964844e-01,-7.439618110656738281e-01
7.870162725448608398e-01,-6.307545304298400879e-01
7.548789381980895996e-01,-6.411740779876708984e-01
6.700293421745300293e-01,7.377574443817138672e-01
7.185215950012207031e-01,-6.829115748405456543e-01
-6.948231458663940430e-01,-7.384888529777526855e-01
6.893191933631896973e-01,-7.122436165809631348e-01
-6.960069537162780762e-01,7.092275619506835938e-01
7.690961360931396484e-01,6.621601581573486328e-01
6.984102129936218262e-01,7.285101413726806641e-01
-7.256250977516174316e-01,-7.037270069122314453e-01
7.460709810256958008e-01,-6.525819301605224609e-01
-6.988264322280883789e-01,7.143591642379760742e-01
-6.848939061164855957e-01,-7.190473675727844238e-01
-7.546665668487548828e-01,-6.682744026184082031e-01
-7.217322587966918945e-01,-6.849332451820373535e-01
-7.350239157676696777e-01,6.686810255050659180e-01
-7.330526113510131836e-01,6.911766529083251953e-01
-6.805188059806823730e-01,-7.033324837684631348e-01
-6.781859397888183594e-01,-7.342972159385681152e-01
