I,Q
-7.449581623077392578e-01,6.693838238716125488e-01
7.148095369338989258e-01,-6.987564563751220703e-01
-7.440690398216247559e-01,6.781663894653320312e-01
6.640210151672363281e-01,7.447308301925659180e-01
-7.818650603294372559e-01,6.245479583740234375e-01
6.032980680465698242e-01,7.982689738273620605e-01
7.634412646293640137e-01,-6.511675715446472168e-01
7.135092616081237793e-01,7.060565948486328125e-01
-7.120272517204284668e-01,-7.009602189064025879e-01
-6.877465248107910156e-01,7.288559079170227051e-01
7.339553833007812500e-01,6.829426288604736328e-01
-7.152165174484252930e-01,6.986016631126403809e-01
6.803581714630126953e-01,-7.306950688362121582e-01
-7.102250456809997559e-01,-6.972510218620300293e-01
-7.317421436309814453e-01,6.806126236915588379e-01
-7.629321217536926270e-01,6.502881050109863281e-01
-7.539775967597961426e-01,6.580246686935424805e-01
7.084333300590515137e-01,7.086104750633239746e-01
7.338672876358032227e-01,-6.790744066238403320e-01
-7.392250895500183105e-01,-6.672427058219909668e-01
6.733531951904296875e-01,-7.413150072097778320e-01
-6.936984658241271973e-01,7.261155247688293457e-01
-6.862617731094360352e-01,7.260275483131408691e-01
7.267289161682128906e-01,6.933121085166931152e-01
7.061820030212402344e-01,-7.120699286460876465e-01
7.655470371246337891e-01,6.470645070075988770e-01
7.820954322814941406e-01,6.216056346893310547e-01
7.134887576103210449e-01,7.020144462585449219e-01
-7.467078566551208496e-01,-6.625072360038757324e-01
7.515905499458312988e-01,6.590391397476196289e-01
7.567676305770874023e-01,6.485418081283569336e-01
7.394478321075439453e-01,6.658325195312500000e-01
6.975494027137756348e-01,-7.199935317039489746e-01
6.600526571273803711e-01,7.372103333473205566e-01
7.115790843963623047e-01,-7.114520072937011719e-01
-7.352186441421508789e-01,-6.706865429878234863e-01
6.987860202789306641e-01,-7.162009477615356445e-01
7.159914970397949219e-01,7.034118175506591797e-01
-6.724509000778198242e-01,7.326480150222778320e-01
7.644153237342834473e-01,-6.462270021438598633e-01
7.881456613540649414e-01,-6.220603585243225098e-01
6.196917295455932617e-01,7.808068394660949707e-01
-7.461565732955932617e-01,6.592555642127990723e-01
-7.158837318420410156e-01,-6.957855224609375000e-01
-7.076344490051269531e-01,-7.047169208526611328e-01
-6.891280412673950195e-01,-7.183244824409484863e-01
-6.985228061676025391e-01,7.149950861930847168e-01
-7.370392680168151855e-01,6.705080270767211914e-01
6.945042610168457031e-01,7.222833037376403809e-01
7.046658396720886230e-01,-7.000994682312011719e-01
7.392890453338623047e-01,6.764912605285644531e-01
-7.095182538032531738e-01,7.063753604888916016e-01
7.587796449661254883e-01,-6.454861760139465332e-01
6.897190809249877930e-01,7.235035300254821777e-01
-6.880986690521240234e-01,-7.293647527694702148e-01
6.938549876213073730e-01,-7.254090309143066406e-01
7.325904965400695801e-01,-6.822373270988464355e-01
6.866086721420288086e-01,7.283073067665100098e-01
-6.994105577468872070e-01,-7.129921317100524902e-01
7.356681823730468750e-01,-6.805888414382934570e-01
7.062942385673522949e-01,-7.109368443489074707e-01
7.294802069664001465e-01,6.851869225502014160e-01
-7.321254014968872070e-01,6.826890707015991211e-01
7.459528446197509766e-01,-6.657585501670837402e-01
7.164956927299499512e-01,-6.983277201652526855e-01
-6.456721425056457520e-01,7.588101029396057129e-01
-6.232120990753173828e-01,7.830359339714050293e-01
-6.552992463111877441e-01,7.474537491798400879e-01
6.649656295776367188e-01,7.499396204948425293e-01
6.330057382583618164e-01,7.811260819435119629e-01
6.644060611724853516e-01,7.407824397087097168e-01
-6.310525536537170410e-01,-7.627862095832824707e-01
7.451641559600830078e-01,-6.692340373992919922e-01
-6.619733572006225586e-01,-7.518658041954040527e-01
7.876539230346679688e-01,-6.234599351882934570e-01
-7.750363349914550781e-01,6.399638056755065918e-01
6.618694663047790527e-01,7.471574544906616211e-01
-7.552700042724609375e-01,6.626271605491638184e-01
6.724380254745483398e-01,7.300652861595153809e-01
-7.149516940116882324e-01,-6.948545575141906738e-01
-7.026689648628234863e-01,7.067866921424865723e-01
7.589713931083679199e-01,6.632144451141357422e-01
-7.097740769386291504e-01,-6.975937485694885254e-01
7.177906632423400879e-01,6.879529953002929688e-01
-6.701092720031738281e-01,-7.328099012374877930e-01
7.138857245445251465e-01,-7.008392810821533203e-01
-7.109304666519165039e-01,6.948376297950744629e-01
7.516647577285766602e-01,6.530875563621520996e-01
6.877138614654541016e-01,-7.232189774513244629e-01
7.314146161079406738e-01,-6.868870258331298828e-01
-7.326238155364990234e-01,6.864988803863525391e-01
7.026374340057373047e-01,7.274415493011474609e-01
-7.376758456230163574e-01,6.755803227424621582e-01
-6.713919639587402344e-01,7.288630604743957520e-01
6.323866844177246094e-01,-7.781537771224975586e-01
-6.731667518615722656e-01,7.454826235771179199e-01
6.725335717201232910e-01,-7.385315895080566406e-01
6.586008667945861816e-01,-7.540117502212524414e-01
6.659859418869018555e-01,-7.510069012641906738e-01
7.239100337028503418e-01,6.966410279273986816e-01
7.235428094863891602e-01,6.948579549789428711e-01
-7.081389427185058594e-01,-7.088137865066528320e-01
7.209541797637939453e-01,6.882402896881103516e-01
-7.372596859931945801e-01,6.728779673576354980e-01
7.152727246284484863e-01,-7.016581892967224121e-01
7.336680293083190918e-01,6.787343025207519531e-01
6.743859052658081055e-01,-7.431985735893249512e-01
-7.018536329269409180e-01,7.164360880851745605e-01
6.732770204544067383e-01,7.432386875152587891e-01
6.515236496925354004e-01,7.524178624153137207e-01
-6.511552929878234863e-01,-7.629474401473999023e-01
-6.530281305313110352e-01,-7.685332298278808594e-01
-6.516897678375244141e-01,-7.586082816123962402e-01
7.777332067489624023e-01,-6.294205188751220703e-01
