I,Q
7.172975540161132812e-01,-6.942035555839538574e-01
7.019616961479187012e-01,7.123409509658813477e-01
7.126591801643371582e-01,-6.901495456695556641e-01
7.247759103775024414e-01,-6.938038468360900879e-01
-6.805926561355590820e-01,-7.390891909599304199e-01
7.472131252288818359e-01,-6.654626131057739258e-01
-6.718403697013854980e-01,-7.418217062950134277e-01
-6.846516132354736328e-01,-7.227612137794494629e-01
6.914438009262084961e-01,7.238247394561767578e-01
6.987407207489013672e-01,7.101573348045349121e-01
-7.056939601898193359e-01,7.106212377548217773e-01
-6.977115869522094727e-01,-7.136706709861755371e-01
-7.105199098587036133e-01,-7.009580731391906738e-01
-7.020139098167419434e-01,-7.043459415435791016e-01
-6.984112262725830078e-01,-7.177066802978515625e-01
-7.289686799049377441e-01,6.887776255607604980e-01
-7.271288037300109863e-01,6.877667903900146484e-01
7.092754244804382324e-01,-6.929727196693420410e-01
7.245692014694213867e-01,-6.889521479606628418e-01
7.094041705131530762e-01,7.117987871170043945e-01
7.055611610412597656e-01,6.937618851661682129e-01
6.984695792198181152e-01,-7.086905241012573242e-01
-7.026571631431579590e-01,7.099354267120361328e-01
7.051041126251220703e-01,-7.104439735412597656e-01
-7.009128332138061523e-01,7.085181474685668945e-01
-7.251288294792175293e-01,-6.845520734786987305e-01
7.341825962066650391e-01,6.772775650024414062e-01
7.015427350997924805e-01,-7.210958003997802734e-01
6.857634782791137695e-01,-7.248613238334655762e-01
-6.825766563415527344e-01,7.295064330101013184e-01
-7.397234439849853516e-01,-6.787684559822082520e-01
7.254669666290283203e-01,6.797657012939453125e-01
-7.244412899017333984e-01,-6.969993710517883301e-01
-7.202083468437194824e-01,7.046475410461425781e-01
7.093369960784912109e-01,6.883767843246459961e-01
-7.177993655204772949e-01,-6.880713701248168945e-01
6.989077925682067871e-01,-7.162355780601501465e-01
7.189239263534545898e-01,7.013489007949829102e-01
-7.179858088493347168e-01,-6.964839696884155273e-01
-6.910929083824157715e-01,-7.125636339187622070e-01
6.852031946182250977e-01,7.257335782051086426e-01
7.351574301719665527e-01,-6.822593212127685547e-01
7.364643812179565430e-01,-6.840069293975830078e-01
-7.136300802230834961e-01,7.025870680809020996e-01
7.173566818237304688e-01,-7.021992802619934082e-01
-7.112406492233276367e-01,6.986314654350280762e-01
7.061496973037719727e-01,7.138956785202026367e-01
-6.883800625801086426e-01,-7.245784401893615723e-01
7.211065888404846191e-01,-6.961454749107360840e-01
6.974242329597473145e-01,7.209706902503967285e-01
7.115298509597778320e-01,7.061539888381958008e-01
7.044839262962341309e-01,7.125316262245178223e-01
-7.326598763465881348e-01,6.871722340583801270e-01
7.201169729232788086e-01,-6.982809305191040039e-01
-7.209718823432922363e-01,6.923695802688598633e-01
-7.023845314979553223e-01,-7.110434770584106445e-01
6.902109384536743164e-01,7.145413756370544434e-01
6.934178471565246582e-01,7.220570445060729980e-01
7.174568772315979004e-01,-7.011226415634155273e-01
7.224563956260681152e-01,-6.951560974121093750e-01
7.090260386466979980e-01,7.137572169303894043e-01
7.064972519874572754e-01,-7.092183828353881836e-01
7.141367793083190918e-01,-6.982737183570861816e-01
-7.202523946762084961e-01,6.939970254898071289e-01
7.212798595428466797e-01,-6.935280561447143555e-01
7.264318466186523438e-01,6.969335079193115234e-01
-7.291908264160156250e-01,-6.806706786155700684e-01
6.922973394393920898e-01,-7.313026785850524902e-01
7.095087766647338867e-01,-6.954015493392944336e-01
7.273379564285278320e-01,-6.806499958038330078e-01
-6.994538307189941406e-01,-7.227499485015869141e-01
7.364748716354370117e-01,-6.691422462463378906e-01
-6.875060200691223145e-01,-7.301950454711914062e-01
6.833959221839904785e-01,7.272217273712158203e-01
6.835549473762512207e-01,7.443013787269592285e-01
6.684166789054870605e-01,7.463947534561157227e-01
7.242330908775329590e-01,-6.740538477897644043e-01
6.679483056068420410e-01,7.311890125274658203e-01
-7.363079786300659180e-01,6.742746829986572266e-01
6.925690770149230957e-01,7.262977361679077148e-01
6.989546418190002441e-01,7.169181704521179199e-01
7.212523221969604492e-01,7.060440778732299805e-01
7.096333503723144531e-01,-6.903169751167297363e-01
-7.105674743652343750e-01,-7.132328748703002930e-01
-7.192156910896301270e-01,7.028223276138305664e-01
-7.075337767601013184e-01,7.060685753822326660e-01
7.075642347335815430e-01,7.129039764404296875e-01
-6.968615651130676270e-01,7.099363803863525391e-01
7.021785378456115723e-01,-7.086886763572692871e-01
7.140318155288696289e-01,-7.057881951332092285e-01
6.975533366203308105e-01,7.217423319816589355e-01
7.237947583198547363e-01,-6.920251250267028809e-01
7.194387912750244141e-01,-6.940696239471435547e-01
-7.014625072479248047e-01,-7.084489464759826660e-01
-6.869688034057617188e-01,7.223014831542968750e-01
7.184872627258300781e-01,6.985379457473754883e-01
7.243922352790832520e-01,6.950170993804931641e-01
-7.283616065979003906e-01,-6.894444823265075684e-01
6.899734139442443848e-01,-7.299427986145019531e-01
-7.182406187057495117e-01,-6.878892183303833008e-01
7.263651490211486816e-01,6.927188038825988770e-01
-7.170800566673278809e-01,-7.002547979354858398e-01
-7.208790183067321777e-01,-6.986163258552551270e-01
7.052953243255615234e-01,7.086330652236938477e-01
-6.951309442520141602e-01,7.157867550849914551e-01
-7.196226119995117188e-01,-6.952558159828186035e-01
-7.196911573410034180e-01,-6.962755322456359863e-01
7.148464322090148926e-01,7.052495479583740234e-01
6.984877586364746094e-01,7.203057408332824707e-01
7.147024273872375488e-01,-6.967840194702148438e-01
6.825422048568725586e-01,7.259638309478759766e-01
-6.917414665222167969e-01,-7.359368801116943359e-01
-7.304474115371704102e-01,6.822886466979980469e-01
-7.410761117935180664e-01,6.705228090286254883e-01
-6.644772291183471680e-01,-7.531398534774780273e-01
6.877627968788146973e-01,7.265350222587585449e-01
