I,Q
-9.626837968826293945e-01,5.691295862197875977e-01
-1.898711472749710083e-01,5.996387004852294922e-01
9.187957048416137695e-01,-5.547814369201660156e-01
-1.857158094644546509e-01,5.772620439529418945e-01
-7.246136665344238281e-01,-4.482164084911346436e-01
7.082138657569885254e-01,4.284979403018951416e-01
1.260518670082092285e+00,9.157098531723022461e-01
5.511555075645446777e-01,-2.936981916427612305e-01
-1.264199376106262207e+00,-9.122924804687500000e-01
6.791278719902038574e-01,5.701501667499542236e-02
1.871095597743988037e-01,-8.883802592754364014e-02
9.637401103973388672e-01,1.249184846878051758e+00
5.149018168449401855e-01,6.821972131729125977e-01
5.452848076820373535e-01,-9.731765389442443848e-01
1.786924153566360474e-01,-1.163777038455009460e-01
1.237917542457580566e+00,-4.003590345382690430e-02
1.860939413309097290e-01,2.479264587163925171e-01
-1.374498128890991211e+00,-4.458063542842864990e-01
2.088693976402282715e-01,7.590423226356506348e-01
1.839956194162368774e-01,-5.593692064285278320e-01
1.213915824890136719e+00,8.723756670951843262e-01
1.222011923789978027e+00,9.316719174385070801e-01
-2.018732577562332153e-01,-7.569769024848937988e-01
-9.315426945686340332e-01,-1.216094851493835449e+00
1.367275714874267578e+00,4.733216762542724609e-01
-9.444418549537658691e-01,5.797687768936157227e-01
1.332460045814514160e+00,4.793610870838165283e-01
-6.754720807075500488e-01,-7.849846780300140381e-02
-1.351272106170654297e+00,-4.614305794239044189e-01
-5.150503516197204590e-01,-1.366588830947875977e+00
-1.377252936363220215e+00,-4.901707768440246582e-01
-7.353191375732421875e-01,-4.500186443328857422e-01
-1.905345916748046875e-01,-2.686324715614318848e-01
-5.940404534339904785e-01,-1.407028555870056152e+00
-2.051427215337753296e-01,5.230561494827270508e-01
2.178531587123870850e-01,-5.738925933837890625e-01
7.144848704338073730e-01,7.939067482948303223e-02
5.354943871498107910e-01,-9.761242270469665527e-01
9.794331192970275879e-01,1.223652124404907227e+00
5.476414561271667480e-01,7.026876211166381836e-01
1.923351138830184937e-01,2.146741449832916260e-01
9.522584676742553711e-01,-5.912556648254394531e-01
9.945770502090454102e-01,1.253651618957519531e+00
5.169276595115661621e-01,-2.914657890796661377e-01
-1.675240099430084229e-01,5.971308350563049316e-01
-4.821155071258544922e-01,3.249223232269287109e-01
9.732752442359924316e-01,-5.460023283958435059e-01
5.334308147430419922e-01,6.613608002662658691e-01
-6.851029992103576660e-01,-6.348715722560882568e-02
-9.738384485244750977e-01,-1.206509351730346680e+00
9.505909681320190430e-01,1.260758399963378906e+00
-1.861021071672439575e-01,-7.178596854209899902e-01
-5.475470423698425293e-01,-1.368883967399597168e+00
-6.931753754615783691e-01,-7.966083288192749023e-02
9.444463253021240234e-01,1.222907781600952148e+00
