I,Q
-2.593090534210205078e-01,-3.009890019893646240e-01
2.844780981540679932e-01,1.095826745033264160e+00
7.400525808334350586e-01,8.535566329956054688e-01
-1.065441608428955078e+00,-3.841924071311950684e-01
-1.128956437110900879e+00,1.266855299472808838e-01
1.129320263862609863e+00,-9.034006297588348389e-02
-8.588174581527709961e-01,7.282404303550720215e-01
-2.609347105026245117e-01,2.900962531566619873e-01
3.140281140804290771e-01,1.092344760894775391e+00
-2.361716032028198242e-01,1.107218503952026367e+00
2.667091786861419678e-01,-2.913726270198822021e-01
2.750092446804046631e-01,2.902394831180572510e-01
-8.427723646163940430e-01,-7.512594461441040039e-01
-7.859435081481933594e-01,8.108979463577270508e-01
-7.524227499961853027e-01,-8.480862379074096680e-01
-1.054322123527526855e+00,-4.160182178020477295e-01
-2.537073493003845215e-01,-3.015792965888977051e-01
-8.309072852134704590e-01,-7.635921239852905273e-01
-7.608442306518554688e-01,-8.273246884346008301e-01
2.569944262504577637e-01,-2.914396822452545166e-01
-2.739731073379516602e-01,2.845163345336914062e-01
7.706326246261596680e-01,-8.191762566566467285e-01
-1.107618808746337891e+00,-2.548677921295166016e-01
-7.745648622512817383e-01,8.233304023742675781e-01
8.061512112617492676e-01,-8.010671734809875488e-01
-1.046751260757446289e+00,4.250235855579376221e-01
1.121390104293823242e+00,1.196659803390502930e-01
-2.568986117839813232e-01,-1.105218648910522461e+00
2.146056443452835083e-01,-1.106993913650512695e+00
7.349992394447326660e-01,-8.623294830322265625e-01
-1.909269392490386963e-01,1.116205334663391113e+00
2.218759655952453613e-01,-1.110933542251586914e+00
-8.072812557220458984e-01,7.872968912124633789e-01
-2.745148837566375732e-01,-3.108475804328918457e-01
-1.100993037223815918e+00,2.594841122627258301e-01
8.654761910438537598e-01,7.416153550148010254e-01
-7.859132885932922363e-01,8.128861784934997559e-01
1.096006751060485840e+00,-2.961521148681640625e-01
2.322709858417510986e-01,-1.115978121757507324e+00
2.504653632640838623e-01,3.214400410652160645e-01
-9.208334684371948242e-01,6.462237834930419922e-01
-6.705585718154907227e-01,-9.182116389274597168e-01
1.081886410713195801e+00,3.640623986721038818e-01
-7.588438987731933594e-01,8.423608541488647461e-01
2.751274108886718750e-01,-1.101482748985290527e+00
2.951930463314056396e-01,-2.721080780029296875e-01
3.178604543209075928e-01,1.091076135635375977e+00
-1.064755558967590332e+00,-3.724774122238159180e-01
-1.094937920570373535e+00,2.678260207176208496e-01
-2.832645475864410400e-01,2.939666807651519775e-01
-1.068321347236633301e+00,3.817236125469207764e-01
-2.767922878265380859e-01,-2.807759940624237061e-01
1.113742232322692871e+00,-1.501192748546600342e-01
-2.853687107563018799e-01,2.698255777359008789e-01
-2.744714617729187012e-01,-2.932031154632568359e-01
2.725101411342620850e-01,-2.975076735019683838e-01
1.104032397270202637e+00,-2.343626320362091064e-01
8.198264241218566895e-01,-7.700886130332946777e-01
2.958164513111114502e-01,1.091914772987365723e+00
-1.073296308517456055e+00,-3.523859381675720215e-01
-8.096339702606201172e-01,-7.784119844436645508e-01
1.079280853271484375e+00,-3.469990193843841553e-01
-8.453858494758605957e-01,7.549862265586853027e-01
1.069911956787109375e+00,3.804377317428588867e-01
-1.083578228950500488e+00,-2.757358849048614502e-01
4.326973259449005127e-01,1.051319241523742676e+00
4.632995128631591797e-01,1.036575198173522949e+00
-1.062447071075439453e+00,3.655002117156982422e-01
8.766663074493408203e-01,-7.009969949722290039e-01
1.204125136137008667e-01,1.135886549949645996e+00
7.409977316856384277e-01,8.445385098457336426e-01
1.050097703933715820e+00,4.506469964981079102e-01
2.956815958023071289e-01,-2.689812183380126953e-01
-8.554042577743530273e-01,7.387415766716003418e-01
9.176130294799804688e-01,-6.752740144729614258e-01
-7.083630561828613281e-01,-8.791536092758178711e-01
-2.814390957355499268e-01,-2.849603295326232910e-01
2.486454695463180542e-01,2.919553518295288086e-01
8.249509334564208984e-01,-7.782344222068786621e-01
3.289131224155426025e-01,1.091519474983215332e+00
8.145321607589721680e-01,7.882496118545532227e-01
-7.023277878761291504e-01,8.771448731422424316e-01
-8.119563460350036621e-01,8.086010217666625977e-01
1.094624280929565430e+00,2.568373680114746094e-01
-1.111698031425476074e+00,2.175837457180023193e-01
-1.086034178733825684e+00,-2.856981754302978516e-01
-2.747592329978942871e-01,2.729586660861968994e-01
-1.787914633750915527e-01,1.107439637184143066e+00
3.292773067951202393e-01,1.088514208793640137e+00
3.611665666103363037e-01,-1.080589056015014648e+00
-2.966190576553344727e-01,2.739613652229309082e-01
-1.084573268890380859e+00,2.825064659118652344e-01
7.508999705314636230e-01,8.472294211387634277e-01
-8.408693671226501465e-01,-7.510433197021484375e-01
-9.122982621192932129e-01,-6.773592233657836914e-01
7.517743110656738281e-01,-8.360324501991271973e-01
-8.417688012123107910e-01,-7.481794357299804688e-01
8.594275712966918945e-01,7.299518585205078125e-01
7.470085024833679199e-01,-8.584808707237243652e-01
-1.091811418533325195e+00,-2.761069536209106445e-01
-1.080868840217590332e+00,2.976800203323364258e-01
2.745343744754791260e-01,2.824237644672393799e-01
7.738808989524841309e-01,-8.275731801986694336e-01
3.033225536346435547e-01,-2.610061764717102051e-01
-7.904081940650939941e-01,-7.903192639350891113e-01
7.473374605178833008e-01,-8.484297394752502441e-01
2.228231728076934814e-01,-1.115787148475646973e+00
-2.906317710876464844e-01,-1.085935354232788086e+00
3.600552678108215332e-01,-1.057513236999511719e+00
-1.866134703159332275e-01,-1.121776580810546875e+00
-3.172181546688079834e-01,2.478487044572830200e-01
-1.067868590354919434e+00,-4.121184349060058594e-01
-3.868023157119750977e-01,1.062870144844055176e+00
-1.445897221565246582e-01,-1.126483082771301270e+00
-6.609679460525512695e-01,-9.262446761131286621e-01
-7.977539300918579102e-01,-8.018876314163208008e-01
1.110390424728393555e+00,2.277291268110275269e-01
-1.056638360023498535e+00,-4.076710343360900879e-01
7.994227409362792969e-01,-7.906587123870849609e-01
-2.601734399795532227e-01,1.091541647911071777e+00
7.909916043281555176e-01,-8.164229393005371094e-01
-1.079512596130371094e+00,3.496994078159332275e-01
-3.470354974269866943e-01,1.077165484428405762e+00
-8.414424061775207520e-01,-7.519837617874145508e-01
2.585500776767730713e-01,2.904533147811889648e-01
-1.113627076148986816e+00,-2.360846698284149170e-01
-3.068175613880157471e-01,1.072900295257568359e+00
-8.834295868873596191e-01,7.067720890045166016e-01
-1.102900624275207520e+00,-2.628486156463623047e-01
-1.080677509307861328e+00,-3.311910629272460938e-01
-2.507757842540740967e-01,-1.098117828369140625e+00
2.573250532150268555e-01,2.977237105369567871e-01
-8.840560317039489746e-01,-7.156857848167419434e-01
-3.090946078300476074e-01,-2.538597583770751953e-01
-2.848932445049285889e-01,2.865684628486633301e-01
2.893673181533813477e-01,-2.731238901615142822e-01
-1.107740759849548340e+00,2.140138447284698486e-01
-7.274801135063171387e-01,-8.699277043342590332e-01
-2.413133978843688965e-01,1.109294772148132324e+00
7.975240349769592285e-01,-7.879190444946289062e-01
8.256632685661315918e-01,7.534929513931274414e-01
3.357670903205871582e-01,-1.081431746482849121e+00
-1.106736540794372559e+00,-2.736557424068450928e-01
-2.744676172733306885e-01,1.105740547180175781e+00
-8.831881284713745117e-01,7.001670598983764648e-01
3.632211983203887939e-01,-1.062321662902832031e+00
-2.679218947887420654e-01,1.092598676681518555e+00
-7.898138165473937988e-01,8.120983839035034180e-01
-1.090171337127685547e+00,-2.722066640853881836e-01
2.582053840160369873e-01,-1.095822691917419434e+00
2.605571746826171875e-01,-1.105576515197753906e+00
2.626765966415405273e-01,-1.095710635185241699e+00
2.874778509140014648e-01,2.760075628757476807e-01
2.489847838878631592e-01,3.144390583038330078e-01
-1.768016815185546875e-01,-1.136645913124084473e+00
-2.514337897300720215e-01,2.959326505661010742e-01
7.178738117218017578e-01,8.690099716186523438e-01
-1.092085242271423340e+00,-3.507769107818603516e-01
-7.375057935714721680e-01,-8.515354394912719727e-01
-2.660101354122161865e-01,3.046891391277313232e-01
1.106948256492614746e+00,-2.381372749805450439e-01
2.337988913059234619e-01,-3.172519505023956299e-01
6.968556046485900879e-01,-8.853979110717773438e-01
1.102625370025634766e+00,2.728246450424194336e-01
2.806247472763061523e-01,-1.086293458938598633e+00
-1.069504022598266602e+00,3.475379347801208496e-01
-2.976178526878356934e-01,2.849131226539611816e-01
2.383865863084793091e-01,-1.115960478782653809e+00
-1.082941412925720215e+00,3.072625398635864258e-01
-7.758230566978454590e-01,-8.320317268371582031e-01
3.149043619632720947e-01,1.077651858329772949e+00
-2.422137707471847534e-01,-1.109092235565185547e+00
7.738705277442932129e-01,-8.266559243202209473e-01
-2.845333218574523926e-01,-1.098215699195861816e+00
-2.897951304912567139e-01,-2.958571910858154297e-01
3.621080219745635986e-01,-1.072969675064086914e+00
7.982040047645568848e-01,-7.995696663856506348e-01
8.443877100944519043e-01,-7.739330530166625977e-01
-1.090403556823730469e+00,2.867049574851989746e-01
1.116042971611022949e+00,2.021847069263458252e-01
3.363776803016662598e-01,2.218443453311920166e-01
2.991163730621337891e-01,2.591484785079956055e-01
-1.110549211502075195e+00,-2.437477558851242065e-01
2.741180956363677979e-01,-1.097909092903137207e+00
-2.811498939990997314e-01,3.020178675651550293e-01
-1.072665095329284668e+00,-3.318842351436614990e-01
-2.315198928117752075e-01,-1.105839610099792480e+00
-2.805633246898651123e-01,2.739583253860473633e-01
-1.091108679771423340e+00,3.038620352745056152e-01
-8.283933997154235840e-01,-7.731939554214477539e-01
-8.217383623123168945e-01,7.715960741043090820e-01
-3.590053319931030273e-01,-1.073313117027282715e+00
-3.060224652290344238e-01,-2.602292001247406006e-01
