I,Q
3.051858246326446533e-01,-1.087920665740966797e+00
8.037644624710083008e-01,-7.959044575691223145e-01
-8.186714053153991699e-01,7.952756285667419434e-01
7.864805459976196289e-01,8.093405365943908691e-01
-2.939651012420654297e-01,2.684575617313385010e-01
-7.651116847991943359e-01,-8.327285647392272949e-01
-2.865807712078094482e-01,2.677587568759918213e-01
2.870658636093139648e-01,1.096486210823059082e+00
2.744960486888885498e-01,2.886758744716644287e-01
1.087940812110900879e+00,-2.935442924499511719e-01
7.985748052597045898e-01,-7.993614077568054199e-01
2.809905409812927246e-01,2.839035689830780029e-01
-8.051797151565551758e-01,-7.919660806655883789e-01
-2.845718562602996826e-01,1.096964359283447266e+00
2.778373658657073975e-01,2.812549471855163574e-01
7.812729477882385254e-01,8.192444443702697754e-01
-1.085728526115417480e+00,-3.132696151733398438e-01
-8.091397881507873535e-01,8.057639002799987793e-01
-3.025211989879608154e-01,1.094184756278991699e+00
8.040192127227783203e-01,8.049556016921997070e-01
-2.904081046581268311e-01,-2.891948819160461426e-01
-1.100517034530639648e+00,-2.840461730957031250e-01
2.753905057907104492e-01,-2.880594134330749512e-01
7.996352314949035645e-01,-8.024796247482299805e-01
2.853942811489105225e-01,2.776048481464385986e-01
-8.153454661369323730e-01,-7.799496054649353027e-01
-7.773818969726562500e-01,8.284994959831237793e-01
2.842449843883514404e-01,-2.877133488655090332e-01
2.748563885688781738e-01,-2.829651534557342529e-01
1.086383938789367676e+00,-3.196685016155242920e-01
-2.943627536296844482e-01,-2.736309468746185303e-01
-8.258537054061889648e-01,-7.841020226478576660e-01
-2.807141542434692383e-01,1.089880228042602539e+00
1.075248718261718750e+00,2.919051647186279297e-01
-2.936969101428985596e-01,1.077755451202392578e+00
7.946633100509643555e-01,-8.090552687644958496e-01
-8.042798638343811035e-01,-7.924231290817260742e-01
-2.958424687385559082e-01,-1.087869524955749512e+00
8.167862892150878906e-01,7.829034924507141113e-01
-8.039664030075073242e-01,7.946202754974365234e-01
2.755035758018493652e-01,2.827900052070617676e-01
-3.283843696117401123e-01,1.077409863471984863e+00
-1.091098904609680176e+00,2.670161128044128418e-01
1.095297336578369141e+00,-2.835675477981567383e-01
2.916694581508636475e-01,1.092772841453552246e+00
-8.005649447441101074e-01,7.947054505348205566e-01
2.839622497558593750e-01,2.847180664539337158e-01
2.807253897190093994e-01,2.818698585033416748e-01
2.860986888408660889e-01,1.096084713935852051e+00
-8.005682229995727539e-01,-7.946987152099609375e-01
-2.855316996574401855e-01,1.100611925125122070e+00
7.991155982017517090e-01,8.047876358032226562e-01
-2.816004157066345215e-01,-2.858386039733886719e-01
8.108476996421813965e-01,-7.948407530784606934e-01
2.752528786659240723e-01,2.807949781417846680e-01
-2.766914069652557373e-01,-2.839485108852386475e-01
-8.147838711738586426e-01,7.833034396171569824e-01
2.787062823772430420e-01,1.101106405258178711e+00
-2.952419519424438477e-01,1.090008616447448730e+00
-1.086894750595092773e+00,-3.089627325534820557e-01
2.976682782173156738e-01,1.096915721893310547e+00
-7.952103018760681152e-01,8.034257888793945312e-01
-8.107382059097290039e-01,7.917241454124450684e-01
2.786926329135894775e-01,1.100485086441040039e+00
