I,Q
6.914260387420654297e-01,7.206453084945678711e-01
9.969471693038940430e-01,4.523704759776592255e-03
9.230872392654418945e-01,5.306761711835861206e-02
7.128207087516784668e-01,6.584068536758422852e-01
6.619471907615661621e-01,6.750068068504333496e-01
-6.965466737747192383e-01,-7.061023116111755371e-01
2.620870806276798248e-02,-1.039734125137329102e+00
1.076734304428100586e+00,-3.764400491490960121e-03
9.660258293151855469e-01,5.026236549019813538e-02
9.491955041885375977e-01,-1.025681477040052414e-02
7.194435000419616699e-01,7.438031435012817383e-01
7.250159978866577148e-01,7.209354639053344727e-01
7.073545455932617188e-01,7.381881475448608398e-01
5.972010269761085510e-02,-9.687815904617309570e-01
-7.125282287597656250e-01,-7.252538800239562988e-01
-7.285811305046081543e-01,7.331323027610778809e-01
7.173007726669311523e-01,7.315009832382202148e-01
-1.049724340438842773e+00,8.776776492595672607e-02
7.502413392066955566e-01,7.533051371574401855e-01
-9.343150071799755096e-03,1.089996218681335449e+00
-1.072111964225769043e+00,-9.974955022335052490e-02
-1.055031299591064453e+00,2.623500861227512360e-02
-2.837436087429523468e-02,9.529001116752624512e-01
5.001964792609214783e-02,-9.653311371803283691e-01
7.415937781333923340e-01,6.864497661590576172e-01
2.280549705028533936e-02,1.022915601730346680e+00
-7.460724711418151855e-01,-6.868525147438049316e-01
7.656241059303283691e-01,-7.476863265037536621e-01
-7.230745395645499229e-04,-9.654079079627990723e-01
-7.030392885208129883e-01,6.955323219299316406e-01
6.515702009201049805e-01,-7.162003517150878906e-01
-7.748522758483886719e-01,6.794182062149047852e-01
-7.266694903373718262e-01,-7.742230296134948730e-01
5.445240139961242676e-01,-7.467187643051147461e-01
9.647278189659118652e-01,-1.543945968151092529e-01
1.062088131904602051e+00,3.090162761509418488e-02
1.023790359497070312e+00,1.183453015983104706e-02
-6.680421829223632812e-01,-6.747547984123229980e-01
-6.560890674591064453e-01,6.515765190124511719e-01
6.932047754526138306e-02,1.051026463508605957e+00
-6.837453842163085938e-01,6.523568630218505859e-01
-6.314077880233526230e-03,9.452847242355346680e-01
-6.241388916969299316e-01,7.066112756729125977e-01
1.004521727561950684e+00,2.818558365106582642e-02
-6.630124449729919434e-01,-7.257874608039855957e-01
7.760302424430847168e-01,7.261769175529479980e-01
7.451327443122863770e-01,7.368493080139160156e-01
-6.677672863006591797e-01,6.770780682563781738e-01
-9.618015885353088379e-01,5.170728545635938644e-04
-1.039214253425598145e+00,8.938894420862197876e-02
-7.169392108917236328e-01,7.571300268173217773e-01
7.120057940483093262e-01,-6.793132424354553223e-01
-1.064492702484130859e+00,8.905170485377311707e-03
-6.859390735626220703e-01,-7.363332509994506836e-01
-2.279598079621791840e-02,-1.029627084732055664e+00
4.124573990702629089e-02,-1.032291412353515625e+00
6.636759638786315918e-01,-7.707989215850830078e-01
9.688428640365600586e-01,4.891991987824440002e-02
3.772921860218048096e-02,-1.013894200325012207e+00
-9.773349165916442871e-01,-1.973409391939640045e-02
7.009970396757125854e-02,-9.708327054977416992e-01
1.651075109839439392e-02,9.990952610969543457e-01
-7.373921275138854980e-01,-7.174964547157287598e-01
1.024855375289916992e+00,2.800724096596240997e-02
1.092887520790100098e+00,8.380607515573501587e-02
9.010665863752365112e-02,-9.807540774345397949e-01
7.200918793678283691e-01,7.348546385765075684e-01
5.242783576250076294e-02,-1.062440276145935059e+00
-7.386716008186340332e-01,-6.317119598388671875e-01
2.032670378684997559e-02,1.083783149719238281e+00
-7.742776870727539062e-01,-7.346150875091552734e-01
-6.516090035438537598e-01,-5.695931911468505859e-01
-7.159121036529541016e-01,-7.460949420928955078e-01
6.987275481224060059e-01,-7.324911952018737793e-01
-8.703281879425048828e-01,4.302313178777694702e-02
6.737229824066162109e-01,-6.422313451766967773e-01
6.019457578659057617e-01,7.759757041931152344e-01
-1.244719102978706360e-01,-1.033805370330810547e+00
-5.822859331965446472e-02,-1.085112690925598145e+00
9.838437438011169434e-01,7.442622631788253784e-02
7.496630549430847168e-01,-7.292585968971252441e-01
1.229973360896110535e-01,1.029158353805541992e+00
6.717626452445983887e-01,8.356392383575439453e-01
-1.044703245162963867e+00,-6.631581485271453857e-02
2.189185656607151031e-02,1.113031387329101562e+00
5.991148203611373901e-02,-9.475424289703369141e-01
-9.069945216178894043e-01,-2.086186408996582031e-02
1.697467523626983166e-03,9.163316488265991211e-01
-7.007635831832885742e-01,-6.621105670928955078e-01
-7.065150737762451172e-01,-7.715843319892883301e-01
-7.150535583496093750e-01,7.761046886444091797e-01
1.200944259762763977e-01,1.098830580711364746e+00
9.994716644287109375e-01,5.001159850507974625e-03
1.123009845614433289e-01,-1.061759471893310547e+00
7.069128751754760742e-01,6.547196507453918457e-01
6.813651323318481445e-01,7.668077945709228516e-01
2.084837853908538818e-02,1.042818069458007812e+00
-7.200076580047607422e-01,6.722412109375000000e-01
7.636711597442626953e-01,-7.230357527732849121e-01
3.125583752989768982e-02,1.058574318885803223e+00
7.907150983810424805e-01,6.841638684272766113e-01
-1.023548960685729980e+00,-1.374586485326290131e-02
-7.311168313026428223e-01,6.679462194442749023e-01
7.232065200805664062e-01,6.877126097679138184e-01
8.065218329429626465e-01,7.693108916282653809e-01
-7.183730006217956543e-01,-7.059648036956787109e-01
-6.840012073516845703e-01,6.616041660308837891e-01
