I,Q
6.908676624298095703e-01,7.211273908615112305e-01
-1.003161549568176270e+00,4.684792365878820419e-03
-7.965160161256790161e-02,-9.450426697731018066e-01
-9.940825700759887695e-01,-5.043410509824752808e-02
-4.676769301295280457e-02,9.667569994926452637e-01
1.093611866235733032e-02,-9.989597797393798828e-01
-6.799647808074951172e-01,6.659576892852783203e-01
7.946676760911941528e-02,-1.003898501396179199e+00
-7.422907352447509766e-01,7.591589689254760742e-01
6.544931530952453613e-01,6.964846849441528320e-01
7.198827862739562988e-01,7.451098561286926270e-01
1.018546938896179199e+00,1.432115398347377777e-02
-7.068501710891723633e-01,7.392949461936950684e-01
7.689535021781921387e-01,-6.747767329216003418e-01
7.014922499656677246e-01,6.883134245872497559e-01
-1.022238969802856445e+00,2.695228159427642822e-02
7.176637649536132812e-01,7.323696017265319824e-01
-7.586017847061157227e-01,-6.162136197090148926e-01
7.517773509025573730e-01,7.549502253532409668e-01
-7.167826294898986816e-01,-6.139057874679565430e-01
-7.817866206169128418e-01,-8.104083538055419922e-01
-5.699094384908676147e-02,1.027169227600097656e+00
-7.364915609359741211e-01,-7.558838725090026855e-01
-9.481991529464721680e-01,3.590339794754981995e-02
-9.642848968505859375e-01,-2.139258198440074921e-02
2.361759170889854431e-02,-9.762683510780334473e-01
-4.035324975848197937e-02,-9.790245294570922852e-01
7.677078843116760254e-01,6.650822162628173828e-01
7.063579559326171875e-01,7.429306507110595703e-01
4.212346859276294708e-03,9.880133867263793945e-01
-1.057514190673828125e+00,-9.417373687028884888e-03
-7.015793025493621826e-02,9.713255167007446289e-01
-2.025933377444744110e-02,-1.069506168365478516e+00
-1.683722883462905884e-01,-1.041022539138793945e+00
-1.036528229713439941e+00,-1.598925143480300903e-01
-6.428076624870300293e-01,-6.751047372817993164e-01
7.317442297935485840e-01,-6.948508024215698242e-01
-9.595443010330200195e-01,3.350401669740676880e-02
7.599412202835083008e-01,-7.646144032478332520e-01
-6.353178024291992188e-01,-6.542633175849914551e-01
1.024193286895751953e+00,-5.669952556490898132e-02
-1.006538867950439453e+00,-5.666369572281837463e-02
-6.211844086647033691e-01,-7.076199054718017578e-01
1.004682660102844238e+00,2.918926067650318146e-02
4.566448926925659180e-02,9.806541204452514648e-01
7.784845829010009766e-01,-6.873575448989868164e-01
7.464868426322937012e-01,7.379084229469299316e-01
-6.663664579391479492e-01,6.760087609291076660e-01
3.955861553549766541e-02,-9.994645118713378906e-01
6.664960980415344238e-01,-6.145347356796264648e-01
-1.018256321549415588e-02,-9.481954574584960938e-01
1.005073428153991699e+00,2.878323011100292206e-02
-7.738960385322570801e-01,7.163290381431579590e-01
2.192143909633159637e-02,-1.030267238616943359e+00
9.763922691345214844e-01,-3.068208508193492889e-02
-6.643922924995422363e-01,-7.405480146408081055e-01
-1.044977426528930664e+00,-6.596019864082336426e-02
-7.393733859062194824e-01,7.577686905860900879e-01
1.039072751998901367e+00,-1.438893936574459076e-02
2.347218245267868042e-02,-1.020436763763427734e+00
7.259592413902282715e-02,1.030205965042114258e+00
1.709869317710399628e-02,9.990630745887756348e-01
-7.384705543518066406e-01,6.963471174240112305e-01
2.574042975902557373e-02,1.029004573822021484e+00
9.619525820016860962e-02,-9.132096171379089355e-01
8.004220724105834961e-01,-6.871755123138427734e-01
-9.865525364875793457e-01,2.873597107827663422e-02
1.054294824600219727e+00,-6.466375291347503662e-02
-3.268882259726524353e-02,-9.219204187393188477e-01
-6.860562562942504883e-01,7.938733696937561035e-01
9.304371476173400879e-01,-2.848790772259235382e-02
5.747402831912040710e-02,1.142410397529602051e+00
6.979879140853881836e-01,-7.474833130836486816e-01
-1.008677601814270020e+00,-2.628832682967185974e-02
-5.728173851966857910e-01,-6.625515818595886230e-01
-3.457260131835937500e-02,1.067185640335083008e+00
-8.160125017166137695e-01,-6.357854008674621582e-01
-8.360110521316528320e-01,-7.421159744262695312e-01
6.468046903610229492e-01,6.189633011817932129e-01
-7.238383293151855469e-01,7.841832637786865234e-01
-6.630350351333618164e-01,-7.300474047660827637e-01
-5.797295570373535156e-01,-6.769100427627563477e-01
-7.437095046043395996e-01,-5.739973187446594238e-01
6.608116030693054199e-01,-7.757840752601623535e-01
1.022671461105346680e+00,1.170563548803329468e-01
-6.450618505477905273e-01,7.614323496818542480e-01
8.034241795539855957e-01,6.855019927024841309e-01
-7.053488492965698242e-01,6.204590201377868652e-01
7.136758565902709961e-01,7.537052631378173828e-01
7.077195048332214355e-01,6.403331756591796875e-01
6.988769769668579102e-01,-6.356518268585205078e-01
8.314777016639709473e-01,8.094567060470581055e-01
-1.000547170639038086e+00,5.179249215871095657e-03
1.116299986839294434e+00,-6.395875662565231323e-02
-2.007936855079606175e-04,-1.054252624511718750e+00
-7.337650656700134277e-01,-6.452798247337341309e-01
-6.855159997940063477e-01,7.514495849609375000e-01
-1.336030103266239166e-02,-1.036107063293457031e+00
7.656853795051574707e-01,6.906105279922485352e-01
1.032368898391723633e+00,6.066014617681503296e-02
-9.134143590927124023e-01,-2.375991083681583405e-02
-1.024387478828430176e+00,-1.423535030335187912e-02
-7.319718003273010254e-01,-7.476617693901062012e-01
1.667305640876293182e-02,9.799152016639709473e-01
-8.970448374748229980e-01,6.441920250654220581e-02
-1.166739035397768021e-02,-9.988173842430114746e-01
2.392836846411228180e-02,9.528771042823791504e-01
7.133175730705261230e-01,7.717224359512329102e-01
9.433482885360717773e-01,1.127388700842857361e-01
6.444041132926940918e-01,-7.382125258445739746e-01
-7.699471712112426758e-01,7.094067931175231934e-01
-7.995852828025817871e-01,6.299343705177307129e-01
7.101179957389831543e-01,7.022411227226257324e-01
9.803795218467712402e-01,-2.991637773811817169e-02
-9.988681077957153320e-01,-7.498974353075027466e-02
-9.626229405403137207e-01,-3.012914955615997314e-02
-6.906577944755554199e-01,7.042817473411560059e-01
-7.231752872467041016e-01,-6.744531989097595215e-01
-7.986482381820678711e-01,7.037900686264038086e-01
8.738219738006591797e-01,-7.477765083312988281e-01
-9.574282765388488770e-01,-1.781816035509109497e-02
6.913988590240478516e-01,7.473474740982055664e-01
-7.259091138839721680e-01,-7.123742103576660156e-01
-9.778984785079956055e-01,1.641386561095714569e-02
-7.158062607049942017e-02,-1.027244091033935547e+00
6.623731851577758789e-01,-7.579548954963684082e-01
6.959625482559204102e-01,5.654261112213134766e-01
6.978661417961120605e-01,-7.205893993377685547e-01
-7.087211608886718750e-01,6.458455920219421387e-01
7.140377163887023926e-01,-6.863034963607788086e-01
8.389669656753540039e-02,1.024503588676452637e+00
-5.504966247826814651e-03,-1.037424564361572266e+00
7.240856885910034180e-01,-7.922628521919250488e-01
-2.601453103125095367e-02,9.914512038230895996e-01
-7.369019985198974609e-01,7.610258460044860840e-01
-2.375996205955743790e-03,9.878823757171630859e-01
7.308824062347412109e-01,6.816489100456237793e-01
