I,Q
9.857240915298461914e-01,1.232561934739351273e-02
7.043274641036987305e-01,-7.029883265495300293e-01
6.370845437049865723e-01,-6.587934494018554688e-01
1.005202054977416992e+00,-4.433694109320640564e-02
6.659929752349853516e-01,6.778826117515563965e-01
-9.903860092163085938e-01,9.144578943960368633e-04
7.309674620628356934e-01,-7.432811856269836426e-01
7.769665122032165527e-01,-7.105339169502258301e-01
-1.030930519104003906e+00,4.575940594077110291e-02
6.608538031578063965e-01,-7.164446711540222168e-01
7.183382511138916016e-01,-6.736980080604553223e-01
7.234115600585937500e-01,7.196965813636779785e-01
-7.068812251091003418e-01,7.354035973548889160e-01
5.436983332037925720e-02,1.028421521186828613e+00
7.021710276603698730e-01,-7.236281037330627441e-01
9.804495573043823242e-01,2.369392104446887970e-02
-6.978260278701782227e-01,-6.848980188369750977e-01
6.618371605873107910e-01,-6.272020339965820312e-01
7.463769316673278809e-01,-6.650472879409790039e-01
6.986006498336791992e-01,7.890403270721435547e-01
-6.565150618553161621e-02,-1.090813040733337402e+00
-5.010109767317771912e-02,-9.761153459548950195e-01
-7.329391241073608398e-01,-7.499870061874389648e-01
-6.615683436393737793e-01,7.386696934700012207e-01
3.139735385775566101e-02,9.811936616897583008e-01
-9.792376160621643066e-01,2.086264081299304962e-02
-1.035474777221679688e+00,1.843966916203498840e-02
5.327484011650085449e-02,-1.036944031715393066e+00
-1.000658273696899414e+00,3.149299696087837219e-02
-9.962968826293945312e-01,-1.053749956190586090e-02
9.494388699531555176e-01,-8.278872817754745483e-03
-7.687830328941345215e-01,6.818988323211669922e-01
-1.017810106277465820e+00,-6.110335886478424072e-02
-1.480171382427215576e-01,9.639368057250976562e-01
-3.211216256022453308e-02,8.594374656677246094e-01
1.056525707244873047e+00,2.813317999243736267e-02
2.165896445512771606e-02,-9.892256855964660645e-01
7.426716089248657227e-01,-6.776531934738159180e-01
7.535538673400878906e-01,6.565514206886291504e-01
7.702168822288513184e-01,7.535617947578430176e-01
-9.787315726280212402e-01,-4.984491318464279175e-02
9.942516088485717773e-01,-4.981341212987899780e-02
-6.315718889236450195e-01,7.066556215286254883e-01
7.112233638763427734e-01,7.327672243118286133e-01
4.014394059777259827e-02,-1.017007112503051758e+00
-6.443580985069274902e-01,-6.897451281547546387e-01
3.461925312876701355e-02,-9.729220867156982422e-01
-6.712917089462280273e-01,-7.344452142715454102e-01
-6.723305583000183105e-01,7.075775265693664551e-01
9.642989039421081543e-01,8.138067275285720825e-02
-7.160583138465881348e-01,7.526484727859497070e-01
4.460108466446399689e-03,-9.746964573860168457e-01
6.483919024467468262e-01,7.152141332626342773e-01
-6.878355145454406738e-01,6.804986596107482910e-01
9.792463183403015137e-01,-2.697281539440155029e-02
-6.695562005043029785e-01,-7.365052103996276855e-01
-3.953990340232849121e-02,-1.057986021041870117e+00
9.716342091560363770e-01,4.453723132610321045e-02
7.414558529853820801e-01,6.944573521614074707e-01
-6.864722371101379395e-01,6.891406178474426270e-01
6.381953507661819458e-02,1.026554226875305176e+00
7.221383452415466309e-01,7.062830924987792969e-01
-2.757211774587631226e-02,-1.009458899497985840e+00
7.297353148460388184e-01,7.326048612594604492e-01
7.916726469993591309e-01,-6.308088302612304688e-01
8.203408867120742798e-02,-9.824782609939575195e-01
7.189285159111022949e-01,7.323687672615051270e-01
4.773087427020072937e-02,9.431536793708801270e-01
9.712630510330200195e-01,6.864025443792343140e-02
-6.886011362075805664e-01,-6.308296918869018555e-01
-6.115315109491348267e-02,9.749560952186584473e-01
5.052578076720237732e-02,-8.748061060905456543e-01
-1.008016467094421387e+00,-3.549528121948242188e-02
-7.147352695465087891e-01,-7.302169799804687500e-01
8.251613974571228027e-01,7.462754845619201660e-01
-1.030393004417419434e+00,5.906328558921813965e-02
-9.573970735073089600e-02,-9.373009204864501953e-01
-8.204273581504821777e-01,-7.378835678100585938e-01
-7.601187229156494141e-01,6.296193003654479980e-01
-1.014708757400512695e+00,6.775844842195510864e-02
1.038743734359741211e+00,-2.016727626323699951e-02
-8.880218863487243652e-01,2.654610760509967804e-02
9.678223133087158203e-01,1.170173659920692444e-01
-1.040698289871215820e+00,-6.037463992834091187e-02
1.019930601119995117e+00,1.029049754142761230e-01
-6.525626778602600098e-01,-6.593487858772277832e-01
-9.153267741203308105e-01,-1.899286918342113495e-02
1.001545429229736328e+00,-7.617258280515670776e-02
7.128816843032836914e-01,7.480717897415161133e-01
5.386853008531033993e-04,-1.058701038360595703e+00
6.998718976974487305e-01,7.699232101440429688e-01
-8.906646966934204102e-01,8.997648209333419800e-02
-1.000481009483337402e+00,4.553110804408788681e-03
8.093467950820922852e-01,-7.633333206176757812e-01
-7.072832584381103516e-01,6.594129800796508789e-01
6.836712956428527832e-01,-6.527543067932128906e-01
1.018980622291564941e+00,3.898203745484352112e-02
6.953616142272949219e-01,-7.388487458229064941e-01
5.149682611227035522e-02,9.854980707168579102e-01
-9.715443253517150879e-01,5.332671850919723511e-02
-9.238820075988769531e-01,-2.088748849928379059e-02
-2.143921889364719391e-02,9.874855875968933105e-01
6.852477788925170898e-01,6.714546084403991699e-01
-9.853426218032836914e-01,-1.765668019652366638e-02
7.976152896881103516e-01,-6.504754424095153809e-01
9.897431135177612305e-01,1.039649127051234245e-03
-9.789644479751586914e-01,-4.142605513334274292e-02
1.005459904670715332e+00,5.680401250720024109e-02
6.573038697242736816e-01,8.062162399291992188e-01
-1.055122256278991699e+00,-2.734524942934513092e-02
-7.623501420021057129e-01,7.091287374496459961e-01
-1.081298470497131348e+00,-6.784274429082870483e-02
2.647170564159750938e-03,9.957225918769836426e-01
-1.724848523736000061e-02,-1.026299715042114258e+00
9.950351668521761894e-04,9.340760707855224609e-01
3.285841643810272217e-02,9.735132455825805664e-01
1.446039229631423950e-02,9.975165128707885742e-01
-7.212327122688293457e-01,-6.784008145332336426e-01
-8.047468215227127075e-02,-1.002915740013122559e+00
-5.605463981628417969e-01,-7.428597807884216309e-01
3.742508217692375183e-02,-1.015664100646972656e+00
-7.209156751632690430e-01,7.424826025962829590e-01
-1.652926951646804810e-02,9.953693747520446777e-01
-9.805703759193420410e-01,1.442953292280435562e-02
-7.700337767601013184e-01,-7.310572266578674316e-01
