I,Q
-1.364212948828935623e-02,-9.882215857505798340e-01
7.044508457183837891e-01,7.110423445701599121e-01
-7.740203142166137695e-01,-6.609383821487426758e-01
7.120778560638427734e-01,-7.494753003120422363e-01
-7.463952302932739258e-01,6.791800260543823242e-01
-6.979196071624755859e-01,7.079806327819824219e-01
-9.771986007690429688e-01,-3.456839919090270996e-02
1.066758275032043457e+00,-3.274999093264341354e-03
6.775494813919067383e-01,7.508346438407897949e-01
-4.419952630996704102e-02,-1.008923292160034180e+00
1.073283515870571136e-02,1.031925559043884277e+00
7.226876616477966309e-01,-6.950758695602416992e-01
1.000215530395507812e+00,2.704055979847908020e-02
-9.480439424514770508e-01,2.715974859893321991e-02
-4.716616589576005936e-03,-1.015787839889526367e+00
9.813175201416015625e-01,2.264200337231159210e-02
8.868684060871601105e-03,1.021222710609436035e+00
-7.503665685653686523e-01,7.834640741348266602e-01
3.752672299742698669e-02,1.040192246437072754e+00
9.918715357780456543e-01,7.829602062702178955e-02
-6.273683905601501465e-02,-1.086781382560729980e+00
-7.549835443496704102e-01,7.299309968948364258e-01
9.753144979476928711e-01,-4.097652807831764221e-02
-9.564833045005798340e-01,3.016163408756256104e-02
-6.771033406257629395e-01,-7.250781655311584473e-01
-6.872661709785461426e-01,7.270432114601135254e-01
6.732069253921508789e-01,7.247278094291687012e-01
1.050909638404846191e+00,-3.530388697981834412e-02
9.993709325790405273e-01,3.009483031928539276e-02
7.106454372406005859e-01,6.970371007919311523e-01
9.516835808753967285e-01,-7.911322638392448425e-03
-5.893809348344802856e-02,9.759112000465393066e-01
9.829806089401245117e-01,-5.839060992002487183e-02
-8.485525250434875488e-01,6.726446151733398438e-01
6.764202713966369629e-01,5.727846622467041016e-01
-9.459837675094604492e-01,2.688417769968509674e-02
7.278041839599609375e-01,7.174026966094970703e-01
3.398590907454490662e-02,-9.718540310859680176e-01
-6.627217531204223633e-01,-7.554176449775695801e-01
6.030827760696411133e-02,-9.556074142456054688e-01
7.274309396743774414e-01,-7.547387480735778809e-01
-7.125999927520751953e-01,-7.547086477279663086e-01
-6.349253654479980469e-01,-7.075378894805908203e-01
7.110406160354614258e-01,-6.825855374336242676e-01
7.454684972763061523e-01,-7.233588099479675293e-01
-6.471439003944396973e-01,-6.905158758163452148e-01
1.033082246780395508e+00,2.587578073143959045e-02
7.413318157196044922e-01,-7.332314848899841309e-01
-6.738744974136352539e-01,-7.066569328308105469e-01
9.658839106559753418e-01,7.776768505573272705e-02
-8.554141968488693237e-03,1.043519854545593262e+00
-7.028446793556213379e-01,7.312868833541870117e-01
-5.610813573002815247e-02,1.007747411727905273e+00
7.255224585533142090e-01,6.816799640655517578e-01
