I,Q
6.910812258720397949e-01,7.209429740905761719e-01
-7.102267146110534668e-01,7.117299437522888184e-01
-7.860385626554489136e-02,1.054234385490417480e+00
-7.012671828269958496e-01,6.573360562324523926e-01
6.609542369842529297e-01,-7.399125099182128906e-01
-6.963145136833190918e-01,-7.060802578926086426e-01
2.678496018052101135e-02,-1.040607810020446777e+00
-6.286852955818176270e-01,7.032595872879028320e-01
-3.472116962075233459e-02,1.051367521286010742e+00
6.551852226257324219e-01,6.966244578361511230e-01
1.012607932090759277e+00,3.750320151448249817e-02
-6.888037323951721191e-01,7.212395668029785156e-01
-7.068535685539245605e-01,-6.753420233726501465e-01
7.681399583816528320e-01,-6.752020120620727539e-01
-7.126474380493164062e-01,6.885606646537780762e-01
-2.194649539887905121e-02,1.026597738265991211e+00
1.010418176651000977e+00,2.493054419755935669e-02
-7.579244375228881836e-01,-6.174092292785644531e-01
-6.630238294601440430e-01,-6.598926782608032227e-01
6.975581645965576172e-01,7.990817427635192871e-01
9.263024926185607910e-01,-1.019427552819252014e-01
6.508654952049255371e-01,-6.802949309349060059e-01
6.781085133552551270e-01,6.589713096618652344e-01
5.111943557858467102e-02,-9.645688533782958984e-01
3.524528071284294128e-02,-1.021111130714416504e+00
7.304136753082275391e-01,-6.836872696876525879e-01
-7.469292283058166504e-01,7.278063297271728516e-01
5.980398505926132202e-02,-1.041471719741821289e+00
-7.078457474708557129e-01,-6.717541217803955078e-01
-7.029498219490051270e-01,-7.189357280731201172e-01
-1.056757688522338867e+00,-9.293496608734130859e-03
-7.763418555259704590e-01,-7.354040741920471191e-01
6.871139407157897949e-01,-7.756987214088439941e-01
-8.732642531394958496e-01,6.666238307952880859e-01
-3.604769706726074219e-02,8.422107100486755371e-01
6.345330178737640381e-02,1.031581044197082520e+00
2.431339584290981293e-02,-9.879052639007568359e-01
7.470303177833557129e-01,-6.740434765815734863e-01
5.213946476578712463e-02,9.432488083839416504e-01
1.070844650268554688e+00,5.214836820960044861e-02
7.309817671775817871e-01,6.511530876159667969e-01
-7.135596871376037598e-01,-7.630251049995422363e-01
7.918989062309265137e-01,-7.076131701469421387e-01
4.621105734258890152e-03,1.028805255889892578e+00
4.506381601095199585e-02,-1.019091367721557617e+00
7.775456905364990234e-01,-6.876173615455627441e-01
7.459688186645507812e-01,7.375032901763916016e-01
-6.669023633003234863e-01,-7.377957105636596680e-01
1.039038300514221191e+00,5.284418002702295780e-04
-7.471832633018493652e-01,-6.157523989677429199e-01
-1.004862133413553238e-02,-9.488769173622131348e-01
5.006720777601003647e-03,1.028404593467712402e+00
6.411960721015930176e-01,7.162077426910400391e-01
2.163308300077915192e-02,9.701309204101562500e-01
-1.023297190666198730e+00,-3.027849085628986359e-02
-9.578473567962646484e-01,-3.300136327743530273e-02
