I,Q
8.951221108436584473e-01,-8.961765766143798828e-01
-4.880430996417999268e-01,-4.843136370182037354e-01
4.486809074878692627e-01,-4.604184329509735107e-01
-9.000281691551208496e-01,8.788688182830810547e-01
4.663845896720886230e-01,1.163817524909973145e+00
1.184816479682922363e+00,4.891083240509033203e-01
-4.736394286155700684e-01,-5.060990452766418457e-01
-1.335454285144805908e-01,-1.731700301170349121e-01
-5.053372979164123535e-01,1.204359412193298340e+00
6.396185755729675293e-01,1.730373203754425049e-01
1.841587424278259277e-01,6.826899051666259766e-01
8.815626613795757294e-03,-1.270002603530883789e+00
6.647484898567199707e-01,-1.627866625785827637e-01
-1.247413158416748047e+00,1.536690257489681244e-02
-9.055094122886657715e-01,-9.117735028266906738e-01
-4.991843998432159424e-01,1.192429184913635254e+00
4.915582537651062012e-01,4.985481500625610352e-01
-5.130901932716369629e-01,1.222821116447448730e+00
1.925495415925979614e-01,-1.485764086246490479e-01
-1.759161055088043213e-01,-1.270173937082290649e-01
6.291302442550659180e-01,1.289855241775512695e-01
1.442284882068634033e-01,1.842309385538101196e-01
8.888738155364990234e-01,-9.260252118110656738e-01
2.027077525854110718e-01,-6.475611925125122070e-01
1.882928907871246338e-01,1.611488610506057739e-01
4.998396635055541992e-01,-1.168338418006896973e+00
-1.904974728822708130e-01,-1.613471210002899170e-01
-6.358219981193542480e-01,1.581113040447235107e-01
1.777302026748657227e-01,-6.475989818572998047e-01
1.181620597839355469e+00,-4.943113029003143311e-01
4.612766206264495850e-01,-1.184094548225402832e+00
-9.361878037452697754e-01,8.892114162445068359e-01
1.616875082254409790e-01,1.382798105478286743e-01
-2.581157088279724121e-01,6.451279520988464355e-01
-5.039027333259582520e-01,-5.625393986701965332e-01
-4.580516815185546875e-01,-1.164407372474670410e+00
-1.596065163612365723e-01,1.771424561738967896e-01
5.078430175781250000e-01,-1.163693428039550781e+00
-4.614274501800537109e-01,-5.138745307922363281e-01
-1.439638882875442505e-01,6.897437572479248047e-01
