I,Q
1.630566120147705078e-01,1.784489750862121582e-01
4.870057106018066406e-01,1.182001352310180664e+00
-7.051432132720947266e-01,-1.501307636499404907e-01
-4.856038689613342285e-01,1.153963804244995117e+00
4.648243784904479980e-01,-1.196528196334838867e+00
1.185181260108947754e+00,4.891430437564849854e-01
6.784329414367675781e-01,1.571546792984008789e-01
-1.139195680618286133e+00,4.866308569908142090e-01
-5.044375658035278320e-01,-4.600627720355987549e-01
-5.153771042823791504e-01,1.174215197563171387e+00
9.093396067619323730e-01,9.221720099449157715e-01
-1.170184016227722168e+00,4.958986937999725342e-01
-1.276679158210754395e+00,1.637328788638114929e-02
2.027768492698669434e-01,1.877624988555908203e-01
-4.893963336944580078e-01,4.769806861877441406e-01
-9.141532182693481445e-01,9.165506958961486816e-01
-1.727160662412643433e-01,-6.517759561538696289e-01
1.451228559017181396e-01,2.175520211458206177e-01
1.202341079711914062e+00,-4.642771780490875244e-01
-4.935357570648193359e-01,1.227027297019958496e+00
1.333293467760086060e-01,-2.238638699054718018e-01
-6.936163306236267090e-01,-1.642658561468124390e-01
-1.930333971977233887e-01,-6.894381642341613770e-01
-1.449673026800155640e-01,-1.530539095401763916e-01
-1.258642315864562988e+00,-1.088185049593448639e-02
1.900997906923294067e-01,-6.525548696517944336e-01
4.680872559547424316e-01,1.190288066864013672e+00
-1.148792147636413574e+00,4.672370851039886475e-01
9.024598598480224609e-01,9.210634827613830566e-01
1.734597533941268921e-01,1.652197688817977905e-01
4.593579173088073730e-01,-1.184408783912658691e+00
-7.003140449523925781e-01,1.635001450777053833e-01
1.169312953948974609e+00,-5.239698886871337891e-01
1.191163063049316406e+00,-2.086711488664150238e-02
4.679594337940216064e-01,4.052072167396545410e-01
3.270728141069412231e-02,1.293088316917419434e+00
1.289342164993286133e+00,6.234284956008195877e-03
-1.256230950355529785e+00,1.704262197017669678e-02
2.049616426229476929e-01,-6.938791871070861816e-01
-1.143101215362548828e+00,-4.617337882518768311e-01
-8.905343413352966309e-01,8.739992380142211914e-01
8.995146155357360840e-01,-9.316641688346862793e-01
5.302468538284301758e-01,4.862793385982513428e-01
-6.622445583343505859e-01,1.929339468479156494e-01
-1.480886936187744141e-01,-1.811577826738357544e-01
-6.283184885978698730e-01,-1.680402159690856934e-01
1.296841263771057129e+00,1.566800661385059357e-02
5.093374252319335938e-01,-1.195437073707580566e+00
-4.664179384708404541e-01,4.868127703666687012e-01
-5.092715024948120117e-01,-1.132529377937316895e+00
-4.937935173511505127e-01,-1.153266668319702148e+00
4.891211092472076416e-01,5.011816620826721191e-01
-2.052910029888153076e-01,1.760081797838211060e-01
-1.601661741733551025e-01,1.559208929538726807e-01
6.526178717613220215e-01,-1.936933100223541260e-01
-8.811130523681640625e-01,-9.198514819145202637e-01
4.636615514755249023e-01,-5.200926065444946289e-01
-5.050271153450012207e-01,1.205388784408569336e+00
1.911923289299011230e-01,-1.786363273859024048e-01
9.147804975509643555e-01,-9.132364988327026367e-01
-6.276988983154296875e-01,-1.627211421728134155e-01
-1.170920729637145996e+00,4.881373047828674316e-01
-1.940400898456573486e-01,-6.700996756553649902e-01
4.996338784694671631e-01,5.012942552566528320e-01
-1.291541010141372681e-01,7.087745666503906250e-01
-1.229342579841613770e+00,1.013852469623088837e-02
9.096812009811401367e-01,9.174580574035644531e-01
1.304427981376647949e+00,-3.289277106523513794e-02
-1.196246266365051270e+00,-4.488968551158905029e-01
-1.168910503387451172e+00,-4.444780051708221436e-01
-3.538482263684272766e-02,1.262318611145019531e+00
2.923554554581642151e-02,1.349250197410583496e+00
1.734475940465927124e-01,6.440880298614501953e-01
8.984267115592956543e-01,-9.162129759788513184e-01
-8.345312476158142090e-01,9.255048632621765137e-01
1.537308543920516968e-01,-1.371414661407470703e-01
4.332163929939270020e-01,1.215897679328918457e+00
4.230436384677886963e-01,-1.197426676750183105e+00
1.406429409980773926e-01,1.264807432889938354e-01
-9.113516807556152344e-01,-8.636339902877807617e-01
2.005042731761932373e-01,-6.762958765029907227e-01
-8.380473256111145020e-01,-8.874804973602294922e-01
