I,Q
-2.851421236991882324e-01,2.845470905303955078e-01
1.092302203178405762e+00,-2.916521430015563965e-01
-3.142729699611663818e-01,-1.078409433364868164e+00
-7.986541986465454102e-01,7.867138981819152832e-01
2.803646028041839600e-01,-1.102066636085510254e+00
-2.899754047393798828e-01,-1.092871189117431641e+00
1.100430250167846680e+00,2.818716466426849365e-01
-2.715940177440643311e-01,1.092104434967041016e+00
1.083713054656982422e+00,3.068702220916748047e-01
-8.143535256385803223e-01,7.973923683166503906e-01
-2.773596644401550293e-01,2.909796833992004395e-01
1.098124861717224121e+00,2.967499494552612305e-01
1.093218922615051270e+00,3.015422523021697998e-01
-7.836527824401855469e-01,8.089129924774169922e-01
7.987354993820190430e-01,-8.052821755409240723e-01
-2.988736927509307861e-01,-1.085920929908752441e+00
-7.974097728729248047e-01,-7.934653759002685547e-01
-8.140534758567810059e-01,-7.758619189262390137e-01
-2.809270918369293213e-01,1.105982780456542969e+00
2.903134226799011230e-01,1.118148684501647949e+00
7.802106738090515137e-01,-8.279491066932678223e-01
2.655002772808074951e-01,-2.734991014003753662e-01
7.923597693443298340e-01,7.871583700180053711e-01
2.946805357933044434e-01,2.904165089130401611e-01
8.098209500312805176e-01,-8.059793710708618164e-01
-1.086815357208251953e+00,-2.865433692932128906e-01
1.082326531410217285e+00,-2.872826159000396729e-01
2.970409691333770752e-01,-2.920583486557006836e-01
-2.931095361709594727e-01,-1.083541393280029297e+00
-2.917788624763488770e-01,1.089935064315795898e+00
-8.156679868698120117e-01,7.977154850959777832e-01
1.074332237243652344e+00,-3.005998134613037109e-01
7.948074340820312500e-01,-8.188844919204711914e-01
-3.380697369575500488e-01,-1.104153275489807129e+00
7.904437780380249023e-01,7.573547959327697754e-01
-1.075903773307800293e+00,-2.843250632286071777e-01
-2.741781473159790039e-01,-2.774991393089294434e-01
-2.820576131343841553e-01,-1.084163665771484375e+00
2.949577867984771729e-01,2.653616666793823242e-01
-7.809860706329345703e-01,-7.860676646232604980e-01
-2.864195406436920166e-01,-1.108358144760131836e+00
-2.946625649929046631e-01,1.077951669692993164e+00
3.159548938274383545e-01,-1.093287825584411621e+00
-1.091894149780273438e+00,3.007378876209259033e-01
8.124896287918090820e-01,-8.054304122924804688e-01
-2.737636566162109375e-01,-1.087852954864501953e+00
-2.702238857746124268e-01,-2.725248038768768311e-01
1.104077577590942383e+00,-3.012498319149017334e-01
-7.896309494972229004e-01,-8.000977635383605957e-01
7.893487811088562012e-01,-7.754116058349609375e-01
-2.835176289081573486e-01,-2.668913602828979492e-01
1.094510912895202637e+00,-2.851884067058563232e-01
1.075235843658447266e+00,2.953823208808898926e-01
-2.870289087295532227e-01,1.085031867027282715e+00
-2.871185541152954102e-01,-2.890160381793975830e-01
-2.814517617225646973e-01,-1.102119803428649902e+00
7.881774902343750000e-01,7.825495004653930664e-01
1.084495544433593750e+00,-2.793200910091400146e-01
-2.824285626411437988e-01,1.089290738105773926e+00
-7.939456701278686523e-01,7.947598099708557129e-01
-7.807696461677551270e-01,8.083432912826538086e-01
-7.956551909446716309e-01,7.999901175498962402e-01
2.844962477684020996e-01,-1.096036076545715332e+00
8.071455359458923340e-01,8.080210685729980469e-01
-2.549848258495330811e-01,3.040654957294464111e-01
-1.068120956420898438e+00,-2.875626981258392334e-01
-1.089543223381042480e+00,3.006162941455841064e-01
-2.662234306335449219e-01,2.634422481060028076e-01
-2.895542979240417480e-01,-2.598438560962677002e-01
8.058876395225524902e-01,-7.769687771797180176e-01
2.742504477500915527e-01,-1.100791215896606445e+00
-2.653706967830657959e-01,-2.425889372825622559e-01
2.904628217220306396e-01,1.082320332527160645e+00
