I,Q
-2.985562682151794434e-01,-1.088274121284484863e+00
-8.013409376144409180e-01,8.018706440925598145e-01
2.530856132507324219e-01,2.998992502689361572e-01
-1.091092228889465332e+00,-3.104484379291534424e-01
-8.165060281753540039e-01,-8.118025064468383789e-01
-2.891053855419158936e-01,1.093511939048767090e+00
2.902257740497589111e-01,2.664758265018463135e-01
-7.726048231124877930e-01,7.988856434822082520e-01
-2.930225729942321777e-01,2.988889217376708984e-01
-3.112064301967620850e-01,1.089456081390380859e+00
1.097593307495117188e+00,-2.796921730041503906e-01
8.066915869712829590e-01,8.052219748497009277e-01
2.929979264736175537e-01,-1.081955909729003906e+00
1.114658951759338379e+00,-2.816651165485382080e-01
-2.948612868785858154e-01,-1.099686026573181152e+00
7.925072312355041504e-01,8.096147179603576660e-01
2.844579219818115234e-01,-2.720006704330444336e-01
-1.111058831214904785e+00,-2.612982988357543945e-01
-1.077614784240722656e+00,-2.762699425220489502e-01
2.774214446544647217e-01,-2.483734637498855591e-01
-1.119121909141540527e+00,-3.288344442844390869e-01
-3.006064891815185547e-01,-2.713376581668853760e-01
-8.104606866836547852e-01,-8.172048926353454590e-01
-7.822263836860656738e-01,8.127277493476867676e-01
-1.080729365348815918e+00,-3.003485202789306641e-01
3.011223077774047852e-01,-1.084896802902221680e+00
2.788748443126678467e-01,-1.085855364799499512e+00
3.139842748641967773e-01,1.078535079956054688e+00
-8.005018234252929688e-01,8.127000927925109863e-01
1.094615101814270020e+00,2.887400686740875244e-01
2.729066610336303711e-01,-1.096425294876098633e+00
-8.246406316757202148e-01,-8.102136850357055664e-01
2.737407684326171875e-01,2.566139101982116699e-01
-3.514644205570220947e-01,-1.107416749000549316e+00
-8.129450082778930664e-01,-8.558480739593505859e-01
3.152703344821929932e-01,1.104279637336730957e+00
3.014770150184631348e-01,1.097412467002868652e+00
-1.079080700874328613e+00,3.045605719089508057e-01
8.186159133911132812e-01,-8.202411532402038574e-01
3.057528734207153320e-01,-2.624087929725646973e-01
3.013225197792053223e-01,-1.112868785858154297e+00
-2.830605208873748779e-01,-3.004926741123199463e-01
3.106681108474731445e-01,-2.809649109840393066e-01
-1.091521620750427246e+00,3.030599951744079590e-01
-1.077269196510314941e+00,-2.996367216110229492e-01
-7.754179835319519043e-01,8.071097135543823242e-01
-1.079454779624938965e+00,3.036207556724548340e-01
-7.860729098320007324e-01,-8.110564947128295898e-01
-1.079392671585083008e+00,-2.927224636077880859e-01
-3.070320785045623779e-01,-1.060955882072448730e+00
-2.964499294757843018e-01,-1.075133800506591797e+00
8.020058274269104004e-01,-7.902312874794006348e-01
-1.116377830505371094e+00,2.961159646511077881e-01
3.005324304103851318e-01,1.082623958587646484e+00
-1.101360321044921875e+00,2.822382152080535889e-01
-7.853863835334777832e-01,-8.118714690208435059e-01
-8.158834576606750488e-01,-8.231807351112365723e-01
-8.114629387855529785e-01,8.178603649139404297e-01
-2.671979069709777832e-01,2.757823467254638672e-01
1.101313233375549316e+00,-3.000161051750183105e-01
8.254884481430053711e-01,-7.897365093231201172e-01
8.061879277229309082e-01,-8.005672693252563477e-01
-8.111489415168762207e-01,-8.039833307266235352e-01
3.018605709075927734e-01,-1.083063125610351562e+00
-1.059695839881896973e+00,3.230922520160675049e-01
-7.677886486053466797e-01,8.071730136871337891e-01
2.975853979587554932e-01,-1.083156466484069824e+00
8.191238045692443848e-01,-8.227298855781555176e-01
2.694180905818939209e-01,3.079406023025512695e-01
-2.855878472328186035e-01,-1.062974810600280762e+00
-1.117342352867126465e+00,-3.028160929679870605e-01
3.128967285156250000e-01,-1.043623328208923340e+00
-2.960800230503082275e-01,-1.107192158699035645e+00
-2.959265410900115967e-01,-1.102292537689208984e+00
1.139852643013000488e+00,-2.774135172367095947e-01
2.808851897716522217e-01,1.116515636444091797e+00
-3.186611533164978027e-01,3.055902421474456787e-01
1.048320412635803223e+00,2.807333767414093018e-01
-3.017580211162567139e-01,-3.114405870437622070e-01
-1.098968982696533203e+00,3.197140097618103027e-01
-1.077823042869567871e+00,-3.008868992328643799e-01
-1.048851490020751953e+00,-2.824070453643798828e-01
-2.935159802436828613e-01,3.270786404609680176e-01
-1.109250426292419434e+00,-3.167929649353027344e-01
-7.923568487167358398e-01,8.409507274627685547e-01
3.144863843917846680e-01,-1.074257016181945801e+00
8.337382078170776367e-01,-8.077549934387207031e-01
2.813978195190429688e-01,-3.109203875064849854e-01
8.025259971618652344e-01,8.164471983909606934e-01
8.004544973373413086e-01,7.770192027091979980e-01
-2.957708239555358887e-01,1.118000388145446777e+00
-2.496555596590042114e-01,1.128744959831237793e+00
-8.004317283630371094e-01,8.020426034927368164e-01
8.406876921653747559e-01,-8.224846720695495605e-01
8.001715540885925293e-01,7.813736796379089355e-01
2.836376130580902100e-01,1.114652037620544434e+00
-2.853999733924865723e-01,1.108571410179138184e+00
2.882623076438903809e-01,1.080592989921569824e+00
3.011586368083953857e-01,2.750494778156280518e-01
3.041657805442810059e-01,1.114246249198913574e+00
-7.701290845870971680e-01,-8.085045218467712402e-01
-3.013900816440582275e-01,1.088199377059936523e+00
-8.088888525962829590e-01,7.861374020576477051e-01
-7.944429516792297363e-01,-8.072264194488525391e-01
8.360466957092285156e-01,-7.778379917144775391e-01
7.961837649345397949e-01,8.006526827812194824e-01
2.891081571578979492e-01,-2.971746325492858887e-01
2.829464077949523926e-01,-2.583147287368774414e-01
1.073448061943054199e+00,-2.537009119987487793e-01
-3.025928735733032227e-01,-2.916042506694793701e-01
7.783870697021484375e-01,8.010413050651550293e-01
-1.125311851501464844e+00,2.660700380802154541e-01
2.818336784839630127e-01,-2.824786007404327393e-01
-2.997322082519531250e-01,-1.103554368019104004e+00
-1.092756509780883789e+00,2.668291330337524414e-01
2.937852740287780762e-01,-2.912646234035491943e-01
2.865070104598999023e-01,-2.817689180374145508e-01
-2.984969317913055420e-01,1.104506254196166992e+00
-3.247445523738861084e-01,1.091996669769287109e+00
8.582208156585693359e-01,7.860974669456481934e-01
8.150467872619628906e-01,7.940446734428405762e-01
1.087687373161315918e+00,-2.789139747619628906e-01
1.086611151695251465e+00,-2.947405874729156494e-01
2.884728312492370605e-01,-2.750781178474426270e-01
1.068256139755249023e+00,-3.023835122585296631e-01
-3.084659278392791748e-01,1.075466394424438477e+00
2.769107818603515625e-01,2.315134406089782715e-01
1.089936494827270508e+00,-2.975976169109344482e-01
-8.008028864860534668e-01,-8.215465545654296875e-01
1.095560550689697266e+00,-2.856738269329071045e-01
3.220858871936798096e-01,-1.084628462791442871e+00
-2.948231995105743408e-01,1.080134868621826172e+00
-7.943365573883056641e-01,7.706262469291687012e-01
-2.898336648941040039e-01,2.778134047985076904e-01
-1.103512167930603027e+00,-2.741569876670837402e-01
-2.816127538681030273e-01,-2.850006520748138428e-01
-2.846401333808898926e-01,-1.102003693580627441e+00
2.561299800872802734e-01,2.959978878498077393e-01
2.808961570262908936e-01,-1.085630059242248535e+00
-8.021596670150756836e-01,8.427128791809082031e-01
2.394538968801498413e-01,2.640913426876068115e-01
-1.059354662895202637e+00,3.001805543899536133e-01
-3.010294735431671143e-01,-3.002170920372009277e-01
-7.867885231971740723e-01,-7.735731005668640137e-01
3.026196062564849854e-01,-1.102835178375244141e+00
-1.114917874336242676e+00,3.145932853221893311e-01
2.725527584552764893e-01,2.579858005046844482e-01
7.723577022552490234e-01,7.767446637153625488e-01
-1.070908427238464355e+00,3.017568290233612061e-01
-7.872799634933471680e-01,-7.787855863571166992e-01
-8.041890263557434082e-01,-8.139545321464538574e-01
-2.943325340747833252e-01,-1.078419327735900879e+00
-3.068665564060211182e-01,1.112746000289916992e+00
1.110219597816467285e+00,-2.934578359127044678e-01
-3.025173246860504150e-01,1.039003610610961914e+00
-1.062766313552856445e+00,2.865874469280242920e-01
-3.055645227432250977e-01,1.086897134780883789e+00
-1.140865206718444824e+00,-2.890933454036712646e-01
3.140048980712890625e-01,-1.092536330223083496e+00
2.714361548423767090e-01,3.021313846111297607e-01
-1.080901384353637695e+00,-2.525548934936523438e-01
7.810997962951660156e-01,7.937843799591064453e-01
-1.103317618370056152e+00,-2.823532521724700928e-01
-7.877872586250305176e-01,-7.993307709693908691e-01
2.390888929367065430e-01,2.995627820491790771e-01
-1.068368792533874512e+00,-2.820570468902587891e-01
2.677159607410430908e-01,-2.320868521928787231e-01
-2.769793272018432617e-01,-3.085072636604309082e-01
-1.075127482414245605e+00,2.915992140769958496e-01
1.080076456069946289e+00,2.813753187656402588e-01
1.088128447532653809e+00,2.668299973011016846e-01
-3.031601309776306152e-01,1.085171937942504883e+00
-3.028967678546905518e-01,1.080524325370788574e+00
3.060008883476257324e-01,-1.105048775672912598e+00
2.598646283149719238e-01,-3.306402266025543213e-01
-3.040750026702880859e-01,-1.098292589187622070e+00
-2.887580394744873047e-01,-1.080993175506591797e+00
-2.433817386627197266e-01,-3.004054129123687744e-01
1.099658727645874023e+00,2.685978412628173828e-01
-7.950981855392456055e-01,8.094289898872375488e-01
8.360817432403564453e-01,-8.123857378959655762e-01
8.066807389259338379e-01,-8.123198747634887695e-01
1.079668164253234863e+00,-3.025682866573333740e-01
2.730904817581176758e-01,1.088211059570312500e+00
2.583676576614379883e-01,3.229611217975616455e-01
1.117926120758056641e+00,3.014774620532989502e-01
-8.161231875419616699e-01,-7.901510596275329590e-01
-7.890167236328125000e-01,7.908115386962890625e-01
2.741276323795318604e-01,-2.953408658504486084e-01
3.120691776275634766e-01,-1.118158459663391113e+00
-3.078510165214538574e-01,-1.127079129219055176e+00
-1.065863013267517090e+00,-3.002488911151885986e-01
7.807370424270629883e-01,-7.998451590538024902e-01
-2.955958247184753418e-01,-2.918328940868377686e-01
2.927788197994232178e-01,2.945158183574676514e-01
-2.936035096645355225e-01,1.094314694404602051e+00
1.083633303642272949e+00,2.983988821506500244e-01
-1.134602665901184082e+00,-2.959419190883636475e-01
-1.124908804893493652e+00,3.043288588523864746e-01
2.525711357593536377e-01,2.767299115657806396e-01
-7.982980012893676758e-01,8.087374567985534668e-01
-8.293825387954711914e-01,8.052294254302978516e-01
-3.072853982448577881e-01,-2.789803147315979004e-01
2.708702683448791504e-01,-3.078269660472869873e-01
2.303283661603927612e-01,2.743258178234100342e-01
2.715835273265838623e-01,1.101170778274536133e+00
7.776157259941101074e-01,-7.800717353820800781e-01
-2.613022923469543457e-01,-1.117349028587341309e+00
-1.112658143043518066e+00,-3.003307878971099854e-01
-7.930077910423278809e-01,-7.743805646896362305e-01
-2.888146638870239258e-01,1.086993575096130371e+00
-3.093647360801696777e-01,-1.115906238555908203e+00
-1.109233617782592773e+00,-3.000475168228149414e-01
-3.154525160789489746e-01,-1.073674201965332031e+00
7.823575139045715332e-01,-7.855464816093444824e-01
-2.928139269351959229e-01,1.074271917343139648e+00
-2.990385591983795166e-01,-1.093223452568054199e+00
-8.141440153121948242e-01,-7.820628881454467773e-01
1.082757472991943359e+00,-2.873398065567016602e-01
7.958216667175292969e-01,-7.847583293914794922e-01
7.945393919944763184e-01,8.156511783599853516e-01
8.239896893501281738e-01,7.823374867439270020e-01
