I,Q
7.932350039482116699e-01,-7.941921949386596680e-01
-2.821505069732666016e-01,2.828077077865600586e-01
1.058784246444702148e+00,3.166201710700988770e-01
8.027945160865783691e-01,7.784814834594726562e-01
2.727306485176086426e-01,-1.107492923736572266e+00
-2.760680317878723145e-01,-2.803376615047454834e-01
2.924969494342803955e-01,-2.985403239727020264e-01
3.150725960731506348e-01,-2.824684381484985352e-01
2.656062245368957520e-01,-2.583284080028533936e-01
-8.229417204856872559e-01,7.956584692001342773e-01
-2.752742171287536621e-01,-2.643899321556091309e-01
-7.922392487525939941e-01,8.064203262329101562e-01
2.808971703052520752e-01,2.946741282939910889e-01
1.119834065437316895e+00,3.068575859069824219e-01
-1.095572471618652344e+00,-3.010171353816986084e-01
-3.025037944316864014e-01,-1.081521511077880859e+00
2.974635362625122070e-01,-1.082250356674194336e+00
2.585687935352325439e-01,-2.415703684091567993e-01
-2.736354768276214600e-01,1.113792300224304199e+00
-2.849611341953277588e-01,3.209982514381408691e-01
-1.125370979309082031e+00,-3.374784290790557861e-01
7.756525278091430664e-01,8.119636178016662598e-01
1.080471992492675781e+00,2.718636989593505859e-01
1.115499734878540039e+00,-2.774180769920349121e-01
3.083180785179138184e-01,-1.102380037307739258e+00
-2.705965936183929443e-01,2.910255491733551025e-01
1.075739622116088867e+00,3.019586205482482910e-01
3.190552294254302979e-01,-1.111281752586364746e+00
-8.005644679069519043e-01,8.156977295875549316e-01
-2.789690196514129639e-01,-2.859581112861633301e-01
-1.117964863777160645e+00,-2.969718575477600098e-01
7.699716091156005859e-01,-8.126131296157836914e-01
-1.101891040802001953e+00,2.629200518131256104e-01
1.020505428314208984e+00,2.752093970775604248e-01
2.771485149860382080e-01,1.024164080619812012e+00
-7.724993824958801270e-01,-7.864340543746948242e-01
-2.701565623283386230e-01,-2.754985988140106201e-01
-7.827867269515991211e-01,8.146967887878417969e-01
-7.774458527565002441e-01,7.754296064376831055e-01
-1.062176585197448730e+00,3.157081604003906250e-01
-2.824704647064208984e-01,1.068686962127685547e+00
-8.030626177787780762e-01,7.757937312126159668e-01
8.373128175735473633e-01,8.000199794769287109e-01
1.095170497894287109e+00,-2.803149223327636719e-01
8.199434876441955566e-01,-8.085882663726806641e-01
-7.694452404975891113e-01,8.087622523307800293e-01
2.977770864963531494e-01,-2.674970030784606934e-01
1.110727667808532715e+00,2.794913947582244873e-01
-1.076082468032836914e+00,-2.926776707172393799e-01
2.753871083259582520e-01,1.133090615272521973e+00
2.885154187679290771e-01,-1.070798873901367188e+00
-2.907197475433349609e-01,1.105568766593933105e+00
-1.121966481208801270e+00,-2.889297306537628174e-01
-2.834506332874298096e-01,-1.106209039688110352e+00
1.082964539527893066e+00,-3.061465620994567871e-01
2.992157340049743652e-01,-2.952147722244262695e-01
-8.196470141410827637e-01,7.717826962471008301e-01
7.863199114799499512e-01,8.220996260643005371e-01
2.976444959640502930e-01,-2.869946062564849854e-01
8.103685379028320312e-01,7.914239168167114258e-01
3.121081590652465820e-01,2.938188910484313965e-01
-7.928641438484191895e-01,7.998371720314025879e-01
2.672544717788696289e-01,2.761441767215728760e-01
-2.696806788444519043e-01,2.933005392551422119e-01
-7.587376832962036133e-01,8.376873731613159180e-01
-2.526475489139556885e-01,-1.084550738334655762e+00
-1.087348222732543945e+00,-2.805104851722717285e-01
1.116575717926025391e+00,2.650093436241149902e-01
-3.070123791694641113e-01,1.126837730407714844e+00
-2.838263809680938721e-01,1.130585789680480957e+00
2.628956139087677002e-01,-1.105441331863403320e+00
-2.559891343116760254e-01,-2.193431109189987183e-01
7.963070273399353027e-01,7.828208208084106445e-01
2.891647219657897949e-01,-1.104492306709289551e+00
-2.349691987037658691e-01,-1.073926687240600586e+00
-3.078251481056213379e-01,-1.064162731170654297e+00
2.337988018989562988e-01,-2.500146627426147461e-01
-8.558574914932250977e-01,-8.153462409973144531e-01
1.067132592201232910e+00,-3.309384286403656006e-01
2.735675871372222900e-01,3.140413165092468262e-01
-2.617715895175933838e-01,2.708886563777923584e-01
-7.452841997146606445e-01,8.132698535919189453e-01
-3.087010383605957031e-01,1.150580525398254395e+00
-8.202155828475952148e-01,-8.298724293708801270e-01
1.102931737899780273e+00,3.434129655361175537e-01
-7.734719514846801758e-01,-7.768024802207946777e-01
3.223428428173065186e-01,-2.901078760623931885e-01
2.936671674251556396e-01,1.055765748023986816e+00
8.030756711959838867e-01,8.203464746475219727e-01
-1.092885732650756836e+00,2.640990614891052246e-01
-1.096700906753540039e+00,3.237380981445312500e-01
8.539015650749206543e-01,8.444005846977233887e-01
2.805503606796264648e-01,-2.785518467426300049e-01
8.504193425178527832e-01,-8.278365731239318848e-01
-1.093236804008483887e+00,2.695012688636779785e-01
-8.117431998252868652e-01,8.269168138504028320e-01
3.022240996360778809e-01,1.112281918525695801e+00
-2.986730337142944336e-01,-1.108728647232055664e+00
1.118424057960510254e+00,-3.000260293483734131e-01
-2.668208181858062744e-01,-2.546144723892211914e-01
-2.434288561344146729e-01,2.705351710319519043e-01
2.823866307735443115e-01,1.087008237838745117e+00
-2.915145456790924072e-01,2.632888853549957275e-01
-2.735928297042846680e-01,-2.894521057605743408e-01
8.446617126464843750e-01,-7.724475860595703125e-01
-2.979426383972167969e-01,-1.092639923095703125e+00
-7.899174690246582031e-01,7.799100875854492188e-01
8.029210567474365234e-01,8.281199932098388672e-01
1.068707585334777832e+00,3.415501713752746582e-01
-8.272946476936340332e-01,-8.136620521545410156e-01
1.066037535667419434e+00,2.939010560512542725e-01
1.053250074386596680e+00,-3.262049257755279541e-01
2.820856571197509766e-01,-2.828857600688934326e-01
-1.101615428924560547e+00,-3.058162033557891846e-01
2.933970391750335693e-01,-1.125504612922668457e+00
-2.646600306034088135e-01,2.677871584892272949e-01
-7.931444644927978516e-01,-8.014602661132812500e-01
7.933086156845092773e-01,8.143298625946044922e-01
-3.202822506427764893e-01,-2.822174429893493652e-01
3.527161777019500732e-01,-2.983335256576538086e-01
8.186091184616088867e-01,-8.079290986061096191e-01
-1.099927306175231934e+00,-2.755467593669891357e-01
-8.083537220954895020e-01,-8.025140762329101562e-01
-7.907056212425231934e-01,8.073232173919677734e-01
7.693577408790588379e-01,-8.119959235191345215e-01
1.073849678039550781e+00,-3.148472607135772705e-01
1.088341951370239258e+00,2.317802160978317261e-01
2.889218032360076904e-01,-1.098967194557189941e+00
-1.093846678733825684e+00,2.664774060249328613e-01
-1.090159773826599121e+00,3.018843233585357666e-01
-2.567112445831298828e-01,1.103722214698791504e+00
2.905335724353790283e-01,1.077003240585327148e+00
-2.855831086635589600e-01,1.056409358978271484e+00
2.695624232292175293e-01,2.770980596542358398e-01
-8.130966424942016602e-01,8.235049247741699219e-01
-1.094175219535827637e+00,2.876805067062377930e-01
-7.899833321571350098e-01,-8.112252950668334961e-01
-3.113754689693450928e-01,2.996578514575958252e-01
-3.078115582466125488e-01,-1.083820700645446777e+00
-2.952885329723358154e-01,1.145840525627136230e+00
-1.144427657127380371e+00,2.721966207027435303e-01
1.135076999664306641e+00,-2.838871479034423828e-01
2.556727826595306396e-01,-3.048922419548034668e-01
8.169311285018920898e-01,-7.671564817428588867e-01
-2.687390148639678955e-01,2.687710523605346680e-01
2.537811994552612305e-01,3.076885044574737549e-01
-3.031234741210937500e-01,1.064863443374633789e+00
-8.348341584205627441e-01,7.710912227630615234e-01
8.278346061706542969e-01,8.112185001373291016e-01
1.109230279922485352e+00,3.195270001888275146e-01
1.088252782821655273e+00,2.758961021900177002e-01
1.091383695602416992e+00,3.111838400363922119e-01
-1.110466361045837402e+00,3.172194957733154297e-01
1.114326596260070801e+00,2.922274172306060791e-01
2.809881865978240967e-01,1.025975584983825684e+00
-1.055455803871154785e+00,-3.007508814334869385e-01
7.845404744148254395e-01,7.924838066101074219e-01
-8.594371080398559570e-01,-7.955080270767211914e-01
-7.740693092346191406e-01,8.010029792785644531e-01
-1.104750156402587891e+00,-2.664280235767364502e-01
1.108345985412597656e+00,-2.428454756736755371e-01
-1.116897344589233398e+00,-3.009193539619445801e-01
-2.934002578258514404e-01,-2.676912844181060791e-01
2.962371408939361572e-01,2.819162011146545410e-01
-8.519717454910278320e-01,8.235354423522949219e-01
-2.500425577163696289e-01,-2.673237919807434082e-01
2.645711302757263184e-01,3.412035703659057617e-01
-7.955182790756225586e-01,-8.346320390701293945e-01
3.152677714824676514e-01,-1.094774723052978516e+00
7.840221524238586426e-01,7.859330177307128906e-01
-1.099380135536193848e+00,-3.252621293067932129e-01
2.680684328079223633e-01,-2.906842827796936035e-01
2.805173993110656738e-01,-1.108813881874084473e+00
-2.766664028167724609e-01,1.078388571739196777e+00
-3.188644647598266602e-01,1.031301140785217285e+00
7.863883972167968750e-01,7.938617467880249023e-01
-2.756371200084686279e-01,-2.657043933868408203e-01
-1.046745538711547852e+00,2.685692608356475830e-01
-1.085075497627258301e+00,2.627484798431396484e-01
2.871671915054321289e-01,-2.693882882595062256e-01
-1.048686265945434570e+00,2.778423130512237549e-01
8.082300424575805664e-01,-8.152260184288024902e-01
-1.109876036643981934e+00,2.809249460697174072e-01
-3.053730726242065430e-01,2.746589779853820801e-01
7.724284529685974121e-01,8.525636196136474609e-01
-7.695041298866271973e-01,8.108718395233154297e-01
2.610834240913391113e-01,-2.682682871818542480e-01
2.947119176387786865e-01,2.690876722335815430e-01
-1.101411104202270508e+00,-3.109650015830993652e-01
8.240120410919189453e-01,-8.312668800354003906e-01
2.622489035129547119e-01,2.386939376592636108e-01
-7.663888335227966309e-01,-8.093476891517639160e-01
-3.049837350845336914e-01,2.812780439853668213e-01
7.818688154220581055e-01,7.865371108055114746e-01
8.151192069053649902e-01,-7.832086682319641113e-01
2.799244821071624756e-01,2.822312116622924805e-01
2.689798176288604736e-01,-2.739753127098083496e-01
-8.516677021980285645e-01,-8.040044307708740234e-01
-3.201864361763000488e-01,-2.666185200214385986e-01
-3.157905936241149902e-01,2.757538855075836182e-01
2.953197062015533447e-01,-1.082609891891479492e+00
2.567559778690338135e-01,1.099338293075561523e+00
7.673666477203369141e-01,-7.980006933212280273e-01
-1.105452179908752441e+00,2.593620419502258301e-01
