I,Q
1.085557579994201660e+00,2.994639575481414795e-01
-8.017195463180541992e-01,8.024317622184753418e-01
-8.374820947647094727e-01,-7.745464444160461426e-01
1.095916748046875000e+00,2.693285048007965088e-01
-8.221073746681213379e-01,-8.157839775085449219e-01
-2.877955734729766846e-01,1.093636512756347656e+00
3.055987954139709473e-01,1.073911070823669434e+00
-7.630871534347534180e-01,7.984187006950378418e-01
2.643363773822784424e-01,3.051231503486633301e-01
2.683094739913940430e-01,-1.098116397857666016e+00
2.867597937583923340e-01,-2.630183100700378418e-01
-2.842371463775634766e-01,-1.086454391479492188e+00
-2.927887439727783203e-01,1.108199596405029297e+00
3.218247890472412109e-01,1.108265876770019531e+00
2.902836799621582031e-01,1.084363460540771484e+00
2.825109660625457764e-01,1.105751514434814453e+00
-2.758505940437316895e-01,-2.689749598503112793e-01
-3.048626780509948730e-01,-2.382898777723312378e-01
-1.072264671325683594e+00,-2.705397605895996094e-01
2.762625515460968018e-01,-2.372108697891235352e-01
-8.351575732231140137e-01,7.519433498382568359e-01
-3.195545077323913574e-01,1.105852961540222168e+00
1.079411506652832031e+00,-3.157141506671905518e-01
1.117369294166564941e+00,-2.761222720146179199e-01
-2.762103080749511719e-01,1.083148121833801270e+00
3.039509654045104980e-01,1.104245781898498535e+00
2.740417718887329102e-01,-1.083343148231506348e+00
1.121483802795410156e+00,-3.125570416450500488e-01
-1.093500256538391113e+00,3.096579611301422119e-01
-7.982719540596008301e-01,-8.058456778526306152e-01
-3.197991549968719482e-01,1.088747143745422363e+00
-8.330433368682861328e-01,-8.136480450630187988e-01
-2.902585864067077637e-01,-3.132837116718292236e-01
-8.789629340171813965e-01,-8.194212913513183594e-01
-8.173199892044067383e-01,-8.749982714653015137e-01
3.108491301536560059e-01,-2.658240795135498047e-01
-7.887222766876220703e-01,-7.945111989974975586e-01
-7.813265919685363770e-01,8.159060478210449219e-01
8.249438405036926270e-01,7.733540534973144531e-01
-1.059585571289062500e+00,3.176153600215911865e-01
-2.694750428199768066e-01,2.542769014835357666e-01
2.777292132377624512e-01,2.542936503887176514e-01
3.330812156200408936e-01,-1.093390107154846191e+00
2.829758226871490479e-01,-2.671391665935516357e-01
1.114500284194946289e+00,-3.019537627696990967e-01
-2.474141567945480347e-01,2.900200784206390381e-01
-1.074738264083862305e+00,-2.785075604915618896e-01
-2.738607823848724365e-01,-1.107689857482910156e+00
-2.622910439968109131e-01,-2.805360853672027588e-01
2.739214003086090088e-01,-1.049868583679199219e+00
1.088389396667480469e+00,3.171296119689941406e-01
8.026134967803955078e-01,8.136988282203674316e-01
-1.124377131462097168e+00,2.972205281257629395e-01
-2.705371975898742676e-01,-2.949377298355102539e-01
7.892037630081176758e-01,-8.145866394042968750e-01
-1.073179244995117188e+00,2.772734165191650391e-01
7.792124748229980469e-01,7.694020867347717285e-01
2.778226137161254883e-01,-1.069463491439819336e+00
8.185096383094787598e-01,-8.069688677787780762e-01
