I,Q
7.957087159156799316e-01,8.041548728942871094e-01
-1.094032645225524902e+00,2.942163348197937012e-01
2.706761360168457031e-01,1.108489990234375000e+00
1.094801783561706543e+00,2.788313925266265869e-01
2.677325308322906494e-01,-2.900653183460235596e-01
-2.898561954498291016e-01,1.093440532684326172e+00
2.883623838424682617e-01,-2.922720909118652344e-01
1.115331053733825684e+00,2.918205559253692627e-01
1.083329439163208008e+00,-2.783797681331634521e-01
1.078464508056640625e+00,-2.958735525608062744e-01
-7.966753244400024414e-01,8.108489513397216797e-01
-1.087973237037658691e+00,2.969060540199279785e-01
-1.093078494071960449e+00,3.018931448459625244e-01
8.175042271614074707e-01,-7.912173867225646973e-01
1.091583013534545898e+00,2.876630425453186035e-01
2.867012917995452881e-01,-1.085627198219299316e+00
-1.090203404426574707e+00,2.999601364135742188e-01
7.858679890632629395e-01,8.256117105484008789e-01
-1.080681562423706055e+00,3.062628805637359619e-01
2.780857086181640625e-01,-2.547719776630401611e-01
7.793965935707092285e-01,7.714076042175292969e-01
-2.966939210891723633e-01,2.883699834346771240e-01
7.920394539833068848e-01,7.866266369819641113e-01
3.073674738407135010e-01,-1.083128690719604492e+00
-1.083181262016296387e+00,2.869375348091125488e-01
8.068336248397827148e-01,-7.936173677444458008e-01
-1.104413628578186035e+00,2.987634241580963135e-01
-2.759935557842254639e-01,-1.104880094528198242e+00
2.926996946334838867e-01,1.103149414062500000e+00
2.819622159004211426e-01,2.774407267570495605e-01
-8.162949085235595703e-01,7.976127862930297852e-01
2.612037956714630127e-01,-2.887901663780212402e-01
-8.058962225914001465e-01,7.808406352996826172e-01
-3.399051725864410400e-01,1.081699848175048828e+00
2.705906033515930176e-01,2.361568659543991089e-01
3.108560144901275635e-01,-1.084217667579650879e+00
-1.086273312568664551e+00,2.963296175003051758e-01
8.115335106849670410e-01,8.095931410789489746e-01
8.149886727333068848e-01,-8.162930607795715332e-01
-2.607485353946685791e-01,2.955362498760223389e-01
2.996615767478942871e-01,1.077324032783508301e+00
1.091324925422668457e+00,-3.087248206138610840e-01
3.047693073749542236e-01,-2.809296846389770508e-01
8.015484809875488281e-01,-7.920940518379211426e-01
8.129873871803283691e-01,7.948415279388427734e-01
-7.803182601928710938e-01,-7.947289347648620605e-01
1.104141950607299805e+00,-2.843112647533416748e-01
-2.815371453762054443e-01,1.084470033645629883e+00
3.039503991603851318e-01,1.093299627304077148e+00
-2.921217978000640869e-01,3.066253960132598877e-01
2.779442667961120605e-01,-2.663266360759735107e-01
2.943248152732849121e-01,-1.085116147994995117e+00
2.742663323879241943e-01,1.095724225044250488e+00
-2.746676802635192871e-01,-2.892346978187561035e-01
-2.873758971691131592e-01,-2.893505096435546875e-01
2.927090227603912354e-01,-2.901206612586975098e-01
-8.127956390380859375e-01,7.818304300308227539e-01
2.717801034450531006e-01,2.949273288249969482e-01
-2.820026278495788574e-01,1.089133858680725098e+00
-1.086598515510559082e+00,-2.986130714416503906e-01
-2.726455330848693848e-01,1.101581335067749023e+00
-2.881360650062561035e-01,-1.093411684036254883e+00
