I,Q
-3.967582061886787415e-02,1.002112746238708496e+00
9.993288516998291016e-01,6.228594575077295303e-03
-7.032173275947570801e-01,-7.163014411926269531e-01
6.815310716629028320e-01,7.229372262954711914e-01
6.478508710861206055e-01,7.463830709457397461e-01
8.907012641429901123e-02,-9.958124756813049316e-01
7.434067130088806152e-01,-6.836463212966918945e-01
1.016330599784851074e+00,-1.126827485859394073e-02
6.944432854652404785e-01,-7.017599344253540039e-01
-3.568940609693527222e-02,-1.001614212989807129e+00
2.836362645030021667e-02,1.007443785667419434e+00
-9.961487650871276855e-01,-7.688143290579319000e-03
-6.889377832412719727e-01,7.312483191490173340e-01
7.160482406616210938e-01,-7.043386101722717285e-01
-7.258354425430297852e-01,6.850799918174743652e-01
-1.003445148468017578e+00,-4.821697622537612915e-02
-7.351447939872741699e-01,6.810904145240783691e-01
9.895170331001281738e-01,8.673924952745437622e-03
-7.124000191688537598e-01,7.025625109672546387e-01
-7.323195338249206543e-01,-6.631100773811340332e-01
7.094836831092834473e-01,6.673842668533325195e-01
-7.083817720413208008e-01,7.231299281120300293e-01
1.335397921502590179e-02,9.898664951324462891e-01
-9.891392588615417480e-01,2.003167197108268738e-02
6.614353507757186890e-03,-1.004418015480041504e+00
7.502034902572631836e-01,6.716066598892211914e-01
6.443203687667846680e-01,-7.530258893966674805e-01
1.012534737586975098e+00,-2.641123253852128983e-03
6.822692751884460449e-01,-7.238051295280456543e-01
-6.784151792526245117e-01,7.314601540565490723e-01
-6.843032836914062500e-01,7.388536930084228516e-01
9.849039912223815918e-01,-3.554828092455863953e-02
-1.004197120666503906e+00,-1.302269380539655685e-02
9.649122953414916992e-01,2.752094343304634094e-02
-1.418714132159948349e-02,9.669420719146728516e-01
-6.701689958572387695e-01,7.359830737113952637e-01
-6.965505480766296387e-01,7.150087356567382812e-01
7.126122713088989258e-01,-7.030854821205139160e-01
3.846422955393791199e-02,9.874482750892639160e-01
-6.527379751205444336e-01,-7.334250807762145996e-01
-6.432821750640869141e-01,-7.719019651412963867e-01
7.563980817794799805e-01,-6.652992963790893555e-01
-7.143555879592895508e-01,6.817583441734313965e-01
1.000924468040466309e+00,-1.091894600540399551e-02
-6.923019289970397949e-01,7.084189057350158691e-01
2.498282119631767273e-02,-9.957215785980224609e-01
1.008142709732055664e+00,-1.213982701301574707e-03
-7.205580472946166992e-01,6.781964898109436035e-01
1.008085370063781738e+00,1.228571683168411255e-02
9.916591644287109375e-01,1.709690503776073456e-02
-1.001172661781311035e+00,4.441843926906585693e-02
7.052958011627197266e-01,7.158709168434143066e-01
9.844946265220642090e-01,5.838445201516151428e-02
1.921365596354007721e-02,-1.006070256233215332e+00
-7.001785039901733398e-01,-7.250185012817382812e-01
7.287639379501342773e-01,6.868286132812500000e-01
6.786785125732421875e-01,7.122519612312316895e-01
7.107793688774108887e-01,-6.861148476600646973e-01
1.034600008279085159e-02,-1.002947211265563965e+00
-1.968979462981224060e-02,9.956012368202209473e-01
-6.980220079421997070e-01,-6.950093507766723633e-01
-7.188543081283569336e-01,-6.917703151702880859e-01
-1.006151795387268066e+00,-2.539770118892192841e-02
-6.763622760772705078e-01,-7.256910204887390137e-01
1.019853115081787109e+00,1.733643189072608948e-02
7.628058791160583496e-01,6.719760894775390625e-01
-6.997046619653701782e-02,-9.916105270385742188e-01
4.932053759694099426e-02,9.854910969734191895e-01
-7.446964979171752930e-01,6.914089322090148926e-01
7.579305768013000488e-01,-6.377375125885009766e-01
-7.433090806007385254e-01,6.780227422714233398e-01
-7.398762106895446777e-01,6.916394829750061035e-01
9.978945255279541016e-01,2.274288237094879150e-02
-3.763993084430694580e-02,9.938662648200988770e-01
-6.317703723907470703e-01,-7.413122653961181641e-01
-6.517013907432556152e-02,1.011787772178649902e+00
7.022281885147094727e-01,-6.745511293411254883e-01
-1.025864243507385254e+00,-3.928726911544799805e-02
-3.404268622398376465e-02,9.813058972358703613e-01
-7.016023993492126465e-01,7.317001819610595703e-01
-7.009604573249816895e-01,-7.089391946792602539e-01
-9.725082516670227051e-01,4.904257133603096008e-02
6.981852650642395020e-01,7.358683347702026367e-01
