I,Q
-6.562593579292297363e-01,-7.547931671142578125e-01
7.124179601669311523e-01,-7.007916569709777832e-01
-6.583809107542037964e-02,1.004588127136230469e+00
-7.553374171257019043e-01,6.479145288467407227e-01
6.021103262901306152e-01,7.897624969482421875e-01
-1.647830009460449219e-01,9.864591956138610840e-01
-9.932560324668884277e-01,-8.285044878721237183e-02
-7.173053026199340820e-01,-6.874191761016845703e-01
1.483548060059547424e-02,1.006242156028747559e+00
4.438254982233047485e-02,9.977396726608276367e-01
6.726261973381042480e-01,-7.370554208755493164e-01
-2.129302546381950378e-02,1.001521229743957520e+00
-6.709598898887634277e-01,7.452050447463989258e-01
1.007530808448791504e+00,-5.057174246758222580e-03
-5.245318636298179626e-02,9.963305592536926270e-01
1.027069538831710815e-01,-9.914138317108154297e-01
-6.454164981842041016e-01,-7.597869634628295898e-01
1.940534822642803192e-02,1.010908365249633789e+00
-3.354392200708389282e-02,1.005284905433654785e+00
-7.136262208223342896e-02,-9.860655069351196289e-01
9.889399409294128418e-01,-6.355948001146316528e-02
-1.006491780281066895e+00,3.035851009190082550e-02
-4.074843600392341614e-02,-1.005124092102050781e+00
1.006146311759948730e+00,-1.876577734947204590e-02
3.672343678772449493e-03,9.973961114883422852e-01
-9.908843636512756348e-01,1.113973557949066162e-01
9.850167632102966309e-01,-1.412048339843750000e-01
2.666840516030788422e-02,-1.004793882369995117e+00
-7.518132925033569336e-01,-6.547914743423461914e-01
6.539450883865356445e-01,-7.583861947059631348e-01
6.328373551368713379e-01,-7.689469456672668457e-01
-7.531358599662780762e-01,-6.707475781440734863e-01
9.975494146347045898e-01,-5.990861915051937103e-03
9.769500494003295898e-01,7.058989256620407104e-02
-7.202682495117187500e-01,6.784946322441101074e-01
-9.897360205650329590e-01,6.949730217456817627e-02
-6.943399310111999512e-01,7.181710600852966309e-01
7.167733907699584961e-01,7.064144611358642578e-01
-7.386531233787536621e-01,-6.747499108314514160e-01
-6.150151491165161133e-01,-7.748534679412841797e-01
5.933805704116821289e-01,8.014701008796691895e-01
-6.017796397209167480e-01,-8.054815530776977539e-01
-7.400373816490173340e-01,6.614830493927001953e-01
-9.984586238861083984e-01,4.418242722749710083e-02
-6.888995766639709473e-01,7.171131968498229980e-01
-7.122552990913391113e-01,6.956128478050231934e-01
7.232782244682312012e-01,6.992847919464111328e-01
-5.792532861232757568e-02,9.945377707481384277e-01
-1.711480505764484406e-02,9.999303817749023438e-01
-7.162120342254638672e-01,-6.915477514266967773e-01
-7.544166445732116699e-01,-6.509413719177246094e-01
1.000536680221557617e+00,1.325056049972772598e-02
9.851742982864379883e-01,1.149909570813179016e-01
7.277985811233520508e-01,-6.923314929008483887e-01
6.828744411468505859e-01,7.241198420524597168e-01
1.004256129264831543e+00,-4.384589940309524536e-02
7.393539547920227051e-01,-6.760666370391845703e-01
-7.306724786758422852e-01,6.931532025337219238e-01
7.100765109062194824e-01,7.071566581726074219e-01
1.001826763153076172e+00,4.558078944683074951e-02
2.806100435554981232e-02,1.003327012062072754e+00
-4.216255620121955872e-02,-9.992272257804870605e-01
7.358415126800537109e-01,-6.745391488075256348e-01
-7.520907521247863770e-01,6.595030426979064941e-01
1.575716212391853333e-02,1.010520219802856445e+00
-9.491994976997375488e-02,-9.931103587150573730e-01
9.918463230133056641e-01,-1.397605091333389282e-01
7.614161968231201172e-01,6.469656229019165039e-01
-1.000527501106262207e+00,-8.376878499984741211e-02
-9.891419410705566406e-01,-1.287886500358581543e-01
6.561249494552612305e-01,7.434298396110534668e-01
-9.879148602485656738e-01,-1.018241941928863525e-01
-6.675894260406494141e-01,-7.502524256706237793e-01
6.578117012977600098e-01,7.491794824600219727e-01
-9.764402508735656738e-01,-1.188950762152671814e-01
-6.325675249099731445e-01,-7.709236145019531250e-01
6.619520783424377441e-01,7.453820705413818359e-01
-7.192821800708770752e-02,9.932571053504943848e-01
3.178343176841735840e-02,-1.010266900062561035e+00
9.978172183036804199e-01,-1.938383281230926514e-02
1.005295276641845703e+00,-1.257854700088500977e-02
-6.262017488479614258e-01,7.690122723579406738e-01
6.980130672454833984e-01,7.277984619140625000e-01
1.793372258543968201e-02,9.914857745170593262e-01
7.576826810836791992e-01,-6.402059793472290039e-01
7.919519208371639252e-03,-9.933777451515197754e-01
-6.149464286863803864e-03,9.974176287651062012e-01
6.379383206367492676e-01,-7.799872159957885742e-01
3.174746781587600708e-02,1.005176901817321777e+00
-9.979901313781738281e-01,-6.270954757928848267e-02
7.386151552200317383e-01,-6.639226078987121582e-01
7.358960509300231934e-01,-6.801741719245910645e-01
9.984059333801269531e-01,5.525115504860877991e-02
