I,Q
9.975724816322326660e-01,5.008139833807945251e-02
-6.988138556480407715e-01,-7.151950001716613770e-01
-4.887047782540321350e-02,1.002791643142700195e+00
5.827635899186134338e-02,-1.001945734024047852e+00
-7.787692546844482422e-01,6.284230947494506836e-01
-7.940725088119506836e-01,6.069922447204589844e-01
7.644601464271545410e-01,-6.500629186630249023e-01
-7.623014971613883972e-04,9.997348785400390625e-01
-7.109114527702331543e-01,7.095962762832641602e-01
-7.293917536735534668e-01,-6.888070702552795410e-01
3.418351709842681885e-02,1.002159595489501953e+00
6.998595595359802246e-01,7.166263461112976074e-01
7.309775352478027344e-01,6.848269701004028320e-01
1.004428505897521973e+00,-8.570221252739429474e-03
6.842802166938781738e-01,7.275108098983764648e-01
6.511582136154174805e-01,7.592629194259643555e-01
6.746593862771987915e-02,-9.958949089050292969e-01
7.052775025367736816e-01,7.118008732795715332e-01
-9.963238239288330078e-01,-3.024829551577568054e-02
-7.351310253143310547e-01,-6.716436147689819336e-01
9.937112927436828613e-01,-4.296226426959037781e-02
-6.944635510444641113e-01,7.254852056503295898e-01
-3.314992040395736694e-02,-1.002973914146423340e+00
-7.192589044570922852e-01,-6.882861852645874023e-01
8.959762752056121826e-03,9.984196424484252930e-01
8.037129044532775879e-02,9.984843134880065918e-01
1.083329990506172180e-01,9.956413507461547852e-01
7.054312825202941895e-01,-7.161472439765930176e-01
9.984537959098815918e-01,-5.466897413134574890e-02
7.511459589004516602e-01,6.595356464385986328e-01
-6.540889739990234375e-01,7.596663832664489746e-01
-7.505897879600524902e-01,-6.683784127235412598e-01
-1.001416206359863281e+00,1.078699156641960144e-02
9.871404170989990234e-01,3.759054839611053467e-02
-7.152626514434814453e-01,6.898921728134155273e-01
1.003756403923034668e+00,-4.217449948191642761e-02
1.001681327819824219e+00,-1.392299495637416840e-02
1.236492209136486053e-02,1.002345442771911621e+00
-9.955202341079711914e-01,3.670264035463333130e-02
-7.494134902954101562e-01,6.606720685958862305e-01
9.960850477218627930e-01,1.064213886857032776e-01
9.937124252319335938e-01,1.077448502182960510e-01
7.328142970800399780e-02,-9.973677992820739746e-01
7.032690048217773438e-01,-7.091661691665649414e-01
-9.967061281204223633e-01,-1.604498829692602158e-04
1.004940986633300781e+00,2.055245824158191681e-02
1.002838611602783203e+00,-3.227094653993844986e-03
-4.210879653692245483e-02,9.968715310096740723e-01
7.253862023353576660e-01,-6.912343502044677734e-01
7.022706866264343262e-01,7.156613469123840332e-01
-6.771144866943359375e-01,7.401726841926574707e-01
3.507874440401792526e-03,-9.979171156883239746e-01
-6.556625366210937500e-01,-7.589494585990905762e-01
7.274466753005981445e-01,-6.900389790534973145e-01
-6.880376338958740234e-01,-7.294872403144836426e-01
6.969288587570190430e-01,-7.225484848022460938e-01
9.961861968040466309e-01,3.399644047021865845e-02
7.222756147384643555e-01,-6.854740381240844727e-01
-9.971371293067932129e-01,-9.389811195433139801e-03
-3.549232333898544312e-02,9.978958964347839355e-01
1.085345074534416199e-02,1.002134442329406738e+00
7.270657420158386230e-01,6.877688765525817871e-01
7.258785367012023926e-01,-6.862969398498535156e-01
6.720954179763793945e-01,7.442322969436645508e-01
-6.962398290634155273e-01,-7.047451138496398926e-01
7.408592104911804199e-02,9.987166523933410645e-01
-9.934570193290710449e-01,1.053934022784233093e-01
-6.560256481170654297e-01,7.466785907745361328e-01
-6.767830252647399902e-01,-7.330555319786071777e-01
-9.948543906211853027e-01,-8.525566756725311279e-02
6.658391952514648438e-01,7.393798232078552246e-01
9.987720251083374023e-01,1.042644828557968140e-01
5.608273297548294067e-02,-1.001344084739685059e+00
-7.505004405975341797e-01,6.595119237899780273e-01
-6.207709908485412598e-01,-7.723330259323120117e-01
-7.745013236999511719e-01,6.407501101493835449e-01
9.903782010078430176e-01,5.935924500226974487e-02
-1.007395148277282715e+00,-6.204435229301452637e-02
-1.003042101860046387e+00,-5.165255442261695862e-02
-4.768852144479751587e-03,-9.944279789924621582e-01
7.113360166549682617e-01,-7.077088356018066406e-01
