I,Q
9.981008768081665039e-01,3.151342645287513733e-02
8.900076150894165039e-03,-9.995558261871337891e-01
-7.338134646415710449e-01,6.913962364196777344e-01
3.908433392643928528e-02,-1.003595113754272461e+00
7.492381334304809570e-01,-6.610708832740783691e-01
9.969718456268310547e-01,8.909008651971817017e-02
6.245833262801170349e-02,-1.001611113548278809e+00
1.006769657135009766e+00,1.372737623751163483e-02
-1.163516659289598465e-02,1.004432797431945801e+00
-7.039299011230468750e-01,7.138858437538146973e-01
6.958045959472656250e-01,-7.160912156105041504e-01
-6.838724948465824127e-03,1.001214861869812012e+00
9.998782277107238770e-01,-1.719397492706775665e-02
-1.742146909236907959e-03,-9.972205758094787598e-01
6.933523416519165039e-01,7.185292840003967285e-01
-1.000953555107116699e+00,-4.407200962305068970e-02
9.998269081115722656e-01,4.663867875933647156e-02
-1.415000995621085167e-03,-9.921588897705078125e-01
-7.202447652816772461e-01,6.940221786499023438e-01
9.991133809089660645e-01,-1.290689595043659210e-02
-1.006416916847229004e+00,1.207953598350286484e-02
-7.224180698394775391e-01,-6.941067576408386230e-01
-1.002417564392089844e+00,1.609159074723720551e-02
1.004394173622131348e+00,-1.301577500998973846e-02
9.264010936021804810e-03,9.981141686439514160e-01
-4.824570938944816589e-02,-9.967855811119079590e-01
9.939991235733032227e-01,-7.078706473112106323e-02
-6.931688189506530762e-01,7.120552659034729004e-01
-7.353005409240722656e-01,-6.745802760124206543e-01
-6.738641262054443359e-01,7.375159263610839844e-01
-5.978315323591232300e-02,-9.990385770797729492e-01
-7.423949837684631348e-01,-6.789432168006896973e-01
-1.001703500747680664e+00,1.134127750992774963e-02
4.820763133466243744e-03,-1.003636717796325684e+00
7.025589346885681152e-01,6.947090029716491699e-01
6.918095946311950684e-01,-7.248328328132629395e-01
-6.963924765586853027e-01,7.166107296943664551e-01
1.199359819293022156e-02,1.002828001976013184e+00
3.201678395271301270e-02,9.945285320281982422e-01
-7.285422086715698242e-01,6.833530664443969727e-01
7.084752619266510010e-02,-1.002398490905761719e+00
-7.572519183158874512e-01,6.484377384185791016e-01
1.006236672401428223e+00,4.883019626140594482e-02
1.000386953353881836e+00,6.431407760828733444e-03
-9.960385560989379883e-01,-6.155425682663917542e-03
7.241389155387878418e-01,-6.942403316497802734e-01
1.003400921821594238e+00,2.732292050495743752e-03
-2.657609060406684875e-02,9.969661831855773926e-01
2.033148333430290222e-02,-9.997528195381164551e-01
-1.003534317016601562e+00,3.144952002912759781e-03
6.893481612205505371e-01,-7.192001342773437500e-01
7.090657353401184082e-01,-7.030904889106750488e-01
-6.784105300903320312e-01,-7.394757270812988281e-01
6.951104998588562012e-01,7.182008624076843262e-01
1.896843872964382172e-02,-1.002472519874572754e+00
1.179149653762578964e-02,9.970489144325256348e-01
-6.924060583114624023e-01,-7.308702468872070312e-01
7.170055508613586426e-01,-6.897833943367004395e-01
-6.980335712432861328e-01,-7.139657139778137207e-01
-6.868738532066345215e-01,-7.265264987945556641e-01
6.670296192169189453e-03,1.002606153488159180e+00
1.001369357109069824e+00,-1.466349512338638306e-02
-1.002507567405700684e+00,-2.010591514408588409e-02
7.320351600646972656e-01,-6.809823513031005859e-01
-6.943537592887878418e-01,-7.040228247642517090e-01
7.424495220184326172e-01,6.801974177360534668e-01
-6.585487723350524902e-01,7.537826895713806152e-01
7.422882318496704102e-01,6.691747307777404785e-01
-2.563379704952239990e-02,1.006420850753784180e+00
5.572065338492393494e-02,-9.909426569938659668e-01
2.668735384941101074e-02,-1.002123117446899414e+00
6.669585108757019043e-01,7.614172101020812988e-01
7.345231175422668457e-01,-6.814003586769104004e-01
-7.386933565139770508e-01,6.724484562873840332e-01
-6.440604329109191895e-01,-7.506605386734008789e-01
-7.567604780197143555e-01,6.631628274917602539e-01
-6.853806376457214355e-01,-7.314167022705078125e-01
-5.641867965459823608e-02,9.954409599304199219e-01
7.275340557098388672e-01,-6.886072158813476562e-01
-1.001466751098632812e+00,9.405859746038913727e-04
-9.961594939231872559e-01,-8.487085811793804169e-03
-1.905809715390205383e-02,-9.972705841064453125e-01
-7.107309699058532715e-01,7.181451320648193359e-01
6.952635645866394043e-01,-7.206894755363464355e-01
