I,Q
3.988042473793029785e-02,-9.958682656288146973e-01
-1.000720977783203125e+00,-8.121745660901069641e-03
7.133910059928894043e-01,-6.680130362510681152e-01
-4.739038273692131042e-02,9.868454933166503906e-01
7.563548088073730469e-01,-6.508122086524963379e-01
-6.194287538528442383e-01,-7.824824452400207520e-01
-9.907561540603637695e-01,-7.486268132925033569e-02
7.252030372619628906e-01,-7.088965177536010742e-01
-1.008342027664184570e+00,1.545934751629829407e-02
6.754260659217834473e-01,-7.278817296028137207e-01
-2.740641310811042786e-02,-9.905695915222167969e-01
-6.688196677714586258e-03,1.003400087356567383e+00
6.853416562080383301e-01,-7.208359837532043457e-01
-6.860681772232055664e-01,7.208604216575622559e-01
-7.284227013587951660e-01,6.818951368331909180e-01
-6.648417711257934570e-01,-7.459667325019836426e-01
7.486042380332946777e-01,-6.593013405799865723e-01
-7.234263420104980469e-01,-6.811730265617370605e-01
-7.163271903991699219e-01,6.987044811248779297e-01
-1.000740051269531250e+00,6.024550274014472961e-02
9.809010028839111328e-01,-5.624957382678985596e-02
6.793769598007202148e-01,-7.143604755401611328e-01
1.906734704971313477e-02,9.882174134254455566e-01
1.012327313423156738e+00,-1.033657044172286987e-02
1.008482933044433594e+00,-9.067188948392868042e-03
-6.286032497882843018e-02,-9.923717975616455078e-01
9.862824082374572754e-01,-9.017907083034515381e-02
7.230885624885559082e-01,6.954940557479858398e-01
9.990982413291931152e-01,-3.897030651569366455e-02
7.445325851440429688e-01,6.656278371810913086e-01
6.457419991493225098e-01,-7.529948353767395020e-01
-1.016010403633117676e+00,3.855046257376670837e-02
7.085646390914916992e-01,6.840924024581909180e-01
6.383554935455322266e-01,7.236302495002746582e-01
7.044690251350402832e-01,-7.394763231277465820e-01
-9.836251735687255859e-01,4.614998400211334229e-02
-5.699768662452697754e-03,-9.970803856849670410e-01
2.734817098826169968e-03,-9.920591711997985840e-01
7.438117861747741699e-01,6.674693226814270020e-01
6.768324375152587891e-01,7.644282579421997070e-01
7.799071073532104492e-01,-6.474734544754028320e-01
-6.360880136489868164e-01,-7.854146361351013184e-01
-3.371240198612213135e-02,9.995189309120178223e-01
7.160062789916992188e-01,7.062574028968811035e-01
-6.994420886039733887e-01,-7.085555195808410645e-01
3.180763497948646545e-02,-9.949308633804321289e-01
7.117334008216857910e-01,-7.046051621437072754e-01
-7.243460416793823242e-01,6.717604994773864746e-01
2.710836008191108704e-02,-9.995492696762084961e-01
6.977299451828002930e-01,-6.847409009933471680e-01
-6.808368563652038574e-01,7.466654181480407715e-01
-2.067006658762693405e-03,1.006857514381408691e+00
-8.472673594951629639e-02,9.987365603446960449e-01
7.277062535285949707e-01,-6.986491084098815918e-01
-2.905301004648208618e-02,9.922791719436645508e-01
-9.897961616516113281e-01,1.063697505742311478e-02
7.204664945602416992e-01,-6.988284587860107422e-01
-7.001942396163940430e-01,-7.097418904304504395e-01
1.009314179420471191e+00,2.260669833049178123e-03
1.005238175392150879e+00,2.716128528118133545e-02
1.017324805259704590e+00,5.302019417285919189e-05
-6.850735545158386230e-01,7.243015766143798828e-01
-1.007035732269287109e+00,-2.982056327164173126e-02
-7.320238351821899414e-01,6.821484565734863281e-01
7.320418953895568848e-01,-6.842786669731140137e-01
7.717910408973693848e-01,6.655976176261901855e-01
6.433734297752380371e-01,-7.622175216674804688e-01
-7.323788404464721680e-01,-6.837546825408935547e-01
6.659176349639892578e-01,7.564769983291625977e-01
-9.932498931884765625e-01,-6.224818527698516846e-02
7.205505967140197754e-01,-6.835827231407165527e-01
7.729620337486267090e-01,-6.125723719596862793e-01
7.371791005134582520e-01,-6.835189461708068848e-01
6.680916547775268555e-01,7.361476421356201172e-01
6.732363700866699219e-01,7.798466086387634277e-01
-8.892259001731872559e-02,1.012144923210144043e+00
-7.628726959228515625e-01,6.926214694976806641e-01
1.647964306175708771e-02,-1.008675694465637207e+00
-6.957195997238159180e-01,-7.527605891227722168e-01
-1.189161278307437897e-02,-9.815689325332641602e-01
1.010491847991943359e+00,-7.126295007765293121e-03
1.029358267784118652e+00,-4.584646597504615784e-02
6.984218955039978027e-01,7.387909889221191406e-01
-7.300059795379638672e-01,-7.114962339401245117e-01
-3.650640696287155151e-02,1.027260065078735352e+00
1.199353486299514771e-02,1.012982606887817383e+00
3.552856668829917908e-02,-1.004782557487487793e+00
7.436157464981079102e-01,6.471892595291137695e-01
6.925632953643798828e-01,-7.120335102081298828e-01
2.926157973706722260e-02,-1.015490412712097168e+00
-6.884872317314147949e-01,-7.106137871742248535e-01
7.470033764839172363e-01,-6.714761853218078613e-01
-3.649954497814178467e-02,1.000568628311157227e+00
-4.489170387387275696e-03,-1.015609383583068848e+00
6.452136039733886719e-01,-7.759394645690917969e-01
7.293448448181152344e-01,6.929396390914916992e-01
7.411481738090515137e-01,6.877915859222412109e-01
9.949364662170410156e-01,-6.179106235504150391e-02
-7.284623384475708008e-01,-6.748118400573730469e-01
-6.871746182441711426e-01,7.332078218460083008e-01
-9.793645143508911133e-01,6.067462265491485596e-03
7.019486427307128906e-01,-7.098535299301147461e-01
6.878662705421447754e-01,-7.295588254928588867e-01
-7.289924025535583496e-01,6.754415035247802734e-01
-9.754809737205505371e-01,1.437244191765785217e-02
6.809281706809997559e-01,-7.293928861618041992e-01
4.422911256551742554e-02,9.877974390983581543e-01
1.001549124717712402e+00,9.919813834130764008e-03
-6.972391605377197266e-01,-7.041732668876647949e-01
7.322897315025329590e-01,-6.733362078666687012e-01
-6.726949214935302734e-01,-7.537296414375305176e-01
-8.798937499523162842e-02,9.779067635536193848e-01
9.988763928413391113e-01,6.068627163767814636e-02
6.379084587097167969e-01,7.592439055442810059e-01
