I,Q
3.107556998729705811e-01,-1.008649706840515137e+00
3.039763569831848145e-01,3.593752682209014893e-01
2.796692550182342529e-01,-9.980275630950927734e-01
3.216174542903900146e-01,1.151344537734985352e+00
-8.936764597892761230e-01,-1.040060758590698242e+00
-3.133553862571716309e-01,-1.171519398689270020e+00
3.320222198963165283e-01,1.158145546913146973e+00
3.576732277870178223e-01,-1.004918575286865234e+00
-3.227743208408355713e-01,2.230299413204193115e-01
-3.313187658786773682e-01,1.926435530185699463e-01
-8.644866347312927246e-01,5.998646020889282227e-01
-2.964340150356292725e-01,-3.489149212837219238e-01
8.708754777908325195e-01,1.033848881721496582e+00
-8.404308557510375977e-01,-9.971218705177307129e-01
-3.214689195156097412e-01,1.003803968429565430e+00
1.178564190864562988e+00,6.015694737434387207e-01
1.194641590118408203e+00,1.903590559959411621e-02
-3.439607322216033936e-01,-1.138738036155700684e+00
8.926484584808349609e-01,1.046380043029785156e+00
8.660063743591308594e-01,1.060111999511718750e+00
-3.421361744403839111e-01,1.481670737266540527e-01
-8.986881971359252930e-01,-1.014104127883911133e+00
-3.199314177036285400e-01,-3.832543492317199707e-01
-8.453556299209594727e-01,-9.967510104179382324e-01
3.362250030040740967e-01,-1.018196344375610352e+00
8.823277354240417480e-01,-5.675625205039978027e-01
-3.384987115859985352e-01,1.017436504364013672e+00
1.219174504280090332e+00,5.807105302810668945e-01
-1.189833402633666992e+00,9.695231914520263672e-03
3.075912296772003174e-01,-2.087991237640380859e-01
8.425548076629638672e-01,-5.925037860870361328e-01
2.843233048915863037e-01,1.151765108108520508e+00
8.608180880546569824e-01,9.855021238327026367e-01
1.106925845146179199e+00,-3.289633989334106445e-02
-3.234332799911499023e-01,-4.341962337493896484e-01
-8.392286896705627441e-01,-9.969671964645385742e-01
-2.934482991695404053e-01,2.124787420034408569e-01
8.905821442604064941e-01,1.039399862289428711e+00
-2.796254158020019531e-01,-3.770470321178436279e-01
-2.703334093093872070e-01,2.365801632404327393e-01
8.826098442077636719e-01,9.967546463012695312e-01
-1.192671895027160645e+00,-3.268733620643615723e-02
-2.765952050685882568e-01,-1.162970542907714844e+00
3.078217804431915283e-01,-1.901901662349700928e-01
-1.167080283164978027e+00,-9.435892105102539062e-03
-8.357585072517395020e-01,-1.001614451408386230e+00
-2.994114160537719727e-01,-1.154602766036987305e+00
8.907216787338256836e-01,1.010329723358154297e+00
8.901423811912536621e-01,1.024435877799987793e+00
1.169557929039001465e+00,6.288672685623168945e-01
1.184474587440490723e+00,2.843576669692993164e-02
8.732368350028991699e-01,1.032908916473388672e+00
8.380079269409179688e-01,-5.852499604225158691e-01
-8.600032925605773926e-01,5.702347159385681152e-01
-8.823227882385253906e-01,-1.036050438880920410e+00
8.916894197463989258e-01,1.009517550468444824e+00
2.966674566268920898e-01,-1.048227906227111816e+00
-1.205284237861633301e+00,-5.733244419097900391e-01
8.899042010307312012e-01,1.017652034759521484e+00
3.170329034328460693e-01,-2.102307379245758057e-01
1.225054740905761719e+00,6.147320270538330078e-01
-2.971439957618713379e-01,2.056051194667816162e-01
-3.340918719768524170e-01,1.004247546195983887e+00
-8.581311106681823730e-01,-1.003073334693908691e+00
-2.583688199520111084e-01,-3.066884279251098633e-01
3.512717783451080322e-01,3.781434595584869385e-01
1.196058511734008789e+00,6.067745089530944824e-01
8.973664641380310059e-01,-6.036036610603332520e-01
2.895013093948364258e-01,3.888000249862670898e-01
8.810692429542541504e-01,1.061002731323242188e+00
8.366482257843017578e-01,-6.025816202163696289e-01
-1.161291003227233887e+00,6.489676237106323242e-02
8.662794232368469238e-01,1.000000000000000000e+00
-3.229705095291137695e-01,1.000049471855163574e+00
1.255298376083374023e+00,6.288058757781982422e-01
-1.206414699554443359e+00,-5.661644935607910156e-01
2.521378099918365479e-01,3.763548731803894043e-01
-9.339419603347778320e-01,5.494958758354187012e-01
2.891548871994018555e-01,-1.060112118721008301e+00
8.625475168228149414e-01,1.051977276802062988e+00
-2.839211523532867432e-01,-3.625543415546417236e-01
3.679698109626770020e-01,-1.746034771203994751e-01
-3.234698474407196045e-01,2.593736648559570312e-01
-3.282212913036346436e-01,1.672672331333160400e-01
-8.596356511116027832e-01,6.367009282112121582e-01
1.219882369041442871e+00,3.847989439964294434e-02
-2.583089470863342285e-01,2.060642540454864502e-01
1.190328121185302734e+00,5.533489584922790527e-01
3.087465167045593262e-01,-1.821140944957733154e-01
-1.189165949821472168e+00,-3.636008501052856445e-02
-3.227509856224060059e-01,1.044140934944152832e+00
-2.445563673973083496e-01,2.653696238994598389e-01
-3.057944476604461670e-01,2.061842530965805054e-01
-1.132453083992004395e+00,-6.066408157348632812e-01
3.054277896881103516e-01,-2.283855378627777100e-01
-1.202534914016723633e+00,1.821479201316833496e-02
-1.178882002830505371e+00,1.628854870796203613e-02
2.989766895771026611e-01,3.397394418716430664e-01
8.994665145874023438e-01,-5.813744068145751953e-01
8.866177797317504883e-01,1.050637006759643555e+00
-2.630797326564788818e-01,2.038930058479309082e-01
-3.306719064712524414e-01,1.003542065620422363e+00
-3.177157342433929443e-01,1.825802922248840332e-01
1.197639942169189453e+00,-6.402730941772460938e-04
-8.202784657478332520e-01,-9.775944948196411133e-01
-3.244361877441406250e-01,1.012057304382324219e+00
8.824800252914428711e-01,-5.994462966918945312e-01
-1.186421513557434082e+00,2.352520823478698730e-02
1.161694169044494629e+00,5.015709996223449707e-02
-1.220204710960388184e+00,-6.139171123504638672e-01
1.158660411834716797e+00,-3.621876239776611328e-04
-3.508615493774414062e-01,1.577438116073608398e-01
3.070023655891418457e-01,-2.057390809059143066e-01
1.179847836494445801e+00,5.762714147567749023e-01
-3.049713373184204102e-01,1.702728122472763062e-01
1.207789540290832520e+00,-2.611964941024780273e-03
3.267802596092224121e-01,1.174092769622802734e+00
2.976490259170532227e-01,-1.911887824535369873e-01
-1.234342336654663086e+00,-6.049542427062988281e-01
-7.890216112136840820e-01,5.834065079689025879e-01
1.210336089134216309e+00,3.575205802917480469e-03
1.181765913963317871e+00,6.083618402481079102e-01
-1.198683738708496094e+00,-1.104429364204406738e-02
