I,Q
-3.124866187572479248e-01,2.105495333671569824e-01
1.191363215446472168e+00,5.809202194213867188e-01
-1.222801804542541504e+00,-5.677229166030883789e-01
-8.707706332206726074e-01,-1.027108550071716309e+00
1.174808979034423828e+00,5.637425184249877930e-01
8.771687150001525879e-01,-5.890246033668518066e-01
8.833209872245788574e-01,9.982558488845825195e-01
3.497144877910614014e-01,1.175858259201049805e+00
8.596600890159606934e-01,1.025000810623168945e+00
-1.212537288665771484e+00,-5.880761146545410156e-01
3.243966102600097656e-01,1.184353470802307129e+00
3.265874087810516357e-01,-1.009661197662353516e+00
3.064191639423370361e-01,3.656448423862457275e-01
-2.960674762725830078e-01,-1.153068780899047852e+00
1.190432071685791016e+00,5.725263357162475586e-01
3.111038208007812500e-01,-1.008987665176391602e+00
3.235541880130767822e-01,-1.006582736968994141e+00
-3.390955328941345215e-01,-1.143032908439636230e+00
-3.025881350040435791e-01,1.037062406539916992e+00
-8.766903281211853027e-01,-9.785487651824951172e-01
8.446662425994873047e-01,9.673358798027038574e-01
-1.214199066162109375e+00,-5.753247737884521484e-01
-3.307017982006072998e-01,-1.189618349075317383e+00
-2.998812198638916016e-01,-1.152742028236389160e+00
3.331049978733062744e-01,-1.020522236824035645e+00
3.152877390384674072e-01,-1.967389732599258423e-01
1.177244186401367188e+00,5.831951498985290527e-01
3.425525128841400146e-01,1.160869359970092773e+00
3.060374855995178223e-01,-1.947546601295471191e-01
-8.714178204536437988e-01,-1.013885021209716797e+00
2.977122366428375244e-01,1.161437511444091797e+00
2.929123044013977051e-01,1.153582453727722168e+00
-1.200254559516906738e+00,-6.056143045425415039e-01
8.090977072715759277e-01,9.804580211639404297e-01
-8.868842720985412598e-01,-1.069071769714355469e+00
-2.819118201732635498e-01,2.241563796997070312e-01
-1.183210372924804688e+00,1.275211572647094727e-02
-3.041881918907165527e-01,1.031687974929809570e+00
-2.862641215324401855e-01,1.919621825218200684e-01
-2.922931313514709473e-01,-1.145023107528686523e+00
-2.971372604370117188e-01,1.896297037601470947e-01
-3.088041245937347412e-01,-3.747352659702301025e-01
3.389405608177185059e-01,-1.994901001453399658e-01
8.747947812080383301e-01,1.020682930946350098e+00
-8.556813597679138184e-01,-1.012663125991821289e+00
-8.459197878837585449e-01,-9.967121481895446777e-01
-2.913718521595001221e-01,-3.401082754135131836e-01
-8.575507402420043945e-01,5.832807421684265137e-01
-1.177545785903930664e+00,-5.757821798324584961e-01
-1.207980513572692871e+00,-5.510708093643188477e-01
8.691514134407043457e-01,-5.732866525650024414e-01
-3.043957054615020752e-01,-3.439413309097290039e-01
-1.217918872833251953e+00,-5.824642181396484375e-01
3.278684914112091064e-01,1.161431074142456055e+00
1.183601140975952148e+00,5.667471885681152344e-01
-8.568013310432434082e-01,-1.017837285995483398e+00
1.175488710403442383e+00,5.525208711624145508e-01
-8.852664828300476074e-01,6.050696372985839844e-01
1.207396745681762695e+00,-7.680416107177734375e-03
-1.183652758598327637e+00,1.269221305847167969e-03
-2.787620723247528076e-01,2.242885231971740723e-01
-1.186072349548339844e+00,-5.783441066741943359e-01
1.180656909942626953e+00,5.729721784591674805e-01
1.202335357666015625e+00,5.920206308364868164e-01
-2.698030471801757812e-01,2.461326122283935547e-01
9.084424376487731934e-01,1.025549650192260742e+00
3.246515393257141113e-01,1.181189894676208496e+00
-2.857097685337066650e-01,-3.719677031040191650e-01
8.606073856353759766e-01,-5.661971569061279297e-01
-3.115549981594085693e-01,1.048451662063598633e+00
-3.327299952507019043e-01,-3.706818222999572754e-01
-2.977274954319000244e-01,1.071138620376586914e+00
-8.764788508415222168e-01,5.755020380020141602e-01
-1.195857763290405273e+00,-3.700911998748779297e-03
3.573021888732910156e-01,3.821796774864196777e-01
8.598922491073608398e-01,1.030322790145874023e+00
-9.143610000610351562e-01,-9.952178597450256348e-01
8.240809440612792969e-01,9.861522912979125977e-01
2.966538965702056885e-01,1.133787631988525391e+00
3.131946027278900146e-01,-9.910425543785095215e-01
-2.895907759666442871e-01,2.031912952661514282e-01
3.679027855396270752e-01,1.192094922065734863e+00
-8.869125843048095703e-01,-9.671184420585632324e-01
3.019713461399078369e-01,-1.044460535049438477e+00
8.816238641738891602e-01,1.052901029586791992e+00
-2.959922552108764648e-01,-1.145396709442138672e+00
1.229128599166870117e+00,5.808498859405517578e-01
-1.191896080970764160e+00,-6.095701456069946289e-01
-1.190069556236267090e+00,-5.627634525299072266e-01
3.065544068813323975e-01,3.312401771545410156e-01
-3.226706981658935547e-01,1.040451407432556152e+00
-2.591066956520080566e-01,-3.074545860290527344e-01
8.728092312812805176e-01,1.011850595474243164e+00
-2.753953337669372559e-01,-1.181606650352478027e+00
8.729408383369445801e-01,9.912008643150329590e-01
-1.202683687210083008e+00,2.532103657722473145e-02
-3.113498985767364502e-01,1.033738017082214355e+00
3.012497723102569580e-01,3.406364917755126953e-01
3.417847156524658203e-01,-1.016731977462768555e+00
-2.940335571765899658e-01,2.312151342630386353e-01
3.391923606395721436e-01,3.540538251399993896e-01
1.183305263519287109e+00,5.723992586135864258e-01
-3.157612979412078857e-01,-3.708020448684692383e-01
-1.186233997344970703e+00,7.711946964263916016e-04
-2.672367691993713379e-01,2.389646619558334351e-01
-1.196992754936218262e+00,-5.802316665649414062e-01
3.154056966304779053e-01,3.402059972286224365e-01
-3.171886205673217773e-01,1.039389252662658691e+00
1.171056866645812988e+00,6.136400699615478516e-01
-8.968209028244018555e-01,-1.026644587516784668e+00
-8.968731760978698730e-01,5.854504108428955078e-01
1.157455801963806152e+00,5.442844629287719727e-01
-8.718738555908203125e-01,-1.011516690254211426e+00
-8.804655671119689941e-01,-1.022299170494079590e+00
3.067514300346374512e-01,-2.331444621086120605e-01
-8.588275313377380371e-01,5.833110213279724121e-01
8.792616128921508789e-01,-5.898665785789489746e-01
-1.198663711547851562e+00,-5.696818828582763672e-01
2.847944498062133789e-01,1.160455226898193359e+00
-2.562561631202697754e-01,1.017398595809936523e+00
3.357079923152923584e-01,-1.018652677536010742e+00
8.670538067817687988e-01,1.022668004035949707e+00
8.658790588378906250e-01,1.006549477577209473e+00
3.279368579387664795e-01,-1.008608460426330566e+00
-3.334960043430328369e-01,-3.704331517219543457e-01
8.560347557067871094e-01,-6.121611595153808594e-01
8.687863349914550781e-01,9.597785472869873047e-01
1.189055562019348145e+00,-1.177391409873962402e-02
-8.736298680305480957e-01,5.689193010330200195e-01
-1.189932346343994141e+00,-5.717067718505859375e-01
9.048668742179870605e-01,-5.742015838623046875e-01
-1.194653391838073730e+00,-7.286608219146728516e-03
1.199009180068969727e+00,5.514948964118957520e-01
2.964458465576171875e-01,-2.125013023614883423e-01
8.617058396339416504e-01,1.026142239570617676e+00
1.191661477088928223e+00,-1.067250967025756836e-02
1.201589584350585938e+00,5.728892087936401367e-01
8.461020588874816895e-01,-5.816338658332824707e-01
-1.205676317214965820e+00,1.061141490936279297e-02
-8.751110434532165527e-01,-9.681046009063720703e-01
2.612031698226928711e-01,3.268696069717407227e-01
-2.826553881168365479e-01,-1.153818845748901367e+00
8.509197831153869629e-01,9.853441715240478516e-01
-1.177878379821777344e+00,3.645333647727966309e-02
-1.181962966918945312e+00,-5.867213010787963867e-01
1.168801784515380859e+00,5.955642461776733398e-01
-1.201551437377929688e+00,-6.045533418655395508e-01
8.425791859626770020e-01,9.792706966400146484e-01
-2.820427715778350830e-01,2.218421548604965210e-01
-1.178414702415466309e+00,-5.547086000442504883e-01
8.687078952789306641e-01,9.953410029411315918e-01
-1.194117665290832520e+00,-5.652123689651489258e-01
-3.215581476688385010e-01,-3.384752869606018066e-01
1.211196422576904297e+00,5.835080146789550781e-01
-3.300351798534393311e-01,9.596368074417114258e-01
1.225730419158935547e+00,5.812261104583740234e-01
2.925066649913787842e-01,3.448427319526672363e-01
-9.251027703285217285e-01,5.816818475723266602e-01
8.960456252098083496e-01,-5.842347145080566406e-01
2.961149811744689941e-01,3.733246922492980957e-01
3.329171538352966309e-01,-9.727450609207153320e-01
-1.213458418846130371e+00,-5.244761705398559570e-03
-3.306452035903930664e-01,1.024231076240539551e+00
3.199166953563690186e-01,-2.029733061790466309e-01
2.608047425746917725e-01,3.622666299343109131e-01
-2.792704701423645020e-01,-3.370596170425415039e-01
-3.205894827842712402e-01,2.524517178535461426e-01
1.196719288825988770e+00,5.528399944305419922e-01
3.392199575901031494e-01,1.173382043838500977e+00
-8.872882723808288574e-01,5.754137039184570312e-01
-8.784987926483154297e-01,-1.037510395050048828e+00
-3.307368755340576172e-01,1.005664229393005371e+00
-8.839199542999267578e-01,5.751302838325500488e-01
-3.052549958229064941e-01,-1.178433418273925781e+00
1.169725179672241211e+00,-6.161260604858398438e-02
-3.185108900070190430e-01,-3.624959588050842285e-01
1.197094321250915527e+00,7.014513015747070312e-03
1.233394384384155273e+00,-1.605474948883056641e-02
-3.124416172504425049e-01,-1.192580699920654297e+00
8.786313533782958984e-01,-5.798419713973999023e-01
-1.153440117835998535e+00,-5.823255777359008789e-01
-2.992926537990570068e-01,-3.648164570331573486e-01
2.916048467159271240e-01,-2.203555405139923096e-01
1.170930027961730957e+00,-1.638126373291015625e-02
-8.974893093109130859e-01,-9.737808704376220703e-01
3.465918898582458496e-01,1.185038208961486816e+00
-3.368829488754272461e-01,1.022266268730163574e+00
3.185746371746063232e-01,3.479302227497100830e-01
3.122776448726654053e-01,1.153652548789978027e+00
-1.171647787094116211e+00,-5.995740890502929688e-01
2.900107204914093018e-01,-2.450227141380310059e-01
-2.765352129936218262e-01,-3.546048998832702637e-01
-1.213854432106018066e+00,-5.842999219894409180e-01
8.568511605262756348e-01,9.951591491699218750e-01
-3.064555823802947998e-01,1.033221721649169922e+00
-3.070802092552185059e-01,2.081354260444641113e-01
-3.167102634906768799e-01,-3.514241576194763184e-01
2.742969095706939697e-01,1.156050920486450195e+00
2.848787605762481689e-01,-1.013243675231933594e+00
-1.223363399505615234e+00,-5.910412073135375977e-01
-8.708955645561218262e-01,-1.001087188720703125e+00
8.412066102027893066e-01,1.007442712783813477e+00
-3.352479636669158936e-01,2.020063996315002441e-01
-1.203387975692749023e+00,-6.092372536659240723e-01
-1.247643470764160156e+00,-1.346579194068908691e-02
2.830432057380676270e-01,-2.047227025032043457e-01
1.167865276336669922e+00,5.938233137130737305e-01
3.540479540824890137e-01,-1.032257080078125000e+00
-1.213858485221862793e+00,-5.921239852905273438e-01
1.200459718704223633e+00,2.153560519218444824e-02
-8.685479760169982910e-01,-1.015184164047241211e+00
1.174600124359130859e+00,-3.332683444023132324e-02
2.887650728225708008e-01,-2.185159176588058472e-01
1.167954683303833008e+00,5.931506156921386719e-01
3.000243902206420898e-01,1.179974079132080078e+00
3.064252138137817383e-01,-2.260172367095947266e-01
8.663256764411926270e-01,-5.920663475990295410e-01
3.043703734874725342e-01,1.184504508972167969e+00
3.082017898559570312e-01,-1.013491988182067871e+00
3.147218525409698486e-01,1.184295773506164551e+00
8.667927384376525879e-01,-5.764617323875427246e-01
-2.803981602191925049e-01,1.954693198204040527e-01
3.114059567451477051e-01,1.171419024467468262e+00
-8.716514110565185547e-01,5.634185075759887695e-01
-3.078260421752929688e-01,1.982757300138473511e-01
3.374425768852233887e-01,-9.909402728080749512e-01
-9.084248542785644531e-01,5.818761587142944336e-01
2.541334033012390137e-01,3.321223258972167969e-01
1.187147617340087891e+00,5.868074893951416016e-01
3.198398053646087646e-01,3.608049154281616211e-01
-8.844115138053894043e-01,-9.681061506271362305e-01
-2.997075617313385010e-01,-3.331829011440277100e-01
3.184274733066558838e-01,1.196709871292114258e+00
