I,Q
-7.232617735862731934e-01,7.210547924041748047e-01
-7.102519273757934570e-01,7.117673158645629883e-01
-7.863457798957824707e-01,-6.524341106414794922e-01
5.886782426387071609e-03,9.498271346092224121e-01
6.605813503265380859e-01,6.740359663963317871e-01
-6.962273120880126953e-01,7.081415653228759766e-01
1.027001380920410156e+00,-4.093591123819351196e-02
-9.209448695182800293e-01,-3.878255374729633331e-03
-3.500173240900039673e-02,1.051782608032226562e+00
-5.234109610319137573e-02,-1.010567069053649902e+00
-6.943969130516052246e-01,-6.693005561828613281e-01
7.255576848983764648e-01,-6.928597688674926758e-01
1.000255227088928223e+00,3.202144056558609009e-02
-9.384736418724060059e-01,3.216258436441421509e-02
-7.126922011375427246e-01,6.884107589721679688e-01
-2.212383225560188293e-02,1.026812672615051270e+00
-9.894977211952209473e-01,2.513199485838413239e-02
-5.122829973697662354e-02,1.090422272682189941e+00
1.044439196586608887e+00,4.759562388062477112e-02
-7.167325019836425781e-01,7.998249530792236328e-01
9.257069826126098633e-01,-1.027664914727210999e-01
-1.056695699691772461e+00,2.702849172055721283e-02
6.778742074966430664e-01,6.585823297500610352e-01
-9.484674930572509766e-01,3.571742027997970581e-02
3.553007915616035461e-02,9.787182211875915527e-01
1.023495197296142578e+00,2.360871993005275726e-02
-4.014422371983528137e-02,-9.791331887245178223e-01
-6.468195319175720215e-01,6.652998924255371094e-01
-1.000744938850402832e+00,3.563831001520156860e-02
4.190526902675628662e-03,-1.011924505233764648e+00
9.427837133407592773e-01,-9.368591941893100739e-03
9.302054643630981445e-01,-2.852598018944263458e-02
-2.015439048409461975e-02,-1.069146156311035156e+00
5.396066308021545410e-01,6.662967205047607422e-01
9.636610150337219238e-01,-1.590642929077148438e-01
7.710728049278259277e-01,7.389430403709411621e-01
7.316166162490844727e-01,7.192992568016052246e-01
7.473528981208801270e-01,-6.737763285636901855e-01
5.256077274680137634e-02,-1.057209730148315430e+00
1.071417093276977539e+00,5.256975069642066956e-02
1.024067878723144531e+00,-5.640582740306854248e-02
-7.136118412017822266e-01,6.507365703582763672e-01
-6.216294765472412109e-01,7.065962553024291992e-01
7.117652297019958496e-01,-6.780686974525451660e-01
7.525347471237182617e-01,-7.263524532318115234e-01
-6.360986828804016113e-01,-6.874598264694213867e-01
-6.679307222366333008e-01,-6.764646768569946289e-01
7.476360797882080078e-01,-7.380436658859252930e-01
-9.606462717056274414e-01,5.327118560671806335e-04
6.667064428329467773e-01,7.991992831230163574e-01
-7.172365784645080566e-01,-6.555705666542053223e-01
5.047176964581012726e-03,-9.713658690452575684e-01
6.406635046005249023e-01,-6.979322433471679688e-01
7.289146780967712402e-01,6.769963502883911133e-01
-2.348545007407665253e-02,-1.030523180961608887e+00
-9.575067758560180664e-01,-3.326802700757980347e-02
6.623623371124267578e-01,6.414882540702819824e-01
-7.392062544822692871e-01,-6.567072868347167969e-01
7.459771037101745605e-01,-7.214211821556091309e-01
7.304573655128479004e-01,6.867758035659790039e-01
7.221987843513488770e-02,1.030049443244934082e+00
1.701012253761291504e-02,9.990679025650024414e-01
-3.120134025812149048e-02,-1.010703921318054199e+00
1.025607109069824219e+00,2.885432541370391846e-02
1.095696926116943359e+00,8.634080737829208374e-02
9.283195436000823975e-02,1.019828081130981445e+00
-6.937289237976074219e-01,-6.785196661949157715e-01
-9.459864497184753418e-01,-6.432879716157913208e-02
9.674804806709289551e-01,7.767513394355773926e-02
-9.790585041046142578e-01,8.631714433431625366e-02
9.307974576950073242e-01,-2.834034338593482971e-02
-9.428237080574035645e-01,1.416727453470230103e-01
6.980351209640502930e-01,6.669393777847290039e-01
6.984741687774658203e-01,6.809546351432800293e-01
1.133593797683715820e+00,4.432437568902969360e-02
-7.415002584457397461e-01,7.739443778991699219e-01
5.987651944160461426e-01,-6.361548900604248047e-01
-1.128236532211303711e+00,-3.482784703373908997e-02
-7.670965194702148438e-01,6.194198727607727051e-01
-7.237516641616821289e-01,-6.304295063018798828e-01
7.509502172470092773e-01,6.842849254608154297e-01
1.126717448234558105e+00,3.004028089344501495e-02
-3.641312196850776672e-02,1.132419943809509277e+00
-1.046055316925048828e+00,-6.832154840230941772e-02
-6.845527887344360352e-01,8.235567808151245117e-01
-9.382764697074890137e-01,5.404418706893920898e-02
-6.112883090972900391e-01,-7.285996079444885254e-01
-7.053579688072204590e-01,-7.933056950569152832e-01
-9.934649467468261719e-01,4.635713994503021240e-02
-9.993904232978820801e-01,-6.642771512269973755e-02
6.989195942878723145e-01,7.781915664672851562e-01
-5.833800435066223145e-01,-6.052869558334350586e-01
7.065623998641967773e-01,-7.019543647766113281e-01
8.228043317794799805e-01,6.434793472290039062e-01
9.998002648353576660e-01,-5.397155135869979858e-02
-1.026520252227783203e+00,6.150667741894721985e-02
-6.856278181076049805e-01,-6.629936695098876953e-01
-7.203978896141052246e-01,-7.430267930030822754e-01
7.653819322586059570e-01,6.906960010528564453e-01
3.220117464661598206e-02,1.060345888137817383e+00
8.613710850477218628e-02,-1.023636817932128906e+00
-7.313679456710815430e-01,6.929451823234558105e-01
6.823705434799194336e-01,6.667618155479431152e-01
1.658669114112854004e-02,-1.019980788230895996e+00
1.102421879768371582e+00,6.408551335334777832e-02
-1.011606931686401367e+00,1.176494522951543331e-03
1.023804426193237305e+00,-4.687882587313652039e-02
-9.938213825225830078e-01,6.428092718124389648e-02
-1.056358337402343750e+00,1.121548935770988464e-01
9.376221299171447754e-01,-3.094461187720298767e-02
6.445919275283813477e-01,7.093948721885681152e-01
-7.991062402725219727e-01,-7.838793992996215820e-01
-7.041111588478088379e-01,-7.119472026824951172e-01
-1.951884292066097260e-02,-1.029761433601379395e+00
1.126008224673569202e-03,-1.074601292610168457e+00
3.718345612287521362e-02,-1.029973030090332031e+00
-6.907430291175842285e-01,-7.099171280860900879e-01
9.840147495269775391e-01,3.248443454504013062e-02
6.160394549369812012e-01,7.038072347640991211e-01
1.165851593017578125e+00,-4.045907035470008850e-02
4.235121980309486389e-02,9.822741150856018066e-01
6.914802193641662598e-01,-6.670745015144348145e-01
-7.258117198944091797e-01,-7.123469114303588867e-01
-6.851196885108947754e-01,-6.907778978347778320e-01
-7.120984792709350586e-02,9.728970527648925781e-01
-4.450189322233200073e-02,-1.050584673881530762e+00
6.960202455520629883e-01,5.661600232124328613e-01
-9.192785248160362244e-03,9.865872263908386230e-01
-1.606037025339901447e-03,9.390561580657958984e-01
-9.931049346923828125e-01,2.069551497697830200e-02
-6.236446499824523926e-01,7.314833998680114746e-01
7.016302943229675293e-01,-7.443374395370483398e-01
7.239977717399597168e-01,6.223918199539184570e-01
-1.025879740715026855e+00,-8.504522033035755157e-03
-2.964091673493385315e-02,1.053639769554138184e+00
-7.094704508781433105e-01,6.950519084930419922e-01
-6.834542751312255859e-01,-7.324327230453491211e-01
-7.776372432708740234e-01,-6.635941267013549805e-01
-3.436219319701194763e-02,1.021511316299438477e+00
7.016194462776184082e-01,-5.856160521507263184e-01
-8.253396153450012207e-01,-7.548635601997375488e-01
-6.104340553283691406e-01,-6.863054037094116211e-01
-7.650125026702880859e-01,6.515249013900756836e-01
-9.615177512168884277e-01,7.628539949655532837e-02
-6.793284416198730469e-01,-7.348112463951110840e-01
-6.226728484034538269e-02,1.062029361724853516e+00
-7.306594848632812500e-01,6.418849229812622070e-01
6.273446679115295410e-01,6.398937702178955078e-01
-6.434838771820068359e-01,-6.817964315414428711e-01
3.707658499479293823e-02,-9.386249780654907227e-01
6.958146095275878906e-01,-7.463335394859313965e-01
-7.111796736717224121e-01,7.492446303367614746e-01
-7.470335364341735840e-01,-6.510522365570068359e-01
-6.582792997360229492e-01,-7.086775898933410645e-01
6.796210408210754395e-01,5.522193908691406250e-01
-6.201931238174438477e-01,-7.251888513565063477e-01
9.637976884841918945e-01,-1.788699626922607422e-02
-8.435970544815063477e-01,7.180206775665283203e-01
1.060346245765686035e+00,1.755935256369411945e-03
-2.674680761992931366e-02,1.061057686805725098e+00
1.035037875175476074e+00,1.154330745339393616e-01
-5.475500971078872681e-02,-1.018470525741577148e+00
6.780225634574890137e-01,7.373008728027343750e-01
-9.643746018409729004e-01,2.604942303150892258e-03
-8.263837099075317383e-01,7.608169317245483398e-01
-9.291124343872070312e-01,3.104145266115665436e-02
-7.444952130317687988e-01,-5.678002834320068359e-01
1.010890364646911621e+00,-7.929609715938568115e-02
-6.555523872375488281e-01,-7.108526229858398438e-01
6.697092056274414062e-01,-7.400983572006225586e-01
-7.214716076850891113e-01,-7.817055583000183105e-01
-2.932450734078884125e-02,9.771780967712402344e-01
-2.857116051018238068e-02,9.638835191726684570e-01
-6.696561574935913086e-01,-7.411432266235351562e-01
-5.984739959239959717e-02,-1.142607927322387695e+00
6.751652359962463379e-01,-7.218167185783386230e-01
-6.952337026596069336e-01,-6.723313331604003906e-01
-8.930028676986694336e-01,-5.612056329846382141e-02
-9.813820123672485352e-01,-6.954181939363479614e-02
-6.923943758010864258e-01,7.333880066871643066e-01
1.025222688913345337e-01,9.652607440948486328e-01
1.018419742584228516e+00,-3.455068916082382202e-02
-3.856554999947547913e-02,9.723684787750244141e-01
6.504162549972534180e-01,-7.212351560592651367e-01
-1.064129590988159180e+00,1.206417605280876160e-01
1.070872306823730469e+00,2.451113425195217133e-02
-1.045430183410644531e+00,2.886371128261089325e-02
-9.678913950920104980e-01,-2.697443217039108276e-02
9.809522628784179688e-01,-4.163323715329170227e-02
5.480904504656791687e-02,9.284631609916687012e-01
6.643639206886291504e-01,-8.041614294052124023e-01
7.805540412664413452e-02,9.790031909942626953e-01
-7.628995180130004883e-01,7.082402110099792480e-01
6.647441983222961426e-01,-7.387053966522216797e-01
7.414112687110900879e-01,-6.678336262702941895e-01
-1.987486146390438080e-03,1.003331303596496582e+00
-2.722307480871677399e-02,1.015704751014709473e+00
-1.118575930595397949e+00,-8.676576428115367889e-03
-7.979531288146972656e-01,7.397744059562683105e-01
-7.878174781799316406e-01,-7.187106013298034668e-01
5.559160839766263962e-03,-9.756969213485717773e-01
6.237477660179138184e-01,-6.928383708000183105e-01
-7.580089569091796875e-02,-9.948334693908691406e-01
9.716345071792602539e-01,-7.735008001327514648e-02
-8.514434099197387695e-01,-7.255876064300537109e-01
6.461055874824523926e-01,7.300501465797424316e-01
6.423854231834411621e-01,-6.494108438491821289e-01
-9.095890522003173828e-01,-6.922158598899841309e-02
-5.580314248800277710e-02,-1.021231055259704590e+00
7.277987003326416016e-01,7.810824513435363770e-01
7.188178896903991699e-01,6.894959211349487305e-01
-7.541797161102294922e-01,-7.722012996673583984e-01
-4.600716009736061096e-02,9.795792102813720703e-01
6.426196098327636719e-01,-6.513954401016235352e-01
-7.582640647888183594e-01,-6.650714874267578125e-01
7.073779106140136719e-01,-7.611085772514343262e-01
-7.246414422988891602e-01,7.068971991539001465e-01
-3.976869210600852966e-02,-9.479998946189880371e-01
9.702715277671813965e-01,1.592999696731567383e-02
-1.264279708266258240e-02,1.044289708137512207e+00
-1.631073467433452606e-02,-9.559199810028076172e-01
7.750393152236938477e-01,6.558921337127685547e-01
-7.284387946128845215e-01,7.168630957603454590e-01
-7.035281658172607422e-01,6.290775537490844727e-01
7.031647562980651855e-01,-7.314499020576477051e-01
1.046896696090698242e+00,6.030659377574920654e-02
-7.998926639556884766e-01,7.071152329444885254e-01
-8.438659310340881348e-01,6.792247891426086426e-01
-1.419249363243579865e-02,-9.756116867065429688e-01
7.425307035446166992e-01,7.160691022872924805e-01
-2.985901944339275360e-02,1.127877473831176758e+00
-6.897743344306945801e-01,-6.509381532669067383e-01
7.041745781898498535e-01,-6.298737525939941406e-01
2.792073786258697510e-02,1.147533297538757324e+00
-3.134767711162567139e-02,9.610180854797363281e-01
-4.129423573613166809e-02,9.356907606124877930e-01
3.417030384298413992e-04,-9.440932869911193848e-01
4.329447634518146515e-03,9.787567853927612305e-01
5.989028215408325195e-01,7.013509273529052734e-01
7.617284655570983887e-01,7.541603446006774902e-01
5.949603319168090820e-01,7.074047923088073730e-01
5.983174443244934082e-01,6.898029446601867676e-01
2.057859301567077637e-02,-8.921481370925903320e-01
8.210706710815429688e-01,-6.923425793647766113e-01
-1.568132452666759491e-02,-1.030068874359130859e+00
9.694330692291259766e-01,3.620300441980361938e-02
-6.541754603385925293e-01,-6.495950222015380859e-01
-1.970143243670463562e-02,-1.022624850273132324e+00
-7.562255859375000000e-01,-6.063165664672851562e-01
4.058916121721267700e-02,-9.982691407203674316e-01
-6.353343129158020020e-01,-6.324216723442077637e-01
-7.084773853421211243e-03,1.078032255172729492e+00
5.860208272933959961e-01,6.184004545211791992e-01
-7.921227216720581055e-01,-7.295871973037719727e-01
7.084208130836486816e-01,7.793225049972534180e-01
7.371335625648498535e-01,6.612585783004760742e-01
-9.139143824577331543e-01,-8.010489493608474731e-02
-2.331498265266418457e-02,1.024849534034729004e+00
-7.307455539703369141e-01,7.767174839973449707e-01
-7.131953239440917969e-01,-7.191430330276489258e-01
-6.494246721267700195e-01,6.908793449401855469e-01
4.903643205761909485e-02,-9.967772364616394043e-01
1.003282666206359863e-01,9.288247823715209961e-01
9.422777891159057617e-01,2.836725860834121704e-02
7.220674157142639160e-01,8.345431089401245117e-01
7.544063329696655273e-01,6.767984032630920410e-01
6.002596020698547363e-01,6.551938652992248535e-01
9.798594117164611816e-01,-2.044463530182838440e-02
9.990145564079284668e-01,-5.381989106535911560e-02
-7.725486755371093750e-01,-7.345121502876281738e-01
1.019940972328186035e+00,-1.652401126921176910e-02
6.273670792579650879e-01,-7.098866701126098633e-01
7.692909836769104004e-01,-7.929481863975524902e-01
-1.028632558882236481e-02,-9.597913622856140137e-01
6.670206785202026367e-01,7.357138991355895996e-01
8.915007859468460083e-02,-1.107546687126159668e+00
1.221397444605827332e-01,1.059438824653625488e+00
7.936180830001831055e-01,-8.136707544326782227e-01
7.091763019561767578e-01,7.254902124404907227e-01
-5.892114713788032532e-02,-1.061730265617370605e+00
6.691103577613830566e-01,7.272491455078125000e-01
-9.334003925323486328e-01,4.658761993050575256e-02
6.190738677978515625e-01,7.204947471618652344e-01
1.049485921859741211e+00,3.036441840231418610e-02
9.432171583175659180e-01,3.006425313651561737e-02
-7.371913194656372070e-01,-7.587994337081909180e-01
-9.705412387847900391e-01,-4.048666357994079590e-02
6.483953595161437988e-01,-6.973544359207153320e-01
-7.176124453544616699e-01,-7.818882465362548828e-01
7.851671576499938965e-01,6.309178471565246582e-01
8.084155917167663574e-01,-8.407899141311645508e-01
-7.072010636329650879e-01,7.284180521965026855e-01
-1.024793028831481934e+00,-5.187977105379104614e-02
-7.309646010398864746e-01,7.414222955703735352e-01
-6.848835945129394531e-02,-9.627721905708312988e-01
6.454308032989501953e-01,-7.304549217224121094e-01
-9.784468412399291992e-01,-6.940516829490661621e-02
1.090529918670654297e+00,-2.862690575420856476e-02
5.821147933602333069e-02,-1.002771735191345215e+00
-6.869580745697021484e-01,-7.440067529678344727e-01
6.275888681411743164e-01,7.339413166046142578e-01
7.002755999565124512e-01,-7.921110987663269043e-01
-1.028917543590068817e-02,-1.002464056015014648e+00
1.084259033203125000e+00,2.827120572328567505e-02
4.268722236156463623e-02,9.315249323844909668e-01
-1.024077057838439941e+00,-1.195823401212692261e-02
6.773077249526977539e-01,-5.789729952812194824e-01
-9.929027557373046875e-01,7.172421365976333618e-02
-6.582366228103637695e-01,-6.658746600151062012e-01
-1.061721324920654297e+00,-3.252803161740303040e-02
-6.607354283332824707e-01,7.166826128959655762e-01
9.852333068847656250e-01,-4.626631736755371094e-02
-1.945157535374164581e-02,-9.573870301246643066e-01
6.771193146705627441e-01,7.621030211448669434e-01
-6.616834402084350586e-01,-7.753718495368957520e-01
1.087017178535461426e+00,9.463051706552505493e-02
1.080833792686462402e+00,-2.237903699278831482e-02
9.951981306076049805e-01,-1.090347990393638611e-01
-7.095055580139160156e-01,6.383848190307617188e-01
-7.224679589271545410e-01,6.374822854995727539e-01
6.040803194046020508e-01,-7.825759649276733398e-01
8.363852277398109436e-03,9.877237677574157715e-01
-6.881939768791198730e-01,-7.031818628311157227e-01
-9.089344143867492676e-01,-1.065490394830703735e-02
-6.533285975456237793e-01,-6.287599802017211914e-01
-2.387176081538200378e-02,-9.888465404510498047e-01
1.074705719947814941e+00,7.760033011436462402e-02
-7.053329348564147949e-01,-7.357128262519836426e-01
-7.173388004302978516e-01,6.854616403579711914e-01
-6.361137330532073975e-02,-1.065697431564331055e+00
-8.771644234657287598e-01,2.891425415873527527e-02
7.315061688423156738e-01,-8.475639820098876953e-01
-6.757043004035949707e-01,7.518740892410278320e-01
9.471393227577209473e-01,4.536733776330947876e-02
-2.499782713130116463e-03,-9.930125474929809570e-01
1.090868473052978516e+00,1.145278476178646088e-02
7.728413343429565430e-01,6.442866921424865723e-01
1.017309904098510742e+00,-3.765914961695671082e-02
6.675167679786682129e-01,7.175371646881103516e-01
-1.215811353176832199e-02,-9.174524545669555664e-01
-9.048981070518493652e-01,-3.673928231000900269e-02
-1.371566858142614365e-02,9.925660490989685059e-01
5.176110658794641495e-03,9.337083697319030762e-01
6.535848379135131836e-01,6.578486561775207520e-01
6.645691990852355957e-01,-8.604094982147216797e-01
-7.673573493957519531e-01,7.115363478660583496e-01
6.576265096664428711e-01,-7.123011946678161621e-01
-9.726971983909606934e-01,1.049028360284864902e-03
-7.444622367620468140e-02,-9.557770490646362305e-01
-7.336211204528808594e-01,6.254925131797790527e-01
6.911917924880981445e-01,8.179769515991210938e-01
-1.259301137179136276e-02,-1.005975127220153809e+00
-9.427276849746704102e-01,8.650865405797958374e-02
-1.005129098892211914e+00,1.066955551505088806e-01
7.100220322608947754e-01,7.054642438888549805e-01
-7.751799821853637695e-01,-6.488683223724365234e-01
-6.841354370117187500e-01,7.343770265579223633e-01
9.348470568656921387e-01,-3.701514750719070435e-02
6.923214793205261230e-01,-6.258587241172790527e-01
6.487654522061347961e-03,-8.874758481979370117e-01
-6.209185123443603516e-01,-6.655461788177490234e-01
-6.995236277580261230e-01,-7.088791131973266602e-01
7.203821539878845215e-01,7.426864504814147949e-01
-1.107032299041748047e+00,-1.297151595354080200e-01
8.734723925590515137e-01,-9.230164438486099243e-02
9.348238110542297363e-01,-5.923425778746604919e-02
6.708684563636779785e-01,-6.708877682685852051e-01
-9.009587019681930542e-02,-1.010223627090454102e+00
-7.101514935493469238e-01,-7.795172929763793945e-01
-1.036313295364379883e+00,8.705883473157882690e-02
-1.082103252410888672e+00,-7.655091583728790283e-03
7.588959299027919769e-03,-1.065474510192871094e+00
-6.374666690826416016e-01,6.574973464012145996e-01
-8.419643342494964600e-02,1.041800856590270996e+00
1.010449290275573730e+00,-7.514927536249160767e-02
-6.589134931564331055e-01,-6.622085571289062500e-01
-1.042069673538208008e+00,-6.438562273979187012e-02
1.037234306335449219e+00,-2.408146113157272339e-02
1.008512735366821289e+00,-6.885046139359474182e-03
3.874377161264419556e-02,-1.088445544242858887e+00
7.486877441406250000e-01,-6.996484398841857910e-01
