I,Q
9.836185574531555176e-01,1.414351072162389755e-02
9.968107938766479492e-01,4.725852981209754944e-03
9.196502566337585449e-01,5.543901771306991577e-02
7.130760550498962402e-01,6.562306284904479980e-01
-7.542843818664550781e-01,6.735723614692687988e-01
7.181387543678283691e-01,7.081561088562011719e-01
7.344866394996643066e-01,6.655970215797424316e-01
8.016327768564224243e-02,-1.003932595252990723e+00
-3.549236059188842773e-02,-9.474915862083435059e-01
-5.307477712631225586e-02,-1.010715126991271973e+00
7.199947834014892578e-01,-6.687706112861633301e-01
-6.883972287178039551e-01,7.215534448623657227e-01
2.588271454442292452e-04,1.032470345497131348e+00
6.238877773284912109e-02,-9.673866033554077148e-01
-7.127704620361328125e-01,-7.260648012161254883e-01
-2.243394777178764343e-02,-9.728114604949951172e-01
1.064951345324516296e-02,-9.745157361030578613e-01
-5.194637924432754517e-02,1.091689825057983398e+00
1.045062065124511719e+00,4.826278239488601685e-02
6.973460912704467773e-01,8.011246323585510254e-01
-1.075334429740905762e+00,-1.042070016264915466e-01
6.496163010597229004e-01,7.345141172409057617e-01
6.774644851684570312e-01,-7.563113570213317871e-01
-6.548519134521484375e-01,-6.708886623382568359e-01
7.431348562240600586e-01,-7.286868691444396973e-01
2.382459305226802826e-02,-9.760603308677673340e-01
-7.478137016296386719e-01,-6.859474778175354004e-01
7.682390809059143066e-01,6.647138595581054688e-01
9.992446303367614746e-01,3.613786026835441589e-02
7.113560438156127930e-01,6.950151324272155762e-01
6.490884423255920410e-01,-7.166066765785217285e-01
-7.778795957565307617e-01,6.781809329986572266e-01
6.866698861122131348e-01,6.369913220405578613e-01
-8.769547939300537109e-01,-7.484889030456542969e-01
6.702584028244018555e-01,5.458128452301025391e-01
-6.422441005706787109e-01,-6.748242378234863281e-01
-6.822533607482910156e-01,7.194701433181762695e-01
4.081026837229728699e-02,1.033797621726989746e+00
7.604042887687683105e-01,-7.651184797286987305e-01
7.795249223709106445e-01,-6.538001298904418945e-01
7.315120697021484375e-01,6.499102711677551270e-01
-7.137029767036437988e-01,-7.642670869827270508e-01
8.667542785406112671e-02,-1.000517606735229492e+00
-9.952762722969055176e-01,2.944509498775005341e-02
7.531715035438537598e-01,6.875913143157958984e-01
7.200341671705245972e-02,-9.800776839256286621e-01
