I,Q
-1.016071796417236328e+00,1.387610286474227905e-02
-7.102357149124145508e-01,7.117432951927185059e-01
-7.883056998252868652e-02,1.054390907287597656e+00
-9.941435456275939941e-01,-4.991424083709716797e-02
9.537143707275390625e-01,-3.290036320686340332e-02
1.082339137792587280e-02,-9.989705085754394531e-01
1.026862263679504395e+00,-4.072490707039833069e-02
1.078647613525390625e+00,-3.858265001326799393e-03
-3.482131659984588623e-02,1.051515698432922363e+00
-5.207130312919616699e-02,-1.010512590408325195e+00
1.264431513845920563e-02,1.037611365318298340e+00
1.835580356419086456e-02,1.014173507690429688e+00
-7.068528532981872559e-01,-6.752504110336303711e-01
-6.458975672721862793e-01,7.391035556793212891e-01
-5.556629039347171783e-03,9.814003705978393555e-01
-1.022009849548339844e+00,2.667446434497833252e-02
-9.895518422126770020e-01,2.500245161354541779e-02
6.561425328254699707e-01,-6.171505451202392578e-01
4.421010240912437439e-02,-9.526497125625610352e-01
-1.009576082229614258e+00,9.224026650190353394e-02
6.331967115402221680e-01,6.048699617385864258e-01
-5.640349164605140686e-02,-9.731108546257019043e-01
-7.361886501312255859e-01,6.588324904441833496e-01
1.051266908645629883e+00,3.553331270813941956e-02
-9.646530747413635254e-01,-2.117207087576389313e-02
-6.837326288223266602e-01,7.305938005447387695e-01
-1.039937257766723633e+00,2.075926214456558228e-02
1.059976458549499512e+00,-4.159138351678848267e-02
-7.078478932380676270e-01,-6.716521382331848145e-01
-7.029378414154052734e-01,6.952437162399291992e-01
-1.056921362876892090e+00,-9.320301003754138947e-03
-7.765415310859680176e-01,-7.354857325553894043e-01
-7.271572947502136230e-01,-7.758965492248535156e-01
5.404700040817260742e-01,6.665070652961730957e-01
-1.036151647567749023e+00,-1.582443863153457642e-01
-9.363636970520019531e-01,3.167215362191200256e-02
7.314903140068054199e-01,-6.949771642684936523e-01
7.471454739570617676e-01,-6.739481091499328613e-01
1.052289843559265137e+00,-5.691487342119216919e-02
-6.360577940940856934e-01,-6.548079848289489746e-01
-6.831629276275634766e-01,-7.632218599319458008e-01
9.935284852981567383e-01,-5.607962235808372498e-02
1.085036635398864746e+00,-5.078718531876802444e-04
7.117412090301513672e-01,-6.782183647155761719e-01
7.523005604743957520e-01,-7.262532114982604980e-01
7.777488231658935547e-01,-6.875611543655395508e-01
-6.681326627731323242e-01,7.375909090042114258e-01
7.474271655082702637e-01,-7.378842234611511230e-01
-6.679559350013732910e-01,7.076367139816284180e-01
-4.019206389784812927e-02,-9.083821773529052734e-01
-1.007760409265756607e-02,-9.487294554710388184e-01
5.021161399781703949e-03,1.028486490249633789e+00
6.410059928894042969e-01,-6.979795694351196289e-01
-6.854112744331359863e-01,6.771515607833862305e-01
6.837424039840698242e-01,6.767409443855285645e-01
1.042274236679077148e+00,-3.309654816985130310e-02
-7.516205310821533203e-01,-7.723870873451232910e-01
-7.390407919883728027e-01,7.572464942932128906e-01
1.038669943809509277e+00,-1.424062158912420273e-02
-9.767697453498840332e-01,-2.022615820169448853e-02
-6.352591514587402344e-01,-6.772121787071228027e-01
-6.901843547821044922e-01,-7.080340385437011719e-01
6.760662794113159180e-01,6.964580416679382324e-01
1.025475144386291504e+00,2.870559506118297577e-02
8.023104667663574219e-01,7.930025458335876465e-01
9.235344827175140381e-02,1.019725799560546875e+00
1.330887340009212494e-02,-9.715602397918701172e-01
7.608419060707092285e-01,6.431095600128173828e-01
-1.032351851463317871e+00,7.727475464344024658e-02
2.083354629576206207e-02,1.085872173309326172e+00
-6.884582340717315674e-02,-1.028194308280944824e+00
-6.502251625061035156e-01,8.480492830276489258e-01
6.980819106101989746e-01,-7.470671534538269043e-01
-8.588125929236412048e-03,-1.026017308235168457e+00
8.400119543075561523e-01,-6.630108356475830078e-01
6.728905439376831055e-01,7.735998630523681641e-01
-8.148899078369140625e-01,-6.365205645561218262e-01
-8.346823453903198242e-01,6.724584698677062988e-01
-7.667872905731201172e-01,6.198718547821044922e-01
-1.655908487737178802e-02,-9.237179756164550781e-01
7.507241964340209961e-01,6.844025850296020508e-01
-5.810425281524658203e-01,7.369921803474426270e-01
-3.622543066740036011e-02,-8.682625889778137207e-01
6.612888574600219727e-01,-7.750761508941650391e-01
7.295445203781127930e-01,8.229565620422363281e-01
6.140536069869995117e-02,1.053765654563903809e+00
9.532456845045089722e-02,9.786179661750793457e-01
7.088465690612792969e-01,-7.928613424301147461e-01
-9.934986233711242676e-01,4.611818864941596985e-02
7.077132463455200195e-01,6.410214900970458984e-01
-8.144952356815338135e-03,1.070718407630920410e+00
1.230889558792114258e-01,1.101294994354248047e+00
-5.415368941612541676e-04,1.005125880241394043e+00
1.151011884212493896e-01,9.367005228996276855e-01
7.069080471992492676e-01,6.534134149551391602e-01
6.807232499122619629e-01,7.682964205741882324e-01
2.136822789907455444e-02,1.043885707855224609e+00
-7.203293442726135254e-01,6.713718771934509277e-01
-6.491319537162780762e-01,6.907805800437927246e-01
-6.750715970993041992e-01,7.671416401863098145e-01
8.569311350584030151e-02,-1.023514986038208008e+00
-1.024136185646057129e+00,-1.408861577510833740e-02
6.824980378150939941e-01,6.669697761535644531e-01
1.650119386613368988e-02,-1.019877791404724121e+00
1.018939390778541565e-01,1.063755154609680176e+00
9.884528517723083496e-01,1.170430332422256470e-03
-9.763182997703552246e-01,-4.663718864321708679e-02
6.146789994090795517e-03,-9.360504150390625000e-01
-7.631745338439941406e-01,8.186835646629333496e-01
-1.062056303024291992e+00,-3.078510798513889313e-02
-7.692993879318237305e-01,7.093830704689025879e-01
6.155815124511718750e-01,-7.834836840629577637e-01
2.980167744681239128e-03,-1.004815459251403809e+00
9.805817604064941406e-01,-2.960800565779209137e-02
-7.059865593910217285e-01,6.328899860382080078e-01
7.440985441207885742e-01,6.772881746292114258e-01
-6.908273696899414062e-01,7.043108940124511719e-01
6.912038922309875488e-01,7.394237518310546875e-01
9.094021320343017578e-01,-3.282512538135051727e-03
1.164996743202209473e+00,-4.025052487850189209e-02
4.213291779160499573e-02,9.823654890060424805e-01
-7.226527333259582520e-01,7.469326853752136230e-01
6.884981989860534668e-01,7.018936276435852051e-01
-6.852330565452575684e-01,7.233514189720153809e-01
-1.070842742919921875e+00,-2.696327120065689087e-02
-7.513792514801025391e-01,6.567827463150024414e-01
-1.102935243397951126e-02,-1.140220165252685547e+00
6.979613900184631348e-01,-7.204504013061523438e-01
