I,Q
-7.232565283775329590e-01,-6.931632757186889648e-01
9.968558549880981445e-01,4.659011494368314743e-03
-7.921327650547027588e-02,-9.453451037406921387e-01
-7.012218832969665527e-01,6.569502353668212891e-01
-7.536171078681945801e-01,6.740466952323913574e-01
7.179827094078063965e-01,-7.060722708702087402e-01
-9.730073809623718262e-01,-4.092261567711830139e-02
7.861362099647521973e-01,7.032297849655151367e-01
6.721163988113403320e-01,7.588725090026855469e-01
9.476758837699890137e-01,-1.056360173970460892e-02
1.012705683708190918e+00,3.779396042227745056e-02
-6.886618733406066895e-01,-6.928644180297851562e-01
7.073619365692138672e-01,7.391178011894226074e-01
7.686131596565246582e-01,7.392588853836059570e-01
7.015231847763061523e-01,6.884168386459350586e-01
6.849901080131530762e-01,-6.803027987480163574e-01
1.049888879060745239e-02,1.025123834609985352e+00
9.487883448600769043e-01,9.039294719696044922e-02
-9.555752873420715332e-01,4.758016392588615417e-02
9.903773665428161621e-01,9.268806874752044678e-02
6.328378915786743164e-01,-8.098399043083190918e-01
6.504294276237487793e-01,7.341265082359313965e-01
-7.363297939300537109e-01,6.585981249809265137e-01
7.586225271224975586e-01,7.428125739097595215e-01
-6.715882420539855957e-01,6.858319044113159180e-01
2.348762191832065582e-02,-9.763989448547363281e-01
-1.040131211280822754e+00,2.086004242300987244e-02
7.673743963241577148e-01,6.653134822845458984e-01
-7.447021198458969593e-04,1.035626769065856934e+00
7.112959623336791992e-01,6.951861381530761719e-01
-1.057197690010070801e+00,-9.365548379719257355e-03
-6.977184116840362549e-02,-1.028516769409179688e+00
-1.020147800445556641e+00,-6.912372261285781860e-02
5.396610498428344727e-01,-7.479035854339599609e-01
6.707795858383178711e-01,5.480941534042358398e-01
1.063945293426513672e+00,3.182591125369071960e-02
1.024501919746398926e+00,1.218850724399089813e-02
-9.597669243812561035e-01,3.331964090466499329e-02
1.052543640136718750e+00,-5.719117820262908936e-02
7.785006761550903320e-01,-6.545540690422058105e-01
7.311668992042541504e-01,-7.634942531585693359e-01
7.006038427352905273e-01,6.507549285888671875e-01
-6.216572523117065430e-01,7.065964341163635254e-01
-7.024498581886291504e-01,-6.780781149864196777e-01
-9.545868039131164551e-01,-1.923941820859909058e-02
-6.361217498779296875e-01,-6.874662637710571289e-01
7.462701201438903809e-01,7.377389073371887207e-01
7.476229071617126465e-01,6.761798858642578125e-01
-6.677658557891845703e-01,7.076393365859985352e-01
-4.038718715310096741e-02,-9.079374074935913086e-01
-1.012652739882469177e-02,-9.484805464744567871e-01
7.121523022651672363e-01,7.357316017150878906e-01
-1.066421747207641602e+00,9.171529673039913177e-03
1.021800756454467773e+00,-3.010064177215099335e-02
-2.347782067954540253e-02,-1.030513286590576172e+00
7.495861649513244629e-01,-7.403640151023864746e-01
-1.044729828834533691e+00,-6.559721380472183228e-02
-7.391958236694335938e-01,-6.567236185073852539e-01
-9.611423015594482422e-01,-1.430975552648305893e-02
7.304497957229614258e-01,-7.274311184883117676e-01
-6.349103450775146484e-01,7.371464967727661133e-01
1.700459606945514679e-02,-1.000931739807128906e+00
-7.382979989051818848e-01,-7.178072333335876465e-01
7.327055335044860840e-01,-6.782618165016174316e-01
9.566588699817657471e-02,-9.136872291564941406e-01
-6.143049597740173340e-01,-6.872851848602294922e-01
-6.937332749366760254e-01,-6.785289049148559570e-01
5.399598181247711182e-02,9.356920719146728516e-01
-7.396156787872314453e-01,-6.294568777084350586e-01
1.020934700965881348e+00,8.628910779953002930e-02
-1.069180011749267578e+00,-2.833113633096218109e-02
-6.499490141868591309e-01,8.487334847450256348e-01
-7.161754369735717773e-01,6.669524312019348145e-01
-8.629819378256797791e-03,-1.026143670082092285e+00
1.133550405502319336e+00,4.430997744202613831e-02
-7.414891123771667480e-01,-6.402909159660339355e-01
5.988003611564636230e-01,7.780356407165527344e-01
-8.353016972541809082e-01,-7.419233322143554688e-01
-7.670770287513732910e-01,6.194483637809753418e-01
9.833605289459228516e-01,7.665235549211502075e-02
-9.561707973480224609e-01,-2.281441353261470795e-02
-5.804305076599121094e-01,7.371373176574707031e-01
-7.435080409049987793e-01,-5.747298002243041992e-01
-4.604037478566169739e-02,-1.068299293518066406e+00
-6.845601201057434082e-01,8.235189318656921387e-01
7.688102126121520996e-01,7.611334323883056641e-01
-6.113194227218627930e-01,-7.285926342010498047e-01
1.001748204231262207e+00,-8.617091178894042969e-02
1.006532907485961914e+00,4.634208232164382935e-02
-7.064973711967468262e-01,-7.735128998756408691e-01
-1.008184552192687988e+00,7.106169313192367554e-02
8.307932615280151367e-01,-6.053200364112854004e-01
-7.076509594917297363e-01,7.122575044631958008e-01
-5.914468169212341309e-01,6.434999704360961914e-01
-1.996886858250945807e-04,-1.053954005241394043e+00
-2.651158906519412994e-02,1.061486721038818359e+00
-6.856347918510437012e-01,7.512055635452270508e-01
6.938199996948242188e-01,6.711983680725097656e-01
-6.488505005836486816e-01,6.907013654708862305e-01
-6.749160289764404297e-01,7.674331068992614746e-01
-6.209976673126220703e-01,6.834776401519775391e-01
9.757466912269592285e-01,-1.415701210498809814e-02
6.823785901069641113e-01,-7.474386096000671387e-01
-6.905254721641540527e-01,-7.270810604095458984e-01
1.023886054754257202e-01,-9.359353184700012207e-01
9.883968234062194824e-01,1.176112331449985504e-03
7.309034466743469238e-01,-7.539703845977783203e-01
6.176630966365337372e-03,1.064260005950927734e+00
6.507667899131774902e-01,8.192252516746520996e-01
9.376423954963684082e-01,-3.093456104397773743e-02
6.446121931076049805e-01,-7.048193812370300293e-01
6.151371598243713379e-01,6.303590536117553711e-01
-7.041121125221252441e-01,7.022678852081298828e-01
-1.951250247657299042e-02,9.702482819557189941e-01
-9.988743662834167480e-01,-7.457707077264785767e-02
1.037171363830566406e+00,-2.996334619820117950e-02
-6.907483339309692383e-01,7.042973041534423828e-01
-7.230868339538574219e-01,7.395806312561035156e-01
-1.091037750244140625e+00,-3.298448165878653526e-03
8.729045391082763672e-01,6.666608452796936035e-01
4.233746230602264404e-02,9.822798967361450195e-01
-1.562145724892616272e-02,-9.599807262420654297e-01
-1.018698930740356445e+00,-5.238428711891174316e-03
7.290866971015930176e-01,7.234303355216979980e-01
6.359200477600097656e-01,-7.342009544372558594e-01
-4.448743909597396851e-02,-1.050568342208862305e+00
6.960238814353942871e-01,5.662057995796203613e-01
-9.189799427986145020e-03,-1.013408422470092773e+00
7.055012583732604980e-01,6.461827158927917480e-01
7.139995694160461426e-01,-6.864179968833923340e-01
8.343500643968582153e-02,1.024368762969970703e+00
-7.125814557075500488e-01,6.698881983757019043e-01
-6.902212500572204590e-01,-7.917942404747009277e-01
-7.329781651496887207e-01,-7.156085371971130371e-01
-7.367380857467651367e-01,-6.534844040870666504e-01
-7.094696760177612305e-01,6.950558423995971680e-01
2.364478819072246552e-02,9.746822714805603027e-01
-7.050757855176925659e-02,-9.565014839172363281e-01
-1.034350991249084473e+00,2.150433324277400970e-02
-7.125923037528991699e-01,-5.856555104255676270e-01
-1.181944385170936584e-01,9.522587060928344727e-01
9.664130210876464844e-02,1.020794630050659180e+00
-5.788690224289894104e-02,-1.055563807487487793e+00
-6.686370372772216797e-01,7.833673954010009766e-01
1.027769327163696289e+00,-2.769547142088413239e-02
6.448597311973571777e-01,7.691159248352050781e-01
-7.306518554687500000e-01,6.419061422348022461e-01
6.273705363273620605e-01,-7.742978930473327637e-01
6.360223144292831421e-02,1.025302052497863770e+00
-6.700422167778015137e-01,7.684618234634399414e-01
6.958182454109191895e-01,-7.463207840919494629e-01
-4.071589559316635132e-03,1.042124152183532715e+00
