I,Q
-8.778296113014221191e-01,5.922093391418457031e-01
-3.204442262649536133e-01,1.017086505889892578e+00
1.167525053024291992e+00,4.726707935333251953e-03
1.194088339805603027e+00,5.669627189636230469e-01
-3.207596838474273682e-01,1.938512921333312988e-01
-1.188856482505798340e+00,-5.797578692436218262e-01
3.278884887695312500e-01,-1.025667190551757812e+00
-1.167582392692565918e+00,9.792178869247436523e-03
2.953193783760070801e-01,-1.946423351764678955e-01
-3.357956707477569580e-01,1.009021878242492676e+00
1.196217298507690430e+00,5.926485061645507812e-01
-3.137052357196807861e-01,1.021456956863403320e+00
1.192331075668334961e+00,4.237383604049682617e-03
3.254406750202178955e-01,3.685923516750335693e-01
1.190508484840393066e+00,5.751038789749145508e-01
3.125590980052947998e-01,-1.009986162185668945e+00
-1.188974142074584961e+00,-5.728918910026550293e-01
1.176265716552734375e+00,6.028835773468017578e-01
-3.055956959724426270e-01,1.032956957817077637e+00
3.032379150390625000e-01,3.805552124977111816e-01
-1.215434193611145020e+00,-6.158757209777832031e-01
-3.371545076370239258e-01,-1.166850209236145020e+00
8.636665940284729004e-01,9.949600696563720703e-01
-8.567079305648803711e-01,-9.969435334205627441e-01
3.305498063564300537e-01,-1.019401073455810547e+00
-1.184919714927673340e+00,-5.723484754562377930e-01
-8.853154182434082031e-01,-1.008102059364318848e+00
3.250539898872375488e-01,3.473356068134307861e-01
-8.730210065841674805e-01,5.995765328407287598e-01
-3.181551396846771240e-01,-1.173406124114990234e+00
-3.240957558155059814e-01,-3.617459535598754883e-01
-3.412419259548187256e-01,-1.183732032775878906e+00
-8.790776133537292480e-01,-1.032348990440368652e+00
-3.717306852340698242e-01,-1.194610714912414551e+00
8.614490628242492676e-01,-6.376848220825195312e-01
-2.995023727416992188e-01,-1.156380414962768555e+00
1.199899554252624512e+00,5.862095355987548828e-01
-8.602298498153686523e-01,-9.984771013259887695e-01
-1.175849914550781250e+00,-7.463306188583374023e-03
1.214536786079406738e+00,1.547983288764953613e-02
3.269731104373931885e-01,-1.030314326286315918e+00
-3.214926421642303467e-01,-1.186928510665893555e+00
3.329144716262817383e-01,-2.005234658718109131e-01
-3.180091083049774170e-01,1.024649262428283691e+00
-8.586128950119018555e-01,-1.013128995895385742e+00
-2.840837538242340088e-01,-3.437802195549011230e-01
1.204476118087768555e+00,5.925935506820678711e-01
3.321098387241363525e-01,-1.021786689758300781e+00
-1.179971098899841309e+00,-5.777554512023925781e-01
1.179644584655761719e+00,1.836010813713073730e-02
1.189090371131896973e+00,5.948554277420043945e-01
