I,Q
8.734233379364013672e-01,9.752637147903442383e-01
3.077429234981536865e-01,-2.192357033491134644e-01
8.414581418037414551e-01,-6.126587390899658203e-01
8.845921754837036133e-01,-6.525549888610839844e-01
-3.462662696838378906e-01,-1.175204515457153320e+00
8.871219754219055176e-01,9.719687700271606445e-01
-8.679274320602416992e-01,-9.866156578063964844e-01
1.244358658790588379e+00,-5.447949469089508057e-02
1.186565041542053223e+00,5.457820892333984375e-01
2.961696982383728027e-01,1.145462989807128906e+00
1.210740923881530762e+00,5.440207719802856445e-01
3.186858296394348145e-01,-2.127140462398529053e-01
-8.814799189567565918e-01,6.448071002960205078e-01
1.235476732254028320e+00,-3.961734473705291748e-02
-3.255215585231781006e-01,-1.164588332176208496e+00
-8.928196430206298828e-01,6.402223110198974609e-01
3.146581947803497314e-01,3.530878424644470215e-01
-3.486492633819580078e-01,1.067435383796691895e+00
-3.001736998558044434e-01,-1.129204869270324707e+00
-8.864866495132446289e-01,-9.287251830101013184e-01
-3.469815254211425781e-01,-3.950349688529968262e-01
-9.103375077247619629e-01,6.369399428367614746e-01
3.078790009021759033e-01,-1.056035161018371582e+00
3.354485630989074707e-01,3.619699478149414062e-01
8.996126651763916016e-01,-6.363671422004699707e-01
8.935144543647766113e-01,-6.168972849845886230e-01
-3.430328369140625000e-01,1.036528110504150391e+00
-8.510611653327941895e-01,-9.837603569030761719e-01
3.223139345645904541e-01,-1.014538645744323730e+00
-3.072131872177124023e-01,-3.455759584903717041e-01
-3.516834080219268799e-01,1.020951509475708008e+00
-1.239666223526000977e+00,-5.453361272811889648e-01
8.713968992233276367e-01,-6.638287901878356934e-01
-1.289174556732177734e+00,-5.605432987213134766e-01
-9.000225663185119629e-01,-1.047143578529357910e+00
9.140213727951049805e-01,-6.091544032096862793e-01
-2.969172298908233643e-01,-3.324959874153137207e-01
-1.183907628059387207e+00,-5.061219930648803711e-01
3.359695971012115479e-01,3.193293809890747070e-01
3.455242812633514404e-01,3.716660439968109131e-01
3.348868191242218018e-01,1.131853818893432617e+00
3.193952441215515137e-01,-1.057420611381530762e+00
9.249213337898254395e-01,-6.219279170036315918e-01
8.839697241783142090e-01,9.842401742935180664e-01
-2.996726632118225098e-01,1.026448965072631836e+00
1.240281105041503906e+00,5.413709878921508789e-01
3.425422608852386475e-01,-1.012931585311889648e+00
-8.610727190971374512e-01,6.197893619537353516e-01
3.426322638988494873e-01,-1.026762843132019043e+00
1.183829426765441895e+00,5.637942552566528320e-01
-1.209433555603027344e+00,8.314140141010284424e-02
-3.067791163921356201e-01,2.347353845834732056e-01
2.756691873073577881e-01,3.382218182086944580e-01
-1.193250417709350586e+00,-5.371047258377075195e-01
-3.212368488311767578e-01,-3.568374216556549072e-01
-2.878049015998840332e-01,-3.516461551189422607e-01
8.589368462562561035e-01,9.358711838722229004e-01
-3.256016671657562256e-01,-3.204602599143981934e-01
