I,Q
-8.861623406410217285e-01,-9.761255979537963867e-01
3.207547068595886230e-01,1.160326123237609863e+00
2.771594226360321045e-01,3.571577966213226318e-01
-3.063376843929290771e-01,-3.614870309829711914e-01
1.183234930038452148e+00,5.225279331207275391e-01
-3.176781237125396729e-01,-1.157637238502502441e+00
-8.689953684806823730e-01,-9.924796223640441895e-01
-2.905589938163757324e-01,-1.153877973556518555e+00
-3.226024210453033447e-01,2.336564362049102783e-01
1.180921554565429688e+00,-5.561906099319458008e-02
1.206797599792480469e+00,5.529848337173461914e-01
-8.723966479301452637e-01,6.272760033607482910e-01
-3.219042420387268066e-01,-1.147287964820861816e+00
-1.177267789840698242e+00,-5.216382145881652832e-01
3.064575493335723877e-01,3.365921378135681152e-01
-1.210542440414428711e+00,5.544956028461456299e-02
3.128569424152374268e-01,-2.078155577182769775e-01
-9.001139402389526367e-01,-9.513027667999267578e-01
-3.043286204338073730e-01,-1.138064146041870117e+00
-1.205570816993713379e+00,-5.055056214332580566e-01
-9.092885851860046387e-01,-1.023079156875610352e+00
1.179189324378967285e+00,-4.236924648284912109e-02
3.103775382041931152e-01,1.138963103294372559e+00
-2.881805598735809326e-01,-3.267014324665069580e-01
-1.187608718872070312e+00,4.272961616516113281e-02
-3.126597702503204346e-01,-1.148444533348083496e+00
-8.957048058509826660e-01,6.249124407768249512e-01
-1.177760720252990723e+00,3.731355071067810059e-02
-3.223021328449249268e-01,-1.146060466766357422e+00
-8.780692219734191895e-01,-9.838348031044006348e-01
2.859196364879608154e-01,-2.257990986108779907e-01
8.519730567932128906e-01,9.638701677322387695e-01
8.717190623283386230e-01,9.532037973403930664e-01
1.135113239288330078e+00,5.099023580551147461e-01
-8.941912055015563965e-01,-1.040367364883422852e+00
3.474504053592681885e-01,1.175609946250915527e+00
8.894857168197631836e-01,9.862627387046813965e-01
3.246885836124420166e-01,3.591395914554595947e-01
3.429135382175445557e-01,1.142463445663452148e+00
3.504142761230468750e-01,1.183717250823974609e+00
3.315795958042144775e-01,-1.045860052108764648e+00
3.194181621074676514e-01,-1.048330307006835938e+00
-8.457347750663757324e-01,-9.731029272079467773e-01
-8.778830766677856445e-01,6.315078735351562500e-01
-2.906088531017303467e-01,2.144879400730133057e-01
3.502515852451324463e-01,-1.014528870582580566e+00
-2.930957674980163574e-01,-3.295414149761199951e-01
3.248012065887451172e-01,3.359081745147705078e-01
8.953903913497924805e-01,9.832493662834167480e-01
3.059352338314056396e-01,-9.973636269569396973e-01
-3.260352313518524170e-01,1.045230150222778320e+00
-3.199981153011322021e-01,-1.148124456405639648e+00
2.955757677555084229e-01,-1.029481530189514160e+00
3.306806087493896484e-01,-1.036528944969177246e+00
-3.313478827476501465e-01,1.014453053474426270e+00
3.255824148654937744e-01,-2.263487279415130615e-01
3.042072057723999023e-01,-1.054782271385192871e+00
3.092371523380279541e-01,1.174524784088134766e+00
8.951981067657470703e-01,-6.226450204849243164e-01
3.312942385673522949e-01,1.153435230255126953e+00
-1.173014044761657715e+00,6.428308784961700439e-02
3.287721276283264160e-01,1.159939527511596680e+00
2.962679862976074219e-01,-2.241693884134292603e-01
-3.118197023868560791e-01,1.039925336837768555e+00
9.178027510643005371e-01,-5.816087722778320312e-01
3.456062972545623779e-01,3.585247397422790527e-01
1.207063436508178711e+00,-3.611412644386291504e-02
-1.180256366729736328e+00,-5.571627020835876465e-01
-3.349414765834808350e-01,-1.133430480957031250e+00
-1.193411827087402344e+00,-5.053392052650451660e-01
2.811517417430877686e-01,3.279356360435485840e-01
-8.569923639297485352e-01,-9.239541292190551758e-01
-3.256143331527709961e-01,-1.174166202545166016e+00
3.185718655586242676e-01,-1.037568926811218262e+00
1.254883289337158203e+00,-2.065619826316833496e-02
8.660549521446228027e-01,1.001251459121704102e+00
8.366397023200988770e-01,-6.037483811378479004e-01
1.150731682777404785e+00,-7.056155800819396973e-02
-3.458686769008636475e-01,9.908043146133422852e-01
8.731151223182678223e-01,-5.942294597625732422e-01
-8.622959256172180176e-01,6.159254312515258789e-01
3.724117875099182129e-01,-1.006243705749511719e+00
3.075212836265563965e-01,1.203852534294128418e+00
-8.980561494827270508e-01,-1.008322238922119141e+00
3.176509439945220947e-01,-1.737943887710571289e-01
-8.551836013793945312e-01,6.451906561851501465e-01
3.467942774295806885e-01,-2.177571058273315430e-01
3.093750178813934326e-01,3.127626180648803711e-01
-8.771365880966186523e-01,-9.625558853149414062e-01
-3.084368705749511719e-01,-3.677972853183746338e-01
3.054226338863372803e-01,3.688669502735137939e-01
3.578957021236419678e-01,-1.708712279796600342e-01
1.201525449752807617e+00,-4.572439193725585938e-02
3.547018468379974365e-01,-2.313885092735290527e-01
-8.798155784606933594e-01,-9.994056224822998047e-01
-8.902854323387145996e-01,6.407239437103271484e-01
3.172233104705810547e-01,-2.000559568405151367e-01
-3.272927701473236084e-01,-1.172971963882446289e+00
-2.988249361515045166e-01,1.026199936866760254e+00
-8.669270277023315430e-01,6.450731754302978516e-01
9.140000343322753906e-01,9.783034920692443848e-01
1.192091345787048340e+00,-5.463916063308715820e-02
3.121661245822906494e-01,-1.044012427330017090e+00
3.286036849021911621e-01,1.153012633323669434e+00
-2.812640964984893799e-01,1.058912038803100586e+00
-8.843532204627990723e-01,6.201053857803344727e-01
-2.992103397846221924e-01,2.027330100536346436e-01
8.821938633918762207e-01,1.003621578216552734e+00
8.573177456855773926e-01,1.015865087509155273e+00
2.971929609775543213e-01,-1.043668150901794434e+00
2.971384227275848389e-01,1.154645919799804688e+00
2.720835208892822266e-01,-2.530134320259094238e-01
-1.200550317764282227e+00,-5.397809743881225586e-01
-3.297700583934783936e-01,1.015051007270812988e+00
-1.201293945312500000e+00,2.064236998558044434e-02
-1.186951041221618652e+00,-5.460983514785766602e-01
-8.732268810272216797e-01,6.209344863891601562e-01
8.733774423599243164e-01,9.903162717819213867e-01
8.435111045837402344e-01,9.712703227996826172e-01
3.746522665023803711e-01,-2.189319431781768799e-01
8.965827226638793945e-01,9.768861532211303711e-01
1.195526003837585449e+00,-3.432847559452056885e-02
-1.209182500839233398e+00,-5.416880846023559570e-01
8.884822726249694824e-01,-6.129282116889953613e-01
2.936797440052032471e-01,-1.042995333671569824e+00
3.043037056922912598e-01,-1.049322843551635742e+00
-1.206151962280273438e+00,-4.355818033218383789e-03
8.760794401168823242e-01,9.742605686187744141e-01
-8.803750276565551758e-01,-1.002042651176452637e+00
-8.769934177398681641e-01,6.286708116531372070e-01
3.418791592121124268e-01,3.594096302986145020e-01
-3.241842091083526611e-01,1.013488769531250000e+00
-8.730171918869018555e-01,-1.009141683578491211e+00
2.983847856521606445e-01,-2.229413837194442749e-01
1.189951181411743164e+00,5.552744269371032715e-01
-3.096195459365844727e-01,2.132083773612976074e-01
3.314143419265747070e-01,1.151652336120605469e+00
-9.077919125556945801e-01,6.306387186050415039e-01
-1.215410590171813965e+00,-5.332800149917602539e-01
3.064965903759002686e-01,3.873250186443328857e-01
2.616483271121978760e-01,-2.446449846029281616e-01
1.240196704864501953e+00,5.536510348320007324e-01
2.856454253196716309e-01,-2.425768077373504639e-01
8.950437307357788086e-01,-5.898939967155456543e-01
8.907858133316040039e-01,-6.283909082412719727e-01
-3.334482014179229736e-01,2.351496666669845581e-01
-1.211110711097717285e+00,-5.637854933738708496e-01
-9.114640951156616211e-01,5.898241400718688965e-01
-2.966976761817932129e-01,-1.144569754600524902e+00
-8.649876713752746582e-01,6.458414793014526367e-01
-1.206233739852905273e+00,-5.533837080001831055e-01
8.781160116195678711e-01,-6.057060956954956055e-01
-1.217624187469482422e+00,-5.212329030036926270e-01
-8.603134155273437500e-01,-9.764631986618041992e-01
1.190808534622192383e+00,4.799963235855102539e-01
9.143089056015014648e-01,9.803764820098876953e-01
-1.216142654418945312e+00,3.813210129737854004e-02
