I,Q
-3.082127273082733154e-01,-1.079936861991882324e+00
2.778069674968719482e-01,2.852014899253845215e-01
2.057214081287384033e-01,-2.289937138557434082e-01
8.058180809020996094e-01,-8.477714061737060547e-01
2.367117702960968018e-01,-3.121152520179748535e-01
3.032150864601135254e-01,-1.092169880867004395e+00
3.063655495643615723e-01,-3.195660412311553955e-01
3.556773066520690918e-01,-2.844604253768920898e-01
1.059992194175720215e+00,-2.438538074493408203e-01
2.433246970176696777e-01,1.083139777183532715e+00
-2.808683812618255615e-01,-1.057335376739501953e+00
-7.827624082565307617e-01,8.137379288673400879e-01
-7.999995946884155273e-01,-7.699066996574401855e-01
1.151435494422912598e+00,-2.624402940273284912e-01
2.876175045967102051e-01,-1.110861301422119141e+00
2.598280012607574463e-01,-2.553861439228057861e-01
-7.902923226356506348e-01,-7.764332294464111328e-01
-3.293162584304809570e-01,3.664457201957702637e-01
1.135248422622680664e+00,-2.478201985359191895e-01
2.716677486896514893e-01,3.686206638813018799e-01
1.022770524024963379e+00,-3.902619183063507080e-01
2.391994446516036987e-01,1.118754863739013672e+00
-1.120842814445495605e+00,2.469403296709060669e-01
8.490594029426574707e-01,8.340774178504943848e-01
3.144449591636657715e-01,2.606257200241088867e-01
8.224990367889404297e-01,8.226065039634704590e-01
-1.131179690361022949e+00,-2.731410562992095947e-01
-1.036038637161254883e+00,-3.325133919715881348e-01
1.092444419860839844e+00,3.266697525978088379e-01
-1.089180350303649902e+00,-3.042050898075103760e-01
7.460389733314514160e-01,-8.091164827346801758e-01
7.341233491897583008e-01,7.732180356979370117e-01
1.074057340621948242e+00,2.274048328399658203e-01
9.344731569290161133e-01,-3.315690755844116211e-01
-3.273335099220275879e-01,9.424646496772766113e-01
3.413830399513244629e-01,3.109457194805145264e-01
8.234602212905883789e-01,-7.886911630630493164e-01
-2.426603138446807861e-01,3.123612105846405029e-01
-2.431165874004364014e-01,1.038953900337219238e+00
-2.252535521984100342e-01,1.142950773239135742e+00
1.115950226783752441e+00,2.394740879535675049e-01
-8.064038157463073730e-01,-8.536422848701477051e-01
8.812161087989807129e-01,-8.007250428199768066e-01
-1.088737130165100098e+00,-2.654002308845520020e-01
1.136185169219970703e+00,-3.111405968666076660e-01
-2.135187685489654541e-01,-2.621744573116302490e-01
-1.056037664413452148e+00,3.219367265701293945e-01
3.313030898571014404e-01,1.063842892646789551e+00
8.375221490859985352e-01,-7.997367382049560547e-01
-3.311809003353118896e-01,-1.005908608436584473e+00
7.906451821327209473e-01,-7.514199018478393555e-01
-2.760051488876342773e-01,-2.536606490612030029e-01
-8.631847500801086426e-01,8.089326620101928711e-01
3.014456033706665039e-01,2.522621154785156250e-01
-3.030347824096679688e-01,-3.097017705440521240e-01
-2.405315786600112915e-01,2.492708414793014526e-01
