I,Q
2.804222404956817627e-01,-1.082369565963745117e+00
7.978104948997497559e-01,8.038436174392700195e-01
-8.614864349365234375e-01,8.424987196922302246e-01
-2.762364745140075684e-01,-3.195658326148986816e-01
2.569484710693359375e-01,-1.118711113929748535e+00
1.101559042930603027e+00,-2.921088635921478271e-01
3.016562461853027344e-01,-3.124264478683471680e-01
-2.318057864904403687e-01,1.090152621269226074e+00
2.658553421497344971e-01,-1.053126573562622070e+00
7.597861886024475098e-01,7.920739650726318359e-01
-2.830850780010223389e-01,-1.063929080963134766e+00
3.071696758270263672e-01,1.104161858558654785e+00
-2.927114069461822510e-01,1.117900013923645020e+00
3.404633402824401855e-01,-1.068291187286376953e+00
-2.851034998893737793e-01,-2.952368557453155518e-01
-1.110249996185302734e+00,-2.721847891807556152e-01
-7.921240329742431641e-01,8.196663260459899902e-01
2.533135712146759033e-01,-1.023261308670043945e+00
1.127497792243957520e+00,-2.561213374137878418e-01
-8.076812624931335449e-01,8.719047307968139648e-01
-8.576635718345642090e-01,-8.796712160110473633e-01
1.049329161643981934e+00,-2.720179557800292969e-01
-1.115744471549987793e+00,-3.304139673709869385e-01
1.132980346679687500e+00,3.205152451992034912e-01
-2.533247172832489014e-01,2.643374502658843994e-01
2.989462912082672119e-01,2.990339994430541992e-01
1.062122106552124023e+00,3.090369701385498047e-01
-7.536445260047912598e-01,-8.325545787811279297e-01
-8.008171916007995605e-01,-7.726960182189941406e-01
-1.089911222457885742e+00,-3.021253347396850586e-01
2.486853450536727905e-01,-1.100391268730163574e+00
2.389634549617767334e-01,-1.115198254585266113e+00
-1.108727812767028809e+00,2.394645661115646362e-01
1.513230800628662109e-01,-3.123291730880737305e-01
2.648217678070068359e-01,9.702069759368896484e-01
1.142590403556823730e+00,-2.683019638061523438e-01
3.118527531623840332e-01,1.102573871612548828e+00
3.240155279636383057e-01,1.118911743164062500e+00
-1.052525162696838379e+00,-3.371270000934600830e-01
-2.255870997905731201e-01,-2.401545047760009766e-01
8.188439011573791504e-01,-8.438383340835571289e-01
-2.979365587234497070e-01,1.049580812454223633e+00
3.468531370162963867e-01,-2.811810374259948730e-01
