I,Q
8.107804059982299805e-01,-7.853499650955200195e-01
-2.993591129779815674e-01,1.092161297798156738e+00
1.077381849288940430e+00,3.173801302909851074e-01
-2.857998609542846680e-01,2.677855193614959717e-01
-3.398192226886749268e-01,1.076637029647827148e+00
-7.578006386756896973e-01,-8.389781117439270020e-01
8.322282433509826660e-01,-7.766620516777038574e-01
1.107385873794555664e+00,-2.805856466293334961e-01
-8.115426898002624512e-01,8.008702993392944336e-01
7.906841039657592773e-01,-8.040078282356262207e-01
2.846249043941497803e-01,2.839220762252807617e-01
1.097309708595275879e+00,-2.847890555858612061e-01
1.095979571342468262e+00,2.868513762950897217e-01
-1.083654165267944336e+00,3.010181784629821777e-01
8.074951171875000000e-01,-7.947479486465454102e-01
-1.103300094604492188e+00,2.689938247203826904e-01
1.101476907730102539e+00,-2.620518207550048828e-01
2.897059023380279541e-01,-1.079656720161437988e+00
7.946646213531494141e-01,8.183321952819824219e-01
2.822213768959045410e-01,2.909140586853027344e-01
1.085702538490295410e+00,2.676520943641662598e-01
-2.864120900630950928e-01,2.867172062397003174e-01
1.092174649238586426e+00,2.743339538574218750e-01
8.145989775657653809e-01,7.978260517120361328e-01
-7.921280860900878906e-01,8.005021214485168457e-01
-2.594489753246307373e-01,1.103946566581726074e+00
-2.540363371372222900e-01,1.107162356376647949e+00
-2.947513759136199951e-01,-1.096233606338500977e+00
8.192362785339355469e-01,7.857145667076110840e-01
-1.084367513656616211e+00,3.204636871814727783e-01
-2.975704073905944824e-01,-2.726766467094421387e-01
-2.831808626651763916e-01,2.842420935630798340e-01
2.814224660396575928e-01,2.677101194858551025e-01
1.067953228950500488e+00,2.950150966644287109e-01
2.759937644004821777e-01,2.586272060871124268e-01
-2.671066820621490479e-01,2.897339463233947754e-01
-2.751135230064392090e-01,2.847021222114562988e-01
-7.898157835006713867e-01,8.096231818199157715e-01
-7.802070379257202148e-01,8.049502372741699219e-01
2.813116312026977539e-01,1.106073021888732910e+00
-2.871071696281433105e-01,2.628555595874786377e-01
-7.681080698966979980e-01,-8.394738435745239258e-01
-2.609900534152984619e-01,-2.883180379867553711e-01
-1.093949317932128906e+00,2.915561795234680176e-01
-1.088220000267028809e+00,2.852194309234619141e-01
-2.721422612667083740e-01,-1.093233108520507812e+00
3.002046346664428711e-01,-1.088405013084411621e+00
-7.805902361869812012e-01,-8.181592226028442383e-01
-2.758708000183105469e-01,-1.096065163612365723e+00
-2.939813137054443359e-01,-1.081686854362487793e+00
8.079116940498352051e-01,7.982727885246276855e-01
1.094324707984924316e+00,-2.871427536010742188e-01
-2.738460004329681396e-01,-1.099303007125854492e+00
1.099555969238281250e+00,-2.842184305191040039e-01
-2.874722182750701904e-01,2.729929089546203613e-01
-1.086481451988220215e+00,2.913625240325927734e-01
8.058586120605468750e-01,-7.975524663925170898e-01
-2.821899950504302979e-01,-2.769512832164764404e-01
2.877306640148162842e-01,-2.811460494995117188e-01
-7.851434946060180664e-01,-8.146620392799377441e-01
2.910855412483215332e-01,-2.762828767299652100e-01
2.879963815212249756e-01,-1.095212697982788086e+00
2.769097387790679932e-01,1.094700217247009277e+00
-3.093171119689941406e-01,1.091674208641052246e+00
3.111413419246673584e-01,-1.079807877540588379e+00
1.111567497253417969e+00,2.737554609775543213e-01
-1.080466747283935547e+00,3.341558873653411865e-01
