I,Q
3.646101355552673340e-01,-1.067628264427185059e+00
1.089122533798217773e+00,3.061924278736114502e-01
8.273187875747680664e-01,-7.440911531448364258e-01
2.133904993534088135e-01,1.101823568344116211e+00
8.912914991378784180e-01,-6.943926811218261719e-01
-1.025617480278015137e+00,-4.732763767242431641e-01
-1.056607127189636230e+00,-3.967561125755310059e-01
1.113350749015808105e+00,2.751552462577819824e-01
-8.171212077140808105e-01,-7.796488404273986816e-01
-2.524406015872955322e-01,1.103937864303588867e+00
3.491763770580291748e-01,1.084895133972167969e+00
1.102294564247131348e+00,-2.686311304569244385e-01
-3.449491262435913086e-01,-1.071327447891235352e+00
8.034952282905578613e-01,-8.029913306236267090e-01
-2.948079407215118408e-01,2.632639110088348389e-01
2.454488575458526611e-01,3.130720555782318115e-01
1.065947771072387695e+00,3.900279104709625244e-01
-3.212448954582214355e-01,-1.069744706153869629e+00
-7.587465047836303711e-01,-8.219985961914062500e-01
1.071287989616394043e+00,-3.440041542053222656e-01
-7.745962142944335938e-01,8.199234008789062500e-01
1.072958350181579590e+00,-3.188015818595886230e-01
-2.759470343589782715e-01,2.819398343563079834e-01
2.839778661727905273e-01,-2.810331881046295166e-01
2.886495888233184814e-01,2.757509648799896240e-01
1.801393032073974609e-01,-1.113898396492004395e+00
6.682896018028259277e-01,-9.025766849517822266e-01
-2.889560461044311523e-01,1.082616925239562988e+00
1.070869088172912598e+00,-3.599248826503753662e-01
1.113022685050964355e+00,2.059044986963272095e-01
-3.176928162574768066e-01,-2.537597119808197021e-01
2.115517556667327881e-01,-1.113803744316101074e+00
-8.000134229660034180e-01,7.907098531723022461e-01
2.275846302509307861e-01,2.891447842121124268e-01
7.825641632080078125e-01,7.788881063461303711e-01
3.109106123447418213e-01,2.683669924736022949e-01
-7.826915979385375977e-01,8.150091767311096191e-01
-2.940964698791503906e-01,-1.083988785743713379e+00
-3.416426777839660645e-01,-1.087759733200073242e+00
-1.043387413024902344e+00,-3.935877680778503418e-01
1.301662921905517578e-01,1.114476799964904785e+00
1.124127388000488281e+00,-1.449610441923141479e-01
1.085864305496215820e+00,3.733834028244018555e-01
7.781227231025695801e-01,-8.170071840286254883e-01
-2.696537077426910400e-01,1.092872738838195801e+00
2.891525924205780029e-01,2.907057404518127441e-01
-7.813256978988647461e-01,8.171052932739257812e-01
-2.546674609184265137e-01,-3.030677437782287598e-01
2.741180658340454102e-01,1.100252509117126465e+00
-3.039777874946594238e-01,-1.073832273483276367e+00
8.483764529228210449e-01,7.579199075698852539e-01
-2.778794765472412109e-01,-2.769525051116943359e-01
-1.851738989353179932e-01,-1.118235707283020020e+00
-7.715457677841186523e-01,-8.295856714248657227e-01
7.689307928085327148e-01,8.198951482772827148e-01
2.638253867626190186e-01,-1.109450936317443848e+00
-3.580686450004577637e-01,1.062675833702087402e+00
-2.790703475475311279e-01,-2.790750861167907715e-01
-7.968067526817321777e-01,7.930041551589965820e-01
-8.327993750572204590e-01,7.571156620979309082e-01
-7.736408710479736328e-01,8.178948163986206055e-01
-1.100929260253906250e+00,-2.477590888738632202e-01
-1.111056208610534668e+00,2.424956113100051880e-01
3.041589260101318359e-01,-2.546828687191009521e-01
8.190895318984985352e-01,8.179316520690917969e-01
1.077340602874755859e+00,-3.985956013202667236e-01
9.086523652076721191e-01,6.845761537551879883e-01
-7.262353301048278809e-01,8.459447622299194336e-01
2.946597933769226074e-01,-2.423274219036102295e-01
1.046162128448486328e+00,4.538440406322479248e-01
-3.745043873786926270e-01,1.066041827201843262e+00
-1.041428565979003906e+00,-3.941962718963623047e-01
1.108145952224731445e+00,-2.315073013305664062e-01
1.110080122947692871e+00,-2.186600267887115479e-01
4.574184417724609375e-01,-1.033729672431945801e+00
-1.127723932266235352e+00,1.794180274009704590e-01
2.114330977201461792e-01,1.120330810546875000e+00
-3.232231438159942627e-01,2.538679540157318115e-01
8.243689537048339844e-01,-7.813710570335388184e-01
-2.728401422500610352e-01,1.114533066749572754e+00
8.144933581352233887e-01,7.900788784027099609e-01
1.090642571449279785e+00,-3.795118033885955811e-01
7.909750938415527344e-01,8.286931514739990234e-01
2.562225461006164551e-01,-1.113535881042480469e+00
3.018021881580352783e-01,-2.378669530153274536e-01
2.924361526966094971e-01,2.923751771450042725e-01
-2.666271626949310303e-01,2.715834677219390869e-01
8.657675981521606445e-01,7.102039456367492676e-01
-2.697131633758544922e-01,2.991885244846343994e-01
-2.933821082115173340e-01,2.534375190734863281e-01
2.396140843629837036e-01,1.119729876518249512e+00
-1.074867606163024902e+00,2.900767624378204346e-01
3.523977994918823242e-01,-1.074367165565490723e+00
3.742908537387847900e-01,1.061632752418518066e+00
1.464534103870391846e-01,-1.132740974426269531e+00
-1.112840175628662109e+00,-2.166699916124343872e-01
-2.590974271297454834e-01,3.052848279476165771e-01
-3.798698782920837402e-01,-1.074176788330078125e+00
8.675462603569030762e-01,7.360247969627380371e-01
-7.789964675903320312e-01,8.265391588211059570e-01
-7.727961540222167969e-01,8.053671121597290039e-01
8.001853227615356445e-01,-7.982879281044006348e-01
-1.090179204940795898e+00,3.138206899166107178e-01
2.279094159603118896e-01,1.105458974838256836e+00
1.113559603691101074e+00,3.063109219074249268e-01
2.331153899431228638e-01,-1.106595754623413086e+00
8.507159352302551270e-01,7.414540052413940430e-01
2.833634912967681885e-01,2.923989593982696533e-01
-1.120430469512939453e+00,2.529066503047943115e-01
-7.365226149559020996e-01,-8.766307830810546875e-01
-7.270507812500000000e-01,-8.784502744674682617e-01
-1.075896263122558594e+00,-4.161697030067443848e-01
8.682655096054077148e-01,-7.276031374931335449e-01
1.118706583976745605e+00,-1.557358205318450928e-01
-4.543678760528564453e-01,1.020626068115234375e+00
-3.040679395198822021e-01,1.082073211669921875e+00
3.391157090663909912e-01,1.080034732818603516e+00
1.809903681278228760e-01,1.122694730758666992e+00
-3.322269022464752197e-01,1.086274743080139160e+00
-7.633357048034667969e-01,7.956064939498901367e-01
-1.080930829048156738e+00,3.029474616050720215e-01
-2.719174623489379883e-01,3.001516461372375488e-01
2.660562694072723389e-01,2.901935875415802002e-01
1.082645535469055176e+00,-3.411893546581268311e-01
-7.824074625968933105e-01,-8.369153738021850586e-01
1.068609833717346191e+00,-3.541864454746246338e-01
1.093277812004089355e+00,-3.130963146686553955e-01
7.208774685859680176e-01,8.682494759559631348e-01
-2.877757251262664795e-01,-2.864739298820495605e-01
-2.545036077499389648e-01,-1.098238229751586914e+00
1.117683410644531250e+00,-2.561638355255126953e-01
-8.563850522041320801e-01,7.329621911048889160e-01
8.705556988716125488e-01,7.081088423728942871e-01
-7.356951236724853516e-01,8.632131218910217285e-01
-1.097355127334594727e+00,3.099193871021270752e-01
-1.086465716361999512e+00,-3.206646144390106201e-01
-8.409477472305297852e-01,7.469229698181152344e-01
8.524871468544006348e-01,-7.194994688034057617e-01
1.075442433357238770e+00,-3.265798091888427734e-01
2.798354327678680420e-01,3.050336837768554688e-01
2.215055525302886963e-01,-1.113291382789611816e+00
-1.067056417465209961e+00,-3.125523924827575684e-01
-1.098936200141906738e+00,3.037208318710327148e-01
-1.088713526725769043e+00,-2.644100487232208252e-01
7.245619893074035645e-01,8.694068789482116699e-01
8.398103713989257812e-01,-7.320334911346435547e-01
2.719580233097076416e-01,-2.976766824722290039e-01
2.567314803600311279e-01,-1.111492633819580078e+00
-2.949997484683990479e-01,-1.084135055541992188e+00
1.109708905220031738e+00,2.702088952064514160e-01
-1.087343215942382812e+00,3.144320845603942871e-01
2.629415988922119141e-01,-1.092124700546264648e+00
2.429677844047546387e-01,-1.092079401016235352e+00
8.888170123100280762e-01,-7.120836973190307617e-01
-3.090206384658813477e-01,2.209636569023132324e-01
2.843848168849945068e-01,-2.982609272003173828e-01
1.953231543302536011e-01,1.109315633773803711e+00
-1.134591937065124512e+00,2.353886663913726807e-01
-2.498422861099243164e-01,-2.973344922065734863e-01
-8.393114805221557617e-01,-7.519878149032592773e-01
2.962289452552795410e-01,-2.479009926319122314e-01
-7.162142992019653320e-01,8.829497694969177246e-01
8.772531747817993164e-01,7.152809500694274902e-01
-2.811437845230102539e-01,-2.727315127849578857e-01
1.067434787750244141e+00,-2.887698113918304443e-01
-3.274396955966949463e-01,-1.073238253593444824e+00
3.184492588043212891e-01,-1.055781006813049316e+00
8.360935449600219727e-01,7.483338117599487305e-01
