I,Q
1.642269492149353027e-01,-6.526607275009155273e-01
-1.182316541671752930e+00,-4.846156835556030273e-01
4.185622334480285645e-01,-4.396373927593231201e-01
4.936640858650207520e-01,1.136575698852539062e+00
1.236896157264709473e+00,-2.837104536592960358e-02
-1.619836837053298950e-01,1.722048074007034302e-01
-4.654497504234313965e-01,1.144500017166137695e+00
-1.034966409206390381e-01,-1.746441423892974854e-01
4.585863649845123291e-01,1.224041938781738281e+00
-5.314431190490722656e-01,-4.956057071685791016e-01
1.090360060334205627e-02,-1.244376182556152344e+00
-4.707115888595581055e-01,4.987626671791076660e-01
1.179837346076965332e+00,-4.611431062221527100e-01
1.232401013374328613e+00,-4.610220193862915039e-01
4.817487299442291260e-01,-5.025794506072998047e-01
-6.836062669754028320e-01,-1.550838798284530640e-01
4.955501556396484375e-01,5.081008076667785645e-01
-1.223566412925720215e+00,-4.110417366027832031e-01
2.094408422708511353e-01,-1.304853558540344238e-01
1.268551945686340332e+00,7.954175770282745361e-02
-6.373501569032669067e-02,1.188647627830505371e+00
-2.267246842384338379e-01,6.878139376640319824e-01
-5.136921405792236328e-01,-1.221246838569641113e+00
2.222952097654342651e-01,6.952680349349975586e-01
-8.723599910736083984e-01,-9.210981726646423340e-01
5.087701678276062012e-01,-1.159364700317382812e+00
-5.209795832633972168e-01,-4.686389863491058350e-01
5.403335690498352051e-01,1.143752813339233398e+00
-6.390780908986926079e-04,1.307383298873901367e+00
4.901353716850280762e-01,-4.967702627182006836e-01
-2.204021960496902466e-01,1.632798463106155396e-01
1.114412099123001099e-01,-1.957891136407852173e-01
-5.038305521011352539e-01,-5.458599925041198730e-01
3.449176549911499023e-01,1.144607901573181152e+00
-6.958012580871582031e-01,4.162690043449401855e-02
-1.124742746353149414e+00,5.159258246421813965e-01
6.856532096862792969e-01,-1.676263660192489624e-01
-1.242283105850219727e+00,2.859378606081008911e-02
5.337051153182983398e-01,-1.228697896003723145e+00
2.325848639011383057e-01,-1.262181103229522705e-01
9.234883785247802734e-01,8.544509410858154297e-01
